"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"91890";"2130069";"10";"l";"Non";"Non"
2022;"91890";"2130086";"90";"kg";"Non";"Non"
2022;"91890";"2130091";"15";"l";"Non";"Non"
2022;"91890";"2130202";"5";"l";"Non";"Non"
2022;"91890";"2130242";"30";"l";"Non";"Non"
2022;"91890";"2130251";"5";"l";"Non";"Non"
2022;"91890";"2130253";"135";"l";"Non";"Non"
2022;"91890";"2140018";"10";"l";"Non";"Non"
2022;"91890";"2140040";"50";"kg";"Non";"Non"
2022;"91890";"2140078";"57.4";"l";"Non";"Non"
2022;"91890";"2140082";"10";"l";"Non";"Non"
2022;"91890";"2140098";"100";"l";"Non";"Non"
2022;"91890";"2140105";"20";"l";"Non";"Non"
2022;"91890";"2140115";"10";"l";"Non";"Non"
2022;"91890";"2140168";"2";"l";"Non";"Non"
2022;"91890";"2140175";"10";"l";"Non";"Non"
2022;"91890";"2140258";"15";"l";"Non";"Non"
2022;"91890";"2150019";"11.1";"l";"Non";"Non"
2022;"91890";"2150140";"780";"l";"Non";"Non"
2022;"91890";"2160260";"15";"l";"Non";"Non"
2022;"91890";"2160343";"4";"l";"Non";"Non"
2022;"91890";"2160802";"25";"l";"Non";"Non"
2022;"91890";"2160860";"35";"l";"Non";"Non"
2022;"91890";"2160920";"40";"l";"Non";"Non"
2022;"91890";"2160931";"15";"l";"Non";"Non"
2022;"91890";"2160959";"50";"l";"Non";"Non"
2022;"91890";"2161016";"10";"l";"Non";"Non"
2022;"91890";"2161101";"150";"l";"Non";"Non"
2022;"91890";"2170158";"50";"l";"Non";"Non"
2022;"91890";"2170429";"40";"l";"Non";"Non"
2022;"91890";"2170712";"5";"l";"Non";"Non"
2022;"91890";"2170757";"100";"l";"Non";"Non"
2022;"91890";"2170933";"9";"kg";"Non";"Non"
2022;"91890";"2171054";"40";"l";"Non";"Non"
2022;"91890";"2171111";"35";"l";"Non";"Non"
2022;"91890";"2171204";"1.2";"kg";"Non";"Non"
2022;"91890";"2171253";"0.01";"l";"Non";"Non"
2022;"91890";"2180001";"45";"l";"Non";"Non"
2022;"91890";"2180189";"2";"kg";"Non";"Non"
2022;"91890";"2180260";"32";"kg";"Non";"Non"
2022;"91890";"2180474";"30";"l";"Non";"Non"
2022;"91890";"2180619";"30";"l";"Non";"Non"
2022;"91890";"2180703";"36";"l";"Non";"Non"
2022;"91890";"2180807";"460";"l";"Non";"Non"
2022;"91890";"2190062";"49";"l";"Non";"Non"
2022;"91890";"2190097";"20";"l";"Non";"Non"
2022;"91890";"2190149";"10";"l";"Non";"Non"
2022;"91890";"2190173";"126";"kg";"Non";"Non"
2022;"91890";"2190214";"440";"l";"Non";"Non"
2022;"91890";"2190311";"10";"l";"Non";"Non"
2022;"91890";"2190321";"115";"l";"Non";"Non"
2022;"91890";"2190559";"40";"l";"Non";"Non"
2022;"91890";"2190607";"30";"l";"Non";"Non"
2022;"91890";"2190634";"25";"l";"Non";"Non"
2022;"91890";"2190686";"225";"l";"Non";"Non"
2022;"91890";"2190722";"10";"l";"Non";"Non"
2022;"91890";"2190883";"5";"l";"Non";"Non"
2022;"91890";"2200066";"170";"l";"Non";"Non"
2022;"91890";"2200215";"40";"l";"Non";"Non"
2022;"91890";"2200756";"130";"l";"Non";"Non"
2022;"91890";"2200844";"120";"l";"Non";"Non"
2022;"91890";"2210138";"20";"l";"Non";"Non"
2022;"91890";"2210192";"240";"l";"Non";"Non"
2022;"91890";"2210355";"10";"l";"Non";"Non"
2022;"91890";"2210743";"65";"l";"Non";"Non"
2022;"91890";"2210858";"30";"l";"Non";"Non"
2022;"91890";"2220261";"460";"l";"Non";"Non"
2022;"91890";"7200313";"40";"l";"Non";"Non"
2022;"91890";"7800132";"15";"l";"Non";"Non"
2022;"91890";"7900753";"16";"l";"Non";"Non"
2022;"91890";"8100345";"2.55";"kg";"Non";"Non"
2022;"91890";"8400255";"2.5";"kg";"Non";"Non"
2022;"91890";"8400528";"10";"l";"Non";"Non"
2022;"91890";"8400574";"260";"l";"Non";"Non"
2022;"91890";"8600243";"110";"l";"Non";"Non"
2022;"91890";"8700002";"380";"l";"Non";"Non"
2022;"91890";"8700035";"25";"l";"Non";"Non"
2022;"91890";"8700462";"310";"l";"Non";"Non"
2022;"91890";"8800029";"110";"l";"Non";"Non"
2022;"91890";"8800161";"210";"l";"Non";"Non"
2022;"91890";"8800199";"55";"l";"Non";"Non"
2022;"91890";"8800504";"5";"l";"Non";"Non"
2022;"91890";"8900564";"45";"l";"Non";"Non"
2022;"91890";"9000069";"20";"l";"Non";"Non"
2022;"91890";"9000184";"265";"l";"Non";"Non"
2022;"91890";"9000222";"80";"l";"Non";"Non"
2022;"91890";"9000619";"350";"l";"Non";"Non"
2022;"91890";"9000741";"20";"l";"Non";"Non"
2022;"91890";"9300322";"125";"l";"Non";"Non"
2022;"91890";"9300335";"30";"l";"Non";"Non"
2022;"91890";"9300487";"200";"l";"Non";"Non"
2022;"91890";"9400052";"100";"l";"Non";"Non"
2022;"91890";"9400085";"72";"l";"Non";"Non"
2022;"91890";"9600093";"40";"l";"Non";"Non"
2022;"91890";"9600370";"445";"l";"Non";"Non"
2022;"91890";"9600390";"20";"l";"Non";"Non"
2022;"91890";"9800182";"5";"l";"Non";"Non"
2022;"91890";"9800210";"90";"l";"Non";"Non"
2022;"91890";"9800259";"30";"l";"Non";"Non"
2022;"91890";"9800336";"65";"l";"Non";"Non"
2022;"91890";"9900047";"10";"l";"Non";"Non"
2022;"91890";"9900115";"165";"l";"Non";"Non"
2022;"91890";"9900251";"40";"l";"Non";"Non"
2022;"91890";"9900446";"6.4";"kg";"Non";"Non"
2022;"91930";"2000299";"8";"l";"Non";"Non"
2022;"91930";"2000327";"60";"l";"Non";"Non"
2022;"91930";"2010030";"220";"l";"Non";"Non"
2022;"91930";"2010280";"30";"l";"Non";"Non"
2022;"91930";"2010509";"40";"kg";"Non";"Non"
2022;"91930";"2020119";"200";"l";"Oui";"Non"
2022;"91930";"2030342";"740";"l";"Non";"Non"
2022;"91930";"2030404";"20";"l";"Non";"Non"
2022;"91930";"2040146";"4.83";"l";"Non";"Non"
2022;"91930";"2050046";"6";"kg";"Non";"Non"
2022;"91930";"2060026";"3";"kg";"Non";"Non"
2022;"91930";"2060084";"25";"kg";"Non";"Non"
2022;"91930";"2060118";"55";"l";"Non";"Non"
2022;"91930";"2060127";"35.16";"l";"Non";"Non"
2022;"91930";"2070221";"120";"l";"Non";"Non"
2022;"91930";"2080049";"5.33";"l";"Non";"Non"
2022;"91930";"2080098";"15";"l";"Non";"Non"
2022;"91930";"2080123";"27";"kg";"Non";"Non"
2022;"91930";"2080125";"74";"kg";"Non";"Non"
2022;"91930";"2080136";"10";"kg";"Non";"Non"
2022;"91930";"2080145";"30";"l";"Non";"Non"
2022;"91930";"2090016";"110";"l";"Non";"Non"
2022;"91930";"2090017";"5";"l";"Non";"Non"
2022;"91930";"2090039";"35";"l";"Non";"Non"
2022;"91930";"2090093";"140";"l";"Non";"Non"
2022;"91930";"2090095";"10";"l";"Non";"Non"
2022;"91930";"2090101";"25";"l";"Non";"Non"
2022;"91930";"2090111";"18.90";"l";"Non";"Non"
2022;"91930";"2090117";"110";"l";"Non";"Non"
2022;"91930";"2090118";"150";"l";"Non";"Non"
2022;"91930";"2090136";"60";"l";"Non";"Non"
2022;"91930";"2090186";"40";"l";"Non";"Non"
2022;"91930";"2100018";"10";"l";"Non";"Non"
2022;"91930";"2100026";"18";"l";"Non";"Non"
2022;"91930";"2100028";"100";"l";"Non";"Non"
2022;"91930";"2100051";"8.78";"l";"Non";"Non"
2022;"91930";"2100052";"155";"l";"Non";"Non"
2022;"91930";"2100056";"10";"l";"Non";"Non"
2022;"91930";"2100057";"10";"l";"Non";"Non"
2022;"91930";"2100108";"15";"l";"Non";"Non"
2022;"91930";"2100112";"10";"l";"Non";"Non"
2022;"91930";"2100121";"3";"l";"Non";"Non"
2022;"91930";"2100138";"270";"l";"Non";"Non"
2022;"91930";"2100177";"3";"kg";"Non";"Non"
2022;"91930";"2100186";"100";"l";"Non";"Non"
2022;"91930";"2100205";"10";"l";"Non";"Non"
2022;"91930";"2110012";"45";"l";"Non";"Non"
2022;"91930";"2110076";"10";"l";"Non";"Non"
2022;"91930";"2110077";"65";"l";"Non";"Non"
2022;"91930";"2110086";"10";"l";"Non";"Non"
2022;"91930";"2110090";"40";"l";"Non";"Non"
2022;"91930";"2110101";"10";"l";"Non";"Non"
2022;"91930";"2110102";"20.33";"l";"Non";"Non"
2022;"91930";"2110104";"230";"l";"Non";"Non"
2022;"91930";"2110141";"40";"l";"Non";"Non"
2022;"91930";"2110202";"130";"l";"Non";"Non"
2022;"91930";"2120070";"45";"l";"Non";"Non"
2022;"91930";"2120075";"390";"l";"Non";"Non"
2022;"91930";"2120153";"70";"l";"Non";"Non"
2022;"91930";"2130059";"25";"l";"Non";"Non"
2022;"91930";"2130068";"15";"l";"Non";"Non"
2022;"91930";"2130069";"10";"l";"Non";"Non"
2022;"91930";"2130083";"15";"l";"Non";"Non"
2022;"91930";"2130086";"90";"kg";"Non";"Non"
2022;"91930";"2130140";"910";"l";"Non";"Non"
2022;"91930";"2130202";"155";"l";"Non";"Non"
2022;"91930";"2130242";"170";"l";"Non";"Non"
2022;"91930";"2130244";"30";"l";"Non";"Non"
2022;"91930";"2130266";"40";"l";"Non";"Non"
2022;"91930";"2140018";"5";"l";"Non";"Non"
2022;"91930";"2140040";"130";"kg";"Non";"Non"
2022;"91930";"2140078";"296.5";"l";"Non";"Non"
2022;"91930";"2140168";"9.2";"l";"Non";"Non"
2022;"91930";"2140179";"26";"l";"Non";"Non"
2022;"91930";"2140257";"20";"l";"Non";"Non"
2022;"91930";"2150019";"36.3";"l";"Non";"Non"
2022;"91930";"2150140";"80";"l";"Non";"Non"
2022;"91930";"2150964";"490";"kg";"Non";"Non"
2022;"91930";"2160226";"340";"kg";"Non";"Non"
2022;"91930";"2160260";"80";"l";"Non";"Non"
2022;"91930";"2160724";"5";"l";"Non";"Non"
2022;"91930";"2160842";"9";"kg";"Non";"Non"
2022;"91930";"2160860";"5";"l";"Non";"Non"
2022;"91930";"2160931";"40";"l";"Non";"Non"
2022;"91930";"2160937";"42";"l";"Non";"Non"
2022;"91930";"2160959";"115";"l";"Non";"Non"
2022;"91930";"2161016";"100";"l";"Non";"Non"
2022;"91930";"2161101";"10";"l";"Non";"Non"
2022;"91930";"2170381";"15";"l";"Non";"Non"
2022;"91930";"2170429";"20";"l";"Non";"Non"
2022;"91930";"2170712";"50";"l";"Non";"Non"
2022;"91930";"2170933";"54";"kg";"Non";"Non"
2022;"91930";"2171002";"6";"kg";"Non";"Non"
2022;"91930";"2171054";"75";"l";"Non";"Non"
2022;"91930";"2171141";"20";"l";"Non";"Non"
2022;"91930";"2171253";"0.05";"l";"Non";"Non"
2022;"91930";"2180189";"8";"kg";"Non";"Non"
2022;"91930";"2180260";"208";"kg";"Non";"Non"
2022;"91930";"2180379";"13";"l";"Non";"Non"
2022;"91930";"2180404";"30";"l";"Non";"Non"
2022;"91930";"2180619";"10";"l";"Non";"Non"
2022;"91930";"2180829";"60";"l";"Non";"Non"
2022;"91930";"2180834";"20";"kg";"Non";"Non"
2022;"91930";"2190016";"50";"l";"Non";"Non"
2022;"91930";"2190062";"6";"l";"Non";"Non"
2022;"91930";"2190246";"400";"l";"Non";"Non"
2022;"91930";"2190509";"10";"l";"Non";"Non"
2022;"91930";"2190598";"7";"l";"Non";"Non"
2022;"91930";"2190607";"24";"l";"Non";"Non"
2022;"91930";"2190634";"90";"l";"Non";"Non"
2022;"91930";"2190686";"40";"l";"Non";"Non"
2022;"91930";"2190722";"20";"l";"Non";"Non"
2022;"91930";"2200215";"100";"l";"Non";"Non"
2022;"91930";"2200272";"35";"l";"Non";"Non"
2022;"91930";"2200519";"75";"l";"Non";"Non"
2022;"91930";"2210128";"30";"l";"Non";"Non"
2022;"91930";"2210219";"40";"l";"Non";"Non"
2022;"91930";"2210742";"120";"l";"Non";"Non"
2022;"91930";"2210743";"50";"l";"Non";"Non"
2022;"91930";"2210858";"25";"l";"Non";"Non"
2022;"91930";"2220321";"4.6";"l";"Non";"Non"
2022;"91930";"2220324";"360";"l";"Non";"Non"
2022;"91930";"7200313";"20";"l";"Non";"Non"
2022;"91930";"7700216";"100";"l";"Non";"Non"
2022;"91930";"8100345";"1.62";"kg";"Non";"Non"
2022;"91930";"8400255";"0.5";"kg";"Non";"Non"
2022;"91930";"8400425";"132";"kg";"Non";"Non"
2022;"91930";"8400528";"15";"l";"Non";"Non"
2022;"91930";"8400574";"310";"l";"Non";"Non"
2022;"91930";"8400600";"18";"l";"Non";"Non"
2022;"91930";"8600243";"70";"l";"Non";"Non"
2022;"91930";"8700462";"1220";"l";"Non";"Non"
2022;"91930";"8800108";"11";"l";"Non";"Non"
2022;"91930";"8800161";"90";"l";"Non";"Non"
2022;"91930";"8800395";"55";"l";"Non";"Non"
2022;"91930";"8800504";"5";"l";"Non";"Non"
2022;"91930";"8900564";"5";"l";"Non";"Non"
2022;"91930";"8900681";"10";"l";"Non";"Non"
2022;"91930";"9000184";"100";"l";"Non";"Non"
2022;"91930";"9000282";"25";"l";"Non";"Non"
2022;"91930";"9000619";"540";"l";"Non";"Non"
2022;"91930";"9000741";"10";"l";"Non";"Non"
2022;"91930";"9200548";"0.08";"l";"Non";"Non"
2022;"91930";"9300322";"90";"l";"Non";"Non"
2022;"91930";"9300487";"290";"l";"Non";"Non"
2022;"91930";"9400052";"155";"l";"Non";"Non"
2022;"91930";"9400535";"20";"l";"Non";"Non"
2022;"91930";"9400555";"35";"l";"Non";"Non"
2022;"91930";"9500628";"3";"kg";"Non";"Non"
2022;"91930";"9600093";"95";"l";"Non";"Non"
2022;"91930";"9600229";"50";"l";"Non";"Non"
2022;"91930";"9700332";"35";"l";"Non";"Non"
2022;"91930";"9800106";"6";"kg";"Non";"Non"
2022;"91930";"9800210";"290";"l";"Non";"Non"
2022;"91930";"9800336";"55";"l";"Non";"Non"
2022;"91930";"9900189";"24";"kg";"Non";"Non"
2022;"91930";"9900227";"15";"l";"Non";"Non"
2022;"91930";"9900251";"30";"l";"Non";"Non"
2022;"91930";"9900446";"8.89";"kg";"Non";"Non"
2022;"91940";"2000301";"130";"l";"Non";"Non"
2022;"91940";"2000316";"20";"l";"Non";"Non"
2022;"91940";"2000324";"15";"l";"Non";"Non"
2022;"91940";"2000369";"1.2";"kg";"Non";"Non"
2022;"91940";"2010280";"110";"l";"Non";"Non"
2022;"91940";"2010427";"20";"l";"Non";"Non"
2022;"91940";"2030342";"260";"l";"Non";"Non"
2022;"91940";"2040146";"27.64";"l";"Non";"Non"
2022;"91940";"2080145";"30";"l";"Non";"Non"
2022;"91940";"2090016";"30";"l";"Non";"Non"
2022;"91940";"2090118";"270";"l";"Non";"Non"
2022;"91940";"2090186";"320";"l";"Non";"Non"
2022;"91940";"2100108";"120";"l";"Non";"Non"
2022;"91940";"2100151";"40";"l";"Non";"Non"
2022;"91940";"2110102";"55.27";"l";"Non";"Non"
2022;"91940";"2110148";"25";"l";"Non";"Non"
2022;"91940";"2150078";"140";"l";"Non";"Non"
2022;"91940";"2150125";"25.6";"l";"Non";"Non"
2022;"91940";"2150483";"600";"kg";"Non";"Non"
2022;"91940";"2160226";"210";"kg";"Non";"Non"
2022;"91940";"2160384";"35";"l";"Non";"Non"
2022;"91940";"2160693";"21";"l";"Non";"Non"
2022;"91940";"2160931";"106.25";"l";"Non";"Non"
2022;"91940";"2170381";"10";"l";"Non";"Non"
2022;"91940";"2170455";"10";"l";"Non";"Non"
2022;"91940";"2180009";"13";"kg";"Non";"Non"
2022;"91940";"2180124";"2.02";"l";"Non";"Non"
2022;"91940";"2180581";"30";"l";"Non";"Non"
2022;"91940";"2180703";"30";"l";"Non";"Non"
2022;"91940";"2180865";"0.11";"l";"Non";"Non"
2022;"91940";"2190173";"612";"kg";"Non";"Non"
2022;"91940";"2190687";"24";"kg";"Non";"Non"
2022;"91940";"2200753";"210";"l";"Non";"Non"
2022;"91940";"2210138";"100";"l";"Non";"Non"
2022;"91940";"8400574";"140";"l";"Non";"Non"
2022;"91940";"8600243";"20";"l";"Non";"Non"
2022;"91940";"8900564";"25";"l";"Non";"Non"
2022;"91940";"9400085";"15";"l";"Non";"Non"
2022;"91940";"9600093";"26.64";"l";"Non";"Non"
2022;"91940";"9600195";"25";"l";"Non";"Non"
2022;"91940";"9600550";"10";"l";"Non";"Non"
2022;"91940";"9800259";"70";"l";"Non";"Non"
2022;"91940";"9800343";"10";"l";"Non";"Non"
2022;"91940";"9900115";"25";"l";"Non";"Non"
2022;"91940";"9900446";"1.5";"kg";"Non";"Non"
2022;"92000";"2020003";"75";"kg";"Oui";"Non"
2022;"92000";"2040146";"0.4";"l";"Non";"Non"
2022;"92000";"2080094";"0.5";"kg";"Non";"Non"
2022;"92000";"2090118";"30";"l";"Non";"Non"
2022;"92000";"2090199";"1";"l";"Oui";"Non"
2022;"92000";"2100056";"5";"l";"Non";"Non"
2022;"92000";"2110102";"0.81";"l";"Non";"Non"
2022;"92000";"2110149";"0.8";"l";"Oui";"Non"
2022;"92000";"2120117";"45";"l";"Non";"Non"
2022;"92000";"2130069";"5";"l";"Non";"Non"
2022;"92000";"2140098";"10";"l";"Non";"Non"
2022;"92000";"2140121";"10";"l";"Oui";"Non"
2022;"92000";"2150417";"0.05";"l";"Oui";"Non"
2022;"92000";"2150968";"20";"kg";"Non";"Non"
2022;"92000";"2170933";"6";"kg";"Non";"Non"
2022;"92000";"2190173";"36";"kg";"Non";"Non"
2022;"92000";"2190634";"5";"l";"Non";"Non"
2022;"92000";"2210568";"15";"l";"Non";"Non"
2022;"92000";"7700706";"100";"kg";"Non";"Non"
2022;"92000";"8700462";"20";"l";"Non";"Non"
2022;"92000";"9800336";"2";"l";"Non";"Non"
2022;"92000";"9900115";"10";"l";"Non";"Non"
2022;"92100";"2000018";"320";"kg";"Non";"Non"
2022;"92100";"2000044";"5";"l";"Non";"Non"
2022;"92100";"2000125";"0.7";"kg";"Oui";"Non"
2022;"92100";"2000299";"4";"l";"Non";"Non"
2022;"92100";"2000301";"15";"l";"Non";"Non"
2022;"92100";"2000316";"4";"l";"Non";"Non"
2022;"92100";"2000324";"8";"l";"Non";"Non"
2022;"92100";"2010030";"15";"l";"Non";"Non"
2022;"92100";"2010398";"13.9";"kg";"Non";"Non"
2022;"92100";"2010618";"25";"kg";"Non";"Non"
2022;"92100";"2020219";"11";"l";"Non";"Non"
2022;"92100";"2030071";"30";"kg";"Non";"Non"
2022;"92100";"2030323";"7.21";"l";"Non";"Non"
2022;"92100";"2030332";"70";"l";"Non";"Non"
2022;"92100";"2030342";"160";"l";"Non";"Non"
2022;"92100";"2030457";"3.5";"kg";"Non";"Non"
2022;"92100";"2060051";"10";"l";"Non";"Non"
2022;"92100";"2060086";"1.25";"kg";"Non";"Non"
2022;"92100";"2060118";"16";"l";"Non";"Non"
2022;"92100";"2070184";"60";"l";"Non";"Non"
2022;"92100";"2080105";"15";"l";"Non";"Non"
2022;"92100";"2080125";"0.8";"kg";"Non";"Non"
2022;"92100";"2080145";"35";"l";"Non";"Non"
2022;"92100";"2090011";"10";"l";"Non";"Non"
2022;"92100";"2090037";"6";"kg";"Non";"Non"
2022;"92100";"2090039";"5";"l";"Non";"Non"
2022;"92100";"2090050";"192";"kg";"Non";"Non"
2022;"92100";"2090064";"15";"l";"Non";"Non"
2022;"92100";"2090093";"100";"l";"Non";"Non"
2022;"92100";"2090111";"5";"l";"Non";"Non"
2022;"92100";"2090113";"100";"l";"Non";"Non"
2022;"92100";"2090118";"90";"l";"Non";"Non"
2022;"92100";"2090146";"8.4";"l";"Oui";"Non"
2022;"92100";"2090199";"1.25";"l";"Oui";"Non"
2022;"92100";"2100018";"30";"l";"Non";"Non"
2022;"92100";"2100026";"1";"l";"Non";"Non"
2022;"92100";"2100028";"15";"l";"Non";"Non"
2022;"92100";"2100030";"60";"kg";"Non";"Non"
2022;"92100";"2100052";"36";"l";"Non";"Non"
2022;"92100";"2100053";"20";"l";"Non";"Non"
2022;"92100";"2100056";"6";"l";"Non";"Non"
2022;"92100";"2100057";"25";"l";"Non";"Non"
2022;"92100";"2100108";"15";"l";"Non";"Non"
2022;"92100";"2100110";"5";"l";"Non";"Non"
2022;"92100";"2100111";"10";"l";"Non";"Non"
2022;"92100";"2100112";"40";"l";"Non";"Non"
2022;"92100";"2100121";"1";"l";"Non";"Non"
2022;"92100";"2100138";"45";"l";"Non";"Non"
2022;"92100";"2100151";"1.5";"l";"Non";"Non"
2022;"92100";"2100186";"40";"l";"Non";"Non"
2022;"92100";"2100221";"17.37";"kg";"Non";"Non"
2022;"92100";"2100232";"2";"l";"Non";"Non"
2022;"92100";"2110073";"0.99";"l";"Non";"Non"
2022;"92100";"2110077";"1";"l";"Non";"Non"
2022;"92100";"2110095";"10";"l";"Non";"Non"
2022;"92100";"2110102";"31.29";"l";"Non";"Non"
2022;"92100";"2110149";"39.36";"l";"Oui";"Non"
2022;"92100";"2110151";"235";"l";"Non";"Non"
2022;"92100";"2110154";"36";"l";"Non";"Non"
2022;"92100";"2110167";"5";"l";"Non";"Non"
2022;"92100";"2110180";"0.1";"kg";"Oui";"Non"
2022;"92100";"2120041";"1.64";"l";"Non";"Non"
2022;"92100";"2120048";"15";"l";"Non";"Non"
2022;"92100";"2120075";"100";"l";"Non";"Non"
2022;"92100";"2120117";"5";"l";"Non";"Non"
2022;"92100";"2120143";"40";"l";"Non";"Non"
2022;"92100";"2120153";"70";"l";"Non";"Non"
2022;"92100";"2120206";"5";"l";"Non";"Non"
2022;"92100";"2120219";"0.25";"l";"Non";"Non"
2022;"92100";"2130059";"10";"l";"Non";"Non"
2022;"92100";"2130068";"7.5";"l";"Non";"Non"
2022;"92100";"2130069";"4";"l";"Non";"Non"
2022;"92100";"2130091";"4";"l";"Non";"Non"
2022;"92100";"2130140";"30";"l";"Non";"Non"
2022;"92100";"2130202";"41.25";"l";"Non";"Non"
2022;"92100";"2130253";"225";"l";"Non";"Non"
2022;"92100";"2140082";"10";"l";"Non";"Non"
2022;"92100";"2140098";"170";"l";"Non";"Non"
2022;"92100";"2140121";"2";"l";"Oui";"Non"
2022;"92100";"2140193";"1";"l";"Oui";"Non"
2022;"92100";"2140215";"0.18";"kg";"Non";"Non"
2022;"92100";"2140254";"5";"l";"Non";"Non"
2022;"92100";"2150019";"5";"l";"Non";"Non"
2022;"92100";"2150067";"9.93";"l";"Non";"Non"
2022;"92100";"2150125";"5";"l";"Non";"Non"
2022;"92100";"2150140";"160";"l";"Non";"Non"
2022;"92100";"2150417";"0.1";"l";"Oui";"Non"
2022;"92100";"2150757";"20";"l";"Non";"Non"
2022;"92100";"2160115";"0.9";"l";"Oui";"Non"
2022;"92100";"2160226";"50";"kg";"Non";"Non"
2022;"92100";"2160260";"25";"l";"Non";"Non"
2022;"92100";"2160617";"10";"l";"Non";"Non"
2022;"92100";"2160724";"15";"l";"Non";"Non"
2022;"92100";"2160749";"60";"l";"Non";"Non"
2022;"92100";"2160920";"15";"l";"Non";"Non"
2022;"92100";"2160931";"8";"l";"Non";"Non"
2022;"92100";"2160959";"10";"l";"Non";"Non"
2022;"92100";"2160963";"1.24";"l";"Non";"Non"
2022;"92100";"2161101";"31";"l";"Non";"Non"
2022;"92100";"2170158";"20";"l";"Non";"Non"
2022;"92100";"2170243";"0.8";"l";"Oui";"Non"
2022;"92100";"2170381";"15";"l";"Non";"Non"
2022;"92100";"2170425";"15";"l";"Non";"Non"
2022;"92100";"2170752";"0.05";"l";"Non";"Non"
2022;"92100";"2170757";"28";"l";"Non";"Non"
2022;"92100";"2170933";"12.5";"kg";"Non";"Non"
2022;"92100";"2171054";"10";"l";"Non";"Non"
2022;"92100";"2171067";"6.75";"l";"Oui";"Non"
2022;"92100";"2171111";"30";"l";"Non";"Non"
2022;"92100";"2171204";"0.12";"kg";"Non";"Non"
2022;"92100";"2171253";"0.03";"l";"Non";"Non"
2022;"92100";"2180001";"10";"l";"Non";"Non"
2022;"92100";"2180039";"20";"l";"Non";"Non"
2022;"92100";"2180123";"33";"l";"Non";"Non"
2022;"92100";"2180124";"2.36";"l";"Non";"Non"
2022;"92100";"2180319";"6.4";"l";"Oui";"Non"
2022;"92100";"2180334";"27";"l";"Non";"Non"
2022;"92100";"2180404";"45";"l";"Non";"Non"
2022;"92100";"2180474";"55";"l";"Non";"Non"
2022;"92100";"2180672";"20";"l";"Non";"Non"
2022;"92100";"2180703";"8";"l";"Non";"Non"
2022;"92100";"2180865";"0.32";"l";"Non";"Non"
2022;"92100";"2190016";"80";"l";"Non";"Non"
2022;"92100";"2190025";"1.5";"kg";"Non";"Non"
2022;"92100";"2190047";"1.49";"l";"Non";"Non"
2022;"92100";"2190062";"13";"l";"Non";"Non"
2022;"92100";"2190173";"126";"kg";"Non";"Non"
2022;"92100";"2190214";"65";"l";"Non";"Non"
2022;"92100";"2190265";"25";"kg";"Non";"Non"
2022;"92100";"2190268";"3";"l";"Non";"Non"
2022;"92100";"2190319";"5";"l";"Oui";"Non"
2022;"92100";"2190395";"5";"l";"Non";"Non"
2022;"92100";"2190509";"1";"l";"Non";"Non"
2022;"92100";"2190621";"20";"l";"Non";"Non"
2022;"92100";"2190634";"25";"l";"Non";"Non"
2022;"92100";"2190639";"45";"l";"Non";"Non"
2022;"92100";"2190686";"90";"l";"Non";"Non"
2022;"92100";"2190760";"0.6";"kg";"Oui";"Non"
2022;"92100";"2190811";"19.2";"l";"Oui";"Non"
2022;"92100";"2190874";"4";"l";"Oui";"Non"
2022;"92100";"2200066";"50";"l";"Non";"Non"
2022;"92100";"2200132";"9.7";"l";"Non";"Non"
2022;"92100";"2200215";"5";"l";"Non";"Non"
2022;"92100";"2200518";"30";"l";"Non";"Non"
2022;"92100";"2200753";"100";"l";"Non";"Non"
2022;"92100";"2200756";"20";"l";"Non";"Non"
2022;"92100";"2200891";"15";"l";"Non";"Non"
2022;"92100";"2210138";"35";"l";"Non";"Non"
2022;"92100";"2210192";"40";"l";"Non";"Non"
2022;"92100";"2210355";"10";"l";"Non";"Non"
2022;"92100";"2210443";"25";"l";"Non";"Non"
2022;"92100";"2210567";"15";"l";"Non";"Non"
2022;"92100";"2210568";"3";"l";"Non";"Non"
2022;"92100";"2220321";"20";"l";"Non";"Non"
2022;"92100";"2220324";"20";"l";"Non";"Non"
2022;"92100";"2220708";"10";"l";"Non";"Non"
2022;"92100";"5100219";"50";"kg";"Non";"Non"
2022;"92100";"7200313";"5";"l";"Non";"Non"
2022;"92100";"7900753";"1";"l";"Non";"Non"
2022;"92100";"8400096";"3";"l";"Non";"Non"
2022;"92100";"8400255";"0.4";"kg";"Non";"Non"
2022;"92100";"8400574";"43";"l";"Non";"Non"
2022;"92100";"8600243";"10";"l";"Non";"Non"
2022;"92100";"8700002";"80";"l";"Non";"Non"
2022;"92100";"8700020";"35";"l";"Non";"Non"
2022;"92100";"8700462";"160";"l";"Non";"Non"
2022;"92100";"8800029";"30";"l";"Non";"Non"
2022;"92100";"8800161";"40";"l";"Non";"Non"
2022;"92100";"8800504";"2";"l";"Non";"Non"
2022;"92100";"8900564";"6.49";"l";"Non";"Non"
2022;"92100";"8900681";"5";"l";"Non";"Non"
2022;"92100";"9000222";"44.82";"l";"Non";"Non"
2022;"92100";"9000490";"20";"l";"Non";"Non"
2022;"92100";"9000741";"20";"l";"Non";"Non"
2022;"92100";"9100296";"75";"l";"Non";"Non"
2022;"92100";"9200073";"0.1";"kg";"Non";"Non"
2022;"92100";"9200215";"17.37";"kg";"Non";"Non"
