"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"82170";"2050046";"10.0";"kg";"Non";"Non"
2022;"82170";"2060050";"2";"l";"Non";"Non"
2022;"82170";"2060063";"1";"kg";"Non";"Non"
2022;"82170";"2060084";"21";"kg";"Non";"Non"
2022;"82170";"2060088";"305";"l";"Non";"Non"
2022;"82170";"2060098";"1";"l";"Non";"Non"
2022;"82170";"2060116";"1";"l";"Non";"Non"
2022;"82170";"2060127";"5.25";"l";"Non";"Non"
2022;"82170";"2060134";"36";"kg";"Non";"Non"
2022;"82170";"2060172";"10";"l";"Non";"Non"
2022;"82170";"2070107";"5";"l";"Non";"Non"
2022;"82170";"2070133";"25";"l";"Non";"Non"
2022;"82170";"2080026";"26";"l";"Non";"Non"
2022;"82170";"2080029";"28";"l";"Non";"Non"
2022;"82170";"2080060";"15";"l";"Non";"Non"
2022;"82170";"2080070";"25";"kg";"Non";"Non"
2022;"82170";"2080105";"65";"l";"Non";"Non"
2022;"82170";"2080112";"0.41";"l";"Non";"Non"
2022;"82170";"2080125";"16";"kg";"Non";"Non"
2022;"82170";"2080145";"15";"l";"Non";"Non"
2022;"82170";"2090008";"0.86";"l";"Non";"Non"
2022;"82170";"2090011";"130";"l";"Non";"Non"
2022;"82170";"2090016";"20";"l";"Non";"Non"
2022;"82170";"2090019";"5";"l";"Non";"Non"
2022;"82170";"2090037";"20";"kg";"Non";"Non"
2022;"82170";"2090042";"10.1";"kg";"Non";"Non"
2022;"82170";"2090050";"3576";"kg";"Non";"Non"
2022;"82170";"2090052";"3.08";"kg";"Non";"Non"
2022;"82170";"2090057";"0.3";"kg";"Non";"Non"
2022;"82170";"2090064";"45";"l";"Non";"Non"
2022;"82170";"2090080";"5";"l";"Non";"Non"
2022;"82170";"2090093";"340";"l";"Non";"Non"
2022;"82170";"2090113";"240";"l";"Non";"Non"
2022;"82170";"2090117";"5";"l";"Non";"Non"
2022;"82170";"2090126";"150";"l";"Non";"Non"
2022;"82170";"2090127";"15";"l";"Non";"Non"
2022;"82170";"2090132";"60";"l";"Non";"Non"
2022;"82170";"2090134";"50";"kg";"Non";"Non"
2022;"82170";"2090136";"20";"l";"Non";"Non"
2022;"82170";"2100009";"8.46";"kg";"Non";"Non"
2022;"82170";"2100016";"1.25";"kg";"Non";"Non"
2022;"82170";"2100018";"5";"l";"Non";"Non"
2022;"82170";"2100026";"1";"l";"Non";"Non"
2022;"82170";"2100030";"120";"kg";"Non";"Non"
2022;"82170";"2100041";"20";"l";"Non";"Non"
2022;"82170";"2100057";"60";"l";"Non";"Non"
2022;"82170";"2100069";"5";"kg";"Non";"Non"
2022;"82170";"2100108";"40";"l";"Non";"Non"
2022;"82170";"2100111";"20";"l";"Non";"Non"
2022;"82170";"2100112";"10";"l";"Non";"Non"
2022;"82170";"2100121";"33";"l";"Non";"Non"
2022;"82170";"2100122";"0.3";"kg";"Non";"Non"
2022;"82170";"2100138";"180";"l";"Non";"Non"
2022;"82170";"2100140";"20";"l";"Non";"Non"
2022;"82170";"2100151";"2.5";"l";"Non";"Non"
2022;"82170";"2100181";"204";"kg";"Non";"Non"
2022;"82170";"2100206";"480";"l";"Non";"Non"
2022;"82170";"2100221";"260";"kg";"Non";"Non"
2022;"82170";"2100231";"290";"kg";"Non";"Non"
2022;"82170";"2100234";"10";"l";"Non";"Non"
2022;"82170";"2110059";"30";"kg";"Non";"Non"
2022;"82170";"2110063";"1.8";"kg";"Non";"Non"
2022;"82170";"2110073";"40";"l";"Non";"Non"
2022;"82170";"2110086";"177";"l";"Non";"Non"
2022;"82170";"2110102";"96.23";"l";"Non";"Non"
2022;"82170";"2110103";"1.5";"kg";"Non";"Non"
2022;"82170";"2110104";"45";"l";"Non";"Non"
2022;"82170";"2110115";"50";"l";"Non";"Non"
2022;"82170";"2110143";"1";"l";"Non";"Non"
2022;"82170";"2110147";"20";"kg";"Non";"Non"
2022;"82170";"2110154";"6";"l";"Non";"Non"
2022;"82170";"2110167";"6";"l";"Non";"Non"
2022;"82170";"2120048";"6";"l";"Non";"Non"
2022;"82170";"2120070";"10";"l";"Non";"Non"
2022;"82170";"2120075";"20";"l";"Non";"Non"
2022;"82170";"2120081";"55";"l";"Non";"Non"
2022;"82170";"2120082";"18";"kg";"Non";"Non"
2022;"82170";"2120087";"14";"kg";"Non";"Non"
2022;"82170";"2120092";"10";"l";"Non";"Non"
2022;"82170";"2120117";"5";"l";"Non";"Non"
2022;"82170";"2120130";"6.89";"kg";"Non";"Non"
2022;"82170";"2120143";"460";"l";"Non";"Non"
2022;"82170";"2130031";"65";"kg";"Non";"Non"
2022;"82170";"2130049";"90";"l";"Non";"Non"
2022;"82170";"2130067";"25";"l";"Non";"Non"
2022;"82170";"2130068";"4";"l";"Non";"Non"
2022;"82170";"2130069";"10";"l";"Non";"Non"
2022;"82170";"2130091";"2";"l";"Non";"Non"
2022;"82170";"2130108";"56.5";"kg";"Non";"Non"
2022;"82170";"2130115";"4.3";"kg";"Non";"Non"
2022;"82170";"2130140";"90";"l";"Non";"Non"
2022;"82170";"2130152";"34";"l";"Non";"Non"
2022;"82170";"2130167";"20";"l";"Non";"Non"
2022;"82170";"2130212";"85";"kg";"Non";"Non"
2022;"82170";"2130251";"5";"l";"Non";"Non"
2022;"82170";"2130276";"25";"l";"Non";"Non"
2022;"82170";"2140084";"440";"l";"Non";"Non"
2022;"82170";"2140090";"85";"l";"Non";"Non"
2022;"82170";"2140098";"135";"l";"Non";"Non"
2022;"82170";"2140147";"435";"l";"Non";"Non"
2022;"82170";"2140257";"85";"l";"Non";"Non"
2022;"82170";"2140258";"30";"l";"Non";"Non"
2022;"82170";"2140270";"5";"l";"Non";"Non"
2022;"82170";"2150012";"5";"l";"Non";"Non"
2022;"82170";"2150022";"1";"l";"Non";"Non"
2022;"82170";"2150028";"180";"l";"Non";"Non"
2022;"82170";"2150086";"3";"l";"Non";"Non"
2022;"82170";"2150104";"760";"l";"Non";"Non"
2022;"82170";"2150140";"1540";"l";"Non";"Non"
2022;"82170";"2150269";"180";"l";"Non";"Non"
2022;"82170";"2150277";"20";"l";"Non";"Non"
2022;"82170";"2150483";"140";"kg";"Non";"Non"
2022;"82170";"2150757";"25";"l";"Non";"Non"
2022;"82170";"2150914";"40";"kg";"Non";"Non"
2022;"82170";"2150964";"1510";"kg";"Non";"Non"
2022;"82170";"2150968";"40";"kg";"Non";"Non"
2022;"82170";"2160008";"6";"l";"Non";"Non"
2022;"82170";"2160047";"2";"l";"Non";"Non"
2022;"82170";"2160226";"60";"kg";"Non";"Non"
2022;"82170";"2160230";"41.2";"l";"Non";"Non"
2022;"82170";"2160387";"10";"l";"Non";"Non"
2022;"82170";"2160475";"225";"kg";"Non";"Non"
2022;"82170";"2160479";"115";"l";"Non";"Non"
2022;"82170";"2160617";"44.97";"l";"Non";"Non"
2022;"82170";"2160693";"21";"l";"Non";"Non"
2022;"82170";"2160726";"520";"l";"Non";"Non"
2022;"82170";"2160727";"12";"kg";"Non";"Non"
2022;"82170";"2160756";"145";"l";"Non";"Non"
2022;"82170";"2160781";"60";"l";"Non";"Non"
2022;"82170";"2160783";"5";"l";"Non";"Non"
2022;"82170";"2160920";"10";"l";"Non";"Non"
2022;"82170";"2160931";"85";"l";"Non";"Non"
2022;"82170";"2160959";"20";"l";"Non";"Non"
2022;"82170";"2160962";"20";"l";"Non";"Non"
2022;"82170";"2161101";"25";"l";"Non";"Non"
2022;"82170";"2169999";"2";"l";"Non";"Non"
2022;"82170";"2170208";"12";"kg";"Non";"Non"
2022;"82170";"2170381";"45";"l";"Non";"Non"
2022;"82170";"2170691";"30";"l";"Non";"Non"
2022;"82170";"2170716";"5";"kg";"Non";"Non"
2022;"82170";"2170752";"0.3";"l";"Non";"Non"
2022;"82170";"2170785";"0.8";"kg";"Non";"Non"
2022;"82170";"2170979";"8";"kg";"Non";"Non"
2022;"82170";"2171073";"3.6";"kg";"Non";"Non"
2022;"82170";"2171119";"28.75";"kg";"Non";"Non"
2022;"82170";"2171134";"150";"l";"Non";"Non"
2022;"82170";"2171140";"110";"kg";"Non";"Non"
2022;"82170";"2171253";"0.21";"l";"Non";"Non"
2022;"82170";"2180009";"3";"kg";"Non";"Non"
2022;"82170";"2180088";"20";"l";"Non";"Non"
2022;"82170";"2180124";"2.52";"l";"Non";"Non"
2022;"82170";"2180165";"15";"l";"Non";"Non"
2022;"82170";"2180233";"10";"l";"Non";"Non"
2022;"82170";"2180260";"64";"kg";"Non";"Non"
2022;"82170";"2180462";"20";"kg";"Non";"Non"
2022;"82170";"2180463";"200";"kg";"Non";"Non"
2022;"82170";"2180593";"9";"l";"Non";"Non"
2022;"82170";"2180865";"0.14";"l";"Non";"Non"
2022;"82170";"2190016";"40";"l";"Non";"Non"
2022;"82170";"2190062";"6";"l";"Non";"Non"
2022;"82170";"2190160";"420";"l";"Non";"Non"
2022;"82170";"2190173";"1224";"kg";"Non";"Non"
2022;"82170";"2190214";"85";"l";"Non";"Non"
2022;"82170";"2190509";"15";"l";"Non";"Non"
2022;"82170";"2190598";"2";"l";"Non";"Non"
2022;"82170";"2190635";"95";"l";"Non";"Non"
2022;"82170";"2190686";"5";"l";"Non";"Non"
2022;"82170";"2190722";"10";"l";"Non";"Non"
2022;"82170";"2200078";"0.39";"l";"Non";"Non"
2022;"82170";"2200274";"5";"kg";"Non";"Non"
2022;"82170";"2200686";"10";"l";"Non";"Non"
2022;"82170";"2200736";"0.2";"l";"Non";"Non"
2022;"82170";"2200839";"20";"l";"Non";"Non"
2022;"82170";"2200904";"45";"l";"Non";"Non"
2022;"82170";"2210058";"15";"l";"Non";"Non"
2022;"82170";"2210192";"200";"l";"Non";"Non"
2022;"82170";"2210615";"24";"kg";"Non";"Non"
2022;"82170";"2210742";"25";"l";"Non";"Non"
2022;"82170";"2210743";"15";"l";"Non";"Non"
2022;"82170";"2210754";"2.2";"kg";"Non";"Non"
2022;"82170";"5100219";"25";"kg";"Non";"Non"
2022;"82170";"6400401";"1";"kg";"Non";"Non"
2022;"82170";"7200313";"45";"l";"Non";"Non"
2022;"82170";"7400755";"40";"kg";"Non";"Non"
2022;"82170";"7500716";"200";"kg";"Non";"Non"
2022;"82170";"7600008";"1";"l";"Non";"Non"
2022;"82170";"8300488";"240";"l";"Non";"Non"
2022;"82170";"8400425";"4";"kg";"Non";"Non"
2022;"82170";"8400528";"31";"l";"Non";"Non"
2022;"82170";"8400574";"180";"l";"Non";"Non"
2022;"82170";"8600243";"60";"l";"Non";"Non"
2022;"82170";"8700002";"130";"l";"Non";"Non"
2022;"82170";"8700020";"210";"l";"Non";"Non"
2022;"82170";"8700107";"1100";"kg";"Non";"Non"
2022;"82170";"8700462";"550";"l";"Non";"Non"
2022;"82170";"8800029";"5";"l";"Non";"Non"
2022;"82170";"8800395";"50";"l";"Non";"Non"
2022;"82170";"8900564";"16";"l";"Non";"Non"
2022;"82170";"8900681";"125";"l";"Non";"Non"
2022;"82170";"9000222";"890";"l";"Non";"Non"
2022;"82170";"9000490";"95";"l";"Non";"Non"
2022;"82170";"9000619";"30";"l";"Non";"Non"
2022;"82170";"9100296";"290";"l";"Non";"Non"
2022;"82170";"9100418";"40";"l";"Non";"Non"
2022;"82170";"9200159";"5";"l";"Non";"Non"
2022;"82170";"9200482";"6";"kg";"Non";"Non"
2022;"82170";"9300108";"330";"kg";"Non";"Non"
2022;"82170";"9300186";"2";"kg";"Non";"Non"
2022;"82170";"9300189";"15";"l";"Non";"Non"
2022;"82170";"9300305";"10";"l";"Non";"Non"
2022;"82170";"9400280";"6";"kg";"Non";"Non"
2022;"82170";"9500234";"17";"l";"Non";"Non"
2022;"82170";"9500568";"5";"kg";"Non";"Non"
2022;"82170";"9500595";"3";"l";"Non";"Non"
2022;"82170";"9600025";"24";"kg";"Non";"Non"
2022;"82170";"9600116";"70";"kg";"Non";"Non"
2022;"82170";"9600370";"25";"l";"Non";"Non"
2022;"82170";"9600390";"440";"l";"Non";"Non"
2022;"82170";"9600395";"70";"kg";"Non";"Non"
2022;"82170";"9700332";"25";"l";"Non";"Non"
2022;"82170";"9700401";"100";"kg";"Non";"Non"
2022;"82170";"9800076";"53";"l";"Non";"Non"
2022;"82170";"9800096";"240";"l";"Non";"Non"
2022;"82170";"9800144";"10";"kg";"Non";"Non"
2022;"82170";"9800182";"265";"l";"Non";"Non"
2022;"82170";"9800245";"7000";"kg";"Non";"Non"
2022;"82170";"9800336";"46";"l";"Non";"Non"
2022;"82170";"9800344";"0.98";"l";"Non";"Non"
2022;"82170";"9800474";"1890";"kg";"Non";"Non"
2022;"82170";"9900037";"17.25";"kg";"Non";"Non"
2022;"82170";"9900047";"5";"l";"Non";"Non"
2022;"82170";"9900251";"30";"l";"Non";"Non"
2022;"82190";"2000044";"167";"l";"Non";"Non"
2022;"82190";"2000122";"7.80";"l";"Non";"Non"
2022;"82190";"2000201";"4.5";"l";"Non";"Non"
2022;"82190";"2000299";"7";"l";"Non";"Non"
2022;"82190";"2000316";"18";"l";"Non";"Non"
2022;"82190";"2000327";"80";"l";"Non";"Non"
2022;"82190";"2000336";"30";"kg";"Non";"Non"
2022;"82190";"2000380";"61";"l";"Non";"Non"
2022;"82190";"2000517";"5";"l";"Non";"Non"
2022;"82190";"2000536";"10.5";"kg";"Non";"Non"
2022;"82190";"2010023";"179";"l";"Non";"Non"
2022;"82190";"2010130";"35";"kg";"Non";"Non"
2022;"82190";"2010280";"335";"l";"Non";"Non"
2022;"82190";"2010398";"16";"kg";"Non";"Non"
2022;"82190";"2010410";"5.25";"kg";"Oui";"Non"
2022;"82190";"2010427";"4";"l";"Non";"Non"
2022;"82190";"2010509";"1.2";"kg";"Non";"Non"
2022;"82190";"2010513";"1.5";"kg";"Non";"Non"
2022;"82190";"2010604";"1";"kg";"Oui";"Non"
2022;"82190";"2020003";"0.7";"kg";"Oui";"Non"
2022;"82190";"2020021";"10";"l";"Non";"Non"
2022;"82190";"2020241";"22";"kg";"Non";"Non"
2022;"82190";"2020448";"26.1";"l";"Oui";"Non"
2022;"82190";"2030011";"5";"l";"Non";"Non"
2022;"82190";"2030175";"0.23";"kg";"Oui";"Non"
2022;"82190";"2030323";"229.18";"l";"Non";"Non"
2022;"82190";"2030404";"120";"l";"Non";"Non"
2022;"82190";"2040146";"1.75";"l";"Non";"Non"
2022;"82190";"2040199";"10";"kg";"Non";"Non"
2022;"82190";"2050046";"13";"kg";"Non";"Non"
2022;"82190";"2050076";"44";"kg";"Non";"Non"
2022;"82190";"2060002";"23";"l";"Non";"Non"
2022;"82190";"2060050";"2";"l";"Non";"Non"
2022;"82190";"2060051";"10";"l";"Non";"Non"
2022;"82190";"2060084";"122";"kg";"Non";"Non"
2022;"82190";"2060085";"21";"l";"Non";"Non"
2022;"82190";"2060088";"440";"l";"Non";"Non"
2022;"82190";"2060098";"17.0";"l";"Non";"Non"
2022;"82190";"2060113";"5";"l";"Non";"Non"
2022;"82190";"2060116";"10";"l";"Non";"Non"
2022;"82190";"2060118";"50";"l";"Non";"Non"
2022;"82190";"2060134";"540";"kg";"Non";"Non"
2022;"82190";"2060192";"2.4";"kg";"Oui";"Non"
2022;"82190";"2060194";"12";"kg";"Non";"Non"
2022;"82190";"2070107";"7";"l";"Non";"Non"
2022;"82190";"2070133";"70";"l";"Non";"Non"
2022;"82190";"2080018";"0.3";"l";"Oui";"Non"
2022;"82190";"2080029";"10";"l";"Non";"Non"
2022;"82190";"2080060";"7";"l";"Non";"Non"
2022;"82190";"2080063";"20";"kg";"Non";"Non"
2022;"82190";"2080070";"5";"kg";"Non";"Non"
2022;"82190";"2080102";"25";"l";"Non";"Non"
2022;"82190";"2080123";"0.2";"kg";"Non";"Non"
2022;"82190";"2080125";"2";"kg";"Non";"Non"
2022;"82190";"2080145";"15";"l";"Non";"Non"
2022;"82190";"2090001";"1";"l";"Non";"Non"
2022;"82190";"2090011";"270";"l";"Non";"Non"
2022;"82190";"2090016";"110";"l";"Non";"Non"
2022;"82190";"2090019";"20";"l";"Non";"Non"
2022;"82190";"2090027";"55";"l";"Non";"Non"
2022;"82190";"2090037";"20";"kg";"Non";"Non"
2022;"82190";"2090039";"20";"l";"Non";"Non"
2022;"82190";"2090041";"59.5";"kg";"Non";"Non"
2022;"82190";"2090050";"6408";"kg";"Non";"Non"
2022;"82190";"2090052";"0.37";"kg";"Non";"Non"
2022;"82190";"2090057";"4.75";"kg";"Non";"Non"
2022;"82190";"2090064";"505";"l";"Non";"Non"
2022;"82190";"2090080";"10";"l";"Non";"Non"
2022;"82190";"2090093";"1100";"l";"Non";"Non"
2022;"82190";"2090101";"5";"l";"Non";"Non"
2022;"82190";"2090112";"40";"l";"Non";"Non"
2022;"82190";"2090113";"230";"l";"Non";"Non"
2022;"82190";"2090117";"45";"l";"Non";"Non"
2022;"82190";"2090118";"150";"l";"Non";"Non"
2022;"82190";"2090127";"75";"l";"Non";"Non"
2022;"82190";"2090132";"10";"l";"Non";"Non"
2022;"82190";"2090136";"35";"l";"Non";"Non"
2022;"82190";"2090146";"6";"l";"Oui";"Non"
2022;"82190";"2090176";"0.87";"l";"Oui";"Non"
2022;"82190";"2090186";"70";"l";"Non";"Non"
2022;"82190";"2090199";"3.25";"l";"Oui";"Non"
2022;"82190";"2100004";"2.25";"l";"Oui";"Non"
2022;"82190";"2100009";"5.5";"kg";"Non";"Non"
2022;"82190";"2100016";"16.25";"kg";"Non";"Non"
2022;"82190";"2100018";"350";"l";"Non";"Non"
2022;"82190";"2100021";"110";"kg";"Non";"Non"
2022;"82190";"2100026";"17";"l";"Non";"Non"
2022;"82190";"2100028";"38";"l";"Non";"Non"
2022;"82190";"2100030";"980";"kg";"Non";"Non"
2022;"82190";"2100037";"17.5";"l";"Non";"Non"
2022;"82190";"2100038";"200";"kg";"Non";"Non"
2022;"82190";"2100041";"340";"l";"Non";"Non"
2022;"82190";"2100060";"70";"l";"Non";"Non"
2022;"82190";"2100108";"65";"l";"Non";"Non"
2022;"82190";"2100111";"65";"l";"Non";"Non"
2022;"82190";"2100121";"12";"l";"Non";"Non"
2022;"82190";"2100122";"1.2";"kg";"Non";"Non"
2022;"82190";"2100138";"635";"l";"Non";"Non"
2022;"82190";"2100140";"40";"l";"Non";"Non"
2022;"82190";"2100151";"315";"l";"Non";"Non"
2022;"82190";"2100177";"31.25";"kg";"Non";"Non"
2022;"82190";"2100181";"138";"kg";"Non";"Non"
2022;"82190";"2100183";"50";"l";"Non";"Non"
2022;"82190";"2100186";"180";"l";"Non";"Non"
2022;"82190";"2100215";"40";"l";"Non";"Non"
2022;"82190";"2100221";"55";"kg";"Non";"Non"
2022;"82190";"2100231";"310";"kg";"Non";"Non"
2022;"82190";"2100234";"45";"l";"Non";"Non"
2022;"82190";"2100235";"30";"l";"Non";"Non"
2022;"82190";"2110012";"47";"l";"Non";"Non"
2022;"82190";"2110059";"30";"kg";"Non";"Non"
2022;"82190";"2110063";"1.05";"kg";"Non";"Non"
2022;"82190";"2110073";"34";"l";"Non";"Non"
2022;"82190";"2110086";"230";"l";"Non";"Non"
2022;"82190";"2110090";"55";"l";"Non";"Non"
2022;"82190";"2110095";"90";"l";"Non";"Non"
2022;"82190";"2110101";"2";"l";"Non";"Non"
2022;"82190";"2110102";"178.48";"l";"Non";"Non"
2022;"82190";"2110103";"3.2";"kg";"Non";"Non"
2022;"82190";"2110104";"60";"l";"Non";"Non"
2022;"82190";"2110111";"140";"l";"Non";"Non"
2022;"82190";"2110115";"1";"l";"Non";"Non"
2022;"82190";"2110141";"65";"l";"Non";"Non"
2022;"82190";"2110143";"12";"l";"Non";"Non"
2022;"82190";"2110144";"20";"l";"Non";"Non"
2022;"82190";"2110147";"92";"kg";"Non";"Non"
2022;"82190";"2110152";"42";"l";"Non";"Non"
2022;"82190";"2110179";"1.8";"kg";"Non";"Non"
2022;"82190";"2110180";"0.2";"kg";"Oui";"Non"
2022;"82190";"2120048";"32";"l";"Non";"Non"
2022;"82190";"2120066";"230";"l";"Non";"Non"
2022;"82190";"2120070";"45";"l";"Non";"Non"
2022;"82190";"2120074";"5";"l";"Non";"Non"
2022;"82190";"2120075";"40";"l";"Non";"Non"
2022;"82190";"2120081";"141";"l";"Non";"Non"
2022;"82190";"2120087";"34";"kg";"Non";"Non"
2022;"82190";"2120092";"20";"l";"Non";"Non"
2022;"82190";"2120130";"6.88";"kg";"Non";"Non"
2022;"82190";"2120143";"40";"l";"Non";"Non"
2022;"82190";"2120153";"10";"l";"Non";"Non"
2022;"82190";"2120160";"30";"l";"Non";"Non"
2022;"82190";"2130067";"44";"l";"Non";"Non"
2022;"82190";"2130068";"14";"l";"Non";"Non"
2022;"82190";"2130069";"5";"l";"Non";"Non"
2022;"82190";"2130079";"1.5";"l";"Non";"Non"
2022;"82190";"2130083";"67";"l";"Non";"Non"
2022;"82190";"2130086";"1125";"kg";"Non";"Non"
2022;"82190";"2130132";"9";"l";"Non";"Non"
2022;"82190";"2130136";"20";"kg";"Non";"Non"
2022;"82190";"2130140";"453.5";"l";"Non";"Non"
2022;"82190";"2130143";"60";"kg";"Non";"Non"
2022;"82190";"2130152";"31.4";"l";"Non";"Non"
2022;"82190";"2130153";"3";"l";"Oui";"Non"
2022;"82190";"2130175";"2.2";"l";"Non";"Non"
2022;"82190";"2130202";"26.25";"l";"Non";"Non"
2022;"82190";"2130212";"25";"kg";"Non";"Non"
2022;"82190";"2130242";"100";"l";"Non";"Non"
2022;"82190";"2130244";"5";"l";"Non";"Non"
2022;"82190";"2130249";"110";"l";"Non";"Non"
2022;"82190";"2130251";"12";"l";"Non";"Non"
2022;"82190";"2130266";"226";"l";"Non";"Non"
2022;"82190";"2130277";"40";"kg";"Non";"Non"
2022;"82190";"2140001";"0.04";"kg";"Non";"Non"
2022;"82190";"2140022";"60";"l";"Non";"Non"
2022;"82190";"2140027";"110";"kg";"Non";"Non"
2022;"82190";"2140040";"50";"kg";"Non";"Non"
2022;"82190";"2140044";"0.38";"kg";"Non";"Non"
2022;"82190";"2140065";"130";"kg";"Non";"Non"
2022;"82190";"2140084";"1460";"l";"Non";"Non"
2022;"82190";"2140085";"16";"l";"Non";"Non"
2022;"82190";"2140089";"90";"l";"Non";"Non"
2022;"82190";"2140090";"95";"l";"Non";"Non"
2022;"82190";"2140098";"145";"l";"Non";"Non"
2022;"82190";"2140104";"0.32";"l";"Non";"Non"
2022;"82190";"2140147";"135";"l";"Non";"Non"
2022;"82190";"2140148";"15";"l";"Non";"Non"
2022;"82190";"2140165";"38";"kg";"Non";"Non"
2022;"82190";"2140168";"11.26";"l";"Non";"Non"
2022;"82190";"2140175";"180";"l";"Non";"Non"
2022;"82190";"2140184";"16";"kg";"Non";"Non"
2022;"82190";"2140194";"5";"l";"Non";"Non"
2022;"82190";"2140201";"29";"l";"Non";"Non"
2022;"82190";"2140207";"12";"l";"Non";"Non"
2022;"82190";"2140238";"3.4";"l";"Non";"Non"
2022;"82190";"2140252";"4.5";"kg";"Oui";"Non"
2022;"82190";"2140257";"45";"l";"Non";"Non"
2022;"82190";"2140258";"10";"l";"Non";"Non"
2022;"82190";"2150002";"22";"kg";"Non";"Non"
2022;"82190";"2150008";"3";"kg";"Non";"Non"
2022;"82190";"2150012";"25";"l";"Non";"Non"
2022;"82190";"2150019";"5";"l";"Non";"Non"
2022;"82190";"2150028";"475";"l";"Non";"Non"
2022;"82190";"2150086";"8";"l";"Non";"Non"
2022;"82190";"2150104";"560";"l";"Non";"Non"
2022;"82190";"2150125";"2.4";"l";"Non";"Non"
2022;"82190";"2150140";"4150";"l";"Non";"Non"
2022;"82190";"2150304";"50";"l";"Non";"Non"
2022;"82190";"2150353";"150";"kg";"Non";"Non"
2022;"82190";"2150387";"10";"l";"Non";"Non"
2022;"82190";"2150417";"0.02";"l";"Oui";"Non"
2022;"82190";"2150483";"90";"kg";"Non";"Non"
2022;"82190";"2150484";"3";"l";"Non";"Non"
2022;"82190";"2150571";"18";"kg";"Non";"Non"
2022;"82190";"2150577";"17";"l";"Non";"Non"
2022;"82190";"2150768";"83";"kg";"Non";"Non"
2022;"82190";"2150790";"13.95";"kg";"Oui";"Non"
2022;"82190";"2150964";"2390";"kg";"Non";"Non"
2022;"82190";"2150973";"170";"kg";"Non";"Non"
2022;"82190";"2160008";"15";"l";"Non";"Non"
2022;"82190";"2160120";"16";"kg";"Non";"Non"
2022;"82190";"2160226";"225";"kg";"Non";"Non"
2022;"82190";"2160272";"11";"l";"Non";"Non"
2022;"82190";"2160387";"160";"l";"Non";"Non"
2022;"82190";"2160475";"2600";"kg";"Non";"Non"
2022;"82190";"2160479";"335";"l";"Non";"Non"
2022;"82190";"2160484";"90";"l";"Non";"Non"
2022;"82190";"2160494";"10";"kg";"Non";"Non"
2022;"82190";"2160617";"55";"l";"Non";"Non"
2022;"82190";"2160693";"6";"l";"Non";"Non"
2022;"82190";"2160711";"45";"kg";"Non";"Non"
2022;"82190";"2160713";"12";"l";"Non";"Non"
2022;"82190";"2160724";"35";"l";"Non";"Non"
2022;"82190";"2160726";"615";"l";"Non";"Non"
2022;"82190";"2160756";"35";"l";"Non";"Non"
2022;"82190";"2160781";"60";"l";"Non";"Non"
2022;"82190";"2160792";"190";"kg";"Non";"Non"
2022;"82190";"2160818";"290";"l";"Non";"Non"
2022;"82190";"2160900";"20";"l";"Non";"Non"
2022;"82190";"2160920";"190";"l";"Non";"Non"
2022;"82190";"2160931";"10";"l";"Non";"Non"
2022;"82190";"2160936";"126";"l";"Non";"Non"
2022;"82190";"2160937";"6";"l";"Non";"Non"
2022;"82190";"2160959";"115";"l";"Non";"Non"
2022;"82190";"2160962";"5";"l";"Non";"Non"
2022;"82190";"2160985";"80";"l";"Non";"Non"
2022;"82190";"2160996";"220";"l";"Non";"Non"
2022;"82190";"2161016";"15";"l";"Non";"Non"
2022;"82190";"2161080";"55";"l";"Non";"Non"
2022;"82190";"2161101";"235";"l";"Non";"Non"
2022;"82190";"2169999";"28";"l";"Non";"Non"
2022;"82190";"2170158";"10";"l";"Non";"Non"
2022;"82190";"2170208";"12";"kg";"Non";"Non"
2022;"82190";"2170230";"1.13";"l";"Non";"Non"
2022;"82190";"2170263";"10";"l";"Non";"Non"
2022;"82190";"2170314";"33";"l";"Non";"Non"
2022;"82190";"2170315";"40";"l";"Non";"Non"
2022;"82190";"2170381";"50";"l";"Non";"Non"
2022;"82190";"2170412";"100";"l";"Non";"Non"
2022;"82190";"2170429";"10";"l";"Non";"Non"
2022;"82190";"2170462";"275";"l";"Non";"Non"
2022;"82190";"2170691";"21";"l";"Non";"Non"
2022;"82190";"2170697";"1";"kg";"Non";"Non"
2022;"82190";"2170752";"0.04";"l";"Non";"Non"
2022;"82190";"2170757";"65";"l";"Non";"Non"
2022;"82190";"2170827";"50";"l";"Non";"Non"
2022;"82190";"2170843";"10";"l";"Non";"Non"
2022;"82190";"2170933";"15";"kg";"Non";"Non"
2022;"82190";"2170979";"40";"kg";"Non";"Non"
2022;"82190";"2170992";"4";"l";"Non";"Non"
2022;"82190";"2171035";"140";"l";"Non";"Non"
2022;"82190";"2171054";"70";"l";"Non";"Non"
2022;"82190";"2171066";"80";"l";"Non";"Non"
2022;"82190";"2171089";"240";"kg";"Non";"Non"
2022;"82190";"2171119";"30.5";"kg";"Non";"Non"
2022;"82190";"2171134";"15";"l";"Non";"Non"
2022;"82190";"2171140";"220";"kg";"Non";"Non"
2022;"82190";"2171200";"100";"kg";"Non";"Non"
2022;"82190";"2171223";"54";"l";"Non";"Non"
2022;"82190";"2171253";"0.59";"l";"Non";"Non"
2022;"82190";"2180009";"6";"kg";"Non";"Non"
2022;"82190";"2180088";"30";"l";"Non";"Non"
