"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"20166";"9500452";"45";"kg";"Non";"Non"
2022;"20166";"9600116";"10";"kg";"Non";"Non"
2022;"20166";"9800245";"20";"kg";"Non";"Non"
2022;"20166";"9800474";"15";"kg";"Non";"Non"
2022;"20167";"2010023";"40";"l";"Non";"Non"
2022;"20167";"2010130";"20";"kg";"Non";"Non"
2022;"20167";"2010513";"0.5";"kg";"Non";"Non"
2022;"20167";"2020241";"0.5";"kg";"Non";"Non"
2022;"20167";"2050046";"1";"kg";"Non";"Non"
2022;"20167";"2060084";"4";"kg";"Non";"Non"
2022;"20167";"2060085";"1";"l";"Non";"Non"
2022;"20167";"2060098";"2.5";"l";"Non";"Non"
2022;"20167";"2080038";"30";"l";"Non";"Non"
2022;"20167";"2090119";"90";"l";"Non";"Non"
2022;"20167";"2100038";"100";"kg";"Non";"Non"
2022;"20167";"2110141";"5";"l";"Non";"Non"
2022;"20167";"2110143";"1";"l";"Non";"Non"
2022;"20167";"2120048";"5";"l";"Non";"Non"
2022;"20167";"2120132";"20";"kg";"Non";"Non"
2022;"20167";"2130067";"5";"l";"Non";"Non"
2022;"20167";"2130083";"3";"l";"Non";"Non"
2022;"20167";"2130115";"5.28";"kg";"Non";"Non"
2022;"20167";"2130152";"1";"l";"Non";"Non"
2022;"20167";"2130212";"5";"kg";"Non";"Non"
2022;"20167";"2140022";"30";"l";"Non";"Non"
2022;"20167";"2150140";"560";"l";"Non";"Non"
2022;"20167";"2170085";"60";"l";"Non";"Non"
2022;"20167";"2171119";"4";"kg";"Non";"Non"
2022;"20167";"2180735";"5";"l";"Non";"Non"
2022;"20167";"2180829";"10";"l";"Non";"Non"
2022;"20167";"2190198";"70";"l";"Non";"Non"
2022;"20167";"5100219";"525";"kg";"Non";"Non"
2022;"20167";"8300025";"1";"l";"Non";"Non"
2022;"20167";"8400574";"25";"l";"Non";"Non"
2022;"20167";"8900681";"5";"l";"Non";"Non"
2022;"20167";"9000222";"350";"l";"Non";"Non"
2022;"20167";"9000490";"10";"l";"Non";"Non"
2022;"20167";"9300189";"5";"l";"Non";"Non"
2022;"20167";"9300504";"15";"l";"Non";"Non"
2022;"20167";"9500199";"4";"l";"Non";"Non"
2022;"20167";"9500452";"150";"kg";"Non";"Non"
2022;"20167";"9700332";"1";"l";"Non";"Non"
2022;"20167";"9800336";"11";"l";"Non";"Non"
2022;"20167";"9900227";"55";"l";"Non";"Non"
2022;"20169";"2000044";"10";"l";"Non";"Non"
2022;"20169";"2030337";"10";"l";"Non";"Non"
2022;"20169";"2050046";"1";"kg";"Non";"Non"
2022;"20169";"2060098";"7";"l";"Non";"Non"
2022;"20169";"2060130";"1";"l";"Non";"Non"
2022;"20169";"2080105";"50";"l";"Non";"Non"
2022;"20169";"2090137";"240";"kg";"Non";"Non"
2022;"20169";"2100038";"75";"kg";"Non";"Non"
2022;"20169";"2120171";"24";"kg";"Non";"Non"
2022;"20169";"2120219";"0.75";"l";"Non";"Non"
2022;"20169";"2130115";"0.3";"kg";"Non";"Non"
2022;"20169";"2140085";"5";"l";"Non";"Non"
2022;"20169";"2140215";"30.2";"kg";"Non";"Non"
2022;"20169";"2150140";"40";"l";"Non";"Non"
2022;"20169";"2150914";"40";"kg";"Non";"Non"
2022;"20169";"2180039";"10";"l";"Non";"Non"
2022;"20169";"2180334";"3";"l";"Non";"Non"
2022;"20169";"2200150";"40";"kg";"Non";"Non"
2022;"20169";"5100219";"725";"kg";"Non";"Non"
2022;"20169";"9000222";"1120";"l";"Non";"Non"
2022;"20169";"9000490";"20";"l";"Non";"Non"
2022;"20169";"9300504";"295";"l";"Non";"Non"
2022;"20169";"9500452";"90";"kg";"Non";"Non"
2022;"20169";"9800336";"3";"l";"Non";"Non"
2022;"20169";"9900227";"80";"l";"Non";"Non"
2022;"20170";"2180829";"110";"l";"Non";"Non"
2022;"20170";"5100219";"750";"kg";"Non";"Non"
2022;"20190";"2070133";"20";"l";"Non";"Non"
2022;"20190";"2090199";"1";"l";"Oui";"Non"
2022;"20190";"2110006";"130";"kg";"Non";"Non"
2022;"20190";"2110102";"0.9";"l";"Non";"Non"
2022;"20190";"2150074";"100";"l";"Non";"Non"
2022;"20190";"2150140";"160";"l";"Non";"Non"
2022;"20190";"2160818";"800";"l";"Non";"Non"
2022;"20190";"2171200";"250";"kg";"Non";"Non"
2022;"20190";"8400528";"15";"l";"Non";"Non"
2022;"20190";"8400574";"2";"l";"Non";"Non"
2022;"20200";"1030003";"0.16";"l";"Oui";"Non"
2022;"20200";"2000018";"20";"kg";"Non";"Non"
2022;"20200";"2000125";"1.5";"kg";"Oui";"Non"
2022;"20200";"2000510";"100";"kg";"Oui";"Non"
2022;"20200";"2010023";"11";"l";"Non";"Non"
2022;"20200";"2020241";"0.5";"kg";"Non";"Non"
2022;"20200";"2030175";"0.02";"kg";"Oui";"Non"
2022;"20200";"2050046";"0.5";"kg";"Non";"Non"
2022;"20200";"2060084";"28";"kg";"Non";"Non"
2022;"20200";"2060172";"2";"l";"Non";"Non"
2022;"20200";"2080063";"40";"kg";"Non";"Non"
2022;"20200";"2090146";"0.95";"l";"Oui";"Non"
2022;"20200";"2090188";"40";"l";"Non";"Non"
2022;"20200";"2090199";"1.0";"l";"Oui";"Non"
2022;"20200";"2090200";"0.75";"l";"Oui";"Non"
2022;"20200";"2100030";"5";"kg";"Non";"Non"
2022;"20200";"2100122";"1";"kg";"Non";"Non"
2022;"20200";"2100221";"15";"kg";"Non";"Non"
2022;"20200";"2110141";"10";"l";"Non";"Non"
2022;"20200";"2110149";"3.36";"l";"Oui";"Non"
2022;"20200";"2110150";"0.65";"l";"Oui";"Non"
2022;"20200";"2110180";"0.22";"kg";"Oui";"Non"
2022;"20200";"2110196";"0.1";"kg";"Oui";"Non"
2022;"20200";"2120018";"0.8";"l";"Non";"Non"
2022;"20200";"2130049";"10";"l";"Non";"Non"
2022;"20200";"2130083";"4";"l";"Non";"Non"
2022;"20200";"2130115";"15";"kg";"Non";"Non"
2022;"20200";"2130152";"7";"l";"Non";"Non"
2022;"20200";"2140084";"200";"l";"Non";"Non"
2022;"20200";"2140106";"0.5";"l";"Oui";"Non"
2022;"20200";"2140147";"9";"l";"Non";"Non"
2022;"20200";"2140166";"3.5";"l";"Oui";"Non"
2022;"20200";"2150140";"20";"l";"Non";"Non"
2022;"20200";"2150417";"1.04";"l";"Oui";"Non"
2022;"20200";"2150483";"30";"kg";"Non";"Non"
2022;"20200";"2150969";"0.9";"kg";"Oui";"Non"
2022;"20200";"2160114";"5";"l";"Non";"Non"
2022;"20200";"2160115";"5";"l";"Oui";"Non"
2022;"20200";"2160383";"5";"kg";"Non";"Non"
2022;"20200";"2170243";"1.8";"l";"Oui";"Non"
2022;"20200";"2170978";"0.7";"l";"Oui";"Non"
2022;"20200";"2171140";"20";"kg";"Non";"Non"
2022;"20200";"2180319";"1.6";"l";"Oui";"Non"
2022;"20200";"2180633";"20";"l";"Non";"Non"
2022;"20200";"2190760";"3.9";"kg";"Oui";"Non"
2022;"20200";"2200059";"0.4";"l";"Oui";"Non"
2022;"20200";"2200526";"0.25";"l";"Oui";"Non"
2022;"20200";"5100219";"275";"kg";"Non";"Non"
2022;"20200";"8100236";"1.5";"kg";"Oui";"Non"
2022;"20200";"8400528";"5";"l";"Non";"Non"
2022;"20200";"8400574";"5";"l";"Non";"Non"
2022;"20200";"8500351";"0.02";"kg";"Non";"Non"
2022;"20200";"8700111";"0.51";"kg";"Non";"Non"
2022;"20200";"8900685";"1";"kg";"Non";"Non"
2022;"20200";"9000222";"140";"l";"Non";"Non"
2022;"20200";"9000490";"30";"l";"Non";"Non"
2022;"20200";"9400485";"30";"l";"Non";"Non"
2022;"20200";"9500147";"0.75";"kg";"Oui";"Non"
2022;"20200";"9500281";"504";"kg";"Oui";"Non"
2022;"20200";"9500649";"48";"kg";"Non";"Non"
2022;"20200";"9700332";"2";"l";"Non";"Non"
2022;"20200";"9800336";"6";"l";"Non";"Non"
2022;"20200";"9800420";"9";"l";"Non";"Non"
2022;"20200";"9800474";"75";"kg";"Non";"Non"
2022;"20200";"9800481";"1";"l";"Non";"Non"
2022;"20200";"9900227";"35";"l";"Non";"Non"
2022;"20200";"9900257";"9";"kg";"Oui";"Non"
2022;"20212";"2000125";"0.5";"kg";"Oui";"Non"
2022;"20212";"2110180";"0.1";"kg";"Oui";"Non"
2022;"20212";"2140252";"0.75";"kg";"Oui";"Non"
2022;"20212";"2150790";"0.45";"kg";"Oui";"Non"
2022;"20212";"2190808";"0.7";"l";"Oui";"Non"
2022;"20212";"9500281";"36";"kg";"Oui";"Non"
2022;"20212";"9500341";"0.75";"kg";"Oui";"Non"
2022;"20212";"9900257";"1";"kg";"Oui";"Non"
2022;"20213";"1030003";"0.12";"l";"Oui";"Non"
2022;"20213";"2000018";"40";"kg";"Non";"Non"
2022;"20213";"2000044";"75";"l";"Non";"Non"
2022;"20213";"2000125";"3.5";"kg";"Oui";"Non"
2022;"20213";"2000128";"0.38";"kg";"Oui";"Non"
2022;"20213";"2000316";"5";"l";"Non";"Non"
2022;"20213";"2000510";"60";"kg";"Oui";"Non"
2022;"20213";"2000517";"190";"l";"Non";"Non"
2022;"20213";"2010023";"55";"l";"Non";"Non"
2022;"20213";"2010130";"30";"kg";"Non";"Non"
2022;"20213";"2010513";"158";"kg";"Non";"Non"
2022;"20213";"2020241";"8.5";"kg";"Non";"Non"
2022;"20213";"2030175";"0.08";"kg";"Oui";"Non"
2022;"20213";"2030337";"10";"l";"Non";"Non"
2022;"20213";"2050046";"20";"kg";"Non";"Non"
2022;"20213";"2060098";"15.5";"l";"Non";"Non"
2022;"20213";"2060130";"157";"l";"Non";"Non"
2022;"20213";"2080026";"15";"l";"Non";"Non"
2022;"20213";"2080060";"130";"l";"Non";"Non"
2022;"20213";"2090080";"30";"l";"Non";"Non"
2022;"20213";"2090126";"15";"l";"Non";"Non"
2022;"20213";"2090127";"370";"l";"Non";"Non"
2022;"20213";"2090146";"0.75";"l";"Oui";"Non"
2022;"20213";"2090188";"140";"l";"Non";"Non"
2022;"20213";"2090199";"0.75";"l";"Oui";"Non"
2022;"20213";"2100038";"550";"kg";"Non";"Non"
2022;"20213";"2100111";"45";"l";"Non";"Non"
2022;"20213";"2100122";"22";"kg";"Non";"Non"
2022;"20213";"2100181";"9";"kg";"Non";"Non"
2022;"20213";"2100231";"13";"kg";"Non";"Non"
2022;"20213";"2110012";"1";"l";"Non";"Non"
2022;"20213";"2110059";"30";"kg";"Non";"Non"
2022;"20213";"2110073";"1";"l";"Non";"Non"
2022;"20213";"2110086";"260";"l";"Non";"Oui"
2022;"20213";"2110095";"15";"l";"Non";"Non"
2022;"20213";"2110101";"35";"l";"Non";"Non"
2022;"20213";"2110115";"5";"l";"Non";"Non"
2022;"20213";"2110141";"100";"l";"Non";"Non"
2022;"20213";"2110149";"4.16";"l";"Oui";"Non"
2022;"20213";"2110150";"1.45";"l";"Oui";"Non"
2022;"20213";"2110180";"0.1";"kg";"Oui";"Non"
2022;"20213";"2110196";"0.1";"kg";"Oui";"Non"
2022;"20213";"2120018";"0.8";"l";"Non";"Non"
2022;"20213";"2120048";"1";"l";"Non";"Non"
2022;"20213";"2120074";"21";"l";"Non";"Non"
2022;"20213";"2120130";"5";"kg";"Non";"Non"
2022;"20213";"2130049";"2";"l";"Non";"Non"
2022;"20213";"2130083";"31";"l";"Non";"Non"
2022;"20213";"2130112";"0.07";"kg";"Non";"Non"
2022;"20213";"2130115";"529.6";"kg";"Non";"Non"
2022;"20213";"2130126";"12";"kg";"Oui";"Non"
2022;"20213";"2130152";"2";"l";"Non";"Non"
2022;"20213";"2130153";"0.9";"l";"Oui";"Non"
2022;"20213";"2130212";"35";"kg";"Non";"Non"
2022;"20213";"2140001";"0.9";"kg";"Non";"Non"
2022;"20213";"2140022";"20";"l";"Non";"Non"
2022;"20213";"2140035";"15";"l";"Non";"Oui"
2022;"20213";"2140084";"80";"l";"Non";"Non"
2022;"20213";"2140085";"504";"l";"Non";"Non"
2022;"20213";"2140106";"10.5";"l";"Oui";"Non"
2022;"20213";"2140147";"11";"l";"Non";"Non"
2022;"20213";"2140201";"25";"l";"Non";"Non"
2022;"20213";"2150140";"940";"l";"Non";"Oui"
2022;"20213";"2150387";"5";"l";"Non";"Non"
2022;"20213";"2150417";"2.52";"l";"Oui";"Non"
2022;"20213";"2150483";"20";"kg";"Non";"Non"
2022;"20213";"2150790";"4.5";"kg";"Oui";"Non"
2022;"20213";"2150914";"670";"kg";"Non";"Non"
2022;"20213";"2150964";"520";"kg";"Non";"Non"
2022;"20213";"2160008";"3";"l";"Non";"Non"
2022;"20213";"2160115";"10";"l";"Oui";"Non"
2022;"20213";"2160383";"89";"kg";"Non";"Non"
2022;"20213";"2160527";"70";"l";"Non";"Non"
2022;"20213";"2160756";"55";"l";"Non";"Non"
2022;"20213";"2160962";"4";"l";"Non";"Non"
2022;"20213";"2170085";"10";"l";"Non";"Non"
2022;"20213";"2170243";"0.6";"l";"Oui";"Non"
2022;"20213";"2170462";"50";"l";"Non";"Non"
2022;"20213";"2170547";"1";"kg";"Non";"Non"
2022;"20213";"2170977";"0.75";"l";"Oui";"Non"
2022;"20213";"2170978";"1.1";"l";"Oui";"Non"
2022;"20213";"2171073";"1.2";"kg";"Non";"Non"
2022;"20213";"2171086";"99";"l";"Non";"Non"
2022;"20213";"2171243";"20";"kg";"Non";"Oui"
2022;"20213";"2180124";"2.4";"l";"Non";"Non"
2022;"20213";"2180319";"0.8";"l";"Oui";"Non"
2022;"20213";"2180408";"4";"l";"Oui";"Non"
2022;"20213";"2180670";"20";"kg";"Non";"Non"
2022;"20213";"2180829";"10";"l";"Non";"Non"
2022;"20213";"2180858";"0.17";"kg";"Oui";"Non"
2022;"20213";"2180888";"0.75";"l";"Oui";"Non"
2022;"20213";"2189993";"0.4";"kg";"Oui";"Non"
2022;"20213";"2189996";"6";"l";"Non";"Non"
2022;"20213";"2190319";"12.2";"l";"Oui";"Non"
2022;"20213";"2190441";"3";"l";"Non";"Non"
2022;"20213";"2190594";"40";"l";"Non";"Non"
2022;"20213";"2200059";"0.3";"l";"Oui";"Non"
2022;"20213";"2200526";"0.8";"l";"Oui";"Non"
2022;"20213";"7200313";"245";"l";"Non";"Non"
2022;"20213";"8400528";"5";"l";"Non";"Non"
2022;"20213";"8500351";"0.05";"kg";"Non";"Non"
2022;"20213";"8700111";"0.66";"kg";"Non";"Non"
2022;"20213";"8800841";"3";"l";"Non";"Non"
2022;"20213";"8900685";"4";"kg";"Non";"Non"
2022;"20213";"9000222";"80";"l";"Non";"Non"
2022;"20213";"9000490";"55";"l";"Non";"Non"
2022;"20213";"9100296";"25";"l";"Non";"Non"
2022;"20213";"9200235";"7780";"l";"Non";"Non"
2022;"20213";"9300032";"10";"l";"Non";"Non"
2022;"20213";"9300108";"5";"kg";"Non";"Non"
2022;"20213";"9300186";"2";"kg";"Non";"Non"
2022;"20213";"9300504";"3520";"l";"Non";"Non"
2022;"20213";"9400085";"5";"l";"Non";"Non"
2022;"20213";"9400485";"10";"l";"Non";"Non"
2022;"20213";"9500147";"29.8";"kg";"Oui";"Non"
2022;"20213";"9500281";"828";"kg";"Oui";"Non"
2022;"20213";"9500341";"1.1";"kg";"Oui";"Non"
2022;"20213";"9500568";"2";"kg";"Non";"Non"
2022;"20213";"9500649";"36";"kg";"Non";"Non"
2022;"20213";"9600025";"96";"kg";"Non";"Non"
2022;"20213";"9600116";"20";"kg";"Non";"Non"
2022;"20213";"9600526";"5.6";"kg";"Non";"Non"
2022;"20213";"9700070";"2";"kg";"Non";"Non"
2022;"20213";"9700214";"0.6";"kg";"Non";"Non"
2022;"20213";"9800336";"53";"l";"Non";"Non"
2022;"20213";"9800420";"8";"l";"Non";"Non"
2022;"20213";"9800474";"195";"kg";"Non";"Non"
2022;"20213";"9800481";"1";"l";"Non";"Non"
2022;"20213";"9800484";"1";"l";"Non";"Non"
2022;"20213";"9900189";"80";"kg";"Non";"Non"
2022;"20213";"9900227";"320";"l";"Non";"Non"
2022;"20213";"9900257";"33";"kg";"Oui";"Non"
2022;"20214";"1030003";"0.04";"l";"Oui";"Non"
2022;"20214";"2000018";"20";"kg";"Non";"Non"
2022;"20214";"2000510";"20";"kg";"Oui";"Non"
2022;"20214";"2000517";"40";"l";"Non";"Non"
2022;"20214";"2010023";"5";"l";"Non";"Non"
2022;"20214";"2010513";"1.5";"kg";"Non";"Non"
2022;"20214";"2020241";"1";"kg";"Non";"Non"
2022;"20214";"2060098";"1";"l";"Non";"Non"
2022;"20214";"2090119";"25";"l";"Non";"Non"
2022;"20214";"2090127";"10";"l";"Non";"Non"
2022;"20214";"2100030";"5";"kg";"Non";"Non"
2022;"20214";"2100038";"7.5";"kg";"Non";"Non"
2022;"20214";"2110059";"10";"kg";"Non";"Non"
2022;"20214";"2110143";"3";"l";"Non";"Non"
2022;"20214";"2110150";"0.4";"l";"Oui";"Non"
2022;"20214";"2110154";"3";"l";"Non";"Non"
2022;"20214";"2130115";"50";"kg";"Non";"Non"
2022;"20214";"2140085";"6";"l";"Non";"Non"
2022;"20214";"2140215";"48.4";"kg";"Non";"Non"
2022;"20214";"2150140";"120";"l";"Non";"Non"
2022;"20214";"2160608";"15";"l";"Non";"Non"
2022;"20214";"2169999";"1";"l";"Non";"Non"
2022;"20214";"2170437";"0.3";"l";"Non";"Non"
2022;"20214";"2180670";"10";"kg";"Non";"Non"
2022;"20214";"2190054";"50";"l";"Non";"Non"
2022;"20214";"2190594";"1";"l";"Non";"Non"
2022;"20214";"5100219";"3625";"kg";"Non";"Non"
2022;"20214";"7500716";"4.5";"kg";"Non";"Non"
2022;"20214";"9000222";"1690";"l";"Non";"Non"
2022;"20214";"9200482";"0.08";"kg";"Non";"Non"
2022;"20214";"9300504";"80";"l";"Non";"Non"
2022;"20214";"9500147";"20";"kg";"Oui";"Non"
2022;"20214";"9500199";"3";"l";"Non";"Non"
2022;"20214";"9500281";"36";"kg";"Oui";"Non"
2022;"20214";"9500568";"1";"kg";"Non";"Non"
2022;"20214";"9800096";"3";"l";"Non";"Non"
2022;"20214";"9800336";"2";"l";"Non";"Non"
2022;"20214";"9800474";"210";"kg";"Non";"Non"
2022;"20214";"9900227";"40";"l";"Non";"Non"
2022;"20214";"9900257";"1";"kg";"Oui";"Non"
2022;"20215";"1030003";"0.08";"l";"Oui";"Non"
2022;"20215";"2000018";"20";"kg";"Non";"Non"
2022;"20215";"2000044";"275";"l";"Non";"Non"
2022;"20215";"2000125";"3";"kg";"Oui";"Non"
2022;"20215";"2000128";"1.15";"kg";"Oui";"Non"
2022;"20215";"2000202";"220";"l";"Non";"Non"
2022;"20215";"2000316";"5";"l";"Non";"Non"
2022;"20215";"2000327";"15";"l";"Non";"Non"
2022;"20215";"2000510";"60";"kg";"Oui";"Non"
2022;"20215";"2000517";"15";"l";"Non";"Non"
2022;"20215";"2010023";"240";"l";"Non";"Non"
2022;"20215";"2010130";"220";"kg";"Non";"Non"
2022;"20215";"2010398";"72";"kg";"Non";"Non"
2022;"20215";"2010513";"33";"kg";"Non";"Non"
2022;"20215";"2020241";"4";"kg";"Non";"Non"
2022;"20215";"2030175";"0.11";"kg";"Oui";"Non"
2022;"20215";"2030337";"25";"l";"Non";"Non"
2022;"20215";"2050046";"71";"kg";"Non";"Non"
2022;"20215";"2060050";"6";"l";"Non";"Non"
2022;"20215";"2060084";"113";"kg";"Non";"Non"
2022;"20215";"2060085";"9";"l";"Non";"Non"
2022;"20215";"2060098";"17.5";"l";"Non";"Non"
2022;"20215";"2060130";"224";"l";"Non";"Non"
2022;"20215";"2060172";"5";"l";"Non";"Non"
2022;"20215";"2070133";"35";"l";"Non";"Non"
2022;"20215";"2080060";"29";"l";"Non";"Non"
2022;"20215";"2080063";"130";"kg";"Non";"Non"
2022;"20215";"2080100";"20";"kg";"Non";"Non"
2022;"20215";"2080129";"30";"l";"Non";"Non"
2022;"20215";"2090001";"15";"l";"Non";"Non"
2022;"20215";"2090050";"96";"kg";"Non";"Non"
2022;"20215";"2090080";"15";"l";"Non";"Non"
2022;"20215";"2090093";"760";"l";"Non";"Non"
2022;"20215";"2090119";"10";"l";"Non";"Non"
2022;"20215";"2090126";"30";"l";"Non";"Non"
2022;"20215";"2090127";"285";"l";"Non";"Non"
2022;"20215";"2090146";"0.75";"l";"Oui";"Non"
2022;"20215";"2090188";"465";"l";"Non";"Non"
2022;"20215";"2090199";"2.25";"l";"Oui";"Non"
2022;"20215";"2100030";"40";"kg";"Non";"Non"
2022;"20215";"2100038";"775";"kg";"Non";"Non"
2022;"20215";"2100122";"5";"kg";"Non";"Non"
2022;"20215";"2100181";"33";"kg";"Non";"Non"
2022;"20215";"2100221";"95";"kg";"Non";"Non"
2022;"20215";"2100231";"210";"kg";"Non";"Non"
2022;"20215";"2110059";"95";"kg";"Non";"Non"
2022;"20215";"2110073";"13";"l";"Non";"Non"
2022;"20215";"2110086";"421";"l";"Non";"Oui"
2022;"20215";"2110101";"5";"l";"Non";"Non"
2022;"20215";"2110104";"15";"l";"Non";"Non"
2022;"20215";"2110115";"10";"l";"Non";"Non"
2022;"20215";"2110141";"10";"l";"Non";"Non"
2022;"20215";"2110143";"3";"l";"Non";"Non"
2022;"20215";"2110149";"7.77";"l";"Oui";"Non"
2022;"20215";"2110150";"3.35";"l";"Oui";"Non"
2022;"20215";"2110173";"40";"kg";"Non";"Non"
2022;"20215";"2110180";"0.1";"kg";"Oui";"Non"
2022;"20215";"2120018";"0.8";"l";"Non";"Non"
2022;"20215";"2120048";"6";"l";"Non";"Non"
2022;"20215";"2120087";"9";"kg";"Non";"Non"
2022;"20215";"2120130";"32";"kg";"Non";"Non"
2022;"20215";"2120132";"95";"kg";"Non";"Non"
2022;"20215";"2130049";"30";"l";"Non";"Non"
2022;"20215";"2130059";"5";"l";"Non";"Non"
2022;"20215";"2130067";"55";"l";"Non";"Non"
2022;"20215";"2130083";"57";"l";"Non";"Non"
2022;"20215";"2130112";"12185.1602";"kg";"Non";"Non"
2022;"20215";"2130115";"7953.5";"kg";"Non";"Non"
2022;"20215";"2130126";"24";"kg";"Oui";"Non"
2022;"20215";"2130152";"12";"l";"Non";"Non"
2022;"20215";"2130153";"1";"l";"Oui";"Non"
2022;"20215";"2130212";"45";"kg";"Non";"Non"
2022;"20215";"2140022";"140";"l";"Non";"Non"
2022;"20215";"2140085";"658";"l";"Non";"Non"
2022;"20215";"2140127";"11";"kg";"Non";"Non"
2022;"20215";"2140147";"15";"l";"Non";"Non"
2022;"20215";"2140166";"7";"l";"Oui";"Non"
2022;"20215";"2140177";"15";"l";"Non";"Non"
2022;"20215";"2140184";"10";"kg";"Non";"Non"
2022;"20215";"2140255";"30";"l";"Non";"Non"
2022;"20215";"2150086";"2";"l";"Non";"Non"
2022;"20215";"2150140";"2900";"l";"Non";"Oui"
2022;"20215";"2150387";"26";"l";"Non";"Non"
2022;"20215";"2150479";"10";"l";"Non";"Non"
2022;"20215";"2150483";"10";"kg";"Non";"Non"
2022;"20215";"2150790";"7.35";"kg";"Oui";"Non"
2022;"20215";"2150914";"330";"kg";"Non";"Non"
2022;"20215";"2150969";"3.6";"kg";"Oui";"Non"
2022;"20215";"2160008";"18";"l";"Non";"Non"
2022;"20215";"2160115";"0.9";"l";"Oui";"Non"
2022;"20215";"2160383";"87.3";"kg";"Non";"Non"
2022;"20215";"2160395";"8.8";"l";"Non";"Non"
2022;"20215";"2160397";"1";"l";"Non";"Non"
2022;"20215";"2160694";"126";"kg";"Non";"Non"
2022;"20215";"2160713";"6";"l";"Non";"Non"
2022;"20215";"2160756";"40";"l";"Non";"Non"
2022;"20215";"2160841";"1";"kg";"Non";"Non"
2022;"20215";"2160962";"16";"l";"Non";"Non"
2022;"20215";"2160963";"2";"l";"Non";"Non"
2022;"20215";"2169999";"4";"l";"Non";"Non"
2022;"20215";"2170243";"0.2";"l";"Oui";"Non"
2022;"20215";"2170547";"7";"kg";"Non";"Non"
2022;"20215";"2170685";"5";"l";"Oui";"Non"
2022;"20215";"2171073";"0.2";"kg";"Non";"Non"
2022;"20215";"2171086";"26";"l";"Non";"Non"
2022;"20215";"2171119";"20";"kg";"Non";"Non"
2022;"20215";"2171134";"5";"l";"Non";"Non"
2022;"20215";"2171200";"25";"kg";"Non";"Non"
2022;"20215";"2171243";"10";"kg";"Non";"Oui"
2022;"20215";"2171312";"0.04";"l";"Oui";"Non"
2022;"20215";"2180275";"0.02";"kg";"Oui";"Non"
2022;"20215";"2180319";"1.6";"l";"Oui";"Non"
2022;"20215";"2180408";"3";"l";"Oui";"Non"
2022;"20215";"2180651";"2.25";"kg";"Non";"Non"
2022;"20215";"2189993";"0.4";"kg";"Oui";"Non"
2022;"20215";"2189996";"83";"l";"Non";"Non"
2022;"20215";"2190054";"10";"l";"Non";"Non"
2022;"20215";"2190088";"0.12";"l";"Oui";"Non"
2022;"20215";"2190198";"190";"l";"Non";"Non"
2022;"20215";"2190319";"8.4";"l";"Oui";"Non"
2022;"20215";"2190346";"0.06";"kg";"Oui";"Non"
2022;"20215";"2190594";"13";"l";"Non";"Non"
2022;"20215";"2190730";"30";"l";"Non";"Non"
2022;"20215";"2190760";"2.8";"kg";"Oui";"Non"
2022;"20215";"2190808";"3.5";"l";"Oui";"Non"
2022;"20215";"2190893";"10";"kg";"Non";"Non"
2022;"20215";"2200059";"0.5";"l";"Oui";"Non"
2022;"20215";"2200526";"0.25";"l";"Oui";"Non"
2022;"20215";"5100219";"1175";"kg";"Non";"Non"
2022;"20215";"7200313";"160";"l";"Non";"Non"
2022;"20215";"7600008";"56";"l";"Non";"Non"
2022;"20215";"7700216";"50";"l";"Non";"Non"
2022;"20215";"8100236";"0.75";"kg";"Oui";"Non"
2022;"20215";"8400528";"25";"l";"Non";"Non"
2022;"20215";"8400574";"5";"l";"Non";"Non"
2022;"20215";"8500351";"0.05";"kg";"Non";"Non"
2022;"20215";"8500412";"250";"kg";"Non";"Non"
2022;"20215";"8600243";"50";"l";"Non";"Non"
2022;"20215";"8700111";"0.51";"kg";"Non";"Non"
2022;"20215";"8800841";"1";"l";"Non";"Non"
2022;"20215";"8900685";"73";"kg";"Non";"Non"
2022;"20215";"9000222";"530";"l";"Non";"Non"
2022;"20215";"9000277";"40";"kg";"Non";"Non"
2022;"20215";"9000490";"470";"l";"Non";"Non"
2022;"20215";"9100296";"210";"l";"Non";"Non"
2022;"20215";"9100418";"15";"l";"Non";"Non"
2022;"20215";"9100525";"1";"kg";"Non";"Non"
2022;"20215";"9200215";"50";"kg";"Non";"Non"
2022;"20215";"9200235";"10040";"l";"Non";"Non"
2022;"20215";"9300032";"5";"l";"Non";"Non"
2022;"20215";"9300108";"195";"kg";"Non";"Non"
2022;"20215";"9300186";"38";"kg";"Non";"Non"
2022;"20215";"9300504";"6140";"l";"Non";"Non"
2022;"20215";"9400012";"5";"l";"Non";"Non"
2022;"20215";"9400485";"10";"l";"Non";"Non"
2022;"20215";"9500147";"4.5";"kg";"Oui";"Non"
2022;"20215";"9500281";"810";"kg";"Oui";"Non"
2022;"20215";"9500341";"2.95";"kg";"Oui";"Non"
2022;"20215";"9500568";"63";"kg";"Non";"Non"
2022;"20215";"9500649";"192";"kg";"Non";"Non"
2022;"20215";"9600025";"420";"kg";"Non";"Non"
2022;"20215";"9600116";"130";"kg";"Non";"Non"
2022;"20215";"9600395";"30";"kg";"Non";"Non"
2022;"20215";"9600488";"0.6";"kg";"Oui";"Non"
2022;"20215";"9700070";"3.7";"kg";"Non";"Non"
2022;"20215";"9700214";"0.6";"kg";"Non";"Non"
2022;"20215";"9700332";"4";"l";"Non";"Non"
