"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"56380";"2120048";"41";"l";"Non";"Non"
2022;"56380";"2120070";"60";"l";"Non";"Non"
2022;"56380";"2120075";"20";"l";"Non";"Non"
2022;"56380";"2120120";"160";"l";"Non";"Non"
2022;"56380";"2120143";"100";"l";"Non";"Non"
2022;"56380";"2120153";"110";"l";"Non";"Non"
2022;"56380";"2130059";"27";"l";"Non";"Non"
2022;"56380";"2130063";"310";"l";"Non";"Non"
2022;"56380";"2130068";"86";"l";"Non";"Non"
2022;"56380";"2130069";"23";"l";"Non";"Non"
2022;"56380";"2130083";"61";"l";"Non";"Non"
2022;"56380";"2130086";"105";"kg";"Non";"Non"
2022;"56380";"2130091";"25";"l";"Non";"Non"
2022;"56380";"2130140";"80";"l";"Non";"Non"
2022;"56380";"2130152";"81";"l";"Non";"Non"
2022;"56380";"2130164";"55";"l";"Non";"Non"
2022;"56380";"2130202";"224";"l";"Non";"Non"
2022;"56380";"2130251";"28";"l";"Non";"Non"
2022;"56380";"2130266";"185";"l";"Non";"Non"
2022;"56380";"2140002";"1";"l";"Non";"Non"
2022;"56380";"2140040";"40";"kg";"Non";"Non"
2022;"56380";"2140042";"2.49";"l";"Non";"Non"
2022;"56380";"2140051";"7.07";"l";"Non";"Non"
2022;"56380";"2140098";"60";"l";"Non";"Non"
2022;"56380";"2140132";"20";"l";"Non";"Non"
2022;"56380";"2140156";"215";"l";"Non";"Non"
2022;"56380";"2140168";"0.16";"l";"Non";"Non"
2022;"56380";"2140199";"12";"kg";"Non";"Non"
2022;"56380";"2140257";"15";"l";"Non";"Non"
2022;"56380";"2140258";"85";"l";"Non";"Non"
2022;"56380";"2150019";"178.82";"l";"Non";"Non"
2022;"56380";"2150022";"6";"l";"Non";"Non"
2022;"56380";"2150078";"30";"l";"Non";"Non"
2022;"56380";"2150125";"6.4";"l";"Non";"Non"
2022;"56380";"2150140";"2940";"l";"Non";"Non"
2022;"56380";"2150375";"5";"l";"Non";"Non"
2022;"56380";"2150483";"1540";"kg";"Non";"Non"
2022;"56380";"2150484";"7";"l";"Non";"Non"
2022;"56380";"2150626";"5";"l";"Non";"Non"
2022;"56380";"2150752";"80";"l";"Non";"Non"
2022;"56380";"2150753";"20";"l";"Non";"Non"
2022;"56380";"2150757";"5";"l";"Non";"Non"
2022;"56380";"2150785";"10";"l";"Non";"Non"
2022;"56380";"2150964";"30";"kg";"Non";"Non"
2022;"56380";"2160131";"40";"l";"Non";"Non"
2022;"56380";"2160200";"5";"l";"Non";"Non"
2022;"56380";"2160226";"520";"kg";"Non";"Non"
2022;"56380";"2160248";"215";"l";"Non";"Non"
2022;"56380";"2160260";"55";"l";"Non";"Non"
2022;"56380";"2160326";"15";"l";"Non";"Non"
2022;"56380";"2160384";"53";"l";"Non";"Non"
2022;"56380";"2160387";"75";"l";"Non";"Non"
2022;"56380";"2160484";"85.2";"l";"Non";"Non"
2022;"56380";"2160556";"15";"l";"Non";"Non"
2022;"56380";"2160617";"10";"l";"Non";"Non"
2022;"56380";"2160693";"15";"l";"Non";"Non"
2022;"56380";"2160724";"15";"l";"Non";"Non"
2022;"56380";"2160752";"5";"l";"Non";"Non"
2022;"56380";"2160756";"15";"l";"Non";"Non"
2022;"56380";"2160781";"15";"l";"Non";"Non"
2022;"56380";"2160802";"5";"l";"Non";"Non"
2022;"56380";"2160920";"25";"l";"Non";"Non"
2022;"56380";"2160931";"582.25";"l";"Non";"Non"
2022;"56380";"2160936";"106";"l";"Non";"Non"
2022;"56380";"2160937";"42";"l";"Non";"Non"
2022;"56380";"2160959";"80";"l";"Non";"Non"
2022;"56380";"2161016";"10";"l";"Non";"Non"
2022;"56380";"2170035";"0.5";"kg";"Non";"Non"
2022;"56380";"2170158";"45";"l";"Non";"Non"
2022;"56380";"2170216";"5";"kg";"Non";"Non"
2022;"56380";"2170230";"0.17";"l";"Non";"Non"
2022;"56380";"2170238";"2";"kg";"Non";"Non"
2022;"56380";"2170381";"300";"l";"Non";"Non"
2022;"56380";"2170421";"70";"l";"Non";"Non"
2022;"56380";"2170425";"100";"l";"Non";"Non"
2022;"56380";"2170459";"8.06";"l";"Non";"Non"
2022;"56380";"2170752";"0.18";"l";"Non";"Non"
2022;"56380";"2170803";"5";"l";"Non";"Non"
2022;"56380";"2170979";"2";"kg";"Non";"Non"
2022;"56380";"2171035";"140";"l";"Non";"Non"
2022;"56380";"2171054";"40";"l";"Non";"Non"
2022;"56380";"2171134";"15";"l";"Non";"Non"
2022;"56380";"2171141";"110";"l";"Non";"Non"
2022;"56380";"2171193";"60";"l";"Non";"Non"
2022;"56380";"2171253";"0.19";"l";"Non";"Non"
2022;"56380";"2179999";"20";"l";"Non";"Non"
2022;"56380";"2180009";"7";"kg";"Non";"Non"
2022;"56380";"2180088";"130";"l";"Non";"Non"
2022;"56380";"2180124";"43.68";"l";"Non";"Non"
2022;"56380";"2180189";"0.2";"kg";"Non";"Non"
2022;"56380";"2180196";"35";"l";"Non";"Non"
2022;"56380";"2180260";"560";"kg";"Non";"Non"
2022;"56380";"2180309";"5";"l";"Non";"Non"
2022;"56380";"2180404";"14";"l";"Non";"Non"
2022;"56380";"2180463";"220";"kg";"Non";"Non"
2022;"56380";"2180672";"15";"l";"Non";"Non"
2022;"56380";"2180864";"40";"l";"Non";"Non"
2022;"56380";"2180865";"0.44";"l";"Non";"Non"
2022;"56380";"2190016";"50";"l";"Non";"Non"
2022;"56380";"2190047";"5";"l";"Non";"Non"
2022;"56380";"2190062";"45";"l";"Non";"Non"
2022;"56380";"2190173";"810";"kg";"Non";"Non"
2022;"56380";"2190215";"28";"l";"Non";"Non"
2022;"56380";"2190265";"80";"kg";"Non";"Non"
2022;"56380";"2190468";"11";"kg";"Non";"Non"
2022;"56380";"2190686";"988";"l";"Non";"Non"
2022;"56380";"2190687";"3";"kg";"Non";"Non"
2022;"56380";"2190883";"40";"l";"Non";"Non"
2022;"56380";"2190961";"10";"l";"Non";"Non"
2022;"56380";"2200532";"10";"l";"Non";"Non"
2022;"56380";"2200753";"30";"l";"Non";"Non"
2022;"56380";"2200756";"150";"l";"Non";"Non"
2022;"56380";"2200839";"20";"l";"Non";"Non"
2022;"56380";"2200891";"85";"l";"Non";"Non"
2022;"56380";"2210013";"20";"l";"Non";"Non"
2022;"56380";"2210138";"65";"l";"Non";"Non"
2022;"56380";"2210192";"360";"l";"Non";"Non"
2022;"56380";"2210219";"30";"l";"Non";"Non"
2022;"56380";"2210378";"23";"l";"Non";"Non"
2022;"56380";"2210423";"1";"l";"Non";"Non"
2022;"56380";"2210567";"85";"l";"Non";"Non"
2022;"56380";"2210743";"30";"l";"Non";"Non"
2022;"56380";"2210840";"95";"l";"Non";"Non"
2022;"56380";"2210858";"60";"l";"Non";"Non"
2022;"56380";"2219999";"1.32";"l";"Non";"Non"
2022;"56380";"2220272";"30";"l";"Non";"Non"
2022;"56380";"5500179";"40";"l";"Non";"Non"
2022;"56380";"7200313";"20";"l";"Non";"Non"
2022;"56380";"7400815";"30";"l";"Non";"Non"
2022;"56380";"7700216";"30";"l";"Non";"Non"
2022;"56380";"7900708";"15";"l";"Non";"Non"
2022;"56380";"8100291";"30";"l";"Non";"Non"
2022;"56380";"8200538";"15";"l";"Non";"Non"
2022;"56380";"8300063";"105";"l";"Non";"Non"
2022;"56380";"8400096";"9";"l";"Non";"Non"
2022;"56380";"8400255";"0.9";"kg";"Non";"Non"
2022;"56380";"8400528";"76";"l";"Non";"Non"
2022;"56380";"8400574";"160";"l";"Non";"Non"
2022;"56380";"8600243";"170";"l";"Non";"Non"
2022;"56380";"8700196";"5";"l";"Non";"Non"
2022;"56380";"8700462";"1660";"l";"Non";"Non"
2022;"56380";"8800029";"25";"l";"Non";"Non"
2022;"56380";"8800161";"30";"l";"Non";"Non"
2022;"56380";"8800199";"5";"l";"Non";"Non"
2022;"56380";"8800395";"210";"l";"Non";"Non"
2022;"56380";"8900564";"95";"l";"Non";"Non"
2022;"56380";"8900681";"30";"l";"Non";"Non"
2022;"56380";"9000069";"75";"l";"Non";"Non"
2022;"56380";"9000184";"65";"l";"Non";"Non"
2022;"56380";"9000222";"490";"l";"Non";"Non"
2022;"56380";"9000259";"0.60";"kg";"Non";"Non"
2022;"56380";"9000282";"100";"l";"Non";"Non"
2022;"56380";"9000490";"155";"l";"Non";"Non"
2022;"56380";"9000619";"130";"l";"Non";"Non"
2022;"56380";"9000833";"15";"l";"Non";"Non"
2022;"56380";"9100046";"15";"l";"Non";"Non"
2022;"56380";"9100296";"30";"l";"Non";"Non"
2022;"56380";"9100418";"108";"l";"Non";"Non"
2022;"56380";"9400008";"1.4";"l";"Non";"Non"
2022;"56380";"9400052";"35";"l";"Non";"Non"
2022;"56380";"9400083";"5";"l";"Non";"Non"
2022;"56380";"9400085";"16";"l";"Non";"Non"
2022;"56380";"9500361";"40";"kg";"Non";"Non"
2022;"56380";"9500568";"131";"kg";"Non";"Non"
2022;"56380";"9500628";"141";"kg";"Non";"Non"
2022;"56380";"9600093";"25";"l";"Non";"Non"
2022;"56380";"9600195";"10";"l";"Non";"Non"
2022;"56380";"9600197";"1";"kg";"Non";"Non"
2022;"56380";"9600229";"40";"l";"Non";"Non"
2022;"56380";"9600370";"40";"l";"Non";"Non"
2022;"56380";"9600390";"220";"l";"Non";"Non"
2022;"56380";"9800018";"35";"l";"Non";"Non"
2022;"56380";"9800096";"54";"l";"Non";"Non"
2022;"56380";"9800182";"115";"l";"Non";"Non"
2022;"56380";"9800277";"3.25";"l";"Non";"Non"
2022;"56380";"9800336";"106";"l";"Non";"Non"
2022;"56380";"9800344";"0.81";"l";"Non";"Non"
2022;"56380";"9800347";"10";"l";"Non";"Non"
2022;"56380";"9900037";"2";"kg";"Non";"Non"
2022;"56380";"9900047";"10";"l";"Non";"Non"
2022;"56380";"9900115";"10";"l";"Non";"Non"
2022;"56380";"9900189";"132";"kg";"Non";"Non"
2022;"56380";"9900251";"560";"l";"Non";"Non"
2022;"56380";"9900340";"120";"l";"Non";"Non"
2022;"56390";"2000003";"20";"l";"Non";"Non"
2022;"56390";"2000018";"20";"kg";"Non";"Non"
2022;"56390";"2000044";"10";"l";"Non";"Non"
2022;"56390";"2000046";"15";"l";"Non";"Non"
2022;"56390";"2000201";"12.17";"l";"Non";"Non"
2022;"56390";"2000299";"35";"l";"Non";"Non"
2022;"56390";"2000327";"10";"l";"Non";"Non"
2022;"56390";"2000380";"56";"l";"Non";"Non"
2022;"56390";"2010023";"1";"l";"Non";"Non"
2022;"56390";"2010239";"10";"l";"Non";"Non"
2022;"56390";"2010280";"490";"l";"Non";"Non"
2022;"56390";"2010282";"8";"l";"Non";"Non"
2022;"56390";"2010617";"70";"l";"Non";"Non"
2022;"56390";"2020099";"4";"l";"Non";"Non"
2022;"56390";"2020474";"5";"l";"Non";"Non"
2022;"56390";"2030071";"230";"kg";"Non";"Non"
2022;"56390";"2030332";"10";"l";"Non";"Non"
2022;"56390";"2030342";"60";"l";"Non";"Non"
2022;"56390";"2030404";"80";"l";"Non";"Non"
2022;"56390";"2040146";"40.73";"l";"Non";"Non"
2022;"56390";"2050046";"1";"kg";"Non";"Non"
2022;"56390";"2060002";"20";"l";"Non";"Non"
2022;"56390";"2060026";"0.1";"kg";"Non";"Non"
2022;"56390";"2060045";"1";"kg";"Non";"Non"
2022;"56390";"2060051";"10";"l";"Non";"Non"
2022;"56390";"2060063";"11.5";"kg";"Non";"Non"
2022;"56390";"2060084";"10";"kg";"Non";"Non"
2022;"56390";"2060088";"2010";"l";"Non";"Non"
2022;"56390";"2060098";"7.0";"l";"Non";"Non"
2022;"56390";"2060116";"10";"l";"Non";"Non"
2022;"56390";"2060127";"17.51";"l";"Non";"Non"
2022;"56390";"2060131";"35";"l";"Non";"Non"
2022;"56390";"2060194";"636";"kg";"Non";"Non"
2022;"56390";"2070221";"80";"l";"Non";"Non"
2022;"56390";"2080026";"60";"l";"Non";"Non"
2022;"56390";"2080094";"6.36";"kg";"Non";"Non"
2022;"56390";"2080102";"10";"l";"Non";"Non"
2022;"56390";"2080105";"15";"l";"Non";"Non"
2022;"56390";"2080112";"2.96";"l";"Non";"Non"
2022;"56390";"2080117";"41.45";"kg";"Non";"Non"
2022;"56390";"2080123";"11.2";"kg";"Non";"Non"
2022;"56390";"2080124";"5.24";"kg";"Non";"Non"
2022;"56390";"2080125";"5.2";"kg";"Non";"Non"
2022;"56390";"2080136";"9";"kg";"Non";"Non"
2022;"56390";"2080145";"105";"l";"Non";"Non"
2022;"56390";"2080147";"5";"l";"Non";"Non"
2022;"56390";"2090008";"1.22";"l";"Non";"Non"
2022;"56390";"2090016";"70";"l";"Non";"Non"
2022;"56390";"2090037";"24";"kg";"Non";"Non"
2022;"56390";"2090039";"5";"l";"Non";"Non"
2022;"56390";"2090050";"672";"kg";"Non";"Non"
2022;"56390";"2090063";"2.4";"kg";"Non";"Non"
2022;"56390";"2090068";"20";"l";"Non";"Non"
2022;"56390";"2090080";"15";"l";"Non";"Non"
2022;"56390";"2090093";"420";"l";"Non";"Non"
2022;"56390";"2090101";"520";"l";"Non";"Non"
2022;"56390";"2090111";"239.65";"l";"Non";"Non"
2022;"56390";"2090113";"350";"l";"Non";"Non"
2022;"56390";"2090118";"120";"l";"Non";"Non"
2022;"56390";"2090153";"96";"kg";"Non";"Non"
2022;"56390";"2090157";"82";"l";"Non";"Non"
2022;"56390";"2090159";"28.35";"kg";"Non";"Non"
2022;"56390";"2090186";"120";"l";"Non";"Non"
2022;"56390";"2100009";"6.66";"kg";"Non";"Non"
2022;"56390";"2100018";"165";"l";"Non";"Non"
2022;"56390";"2100026";"3";"l";"Non";"Non"
2022;"56390";"2100028";"40";"l";"Non";"Non"
2022;"56390";"2100030";"140";"kg";"Non";"Non"
2022;"56390";"2100051";"39.46";"l";"Non";"Non"
2022;"56390";"2100052";"115";"l";"Non";"Non"
2022;"56390";"2100057";"210";"l";"Non";"Non"
2022;"56390";"2100069";"1";"kg";"Non";"Non"
2022;"56390";"2100108";"200";"l";"Non";"Non"
2022;"56390";"2100111";"260";"l";"Non";"Non"
2022;"56390";"2100121";"1";"l";"Non";"Non"
2022;"56390";"2100138";"255";"l";"Non";"Non"
2022;"56390";"2100140";"95";"l";"Non";"Non"
2022;"56390";"2100151";"150";"l";"Non";"Non"
2022;"56390";"2100175";"3.14";"l";"Non";"Non"
2022;"56390";"2100191";"15";"l";"Non";"Non"
2022;"56390";"2100234";"160";"l";"Non";"Non"
2022;"56390";"2110004";"10";"l";"Non";"Non"
2022;"56390";"2110012";"5";"l";"Non";"Non"
2022;"56390";"2110063";"0.75";"kg";"Non";"Non"
2022;"56390";"2110102";"539.27";"l";"Non";"Non"
2022;"56390";"2110104";"47";"l";"Non";"Non"
2022;"56390";"2110111";"10";"l";"Non";"Non"
2022;"56390";"2110147";"25";"kg";"Non";"Non"
2022;"56390";"2110152";"2";"l";"Non";"Non"
2022;"56390";"2110162";"31";"l";"Non";"Non"
2022;"56390";"2110192";"0.4";"kg";"Non";"Non"
2022;"56390";"2120041";"32.07";"l";"Non";"Non"
2022;"56390";"2120048";"47";"l";"Non";"Non"
2022;"56390";"2120066";"30";"l";"Non";"Non"
2022;"56390";"2120070";"15";"l";"Non";"Non"
2022;"56390";"2120075";"100";"l";"Non";"Non"
2022;"56390";"2120089";"15";"l";"Non";"Non"
2022;"56390";"2120117";"10";"l";"Non";"Non"
2022;"56390";"2120120";"90";"l";"Non";"Non"
2022;"56390";"2120160";"45";"l";"Non";"Non"
2022;"56390";"2130063";"350";"l";"Non";"Non"
2022;"56390";"2130068";"123";"l";"Non";"Non"
2022;"56390";"2130069";"40";"l";"Non";"Non"
2022;"56390";"2130083";"15";"l";"Non";"Non"
2022;"56390";"2130140";"620";"l";"Non";"Non"
2022;"56390";"2130152";"36";"l";"Non";"Non"
2022;"56390";"2130164";"715";"l";"Non";"Non"
2022;"56390";"2130175";"1";"l";"Non";"Non"
2022;"56390";"2130202";"101";"l";"Non";"Non"
2022;"56390";"2130212";"10";"kg";"Non";"Non"
2022;"56390";"2130244";"15";"l";"Non";"Non"
2022;"56390";"2130247";"5";"l";"Non";"Non"
2022;"56390";"2130252";"15";"l";"Non";"Non"
2022;"56390";"2140022";"120";"l";"Non";"Non"
2022;"56390";"2140051";"1.89";"l";"Non";"Non"
2022;"56390";"2140059";"1";"l";"Non";"Non"
2022;"56390";"2140078";"31.86";"l";"Non";"Non"
2022;"56390";"2140098";"25";"l";"Non";"Non"
2022;"56390";"2140126";"5";"kg";"Non";"Non"
2022;"56390";"2140168";"2.75";"l";"Non";"Non"
2022;"56390";"2140173";"20";"l";"Non";"Non"
2022;"56390";"2140179";"10";"l";"Non";"Non"
2022;"56390";"2140257";"150";"l";"Non";"Non"
2022;"56390";"2140258";"90";"l";"Non";"Non"
2022;"56390";"2150007";"25";"kg";"Non";"Non"
2022;"56390";"2150019";"51.8";"l";"Non";"Non"
2022;"56390";"2150022";"28";"l";"Non";"Non"
2022;"56390";"2150028";"25";"l";"Non";"Non"
2022;"56390";"2150103";"645";"l";"Non";"Non"
2022;"56390";"2150125";"9.6";"l";"Non";"Non"
2022;"56390";"2150140";"1620";"l";"Non";"Non"
2022;"56390";"2150267";"5";"kg";"Non";"Non"
2022;"56390";"2150483";"5790";"kg";"Non";"Non"
2022;"56390";"2150484";"6";"l";"Non";"Non"
2022;"56390";"2150753";"5";"l";"Non";"Non"
2022;"56390";"2150785";"180";"l";"Non";"Non"
2022;"56390";"2150918";"4";"l";"Non";"Non"
2022;"56390";"2160064";"20.39";"l";"Non";"Non"
2022;"56390";"2160120";"6";"kg";"Non";"Non"
2022;"56390";"2160226";"540";"kg";"Non";"Non"
2022;"56390";"2160248";"185";"l";"Non";"Non"
2022;"56390";"2160260";"40";"l";"Non";"Non"
2022;"56390";"2160343";"9";"l";"Non";"Non"
2022;"56390";"2160384";"39";"l";"Non";"Non"
2022;"56390";"2160387";"10";"l";"Non";"Non"
2022;"56390";"2160484";"10";"l";"Non";"Non"
2022;"56390";"2160527";"1";"l";"Non";"Non"
2022;"56390";"2160556";"4";"l";"Non";"Non"
2022;"56390";"2160693";"9";"l";"Non";"Non"
2022;"56390";"2160752";"70";"l";"Non";"Non"
2022;"56390";"2160920";"265";"l";"Non";"Non"
2022;"56390";"2160931";"488.5";"l";"Non";"Non"
2022;"56390";"2160936";"4";"l";"Non";"Non"
2022;"56390";"2160937";"225";"l";"Non";"Non"
2022;"56390";"2160959";"150";"l";"Non";"Non"
2022;"56390";"2160962";"11";"l";"Non";"Non"
2022;"56390";"2161016";"15";"l";"Non";"Non"
2022;"56390";"2161068";"5";"l";"Non";"Non"
2022;"56390";"2161101";"35";"l";"Non";"Non"
2022;"56390";"2170158";"15";"l";"Non";"Non"
2022;"56390";"2170216";"4";"kg";"Non";"Non"
2022;"56390";"2170230";"18.66";"l";"Non";"Non"
2022;"56390";"2170238";"22";"kg";"Non";"Non"
2022;"56390";"2170381";"905";"l";"Non";"Non"
2022;"56390";"2170421";"110";"l";"Non";"Non"
2022;"56390";"2170424";"30";"l";"Non";"Non"
2022;"56390";"2170425";"170";"l";"Non";"Non"
2022;"56390";"2170429";"490";"l";"Non";"Non"
2022;"56390";"2170712";"93";"l";"Non";"Non"
2022;"56390";"2170752";"0.1";"l";"Non";"Non"
2022;"56390";"2170757";"25";"l";"Non";"Non"
2022;"56390";"2170933";"51";"kg";"Non";"Non"
2022;"56390";"2171054";"40";"l";"Non";"Non"
2022;"56390";"2171089";"36";"kg";"Non";"Non"
2022;"56390";"2171141";"160";"l";"Non";"Non"
2022;"56390";"2171193";"45";"l";"Non";"Non"
2022;"56390";"2171253";"0.1";"l";"Non";"Non"
2022;"56390";"2180124";"64.10";"l";"Non";"Non"
2022;"56390";"2180165";"25";"l";"Non";"Non"
2022;"56390";"2180233";"7";"l";"Non";"Non"
2022;"56390";"2180260";"96";"kg";"Non";"Non"
2022;"56390";"2180379";"4";"l";"Non";"Non"
2022;"56390";"2180404";"1";"l";"Non";"Non"
2022;"56390";"2180766";"0.27";"l";"Non";"Non"
2022;"56390";"2180865";"0.25";"l";"Non";"Non"
2022;"56390";"2190016";"20";"l";"Non";"Non"
2022;"56390";"2190062";"15";"l";"Non";"Non"
2022;"56390";"2190149";"5";"l";"Non";"Non"
2022;"56390";"2190173";"162";"kg";"Non";"Non"
2022;"56390";"2190215";"8";"l";"Non";"Non"
2022;"56390";"2190268";"2";"l";"Non";"Non"
2022;"56390";"2190608";"5";"l";"Non";"Non"
2022;"56390";"2190686";"335";"l";"Non";"Non"
2022;"56390";"2200393";"10";"l";"Non";"Non"
2022;"56390";"2200753";"5";"l";"Non";"Non"
2022;"56390";"2200756";"340";"l";"Non";"Non"
2022;"56390";"2200839";"10";"l";"Non";"Non"
2022;"56390";"2210165";"210";"kg";"Non";"Non"
2022;"56390";"2210192";"140";"l";"Non";"Non"
2022;"56390";"2210423";"9";"l";"Non";"Non"
2022;"56390";"2210743";"105";"l";"Non";"Non"
2022;"56390";"2210810";"0.1";"kg";"Non";"Non"
2022;"56390";"2210858";"20";"l";"Non";"Non"
2022;"56390";"2219999";"0.51";"l";"Non";"Non"
2022;"56390";"6400401";"9";"kg";"Non";"Non"
2022;"56390";"7200313";"20";"l";"Non";"Non"
2022;"56390";"7900753";"15";"l";"Non";"Non"
2022;"56390";"8100291";"35";"l";"Non";"Non"
2022;"56390";"8100345";"0.23";"kg";"Non";"Non"
2022;"56390";"8300063";"70";"l";"Non";"Non"
2022;"56390";"8400096";"34";"l";"Non";"Non"
2022;"56390";"8400528";"28";"l";"Non";"Non"
2022;"56390";"8500160";"5";"l";"Non";"Non"
2022;"56390";"8600243";"160";"l";"Non";"Non"
2022;"56390";"8700462";"1140";"l";"Non";"Non"
2022;"56390";"8800029";"5";"l";"Non";"Non"
2022;"56390";"8800161";"35";"l";"Non";"Non"
2022;"56390";"8800395";"60";"l";"Non";"Non"
2022;"56390";"8900564";"1";"l";"Non";"Non"
2022;"56390";"8900681";"80";"l";"Non";"Non"
2022;"56390";"9000184";"140";"l";"Non";"Non"
2022;"56390";"9000222";"1170";"l";"Non";"Non"
2022;"56390";"9000259";"2.64";"kg";"Non";"Non"
2022;"56390";"9000490";"90";"l";"Non";"Non"
2022;"56390";"9000619";"20";"l";"Non";"Non"
2022;"56390";"9100034";"160";"l";"Non";"Non"
2022;"56390";"9100296";"35";"l";"Non";"Non"
2022;"56390";"9100418";"5";"l";"Non";"Non"
2022;"56390";"9300322";"5";"l";"Non";"Non"
2022;"56390";"9300487";"5";"l";"Non";"Non"
2022;"56390";"9300504";"430";"l";"Non";"Non"
2022;"56390";"9400008";"2.4";"l";"Non";"Non"
2022;"56390";"9400052";"5";"l";"Non";"Non"
2022;"56390";"9400085";"1";"l";"Non";"Non"
2022;"56390";"9400463";"30";"l";"Non";"Non"
2022;"56390";"9500568";"62";"kg";"Non";"Non"
2022;"56390";"9500628";"87";"kg";"Non";"Non"
2022;"56390";"9600093";"10";"l";"Non";"Non"
2022;"56390";"9600370";"15";"l";"Non";"Non"
2022;"56390";"9600390";"460";"l";"Non";"Non"
2022;"56390";"9800018";"285";"l";"Non";"Non"
2022;"56390";"9800106";"8";"kg";"Non";"Non"
2022;"56390";"9800182";"90";"l";"Non";"Non"
2022;"56390";"9800277";"1.5";"l";"Non";"Non"
2022;"56390";"9800289";"5";"l";"Non";"Non"
2022;"56390";"9800336";"11";"l";"Non";"Non"
2022;"56390";"9800344";"1.35";"l";"Non";"Non"
2022;"56390";"9800474";"480";"kg";"Non";"Non"
2022;"56390";"9900047";"5";"l";"Non";"Non"
2022;"56390";"9900115";"10";"l";"Non";"Non"
2022;"56390";"9900189";"128";"kg";"Non";"Non"
2022;"56390";"9900227";"170";"l";"Non";"Non"
2022;"56390";"9900251";"300";"l";"Non";"Non"
2022;"56390";"9900446";"3.05";"kg";"Non";"Non"
2022;"56400";"2000003";"5";"l";"Non";"Non"
2022;"56400";"2000018";"40";"kg";"Non";"Non"
2022;"56400";"2000046";"40";"l";"Non";"Non"
2022;"56400";"2000201";"5.4";"l";"Non";"Non"
2022;"56400";"2000299";"13";"l";"Non";"Non"
2022;"56400";"2000301";"50";"l";"Non";"Non"
2022;"56400";"2000316";"2";"l";"Non";"Non"
2022;"56400";"2000327";"10";"l";"Non";"Non"
2022;"56400";"2000380";"106";"l";"Non";"Non"
2022;"56400";"2010023";"8";"l";"Non";"Non"
2022;"56400";"2010030";"25";"l";"Non";"Non"
2022;"56400";"2010239";"125";"l";"Non";"Non"
2022;"56400";"2010280";"155";"l";"Non";"Non"
2022;"56400";"2010513";"1";"kg";"Non";"Non"
2022;"56400";"2010617";"210";"l";"Non";"Non"
2022;"56400";"2020099";"2";"l";"Non";"Non"
2022;"56400";"2020226";"3";"l";"Non";"Non"
2022;"56400";"2030071";"20";"kg";"Non";"Non"
2022;"56400";"2030323";"10";"l";"Non";"Non"
2022;"56400";"2030404";"75";"l";"Non";"Non"
2022;"56400";"2030457";"1.5";"kg";"Non";"Non"
2022;"56400";"2040146";"28.35";"l";"Non";"Non"
2022;"56400";"2050046";"1.0";"kg";"Non";"Non"
2022;"56400";"2060002";"5";"l";"Non";"Non"
2022;"56400";"2060026";"0.2";"kg";"Non";"Non"
2022;"56400";"2060045";"9";"kg";"Non";"Non"
2022;"56400";"2060050";"0.01";"l";"Non";"Non"
2022;"56400";"2060051";"10";"l";"Non";"Non"
2022;"56400";"2060063";"0.5";"kg";"Non";"Non"
2022;"56400";"2060088";"1785";"l";"Non";"Non"
2022;"56400";"2060098";"5.6";"l";"Non";"Non"
2022;"56400";"2060113";"3.75";"l";"Non";"Non"
2022;"56400";"2060116";"1.33";"l";"Non";"Non"
2022;"56400";"2060127";"0.85";"l";"Non";"Non"
2022;"56400";"2060131";"25";"l";"Non";"Non"
2022;"56400";"2060194";"192";"kg";"Non";"Non"
2022;"56400";"2070107";"15";"l";"Non";"Non"
2022;"56400";"2070221";"60";"l";"Non";"Non"
2022;"56400";"2080026";"166";"l";"Non";"Non"
2022;"56400";"2080060";"1";"l";"Non";"Non"
2022;"56400";"2080098";"5";"l";"Non";"Non"
2022;"56400";"2080102";"5";"l";"Non";"Non"
2022;"56400";"2080112";"1.63";"l";"Non";"Non"
2022;"56400";"2080117";"14.35";"kg";"Non";"Non"
2022;"56400";"2080123";"10.6";"kg";"Non";"Non"
2022;"56400";"2080124";"1.6";"kg";"Non";"Non"
2022;"56400";"2080125";"1.8";"kg";"Non";"Non"
2022;"56400";"2080145";"170";"l";"Non";"Non"
2022;"56400";"2090008";"0.32";"l";"Non";"Non"
2022;"56400";"2090016";"40";"l";"Non";"Non"
2022;"56400";"2090019";"10";"l";"Non";"Non"
2022;"56400";"2090037";"19";"kg";"Non";"Non"
2022;"56400";"2090050";"2628";"kg";"Non";"Non"
2022;"56400";"2090093";"440";"l";"Non";"Non"
2022;"56400";"2090095";"10";"l";"Non";"Non"
2022;"56400";"2090101";"560";"l";"Non";"Non"
2022;"56400";"2090111";"193.95";"l";"Non";"Non"
2022;"56400";"2090113";"120";"l";"Non";"Non"
2022;"56400";"2090117";"15";"l";"Non";"Non"
2022;"56400";"2090118";"10";"l";"Non";"Non"
2022;"56400";"2090119";"0.14";"l";"Non";"Non"
2022;"56400";"2090127";"5";"l";"Non";"Non"
2022;"56400";"2090132";"0.06";"l";"Non";"Non"
2022;"56400";"2090153";"50";"kg";"Non";"Non"
2022;"56400";"2090157";"5";"l";"Non";"Non"
2022;"56400";"2090159";"31.50";"kg";"Non";"Non"
2022;"56400";"2100009";"8.76";"kg";"Non";"Non"
2022;"56400";"2100014";"0.6";"kg";"Non";"Non"
