"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"85440";"2030404";"20";"l";"Non";"Non"
2022;"85440";"2040146";"28.65";"l";"Non";"Non"
2022;"85440";"2050046";"2";"kg";"Non";"Non"
2022;"85440";"2050075";"17.5";"kg";"Non";"Non"
2022;"85440";"2060050";"4";"l";"Non";"Non"
2022;"85440";"2060051";"6";"l";"Non";"Non"
2022;"85440";"2060084";"50";"kg";"Non";"Non"
2022;"85440";"2060088";"625";"l";"Non";"Non"
2022;"85440";"2060098";"0.6";"l";"Non";"Non"
2022;"85440";"2060113";"19";"l";"Non";"Non"
2022;"85440";"2060118";"310";"l";"Non";"Non"
2022;"85440";"2060119";"1.08";"kg";"Non";"Non"
2022;"85440";"2060127";"4.7";"l";"Non";"Non"
2022;"85440";"2060131";"83";"l";"Non";"Non"
2022;"85440";"2060194";"936";"kg";"Non";"Non"
2022;"85440";"2070107";"1";"l";"Non";"Non"
2022;"85440";"2070133";"5";"l";"Non";"Non"
2022;"85440";"2070221";"100";"l";"Non";"Non"
2022;"85440";"2080026";"200";"l";"Non";"Non"
2022;"85440";"2080094";"82.0";"kg";"Non";"Non"
2022;"85440";"2080098";"35";"l";"Non";"Non"
2022;"85440";"2080105";"15";"l";"Non";"Non"
2022;"85440";"2080117";"2.10";"kg";"Non";"Non"
2022;"85440";"2080124";"2.7";"kg";"Non";"Non"
2022;"85440";"2080145";"80";"l";"Non";"Non"
2022;"85440";"2090016";"20";"l";"Non";"Non"
2022;"85440";"2090037";"15";"kg";"Non";"Non"
2022;"85440";"2090041";"0.5";"kg";"Non";"Non"
2022;"85440";"2090042";"36";"kg";"Non";"Non"
2022;"85440";"2090050";"16272";"kg";"Non";"Non"
2022;"85440";"2090052";"0.45";"kg";"Non";"Non"
2022;"85440";"2090054";"1.5";"kg";"Non";"Non"
2022;"85440";"2090057";"1.8";"kg";"Non";"Non"
2022;"85440";"2090064";"140";"l";"Non";"Non"
2022;"85440";"2090080";"85";"l";"Non";"Non"
2022;"85440";"2090093";"660.03";"l";"Non";"Non"
2022;"85440";"2090101";"715";"l";"Non";"Non"
2022;"85440";"2090111";"0.76";"l";"Non";"Non"
2022;"85440";"2090113";"850";"l";"Non";"Non"
2022;"85440";"2090117";"45";"l";"Non";"Non"
2022;"85440";"2090118";"490";"l";"Non";"Non"
2022;"85440";"2090127";"20";"l";"Non";"Non"
2022;"85440";"2090132";"0.11";"l";"Non";"Non"
2022;"85440";"2090136";"70";"l";"Non";"Non"
2022;"85440";"2090146";"15.55";"l";"Oui";"Non"
2022;"85440";"2090153";"38";"kg";"Non";"Non"
2022;"85440";"2090157";"4";"l";"Non";"Non"
2022;"85440";"2090159";"35.36";"kg";"Non";"Non"
2022;"85440";"2090188";"20";"l";"Non";"Non"
2022;"85440";"2090199";"4.25";"l";"Oui";"Non"
2022;"85440";"2090200";"30.75";"l";"Oui";"Non"
2022;"85440";"2100014";"21.6";"kg";"Non";"Non"
2022;"85440";"2100026";"37";"l";"Non";"Non"
2022;"85440";"2100030";"1480";"kg";"Non";"Non"
2022;"85440";"2100052";"115";"l";"Non";"Non"
2022;"85440";"2100057";"140";"l";"Non";"Non"
2022;"85440";"2100069";"2";"kg";"Non";"Non"
2022;"85440";"2100108";"5";"l";"Non";"Non"
2022;"85440";"2100111";"130";"l";"Non";"Non"
2022;"85440";"2100121";"10";"l";"Non";"Non"
2022;"85440";"2100138";"660";"l";"Non";"Non"
2022;"85440";"2100140";"145";"l";"Non";"Non"
2022;"85440";"2100177";"2.5";"kg";"Non";"Non"
2022;"85440";"2100181";"60.06";"kg";"Non";"Non"
2022;"85440";"2100183";"40";"l";"Non";"Non"
2022;"85440";"2100186";"60";"l";"Non";"Non"
2022;"85440";"2100215";"130";"l";"Non";"Non"
2022;"85440";"2100221";"0.05";"kg";"Non";"Non"
2022;"85440";"2100231";"29";"kg";"Non";"Non"
2022;"85440";"2100234";"45";"l";"Non";"Non"
2022;"85440";"2110004";"20";"l";"Non";"Non"
2022;"85440";"2110012";"14";"l";"Non";"Non"
2022;"85440";"2110018";"1.6";"l";"Non";"Non"
2022;"85440";"2110040";"0.2";"kg";"Oui";"Non"
2022;"85440";"2110059";"20";"kg";"Non";"Non"
2022;"85440";"2110073";"5";"l";"Non";"Non"
2022;"85440";"2110090";"5";"l";"Non";"Non"
2022;"85440";"2110095";"5";"l";"Non";"Non"
2022;"85440";"2110101";"15";"l";"Non";"Non"
2022;"85440";"2110102";"75.53";"l";"Non";"Non"
2022;"85440";"2110143";"3";"l";"Non";"Non"
2022;"85440";"2110147";"14";"kg";"Non";"Non"
2022;"85440";"2110149";"104.44";"l";"Oui";"Non"
2022;"85440";"2110150";"5.85";"l";"Oui";"Non"
2022;"85440";"2110152";"2";"l";"Non";"Non"
2022;"85440";"2110162";"10";"l";"Non";"Non"
2022;"85440";"2110167";"135";"l";"Non";"Non"
2022;"85440";"2110173";"0.11";"kg";"Non";"Non"
2022;"85440";"2110180";"0.5";"kg";"Oui";"Non"
2022;"85440";"2110181";"5";"l";"Non";"Non"
2022;"85440";"2110192";"7.4";"kg";"Non";"Non"
2022;"85440";"2110196";"0.1";"kg";"Oui";"Non"
2022;"85440";"2120048";"30";"l";"Non";"Non"
2022;"85440";"2120057";"25";"l";"Non";"Non"
2022;"85440";"2120067";"2";"kg";"Non";"Non"
2022;"85440";"2120075";"200";"l";"Non";"Non"
2022;"85440";"2120089";"40";"l";"Non";"Non"
2022;"85440";"2120120";"25";"l";"Non";"Non"
2022;"85440";"2120143";"260";"l";"Non";"Non"
2022;"85440";"2120153";"80";"l";"Non";"Non"
2022;"85440";"2120177";"1";"kg";"Non";"Non"
2022;"85440";"2120219";"0.75";"l";"Non";"Non"
2022;"85440";"2130034";"80";"kg";"Non";"Non"
2022;"85440";"2130049";"0.01";"l";"Non";"Non"
2022;"85440";"2130061";"250";"l";"Non";"Non"
2022;"85440";"2130068";"36";"l";"Non";"Non"
2022;"85440";"2130069";"75";"l";"Non";"Non"
2022;"85440";"2130083";"95";"l";"Non";"Non"
2022;"85440";"2130086";"420";"kg";"Non";"Non"
2022;"85440";"2130091";"19";"l";"Non";"Non"
2022;"85440";"2130152";"9";"l";"Non";"Non"
2022;"85440";"2130153";"34.2";"l";"Oui";"Non"
2022;"85440";"2130158";"30";"kg";"Non";"Non"
2022;"85440";"2130202";"106.25";"l";"Non";"Non"
2022;"85440";"2130249";"295";"l";"Non";"Non"
2022;"85440";"2130266";"20";"l";"Non";"Non"
2022;"85440";"2140022";"170";"l";"Non";"Non"
2022;"85440";"2140085";"135";"l";"Non";"Non"
2022;"85440";"2140098";"140";"l";"Non";"Non"
2022;"85440";"2140105";"90";"l";"Non";"Non"
2022;"85440";"2140106";"0.75";"l";"Oui";"Non"
2022;"85440";"2140121";"207.9";"l";"Oui";"Non"
2022;"85440";"2140147";"5";"l";"Non";"Non"
2022;"85440";"2140156";"15";"l";"Non";"Non"
2022;"85440";"2140167";"24";"l";"Oui";"Non"
2022;"85440";"2140173";"30";"l";"Non";"Non"
2022;"85440";"2140175";"115";"l";"Non";"Non"
2022;"85440";"2140179";"10";"l";"Non";"Non"
2022;"85440";"2140207";"46";"l";"Non";"Non"
2022;"85440";"2140215";"0.04";"kg";"Non";"Non"
2022;"85440";"2140252";"89.95";"kg";"Oui";"Non"
2022;"85440";"2140257";"150";"l";"Non";"Non"
2022;"85440";"2140258";"165";"l";"Non";"Non"
2022;"85440";"2150012";"12";"l";"Non";"Non"
2022;"85440";"2150019";"3.25";"l";"Non";"Non"
2022;"85440";"2150022";"20";"l";"Non";"Non"
2022;"85440";"2150028";"1300";"l";"Non";"Non"
2022;"85440";"2150067";"0.04";"l";"Non";"Non"
2022;"85440";"2150084";"120";"l";"Non";"Non"
2022;"85440";"2150104";"1920";"l";"Non";"Non"
2022;"85440";"2150130";"8";"l";"Non";"Non"
2022;"85440";"2150140";"3860";"l";"Non";"Non"
2022;"85440";"2150417";"0.65";"l";"Oui";"Non"
2022;"85440";"2150483";"2100";"kg";"Non";"Non"
2022;"85440";"2150757";"20";"l";"Non";"Non"
2022;"85440";"2150790";"96.1";"kg";"Oui";"Non"
2022;"85440";"2150964";"24150";"kg";"Non";"Non"
2022;"85440";"2150969";"3.00";"kg";"Oui";"Non"
2022;"85440";"2160114";"145";"l";"Non";"Non"
2022;"85440";"2160115";"74.9";"l";"Oui";"Non"
2022;"85440";"2160226";"120";"kg";"Non";"Non"
2022;"85440";"2160272";"8.5";"l";"Non";"Non"
2022;"85440";"2160387";"320";"l";"Non";"Non"
2022;"85440";"2160479";"105";"l";"Non";"Non"
2022;"85440";"2160615";"9";"kg";"Oui";"Non"
2022;"85440";"2160617";"219.9";"l";"Non";"Non"
2022;"85440";"2160693";"161";"l";"Non";"Non"
2022;"85440";"2160730";"12";"l";"Non";"Non"
2022;"85440";"2160752";"195";"l";"Non";"Non"
2022;"85440";"2160920";"120";"l";"Non";"Non"
2022;"85440";"2160931";"520";"l";"Non";"Non"
2022;"85440";"2160937";"39";"l";"Non";"Non"
2022;"85440";"2160959";"25";"l";"Non";"Non"
2022;"85440";"2161101";"445";"l";"Non";"Non"
2022;"85440";"2170085";"0.08";"l";"Non";"Non"
2022;"85440";"2170158";"150";"l";"Non";"Non"
2022;"85440";"2170208";"129";"kg";"Non";"Non"
2022;"85440";"2170243";"9.3";"l";"Oui";"Non"
2022;"85440";"2170381";"180";"l";"Non";"Non"
2022;"85440";"2170425";"95";"l";"Non";"Non"
2022;"85440";"2170428";"2";"kg";"Non";"Non"
2022;"85440";"2170429";"315";"l";"Non";"Non"
2022;"85440";"2170685";"5";"l";"Oui";"Non"
2022;"85440";"2170711";"4";"kg";"Non";"Non"
2022;"85440";"2170979";"16";"kg";"Non";"Non"
2022;"85440";"2171010";"28";"l";"Non";"Non"
2022;"85440";"2171054";"15";"l";"Non";"Non"
2022;"85440";"2171089";"132";"kg";"Non";"Non"
2022;"85440";"2171124";"0.6";"kg";"Non";"Non"
2022;"85440";"2180001";"85";"l";"Non";"Non"
2022;"85440";"2180123";"18";"l";"Non";"Non"
2022;"85440";"2180124";"1.47";"l";"Non";"Non"
2022;"85440";"2180196";"40";"l";"Non";"Non"
2022;"85440";"2180233";"105";"l";"Non";"Non"
2022;"85440";"2180260";"240";"kg";"Non";"Non"
2022;"85440";"2180319";"6.4";"l";"Oui";"Non"
2022;"85440";"2180334";"18";"l";"Non";"Non"
2022;"85440";"2180379";"5";"l";"Non";"Non"
2022;"85440";"2180380";"4.01";"l";"Non";"Non"
2022;"85440";"2180404";"45";"l";"Non";"Non"
2022;"85440";"2180408";"5";"l";"Oui";"Non"
2022;"85440";"2180474";"85";"l";"Non";"Non"
2022;"85440";"2180633";"200";"l";"Non";"Non"
2022;"85440";"2180672";"55";"l";"Non";"Non"
2022;"85440";"2180703";"68";"l";"Non";"Non"
2022;"85440";"2180766";"0.54";"l";"Non";"Non"
2022;"85440";"2180858";"0.42";"kg";"Oui";"Non"
2022;"85440";"2180865";"0.07";"l";"Non";"Non"
2022;"85440";"2189993";"6";"kg";"Oui";"Non"
2022;"85440";"2189996";"1";"l";"Non";"Non"
2022;"85440";"2190016";"590";"l";"Non";"Non"
2022;"85440";"2190062";"55";"l";"Non";"Non"
2022;"85440";"2190088";"3.88";"l";"Oui";"Non"
2022;"85440";"2190173";"342";"kg";"Non";"Non"
2022;"85440";"2190214";"230";"l";"Non";"Non"
2022;"85440";"2190509";"235";"l";"Non";"Non"
2022;"85440";"2190559";"5";"l";"Non";"Non"
2022;"85440";"2190594";"0.01";"l";"Non";"Non"
2022;"85440";"2190634";"125";"l";"Non";"Non"
2022;"85440";"2190686";"230";"l";"Non";"Non"
2022;"85440";"2190760";"70.4";"kg";"Oui";"Non"
2022;"85440";"2190811";"8.64";"l";"Oui";"Non"
2022;"85440";"2200059";"6.0";"l";"Oui";"Non"
2022;"85440";"2200066";"415";"l";"Non";"Non"
2022;"85440";"2200067";"39.2";"kg";"Oui";"Non"
2022;"85440";"2200078";"0.06";"l";"Non";"Non"
2022;"85440";"2200304";"2";"l";"Non";"Non"
2022;"85440";"2200519";"430";"l";"Non";"Non"
2022;"85440";"2200526";"30.72";"l";"Oui";"Non"
2022;"85440";"2200753";"10";"l";"Non";"Non"
2022;"85440";"2200756";"150";"l";"Non";"Non"
2022;"85440";"2200839";"20";"l";"Non";"Non"
2022;"85440";"2210011";"30";"l";"Non";"Non"
2022;"85440";"2210128";"20";"l";"Non";"Non"
2022;"85440";"2210192";"900";"l";"Non";"Non"
2022;"85440";"2210355";"990";"l";"Non";"Non"
2022;"85440";"2210443";"20";"l";"Non";"Non"
2022;"85440";"2210743";"5";"l";"Non";"Non"
2022;"85440";"2210858";"80";"l";"Non";"Non"
2022;"85440";"2211018";"30";"l";"Non";"Non"
2022;"85440";"2220146";"50";"l";"Non";"Non"
2022;"85440";"5100219";"950";"kg";"Non";"Non"
2022;"85440";"6400401";"2";"kg";"Non";"Non"
2022;"85440";"7200313";"105";"l";"Non";"Non"
2022;"85440";"7500716";"20";"kg";"Non";"Non"
2022;"85440";"7600008";"58";"l";"Non";"Non"
2022;"85440";"7700216";"0.12";"l";"Non";"Non"
2022;"85440";"8300063";"10";"l";"Non";"Non"
2022;"85440";"8400096";"13";"l";"Non";"Non"
2022;"85440";"8400255";"8.3";"kg";"Non";"Non"
2022;"85440";"8400528";"25";"l";"Non";"Non"
2022;"85440";"8400574";"50";"l";"Non";"Non"
2022;"85440";"8400600";"5";"l";"Non";"Non"
2022;"85440";"8600243";"70";"l";"Non";"Non"
2022;"85440";"8700020";"30";"l";"Non";"Non"
2022;"85440";"8700035";"125";"l";"Non";"Non"
2022;"85440";"8700107";"0.03";"kg";"Non";"Non"
2022;"85440";"8700462";"3970";"l";"Non";"Non"
2022;"85440";"8800029";"20";"l";"Non";"Non"
2022;"85440";"8800395";"175";"l";"Non";"Non"
2022;"85440";"8800504";"1";"l";"Non";"Non"
2022;"85440";"8800827";"175";"l";"Non";"Non"
2022;"85440";"8900564";"78";"l";"Non";"Non"
2022;"85440";"9000069";"25";"l";"Non";"Non"
2022;"85440";"9000184";"100";"l";"Non";"Non"
2022;"85440";"9000222";"130.29";"l";"Non";"Non"
2022;"85440";"9000490";"240";"l";"Non";"Non"
2022;"85440";"9000833";"20";"l";"Non";"Non"
2022;"85440";"9100296";"215";"l";"Non";"Non"
2022;"85440";"9100418";"172";"l";"Non";"Non"
2022;"85440";"9100645";"25";"l";"Non";"Non"
2022;"85440";"9200073";"0.5";"kg";"Non";"Non"
2022;"85440";"9200482";"3";"kg";"Non";"Non"
2022;"85440";"9300504";"1075";"l";"Non";"Non"
2022;"85440";"9400008";"0.52";"l";"Non";"Non"
2022;"85440";"9400052";"15";"l";"Non";"Non"
2022;"85440";"9400083";"5";"l";"Non";"Non"
2022;"85440";"9400280";"10";"kg";"Non";"Non"
2022;"85440";"9400463";"25";"l";"Non";"Non"
2022;"85440";"9500147";"25.55";"kg";"Oui";"Non"
2022;"85440";"9500341";"2.25";"kg";"Oui";"Non"
2022;"85440";"9500361";"25";"kg";"Non";"Non"
2022;"85440";"9500568";"79";"kg";"Non";"Non"
2022;"85440";"9500628";"36";"kg";"Non";"Non"
2022;"85440";"9600093";"290";"l";"Non";"Non"
2022;"85440";"9600197";"0.8";"kg";"Non";"Non"
2022;"85440";"9600199";"120";"kg";"Non";"Non"
2022;"85440";"9600229";"3.33";"l";"Non";"Non"
2022;"85440";"9600390";"1700";"l";"Non";"Non"
2022;"85440";"9600548";"30";"l";"Non";"Non"
2022;"85440";"9700401";"180";"kg";"Non";"Non"
2022;"85440";"9800098";"25";"kg";"Non";"Non"
2022;"85440";"9800182";"285";"l";"Non";"Non"
2022;"85440";"9800245";"720";"kg";"Non";"Non"
2022;"85440";"9800259";"25";"l";"Non";"Non"
2022;"85440";"9800262";"1.2";"kg";"Non";"Non"
2022;"85440";"9800289";"1";"l";"Non";"Non"
2022;"85440";"9800336";"17";"l";"Non";"Non"
2022;"85440";"9800344";"10";"l";"Non";"Non"
2022;"85440";"9800420";"0.01";"l";"Non";"Non"
2022;"85440";"9900037";"2.5";"kg";"Non";"Non"
2022;"85440";"9900047";"740";"l";"Non";"Non"
2022;"85440";"9900115";"313";"l";"Non";"Non"
2022;"85440";"9900189";"88";"kg";"Non";"Non"
2022;"85440";"9900227";"65.03";"l";"Non";"Non"
2022;"85440";"9900251";"1710";"l";"Non";"Non"
2022;"85440";"9900257";"54";"kg";"Oui";"Non"
2022;"85450";"2000018";"660";"kg";"Non";"Non"
2022;"85450";"2000122";"0.43";"l";"Non";"Non"
2022;"85450";"2000299";"10";"l";"Non";"Non"
2022;"85450";"2000324";"12";"l";"Non";"Non"
2022;"85450";"2000369";"1.2";"kg";"Non";"Non"
2022;"85450";"2010023";"120";"l";"Non";"Non"
2022;"85450";"2010030";"295";"l";"Non";"Non"
2022;"85450";"2010239";"100";"l";"Non";"Non"
2022;"85450";"2010280";"10";"l";"Non";"Non"
2022;"85450";"2010427";"60";"l";"Non";"Non"
2022;"85450";"2010513";"132";"kg";"Non";"Non"
2022;"85450";"2020003";"10";"kg";"Oui";"Non"
2022;"85450";"2020021";"180";"l";"Non";"Non"
2022;"85450";"2030323";"448.92";"l";"Non";"Non"
2022;"85450";"2030342";"680";"l";"Non";"Non"
2022;"85450";"2030404";"200";"l";"Non";"Non"
2022;"85450";"2040146";"1.23";"l";"Non";"Non"
2022;"85450";"2050046";"6";"kg";"Non";"Non"
2022;"85450";"2050075";"4.5";"kg";"Non";"Non"
2022;"85450";"2060088";"165";"l";"Non";"Non"
2022;"85450";"2060098";"10.5";"l";"Non";"Non"
2022;"85450";"2060116";"105";"l";"Non";"Non"
2022;"85450";"2060118";"65";"l";"Non";"Non"
2022;"85450";"2060127";"8.39";"l";"Non";"Non"
2022;"85450";"2070184";"130";"l";"Non";"Non"
2022;"85450";"2070221";"40";"l";"Non";"Non"
2022;"85450";"2080026";"56";"l";"Non";"Non"
2022;"85450";"2080094";"2.5";"kg";"Non";"Non"
2022;"85450";"2080098";"10";"l";"Non";"Non"
2022;"85450";"2080102";"105";"l";"Non";"Non"
2022;"85450";"2080105";"35";"l";"Non";"Non"
2022;"85450";"2080117";"2.20";"kg";"Non";"Non"
2022;"85450";"2080124";"0.6";"kg";"Non";"Non"
2022;"85450";"2080125";"8.3";"kg";"Non";"Non"
2022;"85450";"2080136";"1";"kg";"Non";"Non"
2022;"85450";"2080145";"15";"l";"Non";"Non"
2022;"85450";"2090011";"340";"l";"Non";"Non"
2022;"85450";"2090016";"520";"l";"Non";"Non"
2022;"85450";"2090037";"1";"kg";"Non";"Non"
2022;"85450";"2090042";"151.1";"kg";"Non";"Non"
2022;"85450";"2090050";"29328";"kg";"Non";"Non"
2022;"85450";"2090052";"0.27";"kg";"Non";"Non"
2022;"85450";"2090054";"0.5";"kg";"Non";"Non"
2022;"85450";"2090064";"65";"l";"Non";"Non"
2022;"85450";"2090093";"520";"l";"Non";"Non"
2022;"85450";"2090101";"330";"l";"Non";"Non"
2022;"85450";"2090111";"29.88";"l";"Non";"Non"
2022;"85450";"2090113";"410";"l";"Non";"Non"
2022;"85450";"2090117";"1635";"l";"Non";"Non"
2022;"85450";"2090118";"110";"l";"Non";"Non"
2022;"85450";"2090127";"20";"l";"Non";"Non"
2022;"85450";"2090146";"0.6";"l";"Oui";"Non"
2022;"85450";"2090153";"95";"kg";"Non";"Non"
2022;"85450";"2090159";"28.23";"kg";"Non";"Non"
2022;"85450";"2090186";"20";"l";"Non";"Non"
2022;"85450";"2090188";"80";"l";"Non";"Non"
2022;"85450";"2090199";"2";"l";"Oui";"Non"
2022;"85450";"2100014";"0.6";"kg";"Non";"Non"
2022;"85450";"2100026";"20";"l";"Non";"Non"
2022;"85450";"2100030";"1400";"kg";"Non";"Non"
2022;"85450";"2100041";"50";"l";"Non";"Non"
2022;"85450";"2100052";"50";"l";"Non";"Non"
2022;"85450";"2100053";"130";"l";"Non";"Non"
2022;"85450";"2100057";"30";"l";"Non";"Non"
2022;"85450";"2100069";"11.8";"kg";"Non";"Non"
2022;"85450";"2100108";"1180";"l";"Non";"Non"
2022;"85450";"2100111";"380";"l";"Non";"Non"
2022;"85450";"2100112";"110";"l";"Non";"Non"
2022;"85450";"2100121";"107";"l";"Non";"Non"
2022;"85450";"2100138";"200";"l";"Non";"Non"
2022;"85450";"2100140";"250";"l";"Non";"Non"
2022;"85450";"2100151";"170";"l";"Non";"Non"
2022;"85450";"2100175";"0.71";"l";"Non";"Non"
2022;"85450";"2100186";"1580";"l";"Non";"Non"
2022;"85450";"2100215";"100";"l";"Non";"Non"
2022;"85450";"2110012";"45";"l";"Non";"Non"
2022;"85450";"2110018";"183.81";"l";"Non";"Non"
2022;"85450";"2110040";"0.1";"kg";"Oui";"Non"
2022;"85450";"2110063";"1";"kg";"Non";"Non"
2022;"85450";"2110095";"25";"l";"Non";"Non"
2022;"85450";"2110102";"40.10";"l";"Non";"Non"
2022;"85450";"2110104";"3";"l";"Non";"Non"
2022;"85450";"2110141";"750";"l";"Non";"Non"
2022;"85450";"2110150";"0.8";"l";"Oui";"Non"
2022;"85450";"2110162";"100";"l";"Non";"Non"
2022;"85450";"2110167";"390";"l";"Non";"Non"
2022;"85450";"2110178";"70";"l";"Non";"Non"
2022;"85450";"2110180";"0.2";"kg";"Oui";"Non"
2022;"85450";"2110192";"0.1";"kg";"Non";"Non"
2022;"85450";"2120048";"9";"l";"Non";"Non"
2022;"85450";"2120070";"135";"l";"Non";"Non"
2022;"85450";"2120075";"30";"l";"Non";"Non"
2022;"85450";"2120089";"5";"l";"Non";"Non"
2022;"85450";"2120120";"90";"l";"Non";"Non"
2022;"85450";"2120143";"1840";"l";"Non";"Non"
2022;"85450";"2120153";"50";"l";"Non";"Non"
2022;"85450";"2120160";"50";"l";"Non";"Non"
2022;"85450";"2130059";"17";"l";"Non";"Non"
2022;"85450";"2130061";"195";"l";"Non";"Non"
2022;"85450";"2130068";"17";"l";"Non";"Non"
2022;"85450";"2130069";"30";"l";"Non";"Non"
2022;"85450";"2130079";"4.5";"l";"Non";"Non"
2022;"85450";"2130083";"19";"l";"Non";"Non"
2022;"85450";"2130086";"1875";"kg";"Non";"Non"
2022;"85450";"2130091";"6";"l";"Non";"Non"
2022;"85450";"2130126";"6";"kg";"Oui";"Non"
2022;"85450";"2130140";"90";"l";"Non";"Non"
2022;"85450";"2130249";"10";"l";"Non";"Non"
2022;"85450";"2130251";"107";"l";"Non";"Non"
2022;"85450";"2130266";"25";"l";"Non";"Non"
2022;"85450";"2140002";"7";"l";"Non";"Non"
2022;"85450";"2140022";"300";"l";"Non";"Non"
2022;"85450";"2140078";"1.25";"l";"Non";"Non"
2022;"85450";"2140098";"65";"l";"Non";"Non"
2022;"85450";"2140104";"0.02";"l";"Non";"Non"
2022;"85450";"2140105";"15";"l";"Non";"Non"
2022;"85450";"2140121";"7.28";"l";"Oui";"Non"
2022;"85450";"2140132";"1";"l";"Non";"Non"
2022;"85450";"2140147";"85";"l";"Non";"Non"
2022;"85450";"2140165";"36";"kg";"Non";"Non"
2022;"85450";"2140175";"35";"l";"Non";"Non"
2022;"85450";"2140201";"55";"l";"Non";"Non"
2022;"85450";"2140207";"15";"l";"Non";"Non"
2022;"85450";"2150019";"125.04";"l";"Non";"Non"
2022;"85450";"2150022";"25";"l";"Non";"Non"
2022;"85450";"2150028";"1195";"l";"Non";"Non"
2022;"85450";"2150084";"125";"l";"Non";"Non"
2022;"85450";"2150125";"12.8";"l";"Non";"Non"
2022;"85450";"2150130";"5";"l";"Non";"Non"
2022;"85450";"2150140";"6520";"l";"Non";"Non"
2022;"85450";"2150336";"0.7";"kg";"Non";"Non"
2022;"85450";"2150483";"100";"kg";"Non";"Non"
2022;"85450";"2150757";"20";"l";"Non";"Non"
2022;"85450";"2150785";"75";"l";"Non";"Non"
2022;"85450";"2150790";"17.9";"kg";"Oui";"Non"
2022;"85450";"2150964";"1400";"kg";"Non";"Non"
2022;"85450";"2160064";"44.59";"l";"Non";"Non"
2022;"85450";"2160198";"70";"l";"Non";"Non"
2022;"85450";"2160226";"130";"kg";"Non";"Non"
2022;"85450";"2160260";"120";"l";"Non";"Non"
2022;"85450";"2160343";"10";"l";"Non";"Non"
2022;"85450";"2160387";"350";"l";"Non";"Non"
2022;"85450";"2160479";"20";"l";"Non";"Non"
2022;"85450";"2160484";"40";"l";"Non";"Non"
2022;"85450";"2160617";"135";"l";"Non";"Non"
2022;"85450";"2160693";"244";"l";"Non";"Non"
2022;"85450";"2160727";"20";"kg";"Non";"Non"
2022;"85450";"2160749";"160";"l";"Non";"Non"
2022;"85450";"2160781";"25";"l";"Non";"Non"
2022;"85450";"2160817";"20";"l";"Non";"Non"
2022;"85450";"2160839";"10";"l";"Non";"Non"
2022;"85450";"2160920";"1780";"l";"Non";"Non"
2022;"85450";"2160931";"30";"l";"Non";"Non"
2022;"85450";"2160936";"4";"l";"Non";"Non"
2022;"85450";"2160959";"195";"l";"Non";"Non"
2022;"85450";"2161067";"0.8";"kg";"Non";"Non"
2022;"85450";"2161101";"690";"l";"Non";"Non"
2022;"85450";"2169999";"1";"l";"Non";"Non"
2022;"85450";"2170158";"10";"l";"Non";"Non"
2022;"85450";"2170208";"537";"kg";"Non";"Non"
2022;"85450";"2170230";"0.01";"l";"Non";"Non"
2022;"85450";"2170238";"262";"kg";"Non";"Non"
2022;"85450";"2170263";"5";"l";"Non";"Non"
2022;"85450";"2170381";"30";"l";"Non";"Non"
2022;"85450";"2170425";"205";"l";"Non";"Non"
2022;"85450";"2170697";"1.5";"kg";"Non";"Non"
2022;"85450";"2170711";"4";"kg";"Non";"Non"
2022;"85450";"2171035";"90";"l";"Non";"Non"
2022;"85450";"2171253";"0.06";"l";"Non";"Non"
2022;"85450";"2180009";"14";"kg";"Non";"Non"
2022;"85450";"2180124";"18.15";"l";"Non";"Non"
2022;"85450";"2180196";"20";"l";"Non";"Non"
2022;"85450";"2180233";"15";"l";"Non";"Non"
2022;"85450";"2180256";"14";"kg";"Oui";"Non"
2022;"85450";"2180260";"416";"kg";"Non";"Non"
2022;"85450";"2180275";"0.02";"kg";"Oui";"Non"
2022;"85450";"2180463";"1080";"kg";"Non";"Non"
2022;"85450";"2180670";"10";"kg";"Non";"Non"
2022;"85450";"2180858";"0.54";"kg";"Oui";"Non"
2022;"85450";"2180864";"10";"l";"Non";"Non"
2022;"85450";"2180865";"1.29";"l";"Non";"Non"
2022;"85450";"2190016";"270";"l";"Non";"Non"
2022;"85450";"2190041";"230";"l";"Non";"Non"
2022;"85450";"2190062";"14";"l";"Non";"Non"
2022;"85450";"2190088";"0.5";"l";"Oui";"Non"
2022;"85450";"2190173";"400";"kg";"Non";"Non"
2022;"85450";"2190214";"60";"l";"Non";"Non"
2022;"85450";"2190246";"60";"l";"Non";"Non"
2022;"85450";"2190311";"21.6";"l";"Non";"Non"
2022;"85450";"2190321";"10";"l";"Non";"Non"
2022;"85450";"2190451";"10";"l";"Non";"Non"
2022;"85450";"2190509";"230";"l";"Non";"Non"
2022;"85450";"2190591";"40";"l";"Non";"Non"
2022;"85450";"2190634";"5";"l";"Non";"Non"
2022;"85450";"2190686";"640";"l";"Non";"Non"
2022;"85450";"2190760";"5.2";"kg";"Oui";"Non"
2022;"85450";"2190811";"0.96";"l";"Oui";"Non"
2022;"85450";"2200059";"0.9";"l";"Oui";"Non"
2022;"85450";"2200063";"150";"l";"Non";"Non"
2022;"85450";"2200066";"290";"l";"Non";"Non"
2022;"85450";"2200078";"0.41";"l";"Non";"Non"
2022;"85450";"2200123";"15";"l";"Non";"Non"
