"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"58460";"2090052";"0.9";"kg";"Non";"Non"
2022;"58460";"2090054";"0.12";"kg";"Non";"Non"
2022;"58460";"2090068";"20";"l";"Non";"Non"
2022;"58460";"2090093";"60";"l";"Non";"Non"
2022;"58460";"2090101";"20";"l";"Non";"Non"
2022;"58460";"2090111";"87.59";"l";"Non";"Non"
2022;"58460";"2090118";"510";"l";"Non";"Non"
2022;"58460";"2100002";"87.59";"l";"Non";"Non"
2022;"58460";"2100009";"2.2";"kg";"Non";"Non"
2022;"58460";"2100016";"3";"kg";"Non";"Non"
2022;"58460";"2100026";"1";"l";"Non";"Non"
2022;"58460";"2100037";"7.5";"l";"Non";"Non"
2022;"58460";"2100051";"92.64";"l";"Non";"Non"
2022;"58460";"2100052";"395";"l";"Non";"Non"
2022;"58460";"2100053";"95";"l";"Non";"Non"
2022;"58460";"2100056";"150";"l";"Non";"Non"
2022;"58460";"2100057";"250";"l";"Non";"Non"
2022;"58460";"2100069";"1";"kg";"Non";"Non"
2022;"58460";"2100108";"55";"l";"Non";"Non"
2022;"58460";"2100111";"30";"l";"Non";"Non"
2022;"58460";"2100112";"49";"l";"Non";"Non"
2022;"58460";"2100138";"675";"l";"Non";"Non"
2022;"58460";"2100151";"55";"l";"Non";"Non"
2022;"58460";"2100215";"120";"l";"Non";"Non"
2022;"58460";"2100244";"20";"l";"Non";"Non"
2022;"58460";"2110077";"20";"l";"Non";"Non"
2022;"58460";"2110092";"0.48";"kg";"Non";"Non"
