"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"84470";"2190198";"610";"l";"Non";"Non"
2022;"84470";"2200753";"15";"l";"Non";"Non"
2022;"84470";"5100219";"125";"kg";"Non";"Non"
2022;"84470";"7400755";"80";"kg";"Non";"Non"
2022;"84470";"8700107";"60.83";"kg";"Non";"Non"
2022;"84470";"8800841";"23.5";"l";"Non";"Non"
2022;"84470";"8900564";"3";"l";"Non";"Non"
2022;"84470";"8900681";"5";"l";"Non";"Non"
2022;"84470";"9000222";"77.32";"l";"Non";"Non"
2022;"84470";"9100296";"5";"l";"Non";"Non"
2022;"84470";"9200215";"5";"kg";"Non";"Non"
2022;"84470";"9200436";"2.44";"l";"Non";"Non"
2022;"84470";"9200482";"36";"kg";"Non";"Non"
2022;"84470";"9300108";"180";"kg";"Non";"Non"
2022;"84470";"9300504";"1800";"l";"Non";"Non"
2022;"84470";"9400012";"15";"l";"Non";"Non"
2022;"84470";"9500452";"225";"kg";"Non";"Non"
2022;"84470";"9500568";"5";"kg";"Non";"Non"
2022;"84470";"9600025";"138";"kg";"Non";"Non"
2022;"84470";"9700401";"10";"kg";"Non";"Non"
2022;"84470";"9800096";"120";"l";"Non";"Non"
2022;"84470";"9800219";"160";"l";"Non";"Non"
2022;"84470";"9800245";"6280";"kg";"Non";"Non"
2022;"84470";"9800336";"14";"l";"Non";"Non"
2022;"84470";"9800420";"15";"l";"Non";"Non"
2022;"84470";"9800474";"510";"kg";"Non";"Non"
2022;"84470";"9900227";"55";"l";"Non";"Non"
2022;"84480";"2000018";"120";"kg";"Non";"Non"
2022;"84480";"2000044";"20";"l";"Non";"Non"
2022;"84480";"2000299";"1";"l";"Non";"Non"
2022;"84480";"2000327";"16";"l";"Non";"Non"
2022;"84480";"2000517";"20";"l";"Non";"Non"
2022;"84480";"2010023";"34";"l";"Non";"Non"
2022;"84480";"2010130";"170";"kg";"Non";"Non"
2022;"84480";"2010513";"1.5";"kg";"Non";"Non"
2022;"84480";"2020241";"1";"kg";"Non";"Non"
2022;"84480";"2030175";"0.02";"kg";"Oui";"Non"
2022;"84480";"2060050";"10";"l";"Non";"Non"
2022;"84480";"2060084";"151";"kg";"Non";"Non"
2022;"84480";"2060098";"6";"l";"Non";"Non"
2022;"84480";"2060113";"1";"l";"Non";"Non"
2022;"84480";"2060172";"24";"l";"Non";"Non"
2022;"84480";"2060194";"132";"kg";"Non";"Non"
2022;"84480";"2070107";"5";"l";"Non";"Non"
2022;"84480";"2080102";"5";"l";"Non";"Non"
2022;"84480";"2080105";"5";"l";"Non";"Non"
2022;"84480";"2090001";"25";"l";"Non";"Non"
2022;"84480";"2090050";"132";"kg";"Non";"Non"
2022;"84480";"2090093";"220";"l";"Non";"Non"
2022;"84480";"2090127";"10";"l";"Non";"Non"
2022;"84480";"2090136";"10";"l";"Non";"Non"
2022;"84480";"2090137";"200";"kg";"Non";"Non"
2022;"84480";"2090146";"0.75";"l";"Oui";"Non"
2022;"84480";"2100026";"3";"l";"Non";"Non"
2022;"84480";"2100038";"900";"kg";"Non";"Non"
2022;"84480";"2100041";"300";"l";"Non";"Non"
2022;"84480";"2100111";"5";"l";"Non";"Non"
2022;"84480";"2100121";"1";"l";"Non";"Non"
2022;"84480";"2100138";"5";"l";"Non";"Non"
2022;"84480";"2100181";"504.14";"kg";"Non";"Non"
2022;"84480";"2100221";"485";"kg";"Non";"Non"
2022;"84480";"2100231";"41";"kg";"Non";"Non"
2022;"84480";"2110063";"0.90";"kg";"Non";"Non"
2022;"84480";"2110073";"9";"l";"Non";"Non"
2022;"84480";"2110086";"61";"l";"Non";"Non"
2022;"84480";"2110090";"5";"l";"Non";"Non"
2022;"84480";"2110101";"65";"l";"Non";"Non"
2022;"84480";"2110141";"35";"l";"Non";"Non"
2022;"84480";"2110143";"20";"l";"Non";"Non"
2022;"84480";"2110147";"19";"kg";"Non";"Non"
2022;"84480";"2120143";"100";"l";"Non";"Non"
2022;"84480";"2120171";"4";"kg";"Non";"Non"
2022;"84480";"2130049";"111";"l";"Non";"Non"
2022;"84480";"2130083";"46";"l";"Non";"Non"
2022;"84480";"2130112";"8";"kg";"Non";"Non"
2022;"84480";"2130152";"78.86";"l";"Non";"Non"
2022;"84480";"2130212";"380";"kg";"Non";"Non"
2022;"84480";"2140001";"1365.03";"kg";"Non";"Non"
2022;"84480";"2140022";"10";"l";"Non";"Non"
2022;"84480";"2140085";"1";"l";"Non";"Non"
2022;"84480";"2140121";"0.9";"l";"Oui";"Non"
2022;"84480";"2140127";"2";"kg";"Non";"Non"
2022;"84480";"2140147";"55";"l";"Non";"Non"
2022;"84480";"2150008";"1.5";"kg";"Non";"Non"
2022;"84480";"2150086";"131";"l";"Non";"Non"
2022;"84480";"2150118";"250";"kg";"Non";"Non"
2022;"84480";"2150140";"2360";"l";"Non";"Non"
2022;"84480";"2150417";"0.1";"l";"Oui";"Non"
2022;"84480";"2150483";"190";"kg";"Non";"Non"
2022;"84480";"2150571";"5";"kg";"Non";"Non"
2022;"84480";"2150755";"245";"l";"Non";"Non"
2022;"84480";"2150968";"1040";"kg";"Non";"Non"
2022;"84480";"2160008";"114";"l";"Non";"Non"
2022;"84480";"2160400";"10";"l";"Non";"Non"
2022;"84480";"2160756";"55";"l";"Non";"Non"
2022;"84480";"2160937";"12";"l";"Non";"Non"
2022;"84480";"2160963";"9";"l";"Non";"Non"
2022;"84480";"2169999";"6";"l";"Non";"Non"
2022;"84480";"2170381";"5";"l";"Non";"Non"
2022;"84480";"2170428";"5";"kg";"Non";"Non"
2022;"84480";"2170437";"2";"l";"Non";"Non"
2022;"84480";"2170691";"50";"l";"Non";"Non"
2022;"84480";"2170698";"25";"kg";"Non";"Non"
2022;"84480";"2171119";"32";"kg";"Non";"Non"
2022;"84480";"2189996";"5";"l";"Non";"Non"
2022;"84480";"2190010";"60";"kg";"Non";"Non"
2022;"84480";"2190198";"280";"l";"Non";"Non"
2022;"84480";"2200839";"20";"l";"Non";"Non"
2022;"84480";"5100219";"7400";"kg";"Non";"Non"
2022;"84480";"7500716";"440";"kg";"Non";"Non"
2022;"84480";"8100291";"5";"l";"Non";"Non"
2022;"84480";"8200538";"80";"l";"Non";"Non"
2022;"84480";"8400528";"58";"l";"Non";"Non"
2022;"84480";"8400574";"10";"l";"Non";"Non"
2022;"84480";"8400600";"2";"l";"Non";"Non"
2022;"84480";"8600243";"60";"l";"Non";"Non"
2022;"84480";"8700107";"40";"kg";"Non";"Non"
2022;"84480";"8800841";"10.0";"l";"Non";"Non"
2022;"84480";"8900681";"20";"l";"Non";"Non"
2022;"84480";"9000222";"1790";"l";"Non";"Non"
2022;"84480";"9000259";"1.44";"kg";"Non";"Non"
2022;"84480";"9000490";"505";"l";"Non";"Non"
2022;"84480";"9100296";"10";"l";"Non";"Non"
2022;"84480";"9200159";"25";"l";"Non";"Non"
2022;"84480";"9200215";"5";"kg";"Non";"Non"
2022;"84480";"9200359";"50";"kg";"Non";"Non"
2022;"84480";"9200482";"33";"kg";"Non";"Non"
2022;"84480";"9300186";"82";"kg";"Non";"Non"
2022;"84480";"9300504";"1400";"l";"Non";"Non"
2022;"84480";"9300571";"800";"kg";"Non";"Non"
2022;"84480";"9400012";"26";"l";"Non";"Non"
2022;"84480";"9400280";"7";"kg";"Non";"Non"
2022;"84480";"9500452";"645";"kg";"Non";"Non"
2022;"84480";"9500568";"15";"kg";"Non";"Non"
2022;"84480";"9600025";"6";"kg";"Non";"Non"
2022;"84480";"9600370";"20";"l";"Non";"Non"
2022;"84480";"9700070";"0.4";"kg";"Non";"Non"
2022;"84480";"9700332";"1";"l";"Non";"Non"
2022;"84480";"9700401";"190";"kg";"Non";"Non"
2022;"84480";"9800096";"2160";"l";"Non";"Non"
2022;"84480";"9800144";"0.1";"kg";"Non";"Non"
2022;"84480";"9800219";"210";"l";"Non";"Non"
2022;"84480";"9800244";"12";"kg";"Non";"Non"
2022;"84480";"9800245";"4140";"kg";"Non";"Non"
2022;"84480";"9800262";"0.4";"kg";"Non";"Non"
2022;"84480";"9800336";"50";"l";"Non";"Non"
2022;"84480";"9800420";"49";"l";"Non";"Non"
2022;"84480";"9800474";"1185";"kg";"Non";"Non"
2022;"84480";"9900227";"25";"l";"Non";"Non"
2022;"84490";"2000018";"21";"kg";"Non";"Non"
2022;"84490";"2000044";"75";"l";"Non";"Non"
2022;"84490";"2000236";"2";"l";"Non";"Non"
2022;"84490";"2000327";"12";"l";"Non";"Non"
2022;"84490";"2000517";"40";"l";"Non";"Non"
2022;"84490";"2010023";"22";"l";"Non";"Non"
2022;"84490";"2010130";"20";"kg";"Non";"Non"
2022;"84490";"2010618";"300";"kg";"Non";"Non"
2022;"84490";"2020064";"1";"l";"Non";"Non"
2022;"84490";"2020269";"5";"l";"Non";"Non"
2022;"84490";"2050046";"5.5";"kg";"Non";"Non"
2022;"84490";"2050076";"10";"kg";"Non";"Non"
2022;"84490";"2060050";"37";"l";"Non";"Non"
2022;"84490";"2060084";"15";"kg";"Non";"Non"
2022;"84490";"2060098";"6.5";"l";"Non";"Non"
2022;"84490";"2060113";"1.25";"l";"Non";"Non"
2022;"84490";"2060172";"8";"l";"Non";"Non"
2022;"84490";"2070133";"10";"l";"Non";"Non"
2022;"84490";"2080010";"4";"l";"Non";"Non"
2022;"84490";"2080029";"5";"l";"Non";"Non"
2022;"84490";"2090001";"12";"l";"Non";"Non"
2022;"84490";"2090093";"340";"l";"Non";"Non"
2022;"84490";"2090105";"500";"kg";"Non";"Non"
2022;"84490";"2090126";"300";"l";"Non";"Non"
2022;"84490";"2090127";"10";"l";"Non";"Non"
2022;"84490";"2090132";"161.99";"l";"Non";"Non"
2022;"84490";"2090137";"20";"kg";"Non";"Non"
2022;"84490";"2090188";"60";"l";"Non";"Non"
2022;"84490";"2100038";"100";"kg";"Non";"Non"
2022;"84490";"2100041";"1030";"l";"Non";"Non"
2022;"84490";"2100060";"15";"l";"Non";"Non"
2022;"84490";"2100181";"312";"kg";"Non";"Non"
2022;"84490";"2100221";"398";"kg";"Non";"Non"
2022;"84490";"2100231";"30";"kg";"Non";"Non"
2022;"84490";"2110059";"35";"kg";"Non";"Non"
2022;"84490";"2110073";"2";"l";"Non";"Non"
2022;"84490";"2110086";"4";"l";"Non";"Non"
2022;"84490";"2110101";"15";"l";"Non";"Non"
2022;"84490";"2110143";"29";"l";"Non";"Non"
2022;"84490";"2110147";"2";"kg";"Non";"Non"
2022;"84490";"2120132";"35";"kg";"Non";"Non"
2022;"84490";"2120143";"40";"l";"Non";"Non"
2022;"84490";"2130049";"105";"l";"Non";"Non"
2022;"84490";"2130067";"40";"l";"Non";"Non"
2022;"84490";"2130083";"1";"l";"Non";"Non"
2022;"84490";"2130152";"51";"l";"Non";"Non"
2022;"84490";"2130212";"175";"kg";"Non";"Non"
2022;"84490";"2130255";"50";"kg";"Non";"Non"
2022;"84490";"2140001";"0.2";"kg";"Non";"Non"
2022;"84490";"2140084";"100";"l";"Non";"Non"
2022;"84490";"2140085";"1";"l";"Non";"Non"
2022;"84490";"2140146";"2.52";"kg";"Non";"Non"
2022;"84490";"2140201";"1";"l";"Non";"Non"
2022;"84490";"2150067";"30";"l";"Non";"Non"
2022;"84490";"2150086";"28";"l";"Non";"Non"
2022;"84490";"2150118";"25";"kg";"Non";"Non"
2022;"84490";"2150140";"120";"l";"Non";"Non"
2022;"84490";"2150387";"10";"l";"Non";"Non"
2022;"84490";"2150479";"50";"l";"Non";"Non"
2022;"84490";"2160008";"12";"l";"Non";"Non"
2022;"84490";"2160756";"25";"l";"Non";"Non"
2022;"84490";"2160818";"200";"l";"Non";"Non"
2022;"84490";"2160963";"11";"l";"Non";"Non"
2022;"84490";"2161080";"20";"l";"Non";"Non"
2022;"84490";"2170428";"1";"kg";"Non";"Non"
2022;"84490";"2170437";"12";"l";"Non";"Non"
2022;"84490";"2170547";"1.5";"kg";"Non";"Non"
2022;"84490";"2170654";"5";"kg";"Non";"Non"
2022;"84490";"2170691";"10";"l";"Non";"Non"
2022;"84490";"2171073";"1";"kg";"Non";"Non"
2022;"84490";"2171119";"4";"kg";"Non";"Non"
2022;"84490";"2171140";"10";"kg";"Non";"Non"
2022;"84490";"2171200";"50";"kg";"Non";"Non"
2022;"84490";"2180380";"13.51";"l";"Non";"Non"
2022;"84490";"2180404";"25";"l";"Non";"Non"
2022;"84490";"2180651";"7.88";"kg";"Non";"Non"
2022;"84490";"2180670";"160";"kg";"Non";"Non"
2022;"84490";"2189996";"1";"l";"Non";"Non"
2022;"84490";"2190010";"70";"kg";"Non";"Non"
2022;"84490";"2190054";"20";"l";"Non";"Non"
2022;"84490";"2190160";"240";"l";"Non";"Non"
2022;"84490";"2190198";"240";"l";"Non";"Non"
2022;"84490";"2200775";"10";"l";"Non";"Non"
2022;"84490";"5100219";"975";"kg";"Non";"Non"
2022;"84490";"6600031";"2";"kg";"Non";"Non"
2022;"84490";"7200313";"10";"l";"Non";"Non"
2022;"84490";"7500716";"360";"kg";"Non";"Non"
2022;"84490";"7600310";"500";"kg";"Non";"Non"
2022;"84490";"8400528";"14";"l";"Non";"Non"
2022;"84490";"8600243";"10";"l";"Non";"Non"
2022;"84490";"8700107";"10";"kg";"Non";"Non"
2022;"84490";"8800395";"5";"l";"Non";"Non"
2022;"84490";"8800841";"4";"l";"Non";"Non"
2022;"84490";"9000222";"1050";"l";"Non";"Non"
2022;"84490";"9000259";"2.76";"kg";"Non";"Non"
2022;"84490";"9000277";"19";"kg";"Non";"Non"
2022;"84490";"9000490";"20";"l";"Non";"Non"
2022;"84490";"9100296";"10";"l";"Non";"Non"
2022;"84490";"9200159";"5";"l";"Non";"Non"
2022;"84490";"9200482";"30";"kg";"Non";"Non"
2022;"84490";"9300186";"34";"kg";"Non";"Non"
2022;"84490";"9300504";"420";"l";"Non";"Non"
2022;"84490";"9400012";"52";"l";"Non";"Non"
2022;"84490";"9400085";"4";"l";"Non";"Non"
2022;"84490";"9400280";"5";"kg";"Non";"Non"
2022;"84490";"9500568";"11";"kg";"Non";"Non"
2022;"84490";"9600025";"18";"kg";"Non";"Non"
2022;"84490";"9600370";"20";"l";"Non";"Non"
2022;"84490";"9600395";"2";"kg";"Non";"Non"
2022;"84490";"9700070";"1.4";"kg";"Non";"Non"
2022;"84490";"9800096";"120";"l";"Non";"Non"
2022;"84490";"9800219";"55";"l";"Non";"Non"
2022;"84490";"9800244";"20.5";"kg";"Non";"Non"
2022;"84490";"9800245";"3780";"kg";"Non";"Non"
2022;"84490";"9800336";"14";"l";"Non";"Non"
2022;"84490";"9800392";"3";"l";"Non";"Non"
2022;"84490";"9800421";"2";"l";"Non";"Non"
2022;"84490";"9800474";"2122";"kg";"Non";"Non"
2022;"84490";"9900227";"75";"l";"Non";"Non"
2022;"84500";"2000018";"40";"kg";"Non";"Non"
2022;"84500";"2000044";"5";"l";"Non";"Non"
2022;"84500";"2000087";"24";"kg";"Non";"Non"
2022;"84500";"2000202";"60";"l";"Non";"Non"
2022;"84500";"2000327";"20";"l";"Non";"Non"
2022;"84500";"2000517";"35";"l";"Non";"Non"
2022;"84500";"2010023";"17";"l";"Non";"Non"
2022;"84500";"2010130";"165";"kg";"Non";"Non"
2022;"84500";"2030404";"20";"l";"Non";"Non"
2022;"84500";"2050046";"2";"kg";"Non";"Non"
2022;"84500";"2060050";"15";"l";"Non";"Non"
2022;"84500";"2060084";"44";"kg";"Non";"Non"
2022;"84500";"2060085";"50";"l";"Non";"Non"
2022;"84500";"2060088";"15";"l";"Non";"Non"
2022;"84500";"2060116";"12.5";"l";"Non";"Non"
2022;"84500";"2060127";"0.65";"l";"Non";"Non"
2022;"84500";"2060172";"24";"l";"Non";"Non"
2022;"84500";"2070133";"30";"l";"Non";"Non"
2022;"84500";"2080029";"11.8";"l";"Non";"Non"
2022;"84500";"2080063";"210";"kg";"Non";"Non"
2022;"84500";"2080102";"5";"l";"Non";"Non"
2022;"84500";"2090050";"900";"kg";"Non";"Non"
2022;"84500";"2090063";"1.6";"kg";"Non";"Non"
2022;"84500";"2090093";"560.8";"l";"Non";"Non"
2022;"84500";"2090117";"175";"l";"Non";"Non"
2022;"84500";"2090119";"160";"l";"Non";"Non"
2022;"84500";"2090126";"295";"l";"Non";"Non"
2022;"84500";"2090127";"50";"l";"Non";"Non"
2022;"84500";"2090132";"70";"l";"Non";"Non"
2022;"84500";"2090188";"40";"l";"Non";"Non"
2022;"84500";"2100009";"2.88";"kg";"Non";"Non"
2022;"84500";"2100030";"20";"kg";"Non";"Non"
2022;"84500";"2100041";"10";"l";"Non";"Non"
2022;"84500";"2100108";"45";"l";"Non";"Non"
2022;"84500";"2100138";"10";"l";"Non";"Non"
2022;"84500";"2100181";"321";"kg";"Non";"Non"
2022;"84500";"2100215";"80";"l";"Non";"Non"
2022;"84500";"2100221";"315";"kg";"Non";"Non"
2022;"84500";"2110006";"80";"kg";"Non";"Non"
2022;"84500";"2110090";"5";"l";"Non";"Non"
2022;"84500";"2110101";"20";"l";"Non";"Non"
2022;"84500";"2110111";"10";"l";"Non";"Non"
2022;"84500";"2110115";"5";"l";"Non";"Non"
2022;"84500";"2110141";"15";"l";"Non";"Non"
2022;"84500";"2110143";"9";"l";"Non";"Non"
2022;"84500";"2120049";"2";"l";"Non";"Non"
2022;"84500";"2120066";"60";"l";"Non";"Non"
2022;"84500";"2120087";"0.25";"kg";"Non";"Non"
2022;"84500";"2120171";"1";"kg";"Non";"Non"
2022;"84500";"2120179";"168";"kg";"Non";"Non"
2022;"84500";"2130049";"76";"l";"Non";"Non"
2022;"84500";"2130061";"180";"l";"Non";"Non"
2022;"84500";"2130068";"16";"l";"Non";"Non"
2022;"84500";"2130075";"20";"kg";"Non";"Non"
2022;"84500";"2130152";"48";"l";"Non";"Non"
2022;"84500";"2130212";"20";"kg";"Non";"Non"
2022;"84500";"2130266";"60";"l";"Non";"Non"
2022;"84500";"2140085";"1";"l";"Non";"Non"
2022;"84500";"2140127";"10";"kg";"Non";"Non"
2022;"84500";"2140147";"15";"l";"Non";"Non"
2022;"84500";"2140179";"12.08";"l";"Non";"Non"
2022;"84500";"2140207";"20";"l";"Non";"Non"
2022;"84500";"2140255";"20";"l";"Non";"Non"
2022;"84500";"2140258";"40";"l";"Non";"Non"
2022;"84500";"2150086";"38";"l";"Non";"Non"
2022;"84500";"2150140";"380";"l";"Non";"Non"
2022;"84500";"2150387";"15";"l";"Non";"Non"
2022;"84500";"2150483";"850";"kg";"Non";"Non"
2022;"84500";"2150484";"2";"l";"Non";"Non"
2022;"84500";"2150968";"100";"kg";"Non";"Non"
2022;"84500";"2160008";"16";"l";"Non";"Non"
2022;"84500";"2160260";"5";"l";"Non";"Non"
2022;"84500";"2160263";"15";"l";"Non";"Non"
2022;"84500";"2160617";"119.88";"l";"Non";"Non"
2022;"84500";"2160756";"55";"l";"Non";"Non"
2022;"84500";"2160937";"15";"l";"Non";"Non"
2022;"84500";"2160959";"40";"l";"Non";"Non"
2022;"84500";"2160963";"17";"l";"Non";"Non"
2022;"84500";"2161016";"20";"l";"Non";"Non"
2022;"84500";"2161101";"25";"l";"Non";"Non"
2022;"84500";"2170085";"530";"l";"Non";"Non"
2022;"84500";"2170237";"93";"kg";"Non";"Non"
2022;"84500";"2170428";"1";"kg";"Non";"Non"
2022;"84500";"2170429";"40";"l";"Non";"Non"
2022;"84500";"2170547";"1";"kg";"Non";"Non"
2022;"84500";"2170691";"46";"l";"Non";"Non"
2022;"84500";"2171073";"1.4";"kg";"Non";"Non"
2022;"84500";"2171119";"12";"kg";"Non";"Non"
2022;"84500";"2171140";"25";"kg";"Non";"Non"
2022;"84500";"2180380";"6.51";"l";"Non";"Non"
2022;"84500";"2190047";"10";"l";"Non";"Non"
2022;"84500";"2190173";"18";"kg";"Non";"Non"
2022;"84500";"2190722";"70";"l";"Non";"Non"
2022;"84500";"2200775";"10";"l";"Non";"Non"
2022;"84500";"2200839";"20";"l";"Non";"Non"
2022;"84500";"5100219";"25";"kg";"Non";"Non"
2022;"84500";"8400528";"70";"l";"Non";"Non"
2022;"84500";"8400574";"15";"l";"Non";"Non"
2022;"84500";"8400600";"6";"l";"Non";"Non"
2022;"84500";"8600232";"60";"l";"Non";"Non"
2022;"84500";"8600243";"190";"l";"Non";"Non"
2022;"84500";"8700107";"50";"kg";"Non";"Non"
2022;"84500";"8700462";"250";"l";"Non";"Non"
2022;"84500";"8800841";"1.5";"l";"Non";"Non"
2022;"84500";"8900681";"80";"l";"Non";"Non"
2022;"84500";"9000277";"10";"kg";"Non";"Non"
2022;"84500";"9000490";"70";"l";"Non";"Non"
2022;"84500";"9100296";"180";"l";"Non";"Non"
2022;"84500";"9200159";"10";"l";"Non";"Non"
2022;"84500";"9200215";"157.5";"kg";"Non";"Non"
2022;"84500";"9200482";"9";"kg";"Non";"Non"
2022;"84500";"9300108";"5";"kg";"Non";"Non"
2022;"84500";"9300186";"25";"kg";"Non";"Non"
2022;"84500";"9400012";"26";"l";"Non";"Non"
2022;"84500";"9400052";"20";"l";"Non";"Non"
2022;"84500";"9400280";"17";"kg";"Non";"Non"
2022;"84500";"9500234";"12";"l";"Non";"Non"
2022;"84500";"9500452";"15";"kg";"Non";"Non"
2022;"84500";"9500568";"25";"kg";"Non";"Non"
2022;"84500";"9500628";"6";"kg";"Non";"Non"
2022;"84500";"9500649";"72";"kg";"Non";"Non"
2022;"84500";"9600001";"36";"kg";"Non";"Non"
2022;"84500";"9600025";"12";"kg";"Non";"Non"
2022;"84500";"9600093";"20";"l";"Non";"Non"
2022;"84500";"9600197";"0.2";"kg";"Non";"Non"
2022;"84500";"9600370";"45";"l";"Non";"Non"
2022;"84500";"9600395";"10";"kg";"Non";"Non"
2022;"84500";"9600512";"204";"kg";"Non";"Non"
2022;"84500";"9700070";"1.42";"kg";"Non";"Non"
2022;"84500";"9700332";"10";"l";"Non";"Non"
2022;"84500";"9700401";"120";"kg";"Non";"Non"
2022;"84500";"9800085";"20";"l";"Non";"Non"
2022;"84500";"9800096";"400";"l";"Non";"Non"
2022;"84500";"9800182";"15";"l";"Non";"Non"
2022;"84500";"9800201";"5";"l";"Non";"Non"
2022;"84500";"9800219";"85";"l";"Non";"Non"
2022;"84500";"9800245";"280";"kg";"Non";"Non"
2022;"84500";"9800336";"22";"l";"Non";"Non"
2022;"84500";"9800420";"20";"l";"Non";"Non"
2022;"84500";"9800474";"390";"kg";"Non";"Non"
2022;"84500";"9800481";"1";"l";"Non";"Non"
2022;"84500";"9900227";"80";"l";"Non";"Non"
2022;"84510";"2000018";"220";"kg";"Non";"Non"
2022;"84510";"2000044";"6";"l";"Non";"Non"
2022;"84510";"2000122";"0.24";"l";"Non";"Non"
2022;"84510";"2000536";"2.9";"kg";"Non";"Non"
2022;"84510";"2010023";"38";"l";"Non";"Non"
2022;"84510";"2010398";"12";"kg";"Non";"Non"
2022;"84510";"2010513";"25";"kg";"Non";"Non"
2022;"84510";"2010618";"75";"kg";"Non";"Non"
2022;"84510";"2050046";"7.5";"kg";"Non";"Non"
2022;"84510";"2060034";"712.5";"kg";"Non";"Non"
2022;"84510";"2060050";"3";"l";"Non";"Non"
2022;"84510";"2060084";"8";"kg";"Non";"Non"
2022;"84510";"2060098";"9.5";"l";"Non";"Non"
2022;"84510";"2060113";"0.3";"l";"Non";"Non"
2022;"84510";"2060172";"6";"l";"Non";"Non"
2022;"84510";"2080019";"11";"l";"Non";"Non"
2022;"84510";"2080060";"2";"l";"Non";"Non"
2022;"84510";"2080063";"20";"kg";"Non";"Non"
2022;"84510";"2080098";"5";"l";"Non";"Non"
2022;"84510";"2090001";"3";"l";"Non";"Non"
2022;"84510";"2090019";"225";"l";"Non";"Non"
2022;"84510";"2090063";"1.6";"kg";"Non";"Non"
2022;"84510";"2090093";"240";"l";"Non";"Non"
2022;"84510";"2090136";"15";"l";"Non";"Non"
2022;"84510";"2100026";"4";"l";"Non";"Non"
2022;"84510";"2100030";"120";"kg";"Non";"Non"
2022;"84510";"2100041";"20";"l";"Non";"Non"
2022;"84510";"2100121";"6";"l";"Non";"Non"
2022;"84510";"2100122";"0.6";"kg";"Non";"Non"
2022;"84510";"2100181";"30.02";"kg";"Non";"Non"
2022;"84510";"2100221";"35";"kg";"Non";"Non"
2022;"84510";"2100231";"450";"kg";"Non";"Non"
2022;"84510";"2110086";"90";"l";"Non";"Non"
2022;"84510";"2110101";"6";"l";"Non";"Non"
2022;"84510";"2110141";"5";"l";"Non";"Non"
2022;"84510";"2110168";"1";"l";"Non";"Non"
2022;"84510";"2110179";"1.69";"kg";"Non";"Non"
2022;"84510";"2120081";"16";"l";"Non";"Non"
2022;"84510";"2120087";"1";"kg";"Non";"Non"
2022;"84510";"2120130";"0.1";"kg";"Non";"Non"
2022;"84510";"2120143";"20";"l";"Non";"Non"
2022;"84510";"2130049";"13";"l";"Non";"Non"
2022;"84510";"2130067";"13";"l";"Non";"Non"
2022;"84510";"2130083";"6";"l";"Non";"Non"
2022;"84510";"2130112";"16";"kg";"Non";"Non"
2022;"84510";"2130152";"7.98";"l";"Non";"Non"
2022;"84510";"2130158";"2";"kg";"Non";"Non"
2022;"84510";"2130175";"3.4";"l";"Non";"Non"
2022;"84510";"2130212";"5";"kg";"Non";"Non"
2022;"84510";"2130249";"105";"l";"Non";"Non"
2022;"84510";"2130277";"440";"kg";"Non";"Non"
2022;"84510";"2140084";"100";"l";"Non";"Non"
2022;"84510";"2140085";"1";"l";"Non";"Non"
2022;"84510";"2140090";"50";"l";"Non";"Non"
2022;"84510";"2140188";"5";"l";"Non";"Non"
2022;"84510";"2150008";"1.5";"kg";"Non";"Non"
2022;"84510";"2150140";"120";"l";"Non";"Non"
2022;"84510";"2150483";"10";"kg";"Non";"Non"
2022;"84510";"2160016";"30";"kg";"Non";"Non"
2022;"84510";"2160726";"100";"l";"Non";"Non"
2022;"84510";"2160756";"30";"l";"Non";"Non"
2022;"84510";"2160929";"9.66";"kg";"Non";"Non"
2022;"84510";"2171073";"0.2";"kg";"Non";"Non"
2022;"84510";"2171086";"1";"l";"Non";"Non"
2022;"84510";"2171200";"25";"kg";"Non";"Non"
2022;"84510";"2171307";"27";"kg";"Non";"Non"
2022;"84510";"2180462";"40";"kg";"Non";"Non"
2022;"84510";"2189993";"13.2";"kg";"Oui";"Non"
2022;"84510";"2190016";"30";"l";"Non";"Non"
2022;"84510";"2190173";"126";"kg";"Non";"Non"
2022;"84510";"2200775";"10";"l";"Non";"Non"
2022;"84510";"2210443";"5";"l";"Non";"Non"
2022;"84510";"5100219";"200";"kg";"Non";"Non"
2022;"84510";"6400401";"64";"kg";"Non";"Non"
2022;"84510";"7400755";"110";"kg";"Non";"Non"
2022;"84510";"7500716";"100";"kg";"Non";"Non"
2022;"84510";"7600310";"60";"kg";"Non";"Non"
2022;"84510";"7900753";"3";"l";"Non";"Non"
2022;"84510";"8400528";"5";"l";"Non";"Non"
2022;"84510";"8600243";"30";"l";"Non";"Non"
2022;"84510";"8800395";"5";"l";"Non";"Non"
2022;"84510";"8800841";"4.5";"l";"Non";"Non"
2022;"84510";"8900681";"35";"l";"Non";"Non"
2022;"84510";"9000222";"40";"l";"Non";"Non"
2022;"84510";"9100296";"25";"l";"Non";"Non"
2022;"84510";"9200215";"30";"kg";"Non";"Non"
2022;"84510";"9200482";"120";"kg";"Non";"Non"
2022;"84510";"9300504";"300";"l";"Non";"Non"
2022;"84510";"9300571";"50";"kg";"Non";"Non"
2022;"84510";"9400012";"5";"l";"Non";"Non"
2022;"84510";"9400052";"5";"l";"Non";"Non"
2022;"84510";"9500349";"10";"l";"Non";"Non"
2022;"84510";"9500452";"90";"kg";"Non";"Non"
