"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"90160";"2120075";"metazachlore";"67129-08-2";"4";"CMR";"";"Non"
2022;"90160";"2120075";"quinmerac";"90717-03-6";"2";"Env A";"";"Non"
2022;"90160";"2120140";"dimethomorphe";"110488-70-5";"1.8";"Env A";"Exclusion";"Non"
2022;"90160";"2120140";"mancozebe";"8018-01-7";"12";"CMR";"Exclusion";"Non"
2022;"90160";"2120143";"glyphosate";"1071-83-6";"19.2";"Env A";"";"Non"
2022;"90160";"2120153";"propyzamide";"23950-58-5";"48";"CMR";"Substitution";"Non"
2022;"90160";"2120206";"boscalid";"188425-85-6";"0.665";"Env A";"";"Non"
2022;"90160";"2120206";"metconazole";"125116-23-6";"0.3";"CMR";"";"Non"
2022;"90160";"2130063";"nicosulfuron";"111991-09-4";"0.8";"Env A";"";"Non"
2022;"90160";"2130068";"diflufenicanil";"83164-33-4";"1.5";"Env B";"";"Non"
2022;"90160";"2130086";"metaldehyde";"108-62-3";"5.25";"CMR";"";"Non"
2022;"90160";"2130202";"fluopyram";"658066-35-4";"0.625";"Env A";"";"Non"
2022;"90160";"2130202";"prothioconazole";"178928-70-6";"0.625";"Env A";"";"Non"
2022;"90160";"2130266";"bromuconazole";"116255-48-2";"7.515";"CMR";"";"Non"
2022;"90160";"2130266";"tebuconazole";"107534-96-3";"4.815";"CMR";"";"Non"
2022;"90160";"2140038";"fluopyram";"658066-35-4";"0.048";"Env A";"";"Non"
2022;"90160";"2140038";"prothioconazole";"178928-70-6";"0.24";"Env A";"";"Non"
2022;"90160";"2140038";"tebuconazole";"107534-96-3";"0.144";"CMR";"";"Non"
2022;"90160";"2140207";"clodinafop-propargyl";"105512-06-9";"1.5";"Env A";"";"Non"
2022;"90160";"2140207";"cloquintocet-mexyl";"99607-70-2";"0.375";"Autre";"";"Non"
2022;"90160";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.14";"Env A";"";"Non"
2022;"90160";"2140257";"mefenpyr-diethyl";"135590-91-9";"2.1";"Autre";"";"Non"
2022;"90160";"2140257";"mesosulfuron-methyl";"208465-21-8";"0.7";"Env A";"";"Non"
2022;"90160";"2150028";"metobromuron";"3060-89-7";"27.5";"CMR";"";"Non"
2022;"90160";"2150140";"glyphosate";"1071-83-6";"648";"Env A";"";"Non"
2022;"90160";"2150757";"diflufenicanil";"83164-33-4";"0.2";"Env B";"";"Non"
2022;"90160";"2150757";"glyphosate";"1071-83-6";"1.25";"Env A";"";"Non"
2022;"90160";"2160248";"dicamba";"1918-00-9";"2.4";"Env B";"";"Non"
2022;"90160";"2160248";"mesotrione";"104206-82-8";"1";"CMR";"";"Non"
2022;"90160";"2160387";"tebuconazole";"107534-96-3";"15";"CMR";"";"Non"
2022;"90160";"2160479";"s-metolachlore";"87392-12-9";"24";"Env A";"";"Non"
2022;"90160";"2160781";"s-metolachlore";"87392-12-9";"19.2";"Env A";"";"Non"
2022;"90160";"2160931";"bixafen";"581809-46-3";"1.3";"Env A";"";"Non"
2022;"90160";"2160931";"fluopyram";"658066-35-4";"1.3";"Env A";"";"Non"
2022;"90160";"2160931";"prothioconazole";"178928-70-6";"2.6";"Env A";"";"Non"
2022;"90160";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.096";"Autre";"";"Non"
2022;"90160";"2160936";"fluroxypyr-meptyl";"81406-37-3";"3.224";"Env A";"";"Non"
2022;"90160";"2160936";"halauxifen-methyl";"943831-98-9";"0.10";"Env A";"";"Non"
2022;"90160";"2160959";"benzovindiflupyr";"1072957-71-1";"3";"Santé A";"Substitution";"Non"
2022;"90160";"2160959";"prothioconazole";"178928-70-6";"6";"Env A";"";"Non"
2022;"90160";"2170752";"sedaxane";"874967-67-6";"0.01";"CMR";"";"Non"
2022;"90160";"2170979";"cloquintocet-mexyl";"99607-70-2";"0.2832";"Autre";"";"Non"
2022;"90160";"2170979";"florasulame";"145701-23-1";"0.0568";"Env A";"";"Non"
2022;"90160";"2170979";"pyroxsulame";"422556-08-9";"0.2832";"Env A";"";"Non"
2022;"90160";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"90160";"2180124";"metalaxyl";"57837-19-1";"0.0458";"Env B";"";"Non"
2022;"90160";"2180124";"prothioconazole";"178928-70-6";"0.229";"Env A";"";"Non"
2022;"90160";"2180147";"phosphate ferrique";"10045-86-0";"0.075";"Autre";"";"Non"
2022;"90160";"2180233";"dicamba";"1918-00-9";"2.4";"Env B";"";"Non"
2022;"90160";"2180463";"metaldehyde";"108-62-3";"2";"CMR";"";"Non"
2022;"90160";"2180865";"ipconazole";"125225-28-7";"0.03164";"CMR";"Exclusion";"Non"
2022;"90160";"2190062";"halauxifen-methyl";"943831-98-9";"0.1";"Env A";"";"Non"
2022;"90160";"2190062";"piclorame";"1918-02-1";"0.48";"Env A";"";"Non"
2022;"90160";"2190173";"metaldehyde";"108-62-3";"2.52";"CMR";"";"Non"
2022;"90160";"2190173";"phosphate ferrique";"10045-86-0";"4.0824";"Autre";"";"Non"
2022;"90160";"2190441";"spinosad";"168316-95-8";"0.024";"Env A";"";"Non"
2022;"90160";"2190639";"dimethenamide-p (dmta-p)";"163515-14-8";"4";"Env A";"";"Non"
2022;"90160";"2190639";"metazachlore";"67129-08-2";"12";"CMR";"";"Non"
2022;"90160";"2190639";"quinmerac";"90717-03-6";"4";"Env A";"";"Non"
2022;"90160";"2190686";"fluxapyroxad";"907204-31-3";"1.5";"Santé A";"";"Non"
2022;"90160";"2190686";"mefentrifluconazole";"1417782-03-6";"3";"Env A";"";"Non"
2022;"90160";"2200317";"imazamox";"114311-32-9";"2.8";"Env A";"Substitution";"Non"
2022;"90160";"2200588";"imazamox";"114311-32-9";"1";"Env A";"Substitution";"Non"
2022;"90160";"2210443";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2022;"90160";"2210568";"fluxapyroxad";"907204-31-3";"0.3165";"Santé A";"";"Non"
2022;"90160";"2210568";"mefentrifluconazole";"1417782-03-6";"0.3335";"Env A";"";"Non"
2022;"90160";"2210858";"diflufenicanil";"83164-33-4";"6";"Env B";"";"Non"
2022;"90160";"2210858";"flufenacet";"142459-58-3";"12";"Env A";"";"Non"
2022;"90160";"2220551";"diflufenicanil";"83164-33-4";"5";"Env B";"";"Non"
2022;"90160";"2220551";"flufenacet";"142459-58-3";"10";"Env A";"";"Non"
2022;"90160";"8400096";"dicamba";"1918-00-9";"1.92";"Env B";"";"Non"
2022;"90160";"8400255";"metsulfuron-methyl";"74223-64-6";"0.2";"Env A";"Substitution";"Non"
2022;"90160";"8700462";"prosulfocarbe";"52888-80-9";"88";"Env A";"";"Non"
2022;"90160";"8900564";"tau-fluvalinate";"102851-06-9";"0.24";"Env A";"";"Non"
2022;"90160";"9000163";"rimsulfuron";"122931-48-0";"0.45";"Env A";"";"Non"
2022;"90160";"9600197";"carfentrazone ethyl";"128639-02-1";"0.48";"Env A";"";"Non"
2022;"90160";"9600197";"metsulfuron-methyl";"74223-64-6";"0.12";"Env A";"Substitution";"Non"
2022;"90160";"9600390";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"90160";"9800182";"s-metolachlore";"87392-12-9";"48.0";"Env A";"";"Non"
2022;"90160";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2022;"90170";"2060088";"benoxacor";"98730-04-2";"0.1";"Autre";"";"Non"
2022;"90170";"2060088";"mesotrione";"104206-82-8";"0.2";"CMR";"";"Non"
2022;"90170";"2060088";"s-metolachlore";"87392-12-9";"2";"Env A";"";"Non"
2022;"90170";"2080026";"nicosulfuron";"111991-09-4";"0.06";"Env A";"";"Non"
2022;"90170";"2080105";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"90170";"2090042";"cloquintocet-mexyl";"99607-70-2";"0.037565";"Autre";"";"Non"
2022;"90170";"2090042";"florasulame";"145701-23-1";"0.01254";"Env A";"";"Non"
2022;"90170";"2090042";"pyroxsulame";"422556-08-9";"0.037565";"Env A";"";"Non"
2022;"90170";"2120070";"prothioconazole";"178928-70-6";"0.8";"Env A";"";"Non"
2022;"90170";"2120070";"tebuconazole";"107534-96-3";"0.4";"CMR";"";"Non"
2022;"90170";"2120089";"2,4-mcpa";"94-74-6";"0.3";"Env A";"";"Non"
2022;"90170";"2120089";"diflufenicanil";"83164-33-4";"0.075";"Env B";"";"Non"
2022;"90170";"2120089";"glyphosate";"1071-83-6";"0.6";"Env A";"";"Non"
2022;"90170";"2150022";"dicamba";"1918-00-9";"0.48";"Env B";"";"Non"
2022;"90300";"2010019";"quizalofop-p-ethyl";"100646-51-3";"0.25";"Env A";"";"Non"
2022;"90300";"2040146";"tefluthrine";"79538-32-2";"0.03";"Santé A";"";"Non"
2022;"90300";"2060088";"benoxacor";"98730-04-2";"2.4";"Autre";"";"Non"
2022;"90300";"2060088";"mesotrione";"104206-82-8";"4.8";"CMR";"";"Non"
2022;"90300";"2060088";"s-metolachlore";"87392-12-9";"48";"Env A";"";"Non"
2022;"90300";"2070221";"metazachlore";"67129-08-2";"2";"CMR";"";"Non"
2022;"90300";"2070221";"quinmerac";"90717-03-6";"0.5";"Env A";"";"Non"
2022;"90300";"2080105";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2022;"90300";"2090064";"imazamox";"114311-32-9";"1";"Env A";"Substitution";"Non"
2022;"90300";"2090093";"glyphosate";"1071-83-6";"54";"Env A";"";"Non"
2022;"90300";"2100009";"thifensulfuron-methyle";"79277-27-3";"0.17982";"Env A";"";"Non"
2022;"90300";"2100009";"tribenuron-methyle";"101200-48-0";"0.09018";"Env A";"";"Non"
2022;"90300";"2100111";"mesotrione";"104206-82-8";"0.375";"CMR";"";"Non"
2022;"90300";"2100111";"nicosulfuron";"111991-09-4";"0.15";"Env A";"";"Non"
2022;"90300";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.0625";"Autre";"";"Non"
2022;"90300";"2100138";"pinoxaden";"243973-20-8";"0.25";"CMR";"";"Non"
2022;"90300";"2110102";"difenoconazole";"119446-68-3";"0.03";"Env A";"";"Non"
2022;"90300";"2110102";"fludioxonil";"131341-86-1";"0.03";"Env A";"";"Non"
2022;"90300";"2110102";"sedaxane";"874967-67-6";"0.06";"CMR";"";"Non"
2022;"90300";"2120041";"zirame";"137-30-4";"1.0668";"Santé A";"";"Non"
2022;"90300";"2130063";"nicosulfuron";"111991-09-4";"0.4";"Env A";"";"Non"
2022;"90300";"2130266";"bromuconazole";"116255-48-2";"1.67";"CMR";"";"Non"
2022;"90300";"2130266";"tebuconazole";"107534-96-3";"1.07";"CMR";"";"Non"
2022;"90300";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.02";"Env A";"";"Non"
2022;"90300";"2140257";"mefenpyr-diethyl";"135590-91-9";"0.3";"Autre";"";"Non"
2022;"90300";"2140257";"mesosulfuron-methyl";"208465-21-8";"0.1";"Env A";"";"Non"
2022;"90300";"2150028";"metobromuron";"3060-89-7";"20";"CMR";"";"Non"
2022;"90300";"2150140";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"90300";"2160226";"phosphate ferrique";"10045-86-0";"0.2904";"Autre";"";"Non"
2022;"90300";"2160409";"phosphate ferrique";"10045-86-0";"0.0495";"Autre";"";"Non"
2022;"90300";"2170381";"mesotrione";"104206-82-8";"0.7";"CMR";"";"Non"
2022;"90300";"2170381";"terbuthylazine";"5915-41-3";"3.3";"Env A";"";"Non"
2022;"90300";"2180124";"metalaxyl";"57837-19-1";"0.0248";"Env B";"";"Non"
2022;"90300";"2180124";"prothioconazole";"178928-70-6";"0.124";"Env A";"";"Non"
2022;"90300";"2180147";"phosphate ferrique";"10045-86-0";"0.225";"Autre";"";"Non"
2022;"90300";"2180865";"ipconazole";"125225-28-7";"0.02712";"CMR";"Exclusion";"Non"
2022;"90300";"2190062";"halauxifen-methyl";"943831-98-9";"0.02";"Env A";"";"Non"
2022;"90300";"2190062";"piclorame";"1918-02-1";"0.096";"Env A";"";"Non"
2022;"90300";"2210443";"glyphosate";"1071-83-6";"51.3";"Env A";"";"Non"
2022;"90300";"8400096";"dicamba";"1918-00-9";"0.48";"Env B";"";"Non"
2022;"90300";"9000163";"rimsulfuron";"122931-48-0";"0.6";"Env A";"";"Non"
2022;"90300";"9800018";"clomazone";"81777-89-1";"0.45";"Env A";"";"Non"
2022;"89740";"2190214";"diflufenicanil";"83164-33-4";"20.1";"Env B";"";"Non"
2022;"89740";"2190214";"flufenacet";"142459-58-3";"25.125";"Env A";"";"Non"
2022;"89740";"2190311";"fludioxonil";"131341-86-1";"2.997";"Env A";"";"Non"
2022;"89740";"2190311";"fluxapyroxad";"907204-31-3";"2.997";"Santé A";"";"Non"
2022;"89740";"2190311";"triticonazole";"131983-72-7";"2.997";"Env A";"";"Non"
2022;"89740";"2190321";"folpel";"133-07-3";"152.5";"CMR";"";"Non"
2022;"89740";"2190509";"mefentrifluconazole";"1417782-03-6";"1.5";"Env A";"";"Non"
2022;"89740";"2190634";"azoxystrobine";"131860-33-8";"11.25";"Santé A";"";"Non"
2022;"89740";"2190686";"fluxapyroxad";"907204-31-3";"16.75";"Santé A";"";"Non"
2022;"89740";"2190686";"mefentrifluconazole";"1417782-03-6";"33.5";"Env A";"";"Non"
2022;"89740";"2190722";"aclonifen";"74070-46-5";"330";"CMR";"";"Non"
2022;"89740";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"0.008";"Autre";"";"Non"
2022;"89740";"2190811";"soufre";"7704-34-9";"0.0032";"Autre";"";"Non"
2022;"89740";"2190893";"folpel";"133-07-3";"4";"CMR";"";"Non"
2022;"89740";"2190893";"mandipropamide";"374726-62-2";"0.5";"Env A";"";"Non"
2022;"89740";"2200063";"tebuconazole";"107534-96-3";"5";"CMR";"";"Non"
2022;"89740";"2200066";"fenpicoxamide";"517875-34-2";"14.75";"Env A";"";"Non"
2022;"89740";"2200123";"boscalid";"188425-85-6";"12.00";"Env A";"";"Non"
2022;"89740";"2200123";"pyraclostrobine";"175013-18-0";"20.00";"Santé A";"";"Non"
2022;"89740";"2200215";"clethodime";"99129-21-2";"20.4";"Env B";"";"Non"
2022;"89740";"2200753";"glyphosate";"1071-83-6";"434.7";"Env A";"";"Non"
2022;"89740";"2200756";"prohexadione-calcium";"127277-53-6";"4.5";"Env B";"";"Non"
2022;"89740";"2210012";"ethephon";"16672-87-0";"3.3";"Santé A";"";"Non"
2022;"89740";"2210013";"fenpicoxamide";"517875-34-2";"5.5";"Env A";"";"Non"
2022;"89740";"2210013";"prothioconazole";"178928-70-6";"11";"Env A";"";"Non"
2022;"89740";"2210138";"metazachlore";"67129-08-2";"34";"CMR";"";"Non"
2022;"89740";"2210138";"quinmerac";"90717-03-6";"8.5";"Env A";"";"Non"
2022;"89740";"2210192";"prosulfocarbe";"52888-80-9";"200";"Env A";"";"Non"
2022;"89740";"2210743";"prothioconazole";"178928-70-6";"8.75";"Env A";"";"Non"
2022;"89740";"2210743";"tebuconazole";"107534-96-3";"8.75";"CMR";"";"Non"
2022;"89740";"2210858";"diflufenicanil";"83164-33-4";"10";"Env B";"";"Non"
2022;"89740";"2210858";"flufenacet";"142459-58-3";"20";"Env A";"";"Non"
2022;"89740";"2220766";"cyantraniliprole";"736994-63-1";"3.28";"Env A";"";"Non"
2022;"89740";"7200313";"alcools terpeniques";"98-55-5";"133.0";"Autre";"";"Non"
2022;"89740";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"13.1175";"Autre";"";"Non"
2022;"89740";"7800132";"ethephon";"16672-87-0";"9.6";"Santé A";"";"Non"
2022;"89740";"8300063";"soufre pour pulverisation (micronise)";"7704-34-9";"872";"Autre";"";"Non"
2022;"89740";"8400255";"metsulfuron-methyl";"74223-64-6";"0.02";"Env A";"Substitution";"Non"
2022;"89740";"8400574";"propyzamide";"23950-58-5";"112";"CMR";"Substitution";"Non"
2022;"89740";"8600243";"aclonifen";"74070-46-5";"396";"CMR";"";"Non"
2022;"89740";"8700002";"chlorotoluron";"15545-48-9";"60";"CMR";"";"Non"
2022;"89740";"8700035";"esfenvalerate";"66230-04-4";"0.625";"Santé A";"Substitution";"Non"
2022;"89740";"8700107";"metirame";"9006-42-2";"1.96";"Env A";"";"Non"
2022;"89740";"8700462";"prosulfocarbe";"52888-80-9";"440";"Env A";"";"Non"
2022;"89740";"8800161";"triallate";"2303-17-5";"19.2";"Env A";"";"Non"
2022;"89740";"8800199";"propaquizafop";"111479-05-1";"6.5";"Env A";"";"Non"
2022;"89740";"8800395";"lambda-cyhalothrine";"91465-08-6";"1.775";"Santé A";"Substitution";"Non"
2022;"89740";"8800395";"pyrimicarbe";"23103-98-2";"35.5";"CMR";"";"Non"
2022;"89740";"8800841";"difenoconazole";"119446-68-3";"9.00";"Env A";"";"Non"
2022;"89740";"8900564";"tau-fluvalinate";"102851-06-9";"9.6";"Env A";"";"Non"
2022;"89740";"8900681";"pendimethaline";"40487-42-1";"28";"Env A";"Substitution";"Non"
2022;"89740";"9000184";"2,4-mcpa";"94-74-6";"94";"Env A";"";"Non"
2022;"89740";"9000184";"clopyralid";"1702-17-6";"9.4";"Autre";"";"Non"
2022;"89740";"9000184";"fluroxypyr-meptyl";"81406-37-3";"27.072";"Env A";"";"Non"
2022;"89740";"9000222";"soufre";"7704-34-9";"805";"Autre";"";"Non"
2022;"89740";"9000259";"amidosulfuron";"120923-37-7";"1.44";"Env A";"";"Non"
2022;"89740";"9000490";"cycloxydime";"101205-02-1";"7.0";"CMR";"";"Non"
2022;"89740";"9000619";"chlorotoluron";"15545-48-9";"170";"CMR";"";"Non"
2022;"89740";"9000833";"metazachlore";"67129-08-2";"6";"CMR";"";"Non"
2022;"89740";"9000833";"quinmerac";"90717-03-6";"1.5";"Env A";"";"Non"
2022;"89740";"9100034";"chlormequat chlorure";"999-81-5";"64.4";"Autre";"";"Non"
2022;"89740";"9100296";"2,4-d";"94-75-7";"48";"Env B";"";"Non"
2022;"89740";"9400012";"tetraconazole";"112281-77-3";"0.1";"Env A";"";"Non"
2022;"89740";"9400052";"clethodime";"99129-21-2";"7.44";"Env B";"";"Non"
2022;"89740";"9400085";"etofenprox";"80844-07-1";"1.4375";"Santé A";"";"Non"
2022;"89740";"9500040";"quizalofop-p-ethyl";"100646-51-3";"0.75";"Env A";"";"Non"
2022;"89740";"9500628";"bentazone";"25057-89-0";"20.88";"Env B";"";"Non"
2022;"89740";"9600001";"cymoxanil";"57966-95-7";"0.48";"CMR";"";"Non"
2022;"89740";"9600001";"folpel";"133-07-3";"3";"CMR";"";"Non"
2022;"89740";"9600001";"fosetyl-aluminium";"39148-24-8";"6";"Autre";"";"Non"
2022;"89740";"9600093";"azoxystrobine";"131860-33-8";"18.75";"Santé A";"";"Non"
2022;"89740";"9600197";"carfentrazone ethyl";"128639-02-1";"0.24";"Env A";"";"Non"
2022;"89740";"9600197";"metsulfuron-methyl";"74223-64-6";"0.06";"Env A";"Substitution";"Non"
2022;"89740";"9600229";"fenpropidine";"67306-00-7";"9.99";"Env A";"";"Non"
2022;"89740";"9600370";"2,4-mcpa";"94-74-6";"19.25";"Env A";"";"Non"
2022;"89740";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"1.925";"Autre";"";"Non"
2022;"89740";"9600390";"glyphosate";"1071-83-6";"180";"Env A";"";"Non"
2022;"89740";"9700070";"flazasulfuron";"104040-78-0";"0.0175";"Env A";"";"Non"
2022;"89740";"9700076";"thiodicarbe";"59669-26-0";"7.6";"Autre";"";"Non"
2022;"89740";"9800100";"chlorotoluron";"15545-48-9";"49";"CMR";"";"Non"
2022;"89740";"9800336";"lambda-cyhalothrine";"91465-08-6";"8.6";"Santé A";"Substitution";"Non"
2022;"89740";"9800420";"spiroxamine";"118134-30-8";"1.48";"CMR";"";"Non"
2022;"89740";"9900115";"clethodime";"99129-21-2";"13.2";"Env B";"";"Non"
2022;"89740";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"7.2";"Env A";"";"Non"
2022;"89740";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"Substitution";"Non"
2022;"89740";"9900412";"fluroxypyr";"69377-81-7";"3";"Env B";"";"Non"
2022;"89740";"9900446";"cymoxanil";"57966-95-7";"6.356";"CMR";"";"Non"
2022;"89740";"9900446";"fludioxonil";"131341-86-1";"3.178";"Env A";"";"Non"
2022;"89740";"9900446";"metalaxyl-m";"70630-17-0";"10.779776";"Autre";"";"Non"
2022;"89770";"2000003";"metazachlore";"67129-08-2";"40.0";"CMR";"";"Non"
2022;"89770";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"80";"Autre";"";"Non"
2022;"89770";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.28";"Env A";"Substitution";"Non"
2022;"89770";"2000299";"clomazone";"81777-89-1";"2.16";"Env A";"";"Non"
2022;"89770";"2000316";"esfenvalerate";"66230-04-4";"1.0";"Santé A";"Substitution";"Non"
2022;"89770";"2000380";"clethodime";"99129-21-2";"7.2";"Env B";"";"Non"
2022;"89770";"2010030";"mepiquat-chlorure";"24307-26-4";"19.5";"Env B";"";"Non"
2022;"89770";"2010030";"prohexadione-calcium";"127277-53-6";"3.25";"Env B";"";"Non"
2022;"89770";"2010280";"metconazole";"125116-23-6";"2.88";"CMR";"";"Non"
2022;"89770";"2020014";"propaquizafop";"111479-05-1";"1.5";"Env A";"";"Non"
2022;"89770";"2020021";"laminarine";"9008-22-4";"0.185";"Autre";"";"Non"
2022;"89770";"2020099";"trifloxystrobine";"141517-21-7";"12";"Env A";"";"Non"
2022;"89770";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.017";"Autre";"";"Non"
2022;"89770";"2030255";"tebuconazole";"107534-96-3";"5";"CMR";"";"Non"
2022;"89770";"2030323";"fludioxonil";"131341-86-1";"1.2780";"Env A";"";"Non"
2022;"89770";"2030332";"2,4-d";"94-75-7";"3.6";"Env B";"";"Non"
2022;"89770";"2030332";"dichlorprop-p";"15165-67-0";"1.8";"Autre";"";"Non"
2022;"89770";"2030342";"chlormequat chlorure";"999-81-5";"184.0";"Autre";"";"Non"
2022;"89770";"2050075";"boscalid";"188425-85-6";"9";"Env A";"";"Non"
2022;"89770";"2060026";"flazasulfuron";"104040-78-0";"0.25";"Env A";"";"Non"
2022;"89770";"2060063";"picolinafen";"137641-05-5";"0.1875";"Env A";"";"Non"
2022;"89770";"2060088";"benoxacor";"98730-04-2";"0.2";"Autre";"";"Non"
2022;"89770";"2060088";"mesotrione";"104206-82-8";"0.4";"CMR";"";"Non"
2022;"89770";"2060088";"s-metolachlore";"87392-12-9";"4";"Env A";"";"Non"
2022;"89770";"2060116";"prothioconazole";"178928-70-6";"10";"Env A";"";"Non"
2022;"89770";"2060118";"fluoxastrobine";"361377-29-9";"3.5";"CMR";"";"Non"
2022;"89770";"2060118";"prothioconazole";"178928-70-6";"7";"Env A";"";"Non"
2022;"89770";"2060127";"prothioconazole";"178928-70-6";"1.08";"Env A";"";"Non"
2022;"89770";"2060131";"2,4-d";"94-75-7";"1.953";"Env B";"";"Non"
2022;"89770";"2060131";"triclopyr";"55335-06-3";"2.1756";"Env B";"";"Non"
2022;"89770";"2080123";"metsulfuron-methyl";"74223-64-6";"0.1";"Env A";"Substitution";"Non"
2022;"89770";"2080124";"metsulfuron-methyl";"74223-64-6";"0.36";"Env A";"Substitution";"Non"
2022;"89770";"2080125";"metsulfuron-methyl";"74223-64-6";"0.24";"Env A";"Substitution";"Non"
2022;"89770";"2080145";"diflufenicanil";"83164-33-4";"37";"Env B";"";"Non"
2022;"89770";"2080145";"flufenacet";"142459-58-3";"74";"Env A";"";"Non"
2022;"89770";"2090016";"imazamox";"114311-32-9";"1.169";"Env A";"Substitution";"Non"
2022;"89770";"2090016";"pendimethaline";"40487-42-1";"17.5";"Env A";"Substitution";"Non"
2022;"89770";"2090050";"cypermethrine";"52315-07-8";"1.44";"Env A";"";"Non"
2022;"89770";"2090080";"sulcotrione";"99105-77-8";"4.5";"CMR";"";"Non"
2022;"89770";"2090093";"glyphosate";"1071-83-6";"72";"Env A";"";"Non"
2022;"89770";"2090101";"nicosulfuron";"111991-09-4";"0.6";"Env A";"";"Non"
2022;"89770";"2090111";"cypermethrine";"52315-07-8";"0.12";"Env A";"";"Non"
2022;"89770";"2090117";"tebuconazole";"107534-96-3";"10";"CMR";"";"Non"
2022;"89770";"2090118";"flufenacet";"142459-58-3";"1.2";"Env A";"";"Non"
2022;"89770";"2090118";"pendimethaline";"40487-42-1";"6";"Env A";"Substitution";"Non"
2022;"89770";"2090186";"prosulfocarbe";"52888-80-9";"144";"Env A";"";"Non"
2022;"89770";"2090188";"glyphosate";"1071-83-6";"72";"Env A";"";"Non"
2022;"89770";"2090199";"huile de colza";"8002-13-9";"0.08253";"Autre";"";"Non"
2022;"89770";"2090199";"pyrethrines";"8003-34-7";"0.000459";"Env A";"";"Non"
2022;"89770";"2090200";"huile de colza";"8002-13-9";"0.006188";"Autre";"";"Non"
2022;"89770";"2090200";"pyrethrines";"8003-34-7";"0.000034";"Env A";"";"Non"
2022;"89770";"2100014";"metsulfuron-methyl";"74223-64-6";"0.1608";"Env A";"Substitution";"Non"
2022;"89770";"2100014";"thifensulfuron-methyle";"79277-27-3";"0.7992";"Env A";"";"Non"
2022;"89770";"2100026";"cypermethrine";"52315-07-8";"15.0";"Env A";"";"Non"
2022;"89770";"2100037";"boscalid";"188425-85-6";"0.5";"Env A";"";"Non"
2022;"89770";"2100037";"dimoxystrobine";"149961-52-4";"0.5";"CMR";"";"Non"
2022;"89770";"2100051";"ipconazole";"125225-28-7";"0.53325";"CMR";"Exclusion";"Non"
2022;"89770";"2100052";"cyprodinyl";"121552-61-2";"61.5";"Env A";"";"Non"
2022;"89770";"2100056";"prothioconazole";"178928-70-6";"4.8";"Env A";"";"Non"
2022;"89770";"2100056";"spiroxamine";"118134-30-8";"9";"CMR";"";"Non"
2022;"89770";"2100057";"prothioconazole";"178928-70-6";"17.5";"Env A";"";"Non"
2022;"89770";"2100057";"trifloxystrobine";"141517-21-7";"8.80";"Env A";"";"Non"
2022;"89770";"2100108";"prothioconazole";"178928-70-6";"8.75";"Env A";"";"Non"
2022;"89770";"2100108";"tebuconazole";"107534-96-3";"8.75";"CMR";"";"Non"
2022;"89770";"2100110";"cyprodinyl";"121552-61-2";"0.5";"Env A";"";"Non"
2022;"89770";"2100110";"fludioxonil";"131341-86-1";"0.25";"Env A";"";"Non"
2022;"89770";"2100110";"tebuconazole";"107534-96-3";"0.3";"CMR";"";"Non"
2022;"89770";"2100111";"mesotrione";"104206-82-8";"0.750";"CMR";"";"Non"
2022;"89770";"2100111";"nicosulfuron";"111991-09-4";"0.30";"Env A";"";"Non"
2022;"89770";"2100112";"ethephon";"16672-87-0";"36.0";"Santé A";"";"Non"
2022;"89770";"2100138";"cloquintocet-mexyl";"99607-70-2";"1.3900";"Autre";"";"Non"
2022;"89770";"2100138";"pinoxaden";"243973-20-8";"5.56";"CMR";"";"Non"
2022;"89770";"2100151";"pyraclostrobine";"175013-18-0";"2.664";"Santé A";"";"Non"
2022;"89770";"2100175";"prothioconazole";"178928-70-6";"0.027";"Env A";"";"Non"
2022;"89770";"2100186";"glyphosate";"1071-83-6";"144";"Env A";"";"Non"
2022;"89770";"2100206";"glyphosate";"1071-83-6";"75.6";"Env A";"";"Non"
2022;"89770";"2100215";"pendimethaline";"40487-42-1";"40";"Env A";"Substitution";"Non"
2022;"89770";"2100244";"napropamide";"15299-99-7";"76.5";"Env A";"";"Non"
