"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"85150";"2120089";"glyphosate";"1071-83-6";"6.6";"Env A";"";"Non"
2022;"85150";"2120120";"bentazone";"25057-89-0";"9.6";"Env B";"";"Non"
2022;"85150";"2120120";"imazamox";"114311-32-9";"0.448";"Env A";"Substitution";"Non"
2022;"85150";"2120143";"glyphosate";"1071-83-6";"48";"Env A";"";"Non"
2022;"85150";"2120153";"propyzamide";"23950-58-5";"28";"CMR";"Substitution";"Non"
2022;"85150";"2120160";"bentazone";"25057-89-0";"14.4";"Env B";"";"Non"
2022;"85150";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"";"Autre";"";"Non"
2022;"85150";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2022;"85150";"2130061";"metconazole";"125116-23-6";"11.7";"CMR";"";"Non"
2022;"85150";"2130063";"nicosulfuron";"111991-09-4";"1.6";"Env A";"";"Non"
2022;"85150";"2130068";"diflufenicanil";"83164-33-4";"33.5";"Env B";"";"Non"
2022;"85150";"2130069";"diflufenicanil";"83164-33-4";"58.5";"Env B";"";"Non"
2022;"85150";"2130083";"lambda-cyhalothrine";"91465-08-6";"6.0";"Santé A";"Substitution";"Non"
2022;"85150";"2130086";"metaldehyde";"108-62-3";"3.75";"CMR";"";"Non"
2022;"85150";"2130091";"diflufenicanil";"83164-33-4";"7.5";"Env B";"";"Non"
2022;"85150";"2130126";"fer sous forme de sulfate de fer";"7720-78-7";"7.14";"Autre";"";"Non"
2022;"85150";"2130140";"diflufenicanil";"83164-33-4";"2.8";"Env B";"";"Non"
2022;"85150";"2130140";"pendimethaline";"40487-42-1";"28";"Env A";"Substitution";"Non"
2022;"85150";"2130153";"acide acetique";"64-19-7";"0.27";"Autre";"";"Non"
2022;"85150";"2130202";"fluopyram";"658066-35-4";"26.5625";"Env A";"";"Non"
2022;"85150";"2130202";"prothioconazole";"178928-70-6";"26.5625";"Env A";"";"Non"
2022;"85150";"2130249";"pendimethaline";"40487-42-1";"172";"Env A";"Substitution";"Non"
2022;"85150";"2130251";"lambda-cyhalothrine";"91465-08-6";"3";"Santé A";"Substitution";"Non"
2022;"85150";"2140002";"florasulame";"145701-23-1";"0.07";"Env A";"";"Non"
2022;"85150";"2140022";"oligomeres terpeniques";"70750-57-1";"54.6";"Autre";"";"Non"
2022;"85150";"2140084";"polysulfure de calcium";"1344-81-6";"60.8";"Env A";"";"Non"
2022;"85150";"2140085";"abamectine";"71751-41-2";"0.018";"CMR";"";"Non"
2022;"85150";"2140098";"aminopyralid";"150114-71-9";"1.3175";"Env A";"";"Non"
2022;"85150";"2140098";"propyzamide";"23950-58-5";"125";"CMR";"Substitution";"Non"
2022;"85150";"2140105";"quizalofop-p-ethyl";"100646-51-3";"0.5";"Env A";"";"Non"
2022;"85150";"2140121";"acide pelargonique";"112-05-0";"56.45376";"Autre";"";"Non"
2022;"85150";"2140147";"deltamethrine";"52918-63-5";"2.7";"Santé A";"";"Non"
2022;"85150";"2140156";"2,4-mcpa";"94-74-6";"25.3365";"Env A";"";"Non"
2022;"85150";"2140156";"clopyralid";"1702-17-6";"2.2135";"Autre";"";"Non"
2022;"85150";"2140156";"fluroxypyr";"69377-81-7";"5.7";"Env B";"";"Non"
2022;"85150";"2140167";"acide decanoique";"334-48-5";"0.083958";"Env B";"";"Non"
2022;"85150";"2140167";"acide octanoique";"124-07-2";"0.125937";"Env B";"";"Non"
2022;"85150";"2140173";"fluxapyroxad";"907204-31-3";"1.875";"Santé A";"";"Non"
2022;"85150";"2140173";"metconazole";"125116-23-6";"1.35";"CMR";"";"Non"
2022;"85150";"2140175";"metconazole";"125116-23-6";"18.45";"CMR";"";"Non"
2022;"85150";"2140179";"amisulbrom";"348635-87-0";"0.8";"CMR";"";"Non"
2022;"85150";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"1.496";"Autre";"";"Non"
2022;"85150";"2140207";"clodinafop-propargyl";"105512-06-9";"10.6";"Env A";"";"Non"
2022;"85150";"2140207";"cloquintocet-mexyl";"99607-70-2";"2.65";"Autre";"";"Non"
2022;"85150";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.22";"Env A";"";"Non"
2022;"85150";"2140257";"mefenpyr-diethyl";"135590-91-9";"3.30";"Autre";"";"Non"
2022;"85150";"2140257";"mesosulfuron-methyl";"208465-21-8";"1.10";"Env A";"";"Non"
2022;"85150";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"2.3250";"Env A";"";"Non"
2022;"85150";"2140258";"mesosulfuron-methyl";"208465-21-8";"2.3250";"Env A";"";"Non"
2022;"85150";"2150002";"metamitrone";"41394-05-2";"2.25";"Env A";"";"Non"
2022;"85150";"2150008";"prohexadione-calcium";"127277-53-6";"1.5";"Env B";"";"Non"
2022;"85150";"2150019";"silthiofam";"175217-20-6";"7.69875";"Env A";"";"Non"
2022;"85150";"2150022";"dicamba";"1918-00-9";"11.04";"Env B";"";"Non"
2022;"85150";"2150028";"metobromuron";"3060-89-7";"250";"CMR";"";"Non"
2022;"85150";"2150078";"clomazone";"81777-89-1";"3";"Env A";"";"Non"
2022;"85150";"2150078";"pethoxamide";"106700-29-2";"50";"Env A";"";"Non"
2022;"85150";"2150084";"mesotrione";"104206-82-8";"13.5";"CMR";"";"Non"
2022;"85150";"2150104";"huile minerale paraffinique";"8042-47-5";"943.635";"Autre";"";"Non"
2022;"85150";"2150130";"florasulame";"145701-23-1";"1.75";"Env A";"";"Non"
2022;"85150";"2150140";"glyphosate";"1071-83-6";"561.6";"Env A";"";"Non"
2022;"85150";"2150277";"pyrimethanil";"53112-28-0";"2";"Env A";"";"Non"
2022;"85150";"2150483";"lambda-cyhalothrine";"91465-08-6";"0.04";"Santé A";"Substitution";"Non"
2022;"85150";"2150757";"diflufenicanil";"83164-33-4";"0.4";"Env B";"";"Non"
2022;"85150";"2150757";"glyphosate";"1071-83-6";"2.5";"Env A";"";"Non"
2022;"85150";"2150785";"mesotrione";"104206-82-8";"2.5";"CMR";"";"Non"
2022;"85150";"2150790";"phosphate ferrique";"10045-86-0";"0.5575";"Autre";"";"Non"
2022;"85150";"2150870";"florasulame";"145701-23-1";"0.8";"Env A";"";"Non"
2022;"85150";"2150964";"lambda-cyhalothrine";"91465-08-6";"49.40";"Santé A";"Substitution";"Non"
2022;"85150";"2150969";"phosphate ferrique";"10045-86-0";"0.078683";"Autre";"";"Non"
2022;"85150";"2160008";"fluopyram";"658066-35-4";"1.2";"Env A";"";"Non"
2022;"85150";"2160008";"tebuconazole";"107534-96-3";"1.2";"CMR";"";"Non"
2022;"85150";"2160115";"acide pelargonique";"112-05-0";"0.111564";"Autre";"";"Non"
2022;"85150";"2160226";"phosphate ferrique";"10045-86-0";"22.8932";"Autre";"";"Non"
2022;"85150";"2160248";"dicamba";"1918-00-9";"8.4";"Env B";"";"Non"
2022;"85150";"2160248";"mesotrione";"104206-82-8";"3.5";"CMR";"";"Non"
2022;"85150";"2160260";"metconazole";"125116-23-6";"6.3";"CMR";"";"Non"
2022;"85150";"2160384";"trinexapac-ethyl";"95266-40-3";"3.00";"Env A";"";"Non"
2022;"85150";"2160387";"tebuconazole";"107534-96-3";"25";"CMR";"";"Non"
2022;"85150";"2160479";"s-metolachlore";"87392-12-9";"62.4";"Env A";"";"Non"
2022;"85150";"2160484";"difenoconazole";"119446-68-3";"0.943";"Env A";"";"Non"
2022;"85150";"2160484";"fludioxonil";"131341-86-1";"0.943";"Env A";"";"Non"
2022;"85150";"2160527";"sels de potassium d'acides gras";"10124-65-9";"4.798";"Autre";"";"Non"
2022;"85150";"2160556";"clomazone";"81777-89-1";"2.3904";"Env A";"";"Non"
2022;"85150";"2160615";"soufre triture ventile";"7704-34-9";"5.91";"Autre";"";"Non"
2022;"85150";"2160617";"benzovindiflupyr";"1072957-71-1";"29.155";"Santé A";"Substitution";"Non"
2022;"85150";"2160693";"cyprosulfamide";"221667-31-8";"8.1";"Autre";"";"Non"
2022;"85150";"2160693";"isoxaflutole";"141112-29-0";"12.15";"CMR";"";"Non"
2022;"85150";"2160693";"thiencarbazone-methyl";"317815-83-1";"4.86";"Env A";"";"Non"
2022;"85150";"2160726";"dithianon";"3347-22-6";"5";"Env A";"";"Non"
2022;"85150";"2160726";"phosphonate de potassium";"13492-26-7";"22.448";"Autre";"";"Non"
2022;"85150";"2160752";"pyridate";"55512-33-9";"51";"Env A";"";"Non"
2022;"85150";"2160756";"dodine";"2439-10-3";"8.16";"Env A";"";"Non"
2022;"85150";"2160920";"fluroxypyr-meptyl";"81406-37-3";"35.0100";"Env A";"";"Non"
2022;"85150";"2160920";"metsulfuron-methyl";"74223-64-6";"0.900";"Env A";"Substitution";"Non"
2022;"85150";"2160920";"thifensulfuron-methyle";"79277-27-3";"5.40";"Env A";"";"Non"
2022;"85150";"2160929";"1-dodecanol";"112-53-8";"0.7038";"Env A";"";"Non"
2022;"85150";"2160929";"1-tetradecanol";"112-72-1";"0.1633";"Env A";"";"Non"
2022;"85150";"2160929";"e8,e10-dodecadiene-1-ol";"33956-49-9";"1.2052";"Env A";"";"Non"
2022;"85150";"2160931";"bixafen";"581809-46-3";"45.5325";"Env A";"";"Non"
2022;"85150";"2160931";"fluopyram";"658066-35-4";"45.5325";"Env A";"";"Non"
2022;"85150";"2160931";"prothioconazole";"178928-70-6";"91.065";"Env A";"";"Non"
2022;"85150";"2160937";"cloquintocet-mexyl";"99607-70-2";"0.846";"Autre";"";"Non"
2022;"85150";"2160937";"florasulame";"145701-23-1";"0.705";"Env A";"";"Non"
2022;"85150";"2160937";"halauxifen-methyl";"943831-98-9";"0.88125";"Env A";"";"Non"
2022;"85150";"2160959";"benzovindiflupyr";"1072957-71-1";"36.375";"Santé A";"Substitution";"Non"
2022;"85150";"2160959";"prothioconazole";"178928-70-6";"72.75";"Env A";"";"Non"
2022;"85150";"2161101";"fluxapyroxad";"907204-31-3";"46.125";"Santé A";"";"Non"
2022;"85150";"2161101";"pyraclostrobine";"175013-18-0";"92.25";"Santé A";"";"Non"
2022;"85150";"2170208";"iodosulfuron-methyl-sodium";"144550-36-7";"1.134";"Env A";"";"Non"
2022;"85150";"2170208";"mefenpyr-diethyl";"135590-91-9";"17.01";"Autre";"";"Non"
2022;"85150";"2170208";"mesosulfuron-methyl";"208465-21-8";"5.67";"Env A";"";"Non"
2022;"85150";"2170243";"acide pelargonique";"112-05-0";"1.2";"Autre";"";"Non"
2022;"85150";"2170381";"mesotrione";"104206-82-8";"18.20";"CMR";"";"Non"
2022;"85150";"2170381";"terbuthylazine";"5915-41-3";"85.80";"Env A";"";"Non"
2022;"85150";"2170425";"mesotrione";"104206-82-8";"39.5";"CMR";"";"Non"
2022;"85150";"2170429";"fenpropidine";"67306-00-7";"9";"Env A";"";"Non"
2022;"85150";"2170429";"prochloraze";"67747-09-5";"12";"Env A";"";"Non"
2022;"85150";"2170429";"tebuconazole";"107534-96-3";"6";"CMR";"";"Non"
2022;"85150";"2170459";"fludioxonil";"131341-86-1";"0.308";"Env A";"";"Non"
2022;"85150";"2170459";"sedaxane";"874967-67-6";"0.308";"CMR";"";"Non"
2022;"85150";"2170498";"cyprodinyl";"121552-61-2";"1.5";"Env A";"";"Non"
2022;"85150";"2170547";"flazasulfuron";"104040-78-0";"0.125";"Env A";"";"Non"
2022;"85150";"2170711";"pyrimiphos-methyl";"29232-93-7";"2.025";"Santé A";"";"Non"
2022;"85150";"2170757";"prochloraze";"67747-09-5";"1.335";"Env A";"";"Non"
2022;"85150";"2170757";"tebuconazole";"107534-96-3";"0.665";"CMR";"";"Non"
2022;"85150";"2170979";"cloquintocet-mexyl";"99607-70-2";"0.5664";"Autre";"";"Non"
2022;"85150";"2170979";"florasulame";"145701-23-1";"0.1136";"Env A";"";"Non"
2022;"85150";"2170979";"pyroxsulame";"422556-08-9";"0.5664";"Env A";"";"Non"
2022;"85150";"2171089";"spinosad";"168316-95-8";"0.576";"Env A";"";"Non"
2022;"85150";"2171124";"rimsulfuron";"122931-48-0";"0.06";"Env A";"";"Non"
2022;"85150";"2171140";"dithianon";"3347-22-6";"14.0";"Env A";"";"Non"
2022;"85150";"2171141";"chlormequat chlorure";"999-81-5";"63";"Autre";"";"Non"
2022;"85150";"2171141";"ethephon";"16672-87-0";"31.5";"Santé A";"";"Non"
2022;"85150";"2171236";"mesotrione";"104206-82-8";"1.05";"CMR";"";"Non"
2022;"85150";"2171236";"terbuthylazine";"5915-41-3";"4.95";"Env A";"";"Non"
2022;"85150";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"85150";"2171306";"acide alpha naphtylacetique (ana)";"86-87-3";"0.1812";"CMR";"";"Non"
2022;"85150";"2180001";"azoxystrobine";"131860-33-8";"5.4";"Santé A";"";"Non"
2022;"85150";"2180001";"tebuconazole";"107534-96-3";"9";"CMR";"";"Non"
2022;"85150";"2180009";"dicamba";"1918-00-9";"12.0";"Env B";"";"Non"
2022;"85150";"2180009";"tritosulfuron";"142469-14-5";"6.00";"Env A";"";"Non"
2022;"85150";"2180088";"s-metolachlore";"87392-12-9";"19.2";"Env A";"";"Non"
2022;"85150";"2180124";"metalaxyl";"57837-19-1";"0.2926";"Env B";"";"Non"
2022;"85150";"2180124";"prothioconazole";"178928-70-6";"1.463";"Env A";"";"Non"
2022;"85150";"2180233";"dicamba";"1918-00-9";"79.2";"Env B";"";"Non"
2022;"85150";"2180256";"sulfate de fer monohydrate";"17375-41-6";"2.128";"Autre";"";"Non"
2022;"85150";"2180260";"metaldehyde";"108-62-3";"9.60";"CMR";"";"Non"
2022;"85150";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.016352";"Env A";"Substitution";"Non"
2022;"85150";"2180379";"oxathiapiproline";"1003318-67-9";"0.2";"Env A";"";"Non"
2022;"85150";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2022;"85150";"2180408";"huile de paraffine";"64742-46-7";"6.4";"Autre";"";"Non"
2022;"85150";"2180474";"clethodime";"99129-21-2";"5.6";"Env B";"";"Non"
2022;"85150";"2180474";"quizalofop-p-ethyl";"100646-51-3";"2.80";"Env A";"";"Non"
2022;"85150";"2180670";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1.4";"Santé A";"Substitution";"Non"
2022;"85150";"2180670";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"1.4";"Santé A";"Substitution";"Non"
2022;"85150";"2180672";"bifenox";"42576-02-3";"19.2";"Env A";"";"Non"
2022;"85150";"2180703";"isofetamide";"875915-78-9";"11.2";"Env A";"";"Non"
2022;"85150";"2180766";"fludioxonil";"131341-86-1";"0.00405";"Env A";"";"Non"
2022;"85150";"2180766";"metalaxyl-m";"70630-17-0";"0.002592";"Autre";"";"Non"
2022;"85150";"2180766";"sedaxane";"874967-67-6";"0.0027";"CMR";"";"Non"
2022;"85150";"2180858";"huile essentielle de menthe verte";"8008-79-5";"0.04862";"Env A";"";"Non"
2022;"85150";"2180865";"ipconazole";"125225-28-7";"0.24408";"CMR";"Exclusion";"Non"
2022;"85150";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"1.04";"Env A";"Substitution";"Non"
2022;"85150";"2190016";"pyrimicarbe";"23103-98-2";"24.0";"CMR";"";"Non"
2022;"85150";"2190016";"tau-fluvalinate";"102851-06-9";"8.64";"Env A";"";"Non"
2022;"85150";"2190047";"difenoconazole";"119446-68-3";"0.5";"Env A";"";"Non"
2022;"85150";"2190062";"halauxifen-methyl";"943831-98-9";"0.74";"Env A";"";"Non"
2022;"85150";"2190062";"piclorame";"1918-02-1";"3.552";"Env A";"";"Non"
2022;"85150";"2190088";"spinosad";"168316-95-8";"0.09312";"Env A";"";"Non"
2022;"85150";"2190173";"metaldehyde";"108-62-3";"0.72";"CMR";"";"Non"
2022;"85150";"2190173";"phosphate ferrique";"10045-86-0";"1.1664";"Autre";"";"Non"
2022;"85150";"2190214";"aclonifen";"74070-46-5";"58.5";"CMR";"";"Non"
2022;"85150";"2190214";"diflufenicanil";"83164-33-4";"7.8";"Env B";"";"Non"
2022;"85150";"2190214";"flufenacet";"142459-58-3";"9.75";"Env A";"";"Non"
2022;"85150";"2190509";"mefentrifluconazole";"1417782-03-6";"25.5";"Env A";"";"Non"
2022;"85150";"2190634";"azoxystrobine";"131860-33-8";"7.5";"Santé A";"";"Non"
2022;"85150";"2190686";"fluxapyroxad";"907204-31-3";"25.75";"Santé A";"";"Non"
2022;"85150";"2190686";"mefentrifluconazole";"1417782-03-6";"51.5";"Env A";"";"Non"
2022;"85150";"2190760";"spinosad";"168316-95-8";"0.0798";"Env A";"";"Non"
2022;"85150";"2190808";"huile de colza";"8002-13-9";"0.154";"Autre";"";"Non"
2022;"85150";"2190808";"pyrethrines";"8003-34-7";"0.00154";"Env A";"";"Non"
2022;"85150";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"0.1152";"Autre";"";"Non"
2022;"85150";"2190811";"soufre";"7704-34-9";"0.04608";"Autre";"";"Non"
2022;"85150";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.492";"Env A";"";"Non"
2022;"85150";"2200066";"fenpicoxamide";"517875-34-2";"6.25";"Env A";"";"Non"
2022;"85150";"2200067";"phosphate ferrique dihydrate";"14567-75-0";"0.32";"Autre";"";"Non"
2022;"85150";"2200215";"clethodime";"99129-21-2";"1.2";"Env B";"";"Non"
2022;"85150";"2200519";"benoxacor";"98730-04-2";"2.7";"Autre";"";"Non"
2022;"85150";"2200519";"s-metolachlore";"87392-12-9";"54.9";"Env A";"";"Non"
2022;"85150";"2200526";"acide pelargonique";"112-05-0";"12.48624";"Autre";"";"Non"
2022;"85150";"2200753";"glyphosate";"1071-83-6";"348.3";"Env A";"";"Non"
2022;"85150";"2200756";"prohexadione-calcium";"127277-53-6";"19.0";"Env B";"";"Non"
2022;"85150";"2200891";"fluxapyroxad";"907204-31-3";"4.6875";"Santé A";"";"Non"
2022;"85150";"2210013";"fenpicoxamide";"517875-34-2";"9.5";"Env A";"";"Non"
2022;"85150";"2210013";"prothioconazole";"178928-70-6";"19";"Env A";"";"Non"
2022;"85150";"2210165";"lambda-cyhalothrine";"91465-08-6";"0.72";"Santé A";"Substitution";"Non"
2022;"85150";"2210192";"prosulfocarbe";"52888-80-9";"912";"Env A";"";"Non"
2022;"85150";"2210355";"esters methyliques d'acides gras c16-c18 et c18 insatures";"67762-38-3";"429.64";"Autre";"";"Non"
2022;"85150";"2210355";"sulfate d'ammonium";"7783-20-2";"140.024";"Autre";"";"Non"
2022;"85150";"2210423";"butoxyde de piperonyle";"51-03-6";"0.225";"Autre";"";"Non"
2022;"85150";"2210423";"deltamethrine";"52918-63-5";"0.025";"Santé A";"";"Non"
2022;"85150";"2210567";"mefentrifluconazole";"1417782-03-6";"7.125";"Env A";"";"Non"
2022;"85150";"2210567";"pyraclostrobine";"175013-18-0";"7.5";"Santé A";"";"Non"
2022;"85150";"2211018";"mesotrione";"104206-82-8";"12";"CMR";"";"Non"
2022;"85150";"2220146";"prosulfocarbe";"52888-80-9";"544";"Env A";"";"Non"
2022;"85150";"5500179";"2,4-mcpb";"94-81-5";"24";"Env A";"";"Non"
2022;"85150";"6400401";"lenacile";"2164-08-1";"0.8";"CMR";"";"Non"
2022;"85150";"7200313";"alcools terpeniques";"98-55-5";"3.325";"Autre";"";"Non"
2022;"85150";"7400755";"acide alpha naphtylacetique (ana)";"86-87-3";"0.05";"CMR";"";"Non"
2022;"85150";"7800132";"ethephon";"16672-87-0";"2.4";"Santé A";"";"Non"
2022;"85150";"8300063";"soufre pour pulverisation (micronise)";"7704-34-9";"40";"Autre";"";"Non"
2022;"85150";"8300488";"soufre pour pulverisation (micronise)";"7704-34-9";"48";"Autre";"";"Non"
2022;"85150";"8400255";"metsulfuron-methyl";"74223-64-6";"4.34";"Env A";"Substitution";"Non"
2022;"85150";"8400528";"isoxaben";"82558-50-7";"17.750";"Env B";"";"Non"
2022;"85150";"8400574";"propyzamide";"23950-58-5";"48";"CMR";"Substitution";"Non"
2022;"85150";"8600243";"aclonifen";"74070-46-5";"12";"CMR";"";"Non"
2022;"85150";"8700020";"flurochloridone";"61213-25-0";"88.75";"CMR";"Exclusion";"Non"
2022;"85150";"8700035";"esfenvalerate";"66230-04-4";"1.25";"Santé A";"Substitution";"Non"
2022;"85150";"8700462";"prosulfocarbe";"52888-80-9";"3664";"Env A";"";"Non"
2022;"85150";"8800029";"phenmediphame";"13684-63-4";"0.8";"Env A";"";"Non"
2022;"85150";"8800199";"propaquizafop";"111479-05-1";"0.5";"Env A";"";"Non"
2022;"85150";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.125";"Santé A";"Substitution";"Non"
2022;"85150";"8800395";"pyrimicarbe";"23103-98-2";"2.5";"CMR";"";"Non"
2022;"85150";"8800504";"butoxyde de piperonyle";"51-03-6";"1.800";"Autre";"";"Non"
2022;"85150";"8800504";"deltamethrine";"52918-63-5";"0.200";"Santé A";"";"Non"
2022;"85150";"8800603";"napropamide";"15299-99-7";"18";"Env A";"";"Non"
2022;"85150";"8900564";"tau-fluvalinate";"102851-06-9";"5.04";"Env A";"";"Non"
2022;"85150";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2022;"85150";"9000184";"2,4-mcpa";"94-74-6";"22";"Env A";"";"Non"
2022;"85150";"9000184";"clopyralid";"1702-17-6";"2.2";"Autre";"";"Non"
2022;"85150";"9000184";"fluroxypyr-meptyl";"81406-37-3";"6.336";"Env A";"";"Non"
2022;"85150";"9000222";"soufre";"7704-34-9";"147";"Autre";"";"Non"
2022;"85150";"9000259";"amidosulfuron";"120923-37-7";"2.34";"Env A";"";"Non"
2022;"85150";"9000282";"butoxyde de piperonyle";"51-03-6";"1.35";"Autre";"";"Non"
2022;"85150";"9000282";"deltamethrine";"52918-63-5";"0.15";"Santé A";"";"Non"
2022;"85150";"9000490";"cycloxydime";"101205-02-1";"13";"CMR";"";"Non"
2022;"85150";"9000741";"tetraconazole";"112281-77-3";"12.5";"Env A";"";"Non"
2022;"85150";"9000753";"metaldehyde";"108-62-3";"7.5";"CMR";"";"Non"
2022;"85150";"9100296";"2,4-d";"94-75-7";"36";"Env B";"";"Non"
2022;"85150";"9100418";"nicosulfuron";"111991-09-4";"17.88";"Env A";"";"Non"
2022;"85150";"9100645";"clodinafop-propargyl";"105512-06-9";"2.5";"Env A";"";"Non"
2022;"85150";"9100645";"cloquintocet-mexyl";"99607-70-2";"0.625";"Autre";"";"Non"
2022;"85150";"9200073";"triflusulfuron-methyl";"126535-15-7";"0.05";"CMR";"";"Non"
2022;"85150";"9200436";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"3";"Santé A";"Substitution";"Non"
2022;"85150";"9200436";"cymoxanil";"57966-95-7";"0.3";"CMR";"";"Non"
2022;"85150";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"15.30";"Autre";"";"Non"
2022;"85150";"9300189";"fluroxypyr";"69377-81-7";"0.4";"Env B";"";"Non"
2022;"85150";"9300189";"triclopyr";"55335-06-3";"1.2";"Env B";"";"Non"
2022;"85150";"9300504";"huile de vaseline";"8042-47-5";"878.275";"Autre";"";"Non"
2022;"85150";"9400008";"triticonazole";"131983-72-7";"0.684";"Env A";"";"Non"
2022;"85150";"9400052";"clethodime";"99129-21-2";"1.2";"Env B";"";"Non"
2022;"85150";"9400083";"2,4-mcpa";"94-74-6";"3";"Env A";"";"Non"
2022;"85150";"9400083";"dichlorprop-p";"15165-67-0";"1.5";"Autre";"";"Non"
2022;"85150";"9400083";"mecoprop-p (mcpp-p)";"16484-77-8";"1.5";"Env A";"";"Non"
2022;"85150";"9500040";"quizalofop-p-ethyl";"100646-51-3";"0.75";"Env A";"";"Non"
2022;"85150";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"5.44";"Autre";"";"Non"
2022;"85150";"9500321";"phosphure d'aluminium";"20859-73-8";"36.96";"Santé A";"";"Non"
2022;"85150";"9500341";"soufre";"7704-34-9";"0.56";"Autre";"";"Non"
2022;"85150";"9500361";"metamitrone";"41394-05-2";"3.5";"Env A";"";"Non"
2022;"85150";"9500595";"2,4-d";"94-75-7";"3.75";"Env B";"";"Non"
2022;"85150";"9500595";"2,4-mcpa";"94-74-6";"4.375";"Env A";"";"Non"
2022;"85150";"9500595";"clopyralid";"1702-17-6";"0.875";"Autre";"";"Non"
2022;"85150";"9500628";"bentazone";"25057-89-0";"36.54";"Env B";"";"Non"
2022;"85150";"9600093";"azoxystrobine";"131860-33-8";"30.825";"Santé A";"";"Non"
2022;"85150";"9600197";"carfentrazone ethyl";"128639-02-1";"1.2";"Env A";"";"Non"
2022;"85150";"9600197";"metsulfuron-methyl";"74223-64-6";"0.3";"Env A";"Substitution";"Non"
2022;"85150";"9600199";"fosthiazate";"98886-44-3";"6";"Santé A";"";"Non"
2022;"85150";"9600229";"fenpropidine";"67306-00-7";"2.4975";"Env A";"";"Non"
2022;"85150";"9600370";"2,4-mcpa";"94-74-6";"14";"Env A";"";"Non"
2022;"85150";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"1.4";"Autre";"";"Non"
2022;"85150";"9600390";"glyphosate";"1071-83-6";"511.2";"Env A";"";"Non"
2022;"85150";"9600395";"dithianon";"3347-22-6";"2.8";"Env A";"";"Non"
2022;"85150";"9800018";"clomazone";"81777-89-1";"1.05";"Env A";"";"Non"
2022;"85150";"9800018";"dimethachlore";"50563-36-5";"6.5625";"Env A";"";"Non"
2022;"85150";"9800018";"napropamide";"15299-99-7";"6.5625";"Env A";"";"Non"
2022;"85150";"9800096";"huile de paraffine";"64742-46-7";"64";"Autre";"";"Non"
2022;"85150";"9800182";"s-metolachlore";"87392-12-9";"124.8";"Env A";"";"Non"
2022;"85150";"9800219";"ethephon";"16672-87-0";"1.8";"Santé A";"";"Non"
2022;"85150";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"256";"Autre";"";"Non"
2022;"85150";"9800259";"benoxacor";"98730-04-2";"5.625";"Autre";"";"Non"
2022;"85150";"9800259";"s-metolachlore";"87392-12-9";"114.375";"Env A";"";"Non"
2022;"85150";"9800262";"flazasulfuron";"104040-78-0";"0.35";"Env A";"";"Non"
2022;"85150";"9800277";"florasulame";"145701-23-1";"0.25";"Env A";"";"Non"
2022;"85150";"9800336";"lambda-cyhalothrine";"91465-08-6";"5.1";"Santé A";"Substitution";"Non"
2022;"85150";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"39";"Env A";"Substitution";"Non"
2022;"85150";"9900037";"trifloxystrobine";"141517-21-7";"0.5";"Env A";"";"Non"
2022;"85150";"9900047";"mesotrione";"104206-82-8";"64.5";"CMR";"";"Non"
2022;"85150";"9900115";"clethodime";"99129-21-2";"26.64";"Env B";"";"Non"
2022;"85150";"9900123";"1-dodecanol";"112-53-8";"0.9333";"Env A";"";"Non"
2022;"85150";"9900123";"1-tetradecanol";"112-72-1";"0.21655";"Env A";"";"Non"
2022;"85150";"9900123";"e8,e10-dodecadiene-1-ol";"33956-49-9";"1.5982";"Env A";"";"Non"
2022;"85150";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"374.4";"Env A";"";"Non"
2022;"85150";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"18";"Env A";"Substitution";"Non"
2022;"85150";"9900340";"pendimethaline";"40487-42-1";"76.8";"Env A";"Substitution";"Non"
2022;"85150";"9900340";"picolinafen";"137641-05-5";"3.84";"Env A";"";"Non"
