"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"56350";"2120070";"prothioconazole";"178928-70-6";"4";"Env A";"";"Non"
2022;"56350";"2120070";"tebuconazole";"107534-96-3";"2";"CMR";"";"Non"
2022;"56350";"2120075";"dimethenamide-p (dmta-p)";"163515-14-8";"34";"Env A";"";"Non"
2022;"56350";"2120075";"metazachlore";"67129-08-2";"34";"CMR";"";"Non"
2022;"56350";"2120075";"quinmerac";"90717-03-6";"17";"Env A";"";"Non"
2022;"56350";"2120089";"2,4-mcpa";"94-74-6";"0.9";"Env A";"";"Non"
2022;"56350";"2120089";"diflufenicanil";"83164-33-4";"0.225";"Env B";"";"Non"
2022;"56350";"2120089";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2022;"56350";"2120117";"2,4-d";"94-75-7";"0.58";"Env B";"";"Non"
2022;"56350";"2120117";"triclopyr";"55335-06-3";"0.647";"Env B";"";"Non"
2022;"56350";"2120120";"bentazone";"25057-89-0";"7.2";"Env B";"";"Non"
2022;"56350";"2120120";"imazamox";"114311-32-9";"0.336";"Env A";"Substitution";"Non"
2022;"56350";"2120153";"propyzamide";"23950-58-5";"16";"CMR";"Substitution";"Non"
2022;"56350";"2120160";"bentazone";"25057-89-0";"9.6";"Env B";"";"Non"
2022;"56350";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2022;"56350";"2130063";"nicosulfuron";"111991-09-4";"9.4";"Env A";"";"Non"
2022;"56350";"2130068";"diflufenicanil";"83164-33-4";"23.5";"Env B";"";"Non"
2022;"56350";"2130091";"diflufenicanil";"83164-33-4";"9.5";"Env B";"";"Non"
2022;"56350";"2130140";"diflufenicanil";"83164-33-4";"6";"Env B";"";"Non"
2022;"56350";"2130140";"pendimethaline";"40487-42-1";"60";"Env A";"Substitution";"Non"
2022;"56350";"2130152";"fluopyram";"658066-35-4";"2";"Env A";"";"Non"
2022;"56350";"2130152";"trifloxystrobine";"141517-21-7";"2";"Env A";"";"Non"
2022;"56350";"2130164";"cyprosulfamide";"221667-31-8";"3.225";"Autre";"";"Non"
2022;"56350";"2130164";"foramsulfuron";"173159-57-4";"6.45";"CMR";"";"Non"
2022;"56350";"2130164";"thiencarbazone-methyl";"317815-83-1";"2.15";"Env A";"";"Non"
2022;"56350";"2130202";"fluopyram";"658066-35-4";"9.375";"Env A";"";"Non"
2022;"56350";"2130202";"prothioconazole";"178928-70-6";"9.375";"Env A";"";"Non"
2022;"56350";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.8";"Santé A";"Substitution";"Non"
2022;"56350";"2140042";"clomazone";"81777-89-1";"2.88";"Env A";"";"Non"
2022;"56350";"2140051";"fluxapyroxad";"907204-31-3";"2.42757";"Santé A";"";"Non"
2022;"56350";"2140082";"trinexapac-ethyl";"95266-40-3";"0.875";"Env A";"";"Non"
2022;"56350";"2140156";"2,4-mcpa";"94-74-6";"66.675";"Env A";"";"Non"
2022;"56350";"2140156";"clopyralid";"1702-17-6";"5.825";"Autre";"";"Non"
2022;"56350";"2140156";"fluroxypyr";"69377-81-7";"15";"Env B";"";"Non"
2022;"56350";"2140175";"metconazole";"125116-23-6";"0.9";"CMR";"";"Non"
2022;"56350";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.22";"Env A";"";"Non"
2022;"56350";"2140257";"mefenpyr-diethyl";"135590-91-9";"3.3";"Autre";"";"Non"
2022;"56350";"2140257";"mesosulfuron-methyl";"208465-21-8";"1.1";"Env A";"";"Non"
2022;"56350";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"0.6000";"Env A";"";"Non"
2022;"56350";"2140258";"mesosulfuron-methyl";"208465-21-8";"0.6000";"Env A";"";"Non"
2022;"56350";"2150019";"silthiofam";"175217-20-6";"4.50875";"Env A";"";"Non"
2022;"56350";"2150140";"glyphosate";"1071-83-6";"266.4";"Env A";"";"Non"
2022;"56350";"2150483";"lambda-cyhalothrine";"91465-08-6";"16.84";"Santé A";"Substitution";"Non"
2022;"56350";"2150484";"clopyralid";"1702-17-6";"2.4";"Autre";"";"Non"
2022;"56350";"2150484";"florasulame";"145701-23-1";"0.2";"Env A";"";"Non"
2022;"56350";"2150785";"mesotrione";"104206-82-8";"10";"CMR";"";"Non"
2022;"56350";"2160064";"fludioxonil";"131341-86-1";"0.8030";"Env A";"";"Non"
2022;"56350";"2160064";"tebuconazole";"107534-96-3";"0.1606";"CMR";"";"Non"
2022;"56350";"2160226";"phosphate ferrique";"10045-86-0";"7.623";"Autre";"";"Non"
2022;"56350";"2160248";"dicamba";"1918-00-9";"7.2";"Env B";"";"Non"
2022;"56350";"2160248";"mesotrione";"104206-82-8";"3";"CMR";"";"Non"
2022;"56350";"2160260";"metconazole";"125116-23-6";"3.6";"CMR";"";"Non"
2022;"56350";"2160384";"trinexapac-ethyl";"95266-40-3";"9.25";"Env A";"";"Non"
2022;"56350";"2160527";"sels de potassium d'acides gras";"10124-65-9";"0.4798";"Autre";"";"Non"
2022;"56350";"2160556";"clomazone";"81777-89-1";"0.36";"Env A";"";"Non"
2022;"56350";"2160617";"benzovindiflupyr";"1072957-71-1";"1";"Santé A";"Substitution";"Non"
2022;"56350";"2160693";"cyprosulfamide";"221667-31-8";"0.9";"Autre";"";"Non"
2022;"56350";"2160693";"isoxaflutole";"141112-29-0";"1.35";"CMR";"";"Non"
2022;"56350";"2160693";"thiencarbazone-methyl";"317815-83-1";"0.54";"Env A";"";"Non"
2022;"56350";"2160752";"pyridate";"55512-33-9";"24";"Env A";"";"Non"
2022;"56350";"2160781";"s-metolachlore";"87392-12-9";"19.2";"Env A";"";"Non"
2022;"56350";"2160920";"fluroxypyr-meptyl";"81406-37-3";"3.8900";"Env A";"";"Non"
2022;"56350";"2160920";"metsulfuron-methyl";"74223-64-6";"0.100";"Env A";"Substitution";"Non"
2022;"56350";"2160920";"thifensulfuron-methyle";"79277-27-3";"0.60";"Env A";"";"Non"
2022;"56350";"2160931";"bixafen";"581809-46-3";"20.540";"Env A";"";"Non"
2022;"56350";"2160931";"fluopyram";"658066-35-4";"20.540";"Env A";"";"Non"
2022;"56350";"2160931";"prothioconazole";"178928-70-6";"41.08";"Env A";"";"Non"
2022;"56350";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.192";"Autre";"";"Non"
2022;"56350";"2160936";"fluroxypyr-meptyl";"81406-37-3";"6.448";"Env A";"";"Non"
2022;"56350";"2160936";"halauxifen-methyl";"943831-98-9";"0.20";"Env A";"";"Non"
2022;"56350";"2160937";"cloquintocet-mexyl";"99607-70-2";"1.080";"Autre";"";"Non"
2022;"56350";"2160937";"florasulame";"145701-23-1";"0.900";"Env A";"";"Non"
2022;"56350";"2160937";"halauxifen-methyl";"943831-98-9";"1.12500";"Env A";"";"Non"
2022;"56350";"2160959";"benzovindiflupyr";"1072957-71-1";"9.75";"Santé A";"Substitution";"Non"
2022;"56350";"2160959";"prothioconazole";"178928-70-6";"19.5";"Env A";"";"Non"
2022;"56350";"2161068";"mesotrione";"104206-82-8";"2.25";"CMR";"";"Non"
2022;"56350";"2161068";"nicosulfuron";"111991-09-4";"0.9";"Env A";"";"Non"
2022;"56350";"2161101";"fluxapyroxad";"907204-31-3";"0.75";"Santé A";"";"Non"
2022;"56350";"2161101";"pyraclostrobine";"175013-18-0";"1.5";"Santé A";"";"Non"
2022;"56350";"2170035";"tribenuron-methyle";"101200-48-0";"1.5";"Env A";"";"Non"
2022;"56350";"2170216";"cloquintocet-mexyl";"99607-70-2";"0.5";"Autre";"";"Non"
2022;"56350";"2170216";"diflufenicanil";"83164-33-4";"2";"Env B";"";"Non"
2022;"56350";"2170216";"florasulame";"145701-23-1";"0.1";"Env A";"";"Non"
2022;"56350";"2170216";"iodosulfuron-methyl-sodium";"144550-36-7";"0.25";"Env A";"";"Non"
2022;"56350";"2170230";"azoxystrobine";"131860-33-8";"0.00645";"Santé A";"";"Non"
2022;"56350";"2170230";"fludioxonil";"131341-86-1";"0.016125";"Env A";"";"Non"
2022;"56350";"2170230";"metalaxyl-m";"70630-17-0";"0.01247";"Autre";"";"Non"
2022;"56350";"2170230";"thiabendazole";"148-79-8";"0.129";"Env A";"";"Non"
2022;"56350";"2170381";"mesotrione";"104206-82-8";"29.75";"CMR";"";"Non"
2022;"56350";"2170381";"terbuthylazine";"5915-41-3";"140.25";"Env A";"";"Non"
2022;"56350";"2170424";"mesotrione";"104206-82-8";"1";"CMR";"";"Non"
2022;"56350";"2170425";"mesotrione";"104206-82-8";"16";"CMR";"";"Non"
2022;"56350";"2170429";"fenpropidine";"67306-00-7";"11.25";"Env A";"";"Non"
2022;"56350";"2170429";"prochloraze";"67747-09-5";"15";"Env A";"";"Non"
2022;"56350";"2170429";"tebuconazole";"107534-96-3";"7.5";"CMR";"";"Non"
2022;"56350";"2170712";"azoxystrobine";"131860-33-8";"9";"Santé A";"";"Non"
2022;"56350";"2170752";"sedaxane";"874967-67-6";"0.05";"CMR";"";"Non"
2022;"56350";"2170757";"prochloraze";"67747-09-5";"2.67";"Env A";"";"Non"
2022;"56350";"2170757";"tebuconazole";"107534-96-3";"1.33";"CMR";"";"Non"
2022;"56350";"2170933";"prohexadione-calcium";"127277-53-6";"0.15";"Env B";"";"Non"
2022;"56350";"2170933";"trinexapac-ethyl";"95266-40-3";"0.225";"Env A";"";"Non"
2022;"56350";"2171054";"diflufenicanil";"83164-33-4";"2";"Env B";"";"Non"
2022;"56350";"2171054";"flufenacet";"142459-58-3";"4";"Env A";"";"Non"
2022;"56350";"2171193";"mesotrione";"104206-82-8";"4.2";"CMR";"";"Non"
2022;"56350";"2171193";"terbuthylazine";"5915-41-3";"19.8";"Env A";"";"Non"
2022;"56350";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"56350";"2180009";"dicamba";"1918-00-9";"17.5";"Env B";"";"Non"
2022;"56350";"2180009";"tritosulfuron";"142469-14-5";"8.75";"Env A";"";"Non"
2022;"56350";"2180088";"s-metolachlore";"87392-12-9";"86.4";"Env A";"";"Non"
2022;"56350";"2180124";"metalaxyl";"57837-19-1";"0.9742";"Env B";"";"Non"
2022;"56350";"2180124";"prothioconazole";"178928-70-6";"4.871";"Env A";"";"Non"
2022;"56350";"2180165";"dicamba dimethylammonium";"2300-66-5";"14.4";"Autre";"";"Non"
2022;"56350";"2180309";"clomazone";"81777-89-1";"0.36";"Env A";"";"Non"
2022;"56350";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2022;"56350";"2180766";"fludioxonil";"131341-86-1";"0.0045";"Env A";"";"Non"
2022;"56350";"2180766";"metalaxyl-m";"70630-17-0";"0.00288";"Autre";"";"Non"
2022;"56350";"2180766";"sedaxane";"874967-67-6";"0.003";"CMR";"";"Non"
2022;"56350";"2180865";"ipconazole";"125225-28-7";"0.51076";"CMR";"Exclusion";"Non"
2022;"56350";"2190047";"difenoconazole";"119446-68-3";"2.5";"Env A";"";"Non"
2022;"56350";"2190062";"halauxifen-methyl";"943831-98-9";"0.21";"Env A";"";"Non"
2022;"56350";"2190062";"piclorame";"1918-02-1";"1.008";"Env A";"";"Non"
2022;"56350";"2190173";"metaldehyde";"108-62-3";"1.26";"CMR";"";"Non"
2022;"56350";"2190173";"phosphate ferrique";"10045-86-0";"2.0412";"Autre";"";"Non"
2022;"56350";"2190214";"aclonifen";"74070-46-5";"99";"CMR";"";"Non"
2022;"56350";"2190214";"diflufenicanil";"83164-33-4";"13.2";"Env B";"";"Non"
2022;"56350";"2190214";"flufenacet";"142459-58-3";"16.5";"Env A";"";"Non"
2022;"56350";"2190468";"dicamba";"1918-00-9";"5";"Env B";"";"Non"
2022;"56350";"2190468";"prosulfuron";"94125-34-5";"0.5";"Env A";"Substitution";"Non"
2022;"56350";"2190634";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"56350";"2190686";"fluxapyroxad";"907204-31-3";"31.75";"Santé A";"";"Non"
2022;"56350";"2190686";"mefentrifluconazole";"1417782-03-6";"63.5";"Env A";"";"Non"
2022;"56350";"2200388";"e8,e10-dodecadiene-1-ol";"33956-49-9";"3.3411";"Env A";"";"Non"
2022;"56350";"2200753";"glyphosate";"1071-83-6";"16.2";"Env A";"";"Non"
2022;"56350";"2200756";"prohexadione-calcium";"127277-53-6";"16.5";"Env B";"";"Non"
2022;"56350";"2210013";"fenpicoxamide";"517875-34-2";"2";"Env A";"";"Non"
2022;"56350";"2210013";"prothioconazole";"178928-70-6";"4";"Env A";"";"Non"
2022;"56350";"2210058";"fluroxypyr";"69377-81-7";"2";"Env B";"";"Non"
2022;"56350";"2210138";"metazachlore";"67129-08-2";"60";"CMR";"";"Non"
2022;"56350";"2210138";"quinmerac";"90717-03-6";"15";"Env A";"";"Non"
2022;"56350";"2210192";"prosulfocarbe";"52888-80-9";"144";"Env A";"";"Non"
2022;"56350";"2210389";"diflufenicanil";"83164-33-4";"0.6";"Env B";"";"Non"
2022;"56350";"2210389";"glyphosate";"1071-83-6";"5.061";"Env A";"";"Non"
2022;"56350";"2210423";"butoxyde de piperonyle";"51-03-6";"4.05";"Autre";"";"Non"
2022;"56350";"2210423";"deltamethrine";"52918-63-5";"0.45";"Santé A";"";"Non"
2022;"56350";"2210743";"prothioconazole";"178928-70-6";"6.25";"Env A";"";"Non"
2022;"56350";"2210743";"tebuconazole";"107534-96-3";"6.25";"CMR";"";"Non"
2022;"56350";"2210840";"prothioconazole";"178928-70-6";"1.25";"Env A";"";"Non"
2022;"56350";"2210858";"diflufenicanil";"83164-33-4";"14";"Env B";"";"Non"
2022;"56350";"2210858";"flufenacet";"142459-58-3";"28";"Env A";"";"Non"
2022;"56350";"2211018";"mesotrione";"104206-82-8";"1";"CMR";"";"Non"
2022;"56350";"2219999";"cyantraniliprole";"736994-63-1";"0.06875";"Env A";"";"Non"
2022;"56350";"7200313";"alcools terpeniques";"98-55-5";"3.325";"Autre";"";"Non"
2022;"56350";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"Substitution";"Non"
2022;"56350";"8000084";"2,4-mcpa";"94-74-6";"48";"Env A";"";"Non"
2022;"56350";"8100006";"clopyralid";"1702-17-6";"0.18";"Autre";"";"Non"
2022;"56350";"8100006";"triclopyr";"55335-06-3";"0.72";"Env B";"";"Non"
2022;"56350";"8100345";"hymexazol";"10004-44-1";"0.119";"CMR";"";"Non"
2022;"56350";"8400096";"dicamba";"1918-00-9";"14.4";"Env B";"";"Non"
2022;"56350";"8400255";"metsulfuron-methyl";"74223-64-6";"0.7";"Env A";"Substitution";"Non"
2022;"56350";"8400528";"isoxaben";"82558-50-7";"4.500";"Env B";"";"Non"
2022;"56350";"8400574";"propyzamide";"23950-58-5";"36";"CMR";"Substitution";"Non"
2022;"56350";"8500160";"chlorothalonil";"1897-45-6";"3.75";"CMR";"";"Non"
2022;"56350";"8500160";"propiconazole";"60207-90-1";"0.9375";"CMR";"Exclusion";"Non"
2022;"56350";"8500493";"2,4-mcpa";"94-74-6";"1.3335";"Env A";"";"Non"
2022;"56350";"8500493";"clopyralid";"1702-17-6";"0.1165";"Autre";"";"Non"
2022;"56350";"8500493";"fluroxypyr";"69377-81-7";"0.3";"Env B";"";"Non"
2022;"56350";"8600243";"aclonifen";"74070-46-5";"78";"CMR";"";"Non"
2022;"56350";"8700462";"prosulfocarbe";"52888-80-9";"792";"Env A";"";"Non"
2022;"56350";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.425";"Santé A";"Substitution";"Non"
2022;"56350";"8800395";"pyrimicarbe";"23103-98-2";"8.5";"CMR";"";"Non"
2022;"56350";"8800504";"butoxyde de piperonyle";"51-03-6";"4.5";"Autre";"";"Non"
2022;"56350";"8800504";"deltamethrine";"52918-63-5";"0.5";"Santé A";"";"Non"
2022;"56350";"8900681";"pendimethaline";"40487-42-1";"6";"Env A";"Substitution";"Non"
2022;"56350";"9000184";"2,4-mcpa";"94-74-6";"8";"Env A";"";"Non"
2022;"56350";"9000184";"clopyralid";"1702-17-6";"0.8";"Autre";"";"Non"
2022;"56350";"9000184";"fluroxypyr-meptyl";"81406-37-3";"2.304";"Env A";"";"Non"
2022;"56350";"9000222";"soufre";"7704-34-9";"518";"Autre";"";"Non"
2022;"56350";"9000259";"amidosulfuron";"120923-37-7";"2.43";"Env A";"";"Non"
2022;"56350";"9000490";"cycloxydime";"101205-02-1";"5.5";"CMR";"";"Non"
2022;"56350";"9000741";"tetraconazole";"112281-77-3";"3.75";"Env A";"";"Non"
2022;"56350";"9100034";"chlormequat chlorure";"999-81-5";"9.2";"Autre";"";"Non"
2022;"56350";"9100296";"2,4-d";"94-75-7";"27";"Env B";"";"Non"
2022;"56350";"9100418";"nicosulfuron";"111991-09-4";"0.4";"Env A";"";"Non"
2022;"56350";"9200073";"triflusulfuron-methyl";"126535-15-7";"0.15";"CMR";"";"Non"
2022;"56350";"9400008";"triticonazole";"131983-72-7";"0.684";"Env A";"";"Non"
2022;"56350";"9400052";"clethodime";"99129-21-2";"12.0";"Env B";"";"Non"
2022;"56350";"9400085";"etofenprox";"80844-07-1";"0.575";"Santé A";"";"Non"
2022;"56350";"9400463";"phenmediphame";"13684-63-4";"2.4";"Env A";"";"Non"
2022;"56350";"9400535";"2,4-mcpa";"94-74-6";"3";"Env A";"";"Non"
2022;"56350";"9400535";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.3";"Autre";"";"Non"
2022;"56350";"9400535";"fluroxypyr";"69377-81-7";"0.6";"Env B";"";"Non"
2022;"56350";"9500568";"cyprodinyl";"121552-61-2";"23.25";"Env A";"";"Non"
2022;"56350";"9500568";"fludioxonil";"131341-86-1";"15.5";"Env A";"";"Non"
2022;"56350";"9500628";"bentazone";"25057-89-0";"39.15";"Env B";"";"Non"
2022;"56350";"9600093";"azoxystrobine";"131860-33-8";"23.7475";"Santé A";"";"Non"
2022;"56350";"9600197";"carfentrazone ethyl";"128639-02-1";"1.08";"Env A";"";"Non"
2022;"56350";"9600197";"metsulfuron-methyl";"74223-64-6";"0.27";"Env A";"Substitution";"Non"
2022;"56350";"9600229";"fenpropidine";"67306-00-7";"7.4925";"Env A";"";"Non"
2022;"56350";"9600370";"2,4-mcpa";"94-74-6";"5.25";"Env A";"";"Non"
2022;"56350";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.525";"Autre";"";"Non"
2022;"56350";"9800182";"s-metolachlore";"87392-12-9";"48.0";"Env A";"";"Non"
2022;"56350";"9800259";"benoxacor";"98730-04-2";"0.675";"Autre";"";"Non"
2022;"56350";"9800259";"s-metolachlore";"87392-12-9";"13.725";"Env A";"";"Non"
2022;"56350";"9800277";"florasulame";"145701-23-1";"0.1";"Env A";"";"Non"
2022;"56350";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.4";"Santé A";"Substitution";"Non"
2022;"56350";"9800344";"fludioxonil";"131341-86-1";"0.07575";"Env A";"";"Non"
2022;"56350";"9800344";"metalaxyl-m";"70630-17-0";"0.029391";"Autre";"";"Non"
2022;"56350";"9800374";"sulfosulfuron";"141776-32-1";"0.288";"Env A";"";"Non"
2022;"56350";"9900047";"mesotrione";"104206-82-8";"0.5";"CMR";"";"Non"
2022;"56350";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2022;"56350";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"540.0";"Env A";"";"Non"
2022;"56350";"9900340";"pendimethaline";"40487-42-1";"3.2";"Env A";"Substitution";"Non"
2022;"56350";"9900340";"picolinafen";"137641-05-5";"0.16";"Env A";"";"Non"
2022;"56360";"2000046";"ethofumesate";"26225-79-6";"2.25";"Env A";"";"Non"
2022;"56360";"2000046";"metamitrone";"41394-05-2";"5.25";"Env A";"";"Non"
2022;"56360";"2000122";"metalaxyl-m";"70630-17-0";"0.010176";"Autre";"";"Non"
2022;"56360";"2000299";"clomazone";"81777-89-1";"0.36";"Env A";"";"Non"
2022;"56360";"2000380";"clethodime";"99129-21-2";"1.2";"Env B";"";"Non"
2022;"56360";"2010239";"florasulame";"145701-23-1";"0.025";"Env A";"";"Non"
2022;"56360";"2010239";"fluroxypyr-meptyl";"81406-37-3";"3.6025";"Env A";"";"Non"
2022;"56360";"2030323";"fludioxonil";"131341-86-1";"0.01625";"Env A";"";"Non"
2022;"56360";"2040146";"tefluthrine";"79538-32-2";"0.540";"Santé A";"";"Non"
2022;"56360";"2060127";"prothioconazole";"178928-70-6";"0.207";"Env A";"";"Non"
2022;"56360";"2080026";"nicosulfuron";"111991-09-4";"1.2";"Env A";"";"Non"
2022;"56360";"2080094";"florasulame";"145701-23-1";"0.0432";"Env A";"";"Non"
2022;"56360";"2080094";"isoxaben";"82558-50-7";"0.6588";"Env B";"";"Non"
2022;"56360";"2080117";"prosulfuron";"94125-34-5";"1.5";"Env A";"Substitution";"Non"
2022;"56360";"2090016";"imazamox";"114311-32-9";"0.167";"Env A";"Substitution";"Non"
2022;"56360";"2090016";"pendimethaline";"40487-42-1";"2.5";"Env A";"Substitution";"Non"
2022;"56360";"2090093";"glyphosate";"1071-83-6";"27";"Env A";"";"Non"
2022;"56360";"2090095";"ethofumesate";"26225-79-6";"3.8";"Env A";"";"Non"
2022;"56360";"2090095";"phenmediphame";"13684-63-4";"4";"Env A";"";"Non"
2022;"56360";"2090101";"nicosulfuron";"111991-09-4";"2.4";"Env A";"";"Non"
2022;"56360";"2090111";"cypermethrine";"52315-07-8";"5.352";"Env A";"";"Non"
2022;"56360";"2090159";"tritosulfuron";"142469-14-5";"0.9996";"Env A";"";"Non"
2022;"56360";"2100030";"phosphate ferrique";"10045-86-0";"1.188";"Autre";"";"Non"
2022;"56360";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.0625";"Autre";"";"Non"
2022;"56360";"2100138";"pinoxaden";"243973-20-8";"0.25";"CMR";"";"Non"
2022;"56360";"2110102";"difenoconazole";"119446-68-3";"0.2965";"Env A";"";"Non"
2022;"56360";"2110102";"fludioxonil";"131341-86-1";"0.2965";"Env A";"";"Non"
2022;"56360";"2110102";"sedaxane";"874967-67-6";"0.593";"CMR";"";"Non"
2022;"56360";"2110104";"clopyralid";"1702-17-6";"0.48";"Autre";"";"Non"
2022;"56360";"2110104";"florasulame";"145701-23-1";"0.015";"Env A";"";"Non"
2022;"56360";"2110104";"fluroxypyr-meptyl";"81406-37-3";"0.864";"Env A";"";"Non"
2022;"56360";"2110152";"cypermethrine";"52315-07-8";"0.16";"Env A";"";"Non"
2022;"56360";"2120041";"zirame";"137-30-4";"6.4134";"Santé A";"";"Non"
2022;"56360";"2120075";"dimethenamide-p (dmta-p)";"163515-14-8";"2";"Env A";"";"Non"
2022;"56360";"2120075";"metazachlore";"67129-08-2";"2";"CMR";"";"Non"
2022;"56360";"2120075";"quinmerac";"90717-03-6";"1";"Env A";"";"Non"
2022;"56360";"2120159";"thirame";"137-26-8";"0.091056";"Env A";"";"Non"
2022;"56360";"2130063";"nicosulfuron";"111991-09-4";"1.2";"Env A";"";"Non"
2022;"56360";"2140121";"acide pelargonique";"112-05-0";"2.3759";"Autre";"";"Non"
2022;"56360";"2140168";"cuivre du sulfate tribasique";"12527-76-3";"0.0456";"Env A";"Substitution";"Non"
2022;"56360";"2150483";"lambda-cyhalothrine";"91465-08-6";"7.32";"Santé A";"Substitution";"Non"
2022;"56360";"2150785";"mesotrione";"104206-82-8";"7.5";"CMR";"";"Non"
2022;"56360";"2160409";"phosphate ferrique";"10045-86-0";"0.0099";"Autre";"";"Non"
2022;"56360";"2160920";"fluroxypyr-meptyl";"81406-37-3";"15.5600";"Env A";"";"Non"
2022;"56360";"2160920";"metsulfuron-methyl";"74223-64-6";"0.400";"Env A";"Substitution";"Non"
2022;"56360";"2160920";"thifensulfuron-methyle";"79277-27-3";"2.40";"Env A";"";"Non"
2022;"56360";"2160959";"benzovindiflupyr";"1072957-71-1";"0.375";"Santé A";"Substitution";"Non"
2022;"56360";"2160959";"prothioconazole";"178928-70-6";"0.75";"Env A";"";"Non"
2022;"56360";"2170381";"mesotrione";"104206-82-8";"2.1";"CMR";"";"Non"
2022;"56360";"2170381";"terbuthylazine";"5915-41-3";"9.9";"Env A";"";"Non"
2022;"56360";"2170752";"sedaxane";"874967-67-6";"0.005";"CMR";"";"Non"
2022;"56360";"2180124";"metalaxyl";"57837-19-1";"0.1278";"Env B";"";"Non"
2022;"56360";"2180124";"prothioconazole";"178928-70-6";"0.639";"Env A";"";"Non"
2022;"56360";"2180766";"fludioxonil";"131341-86-1";"0.00225";"Env A";"";"Non"
2022;"56360";"2180766";"metalaxyl-m";"70630-17-0";"0.001440";"Autre";"";"Non"
2022;"56360";"2180766";"sedaxane";"874967-67-6";"0.0015";"CMR";"";"Non"
2022;"56360";"2190062";"halauxifen-methyl";"943831-98-9";"0.02";"Env A";"";"Non"
2022;"56360";"2190062";"piclorame";"1918-02-1";"0.096";"Env A";"";"Non"
2022;"56360";"2190097";"metamitrone";"41394-05-2";"5.71";"Env A";"";"Non"
2022;"56360";"2190097";"quinmerac";"90717-03-6";"0.71";"Env A";"";"Non"
2022;"56360";"2200060";"penthiopyrad";"183675-82-3";"0.004359";"Env A";"";"Non"
2022;"56360";"2210423";"butoxyde de piperonyle";"51-03-6";"1.575";"Autre";"";"Non"
2022;"56360";"2210423";"deltamethrine";"52918-63-5";"0.175";"Santé A";"";"Non"
2022;"56360";"8100345";"hymexazol";"10004-44-1";"0.175";"CMR";"";"Non"
2022;"56360";"8700462";"prosulfocarbe";"52888-80-9";"24";"Env A";"";"Non"
2022;"56360";"9000184";"2,4-mcpa";"94-74-6";"1";"Env A";"";"Non"
2022;"56360";"9000184";"clopyralid";"1702-17-6";"0.1";"Autre";"";"Non"
2022;"56360";"9000184";"fluroxypyr-meptyl";"81406-37-3";"0.288";"Env A";"";"Non"
2022;"56360";"9000222";"soufre";"7704-34-9";"35";"Autre";"";"Non"
2022;"56360";"9000619";"chlorotoluron";"15545-48-9";"15";"CMR";"";"Non"
2022;"56360";"9200073";"triflusulfuron-methyl";"126535-15-7";"0.1";"CMR";"";"Non"
2022;"56360";"9400463";"phenmediphame";"13684-63-4";"1.6";"Env A";"";"Non"
2022;"56360";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"Substitution";"Non"
2022;"56360";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"2";"Santé A";"Substitution";"Non"
2022;"56360";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"7.2";"Env A";"";"Non"
2022;"56360";"9900446";"cymoxanil";"57966-95-7";"8.5";"CMR";"";"Non"
2022;"56360";"9900446";"fludioxonil";"131341-86-1";"4.25";"Env A";"";"Non"
2022;"56360";"9900446";"metalaxyl-m";"70630-17-0";"14.416";"Autre";"";"Non"
2022;"56370";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2022;"56370";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.875";"CMR";"";"Non"
2022;"56370";"2000122";"metalaxyl-m";"70630-17-0";"0.22048";"Autre";"";"Non"
2022;"56370";"2000201";"silthiofam";"175217-20-6";"0.0175";"Env A";"";"Non"
2022;"56370";"2000301";"foramsulfuron";"173159-57-4";"0.225";"CMR";"";"Non"
2022;"56370";"2000301";"isoxadifen-ethyl";"163520-33-0";"0.225";"Env A";"";"Non"
2022;"56370";"2000380";"clethodime";"99129-21-2";"8.4";"Env B";"";"Non"
2022;"56370";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"12.6";"Santé A";"Substitution";"Non"
