"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"66650";"2130152";"trifloxystrobine";"141517-21-7";"7.00";"Env A";"";"Non"
2022;"66650";"2130202";"fluopyram";"658066-35-4";"0.6625";"Env A";"";"Non"
2022;"66650";"2130202";"prothioconazole";"178928-70-6";"0.6625";"Env A";"";"Non"
2022;"66650";"2140043";"e7,z9-dodecadienylacetate";"54364-62-4";"4.501";"Env A";"";"Non"
2022;"66650";"2140044";"(z)-9-dodecenylacetate";"16974-11-1";"0.1122";"Env A";"";"Non"
2022;"66650";"2140044";"e7,z9-dodecadienylacetate";"54364-62-4";"0.9945";"Env A";"";"Non"
2022;"66650";"2140127";"cymoxanil";"57966-95-7";"4.95";"CMR";"";"Non"
2022;"66650";"2140127";"zoxamide";"156052-68-5";"4.95";"Env A";"";"Non"
2022;"66650";"2140147";"deltamethrine";"52918-63-5";"0.150";"Santé A";"";"Non"
2022;"66650";"2140177";"pyriofenone";"688046-61-9";"0.9";"CMR";"";"Non"
2022;"66650";"2140255";"acide pelargonique";"112-05-0";"6.8";"Autre";"";"Non"
2022;"66650";"2150140";"glyphosate";"1071-83-6";"496.800";"Env A";"";"Oui"
2022;"66650";"2160226";"phosphate ferrique";"10045-86-0";"1.694";"Autre";"";"Non"
2022;"66650";"2160272";"hexythiazox";"78587-05-0";"0.075";"Env A";"";"Non"
2022;"66650";"2160475";"soufre";"7704-34-9";"60";"Autre";"";"Non"
2022;"66650";"2160479";"s-metolachlore";"87392-12-9";"17.28";"Env A";"";"Non"
2022;"66650";"2160920";"fluroxypyr-meptyl";"81406-37-3";"3.89";"Env A";"";"Non"
2022;"66650";"2160920";"metsulfuron-methyl";"74223-64-6";"0.1";"Env A";"Substitution";"Non"
2022;"66650";"2160920";"thifensulfuron-methyle";"79277-27-3";"0.6";"Env A";"";"Non"
2022;"66650";"2160963";"fluxapyroxad";"907204-31-3";"3.600";"Santé A";"";"Oui"
2022;"66650";"2170263";"cypermethrine";"52315-07-8";"0.500";"Env A";"";"Oui"
2022;"66650";"2170332";"dimethomorphe";"110488-70-5";"1.8";"Env A";"Exclusion";"Non"
2022;"66650";"2170332";"zoxamide";"156052-68-5";"1.8";"Env A";"";"Non"
2022;"66650";"2170412";"huile essentielle d'orange douce";"8028-48-6";"0.6";"Env A";"";"Non"
2022;"66650";"2170428";"flazasulfuron";"104040-78-0";"3.50";"Env A";"";"Non"
2022;"66650";"2170458";"cuivre du sulfate tribasique";"12527-76-3";"6";"Env A";"Substitution";"Non"
2022;"66650";"2170458";"fosetyl-aluminium";"39148-24-8";"8";"Autre";"";"Non"
2022;"66650";"2170547";"flazasulfuron";"104040-78-0";"1.500";"Env A";"";"Non"
2022;"66650";"2170691";"diflufenicanil";"83164-33-4";"0.6250";"Env B";"";"Non"
2022;"66650";"2170691";"metribuzine";"21087-64-9";"2.50";"Env A";"";"Non"
2022;"66650";"2171073";"flazasulfuron";"104040-78-0";"0.15";"Env A";"";"Non"
2022;"66650";"2171119";"mandipropamide";"374726-62-2";"3";"Env A";"";"Non"
2022;"66650";"2171119";"zoxamide";"156052-68-5";"2.88";"Env A";"";"Non"
2022;"66650";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2022;"66650";"2180829";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"25.84";"Santé A";"Substitution";"Non"
2022;"66650";"2180829";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"25.84";"Santé A";"Substitution";"Non"
2022;"66650";"2190062";"halauxifen-methyl";"943831-98-9";"0.05";"Env A";"";"Non"
2022;"66650";"2190062";"piclorame";"1918-02-1";"0.24";"Env A";"";"Non"
2022;"66650";"2190173";"metaldehyde";"108-62-3";"1";"CMR";"";"Non"
2022;"66650";"2190173";"phosphate ferrique";"10045-86-0";"1.62";"Autre";"";"Non"
2022;"66650";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"8";"Autre";"";"Non"
2022;"66650";"2190549";"flazasulfuron";"104040-78-0";"1.250";"Env A";"";"Oui"
2022;"66650";"2190686";"fluxapyroxad";"907204-31-3";"1";"Santé A";"";"Non"
2022;"66650";"2190686";"mefentrifluconazole";"1417782-03-6";"2";"Env A";"";"Non"
2022;"66650";"2190717";"penconazole";"66246-88-6";"0.100";"CMR";"";"Oui"
2022;"66650";"2200132";"e7,z9-dodecadienylacetate";"54364-62-4";"2.090880";"Env A";"";"Non"
2022;"66650";"2200593";"soufre";"7704-34-9";"16.000";"Autre";"";"Oui"
2022;"66650";"5100219";"soufre sublime";"7704-34-9";"272.25";"Autre";"";"Non"
2022;"66650";"6200445";"soufre triture";"7704-34-9";"1157.375";"Autre";"";"Non"
2022;"66650";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"1";"Env A";"Substitution";"Non"
2022;"66650";"7800305";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"Substitution";"Non"
2022;"66650";"8300488";"soufre pour pulverisation (micronise)";"7704-34-9";"160";"Autre";"";"Non"
2022;"66650";"8400528";"isoxaben";"82558-50-7";"0.25";"Env B";"";"Non"
2022;"66650";"8400574";"propyzamide";"23950-58-5";"10.4";"CMR";"Substitution";"Non"
2022;"66650";"8800841";"difenoconazole";"119446-68-3";"0.375";"Env A";"";"Non"
2022;"66650";"9000222";"soufre";"7704-34-9";"689.5";"Autre";"";"Non"
2022;"66650";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"50";"Santé A";"Substitution";"Non"
2022;"66650";"9000490";"cycloxydime";"101205-02-1";"2.0";"CMR";"";"Non"
2022;"66650";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"2.55";"Autre";"";"Non"
2022;"66650";"9300032";"tebufenozide";"112410-23-8";"1.2";"Env A";"";"Non"
2022;"66650";"9400012";"tetraconazole";"112281-77-3";"0.6";"Env A";"";"Non"
2022;"66650";"9400085";"etofenprox";"80844-07-1";"1.4375";"Santé A";"";"Non"
2022;"66650";"9400280";"flumioxazine";"103361-09-7";"133.200";"CMR";"";"Oui"
2022;"66650";"9400485";"cymoxanil";"57966-95-7";"4.000";"CMR";"";"Oui"
2022;"66650";"9400485";"folpel";"133-07-3";"33.400";"CMR";"";"Oui"
2022;"66650";"9500568";"cyprodinyl";"121552-61-2";"6.375";"Env A";"";"Non"
2022;"66650";"9500568";"fludioxonil";"131341-86-1";"4.25";"Env A";"";"Non"
2022;"66650";"9500649";"folpel";"133-07-3";"6.000";"CMR";"";"Oui"
2022;"66650";"9500649";"fosetyl-aluminium";"39148-24-8";"12.000";"Autre";"";"Oui"
2022;"66650";"9700070";"flazasulfuron";"104040-78-0";"1.50";"Env A";"";"Non"
2022;"66650";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"592";"Autre";"";"Non"
2022;"66650";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.90";"Santé A";"Substitution";"Non"
2022;"66650";"9800420";"spiroxamine";"118134-30-8";"28.0";"CMR";"";"Non"
2022;"66650";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"204.000";"Env A";"Substitution";"Oui"
2022;"66650";"9900115";"clethodime";"99129-21-2";"1.68";"Env B";"";"Non"
2022;"66650";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"72";"Santé A";"Substitution";"Non"
2022;"66660";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"28.800";"Santé A";"Substitution";"Oui"
2022;"66660";"2010023";"deltamethrine";"52918-63-5";"0.120";"Santé A";"";"Oui"
2022;"66660";"2020219";"fenoxaprop-p-ethyl";"71283-80-2";"0.207";"Env A";"";"Non"
2022;"66660";"2060002";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2022;"66660";"2060085";"boscalid";"188425-85-6";"1.6";"Env A";"";"Non"
2022;"66660";"2060085";"kresoxim-methyl";"143390-89-0";"0.8";"CMR";"";"Non"
2022;"66660";"2060098";"spinosad";"168316-95-8";"0.24";"Env A";"";"Non"
2022;"66660";"2060172";"tetraconazole";"112281-77-3";"0.5";"Env A";"";"Non"
2022;"66660";"2080004";"trichoderma atroviride souche l-1237";"";"";"Autre";"";"Non"
2022;"66660";"2080104";"benalaxyl-m";"98243-83-5";"0.45";"Env A";"";"Non"
2022;"66660";"2080104";"folpel";"133-07-3";"5.76";"CMR";"";"Non"
2022;"66660";"2090001";"proquinazid";"189278-12-4";"0.400";"CMR";"";"Oui"
2022;"66660";"2090105";"soufre";"7704-34-9";"443.25";"Autre";"";"Non"
2022;"66660";"2090126";"cyazofamide";"120116-88-3";"0.375";"Env A";"";"Non"
2022;"66660";"2090126";"phosphonate de disodium";"13708-85-5";"3.75";"Autre";"";"Non"
2022;"66660";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"9";"Env A";"Substitution";"Non"
2022;"66660";"2090188";"glyphosate";"1071-83-6";"43.2";"Env A";"";"Non"
2022;"66660";"2100072";"lecithine de soja";"8002-43-5";"9.760";"Autre";"";"Oui"
2022;"66660";"2100181";"fluopicolide";"239110-15-7";"2.1312";"Env A";"";"Non"
2022;"66660";"2100181";"fosetyl-aluminium";"39148-24-8";"32.0016";"Autre";"";"Non"
2022;"66660";"2100186";"glyphosate";"1071-83-6";"36.000";"Env A";"";"Oui"
2022;"66660";"2100231";"emamectine benzoate";"155569-91-8";"0.1235";"Santé A";"";"Non"
2022;"66660";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.1325";"Env A";"";"Non"
2022;"66660";"2110115";"cypermethrine";"52315-07-8";"0.500";"Env A";"";"Oui"
2022;"66660";"2120100";"emamectine benzoate";"155569-91-8";"0.095";"Santé A";"";"Oui"
2022;"66660";"2120132";"dimethomorphe";"110488-70-5";"1.35";"Env A";"Exclusion";"Non"
2022;"66660";"2120132";"metirame";"9006-42-2";"6.6";"Env A";"";"Non"
2022;"66660";"2120168";"soufre";"7704-34-9";"760";"Autre";"";"Non"
2022;"66660";"2120179";"folpel";"133-07-3";"3";"CMR";"";"Non"
2022;"66660";"2120179";"fosetyl-aluminium";"39148-24-8";"6";"Autre";"";"Non"
2022;"66660";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.300";"Santé A";"Substitution";"Oui"
2022;"66660";"2130108";"e7,z9-dodecadienylacetate";"54364-62-4";"1.032";"Env A";"";"Non"
2022;"66660";"2130152";"fluopyram";"658066-35-4";"1.75";"Env A";"";"Non"
2022;"66660";"2130152";"trifloxystrobine";"141517-21-7";"1.75";"Env A";"";"Non"
2022;"66660";"2130271";"proquinazid";"189278-12-4";"0.16";"CMR";"";"Non"
2022;"66660";"2130271";"tetraconazole";"112281-77-3";"0.08";"Env A";"";"Non"
2022;"66660";"2130277";"soufre";"7704-34-9";"80.000";"Autre";"";"Oui"
2022;"66660";"2140035";"abamectine";"71751-41-2";"0.036";"CMR";"";"Oui"
2022;"66660";"2140147";"deltamethrine";"52918-63-5";"0.450";"Santé A";"";"Oui"
