"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"20224";"2190760";"spinosad";"168316-95-8";"0.0006";"Env A";"";"Non"
2022;"20224";"8100236";"chlorophacinone";"3691-35-8";"0.000113";"Autre";"";"Non"
2022;"20224";"9500281";"2,4-mcpa";"94-74-6";"0.63";"Env A";"";"Non"
2022;"20224";"9500281";"dicamba";"1918-00-9";"0.054";"Env B";"";"Non"
2022;"20224";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"38.7";"Autre";"";"Non"
2022;"20224";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"6";"Env A";"Substitution";"Non"
2022;"20225";"2010023";"deltamethrine";"52918-63-5";"0.36";"Santé A";"";"Non"
2022;"20225";"2060098";"spinosad";"168316-95-8";"9.6";"Env A";"";"Non"
2022;"20225";"2090093";"glyphosate";"1071-83-6";"9";"Env A";"";"Non"
2022;"20225";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"24.7";"Env A";"Substitution";"Non"
2022;"20225";"2090188";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2022;"20225";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.075";"Env A";"Substitution";"Non"
2022;"20225";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2022;"20225";"2130212";"phosmet";"732-11-6";"5";"CMR";"";"Non"
2022;"20225";"2150140";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2022;"20225";"2171200";"bicarbonate de potassium";"298-14-6";"149.235";"Autre";"";"Non"
2022;"20225";"5100219";"soufre sublime";"7704-34-9";"940.5";"Autre";"";"Non"
2022;"20225";"9000222";"soufre";"7704-34-9";"693";"Autre";"";"Non"
2022;"20225";"9800336";"lambda-cyhalothrine";"91465-08-6";"3.3";"Santé A";"Substitution";"Non"
2022;"20225";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"62";"Santé A";"Substitution";"Non"
2022;"20226";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.017";"Autre";"";"Non"
2022;"20226";"2080105";"glyphosate";"1071-83-6";"5.4";"Env A";"";"Non"
2022;"20226";"2100038";"kaolin";"1332-58-7";"500";"Autre";"";"Non"
2022;"20226";"2110150";"huile de colza";"8002-13-9";"0.19425";"Autre";"";"Non"
2022;"20226";"2150140";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"20226";"2150790";"phosphate ferrique";"10045-86-0";"0.0045";"Autre";"";"Non"
2022;"20226";"2180334";"difenoconazole";"119446-68-3";"0.2409";"Env A";"";"Non"
2022;"20226";"2180334";"fludioxonil";"131341-86-1";"0.2409";"Env A";"";"Non"
2022;"20226";"2190594";"(e,z)-3,8-tetradecadien-1-yl acetate";"163041-87-0";"";"Autre";"";"Non"
2022;"20226";"2190594";"(e,z,z)-3,8,11-tetradecatrien-1-yl acetate";"163041-94-9";"";"Autre";"";"Non"
2022;"20226";"2190760";"spinosad";"168316-95-8";"0.0011";"Env A";"";"Non"
2022;"20226";"9500281";"2,4-mcpa";"94-74-6";"0.126";"Env A";"";"Non"
2022;"20226";"9500281";"dicamba";"1918-00-9";"0.0108";"Env B";"";"Non"
2022;"20226";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"7.74";"Autre";"";"Non"
2022;"20226";"9800262";"flazasulfuron";"104040-78-0";"0.05";"Env A";"";"Non"
2022;"20226";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2022;"20226";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"Substitution";"Non"
2022;"20227";"2130151";"hydrazide maleique";"123-33-1";"0.096";"Autre";"";"Non"
2022;"20227";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"1.122";"Autre";"";"Non"
2022;"20227";"2170243";"acide pelargonique";"112-05-0";"0.27";"Autre";"";"Non"
2022;"20227";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.004088";"Env A";"Substitution";"Non"
2022;"20227";"9300504";"huile de vaseline";"8042-47-5";"65.36";"Autre";"";"Non"
2022;"20228";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.01968";"Autre";"";"Non"
2022;"20228";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"1.6";"Autre";"";"Non"
2022;"20228";"2010023";"deltamethrine";"52918-63-5";"0.03";"Santé A";"";"Non"
2022;"20228";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"20228";"2050046";"flonicamide";"158062-67-0";"0.25";"Autre";"";"Non"
2022;"20228";"2060098";"spinosad";"168316-95-8";"4.8";"Env A";"";"Non"
2022;"20228";"2060130";"spinosad";"168316-95-8";"0.00144";"Env A";"";"Non"
2022;"20228";"2060172";"tetraconazole";"112281-77-3";"0.5";"Env A";"";"Non"
2022;"20228";"2090001";"proquinazid";"189278-12-4";"0.6";"CMR";"";"Non"
2022;"20228";"2090045";"acetamipride";"135410-20-7";"0.000012";"Env B";"";"Non"
2022;"20228";"2090093";"glyphosate";"1071-83-6";"9";"Env A";"";"Non"
2022;"20228";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"3.8";"Env A";"Substitution";"Non"
2022;"20228";"2090126";"cyazofamide";"120116-88-3";"1.5";"Env A";"";"Non"
2022;"20228";"2090126";"phosphonate de disodium";"13708-85-5";"15";"Autre";"";"Non"
2022;"20228";"2090127";"huile essentielle d'orange douce";"8028-48-6";"3.9";"Env A";"";"Non"
2022;"20228";"2100122";"chlorantraniliprole";"500008-45-7";"0.35";"Env A";"";"Non"
2022;"20228";"2100181";"fluopicolide";"239110-15-7";"1.5984";"Env A";"";"Non"
2022;"20228";"2100181";"fosetyl-aluminium";"39148-24-8";"24.0012";"Autre";"";"Non"
2022;"20228";"2110149";"huile de colza";"8002-13-9";"0.00845";"Autre";"";"Non"
2022;"20228";"2130115";"deltamethrine";"52918-63-5";"0.00369";"Santé A";"";"Non"
2022;"20228";"2130152";"fluopyram";"658066-35-4";"0.75";"Env A";"";"Non"
2022;"20228";"2130152";"trifloxystrobine";"141517-21-7";"0.75";"Env A";"";"Non"
2022;"20228";"2140090";"azadirachtine";"11141-17-6";"0.049";"CMR";"";"Non"
2022;"20228";"2150067";"phosphonate de disodium";"13708-85-5";"15";"Autre";"";"Non"
2022;"20228";"2150387";"ametoctradine";"865318-97-4";"3.3";"Env A";"";"Non"
2022;"20228";"2150387";"dimethomorphe";"110488-70-5";"2.475";"Env A";"Exclusion";"Non"
2022;"20228";"2160713";"spinetoram";"935545-74-7";"0.36";"CMR";"";"Non"
2022;"20228";"2171119";"mandipropamide";"374726-62-2";"1";"Env A";"";"Non"
2022;"20228";"2171119";"zoxamide";"156052-68-5";"0.96";"Env A";"";"Non"
2022;"20228";"2189996";"azadirachtine";"11141-17-6";"0.026";"CMR";"";"Non"
2022;"20228";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"32";"Autre";"";"Non"
2022;"20228";"2190730";"cos-oga";"";"0.125";"Autre";"";"Non"
2022;"20228";"8500321";"acide malique";"6915-15-7";"1";"Autre";"";"Non"
2022;"20228";"8500321";"acide sulfamique";"5329-14-6";"0.5";"Autre";"";"Non"
2022;"20228";"8500321";"pentapotassium bis(peroxymonosulfate) bis(sulfate)";"70693-62-8";"2.25";"Autre";"";"Non"
2022;"20228";"9000222";"soufre";"7704-34-9";"154";"Autre";"";"Non"
2022;"20228";"9200235";"huile minerale paraffinique";"8042-47-5";"79";"Autre";"";"Non"
2022;"20228";"9300504";"huile de vaseline";"8042-47-5";"179.74";"Autre";"";"Non"
2022;"20228";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"1.8";"Autre";"";"Non"
2022;"20228";"9500281";"2,4-mcpa";"94-74-6";"0.378";"Env A";"";"Non"
2022;"20228";"9500281";"dicamba";"1918-00-9";"0.0324";"Env B";"";"Non"
2022;"20228";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"23.22";"Autre";"";"Non"
2022;"20228";"9800420";"spiroxamine";"118134-30-8";"1.5";"CMR";"";"Non"
2022;"20228";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"26";"Santé A";"Substitution";"Non"
2022;"20228";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"2";"Env A";"Substitution";"Non"
2022;"20229";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"Substitution";"Non"
2022;"20229";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"1.6";"Autre";"";"Non"
2022;"20229";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.034";"Autre";"";"Non"
2022;"20229";"2120018";"glyphosate";"1071-83-6";"0.768";"Env A";"";"Non"
2022;"20229";"2160115";"acide pelargonique";"112-05-0";"0.055782";"Autre";"";"Non"
2022;"20229";"2170978";"huile de colza";"8002-13-9";"0.42412";"Autre";"";"Non"
2022;"20229";"2190760";"spinosad";"168316-95-8";"0.0011";"Env A";"";"Non"
2022;"20229";"9500281";"2,4-mcpa";"94-74-6";"0.252";"Env A";"";"Non"
2022;"20229";"9500281";"dicamba";"1918-00-9";"0.0216";"Env B";"";"Non"
2022;"20229";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"15.48";"Autre";"";"Non"
2022;"20229";"9500341";"soufre";"7704-34-9";"0.28";"Autre";"";"Non"
2022;"20230";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.07872";"Autre";"";"Non"
2022;"20230";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"224";"Autre";"";"Non"
2022;"20230";"2000044";"fluazifop-p-butyl";"79241-46-6";"16.875";"CMR";"";"Non"
2022;"20230";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"Substitution";"Non"
2022;"20230";"2000128";"diflufenicanil";"83164-33-4";"0.00696";"Env B";"";"Non"
2022;"20230";"2000128";"glyphosate";"1071-83-6";"0.116";"Env A";"";"Non"
2022;"20230";"2000128";"oxadiazon";"19666-30-9";"0.116";"Env A";"";"Non"
2022;"20230";"2000316";"esfenvalerate";"66230-04-4";"0.55";"Santé A";"Substitution";"Non"
2022;"20230";"2000327";"carfentrazone ethyl";"128639-02-1";"4.5";"Env A";"";"Non"
2022;"20230";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"33.6";"Autre";"";"Non"
2022;"20230";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"50.4";"Santé A";"Substitution";"Non"
2022;"20230";"2010023";"deltamethrine";"52918-63-5";"7.14";"Santé A";"";"Non"
2022;"20230";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"835.5";"Env A";"Substitution";"Non"
2022;"20230";"2010398";"folpel";"133-07-3";"6.4";"CMR";"";"Non"
2022;"20230";"2010398";"metalaxyl-m";"70630-17-0";"0.776";"Autre";"";"Non"
2022;"20230";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"20230";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"0.81";"Autre";"";"Non"
2022;"20230";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.102";"Autre";"";"Non"
2022;"20230";"2030337";"dichlorprop-p";"15165-67-0";"0.875";"Autre";"";"Non"
2022;"20230";"2050046";"flonicamide";"158062-67-0";"31.50";"Autre";"";"Non"
2022;"20230";"2060034";"kaolin";"1332-58-7";"261.25";"Autre";"";"Non"
2022;"20230";"2060050";"metrafenone";"220899-03-6";"3.655";"Env A";"";"Non"
2022;"20230";"2060084";"boscalid";"188425-85-6";"32.307";"Env A";"";"Non"
2022;"20230";"2060084";"pyraclostrobine";"175013-18-0";"8.107";"Santé A";"";"Non"
2022;"20230";"2060085";"boscalid";"188425-85-6";"6.4";"Env A";"";"Non"
2022;"20230";"2060085";"kresoxim-methyl";"143390-89-0";"3.2";"CMR";"";"Non"
2022;"20230";"2060098";"spinosad";"168316-95-8";"23.04";"Env A";"";"Non"
2022;"20230";"2060113";"bifenazate";"149877-41-8";"1.44";"Env A";"";"Non"
2022;"20230";"2060130";"spinosad";"168316-95-8";"0.08328";"Env A";"";"Non"
2022;"20230";"2070107";"fosetyl";"15845-66-6";"1.86";"Autre";"";"Non"
2022;"20230";"2070107";"propamocarbe";"24579-73-5";"3.18";"Autre";"";"Non"
2022;"20230";"2070133";"napropamide";"15299-99-7";"56.25";"Env A";"";"Non"
2022;"20230";"2080060";"pyriproxyfene";"95737-68-1";"9.9";"Env A";"";"Non"
2022;"20230";"2080063";"benalaxyl-m";"98243-83-5";"17.25";"Env A";"";"Non"
2022;"20230";"2080063";"folpel";"133-07-3";"220.8";"CMR";"";"Non"
2022;"20230";"2090001";"proquinazid";"189278-12-4";"5.6";"CMR";"";"Non"
2022;"20230";"2090019";"6-benzyladenine";"1214-39-7";"1.5";"CMR";"";"Non"
2022;"20230";"2090063";"tebuconazole";"107534-96-3";"2.4";"CMR";"";"Non"
2022;"20230";"2090063";"trifloxystrobine";"141517-21-7";"1.2";"Env A";"";"Non"
2022;"20230";"2090093";"glyphosate";"1071-83-6";"315";"Env A";"";"Non"
2022;"20230";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"85.5";"Env A";"Substitution";"Non"
2022;"20230";"2090126";"cyazofamide";"120116-88-3";"0.45";"Env A";"";"Non"
2022;"20230";"2090126";"phosphonate de disodium";"13708-85-5";"4.5";"Autre";"";"Non"
2022;"20230";"2090127";"huile essentielle d'orange douce";"8028-48-6";"21.3";"Env A";"";"Non"
2022;"20230";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"1.991502";"Env A";"Substitution";"Non"
2022;"20230";"2090132";"zoxamide";"156052-68-5";"0.2988";"Env A";"";"Non"
2022;"20230";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"Substitution";"Non"
2022;"20230";"2090146";"abamectine";"71751-41-2";"0.000017";"CMR";"";"Non"
2022;"20230";"2090146";"pyrethrines";"8003-34-7";"0.00023";"Env A";"";"Non"
2022;"20230";"2090188";"glyphosate";"1071-83-6";"32.4";"Env A";"";"Non"
2022;"20230";"2090199";"huile de colza";"8002-13-9";"1.6506";"Autre";"";"Non"
2022;"20230";"2090199";"pyrethrines";"8003-34-7";"0.00918";"Env A";"";"Non"
2022;"20230";"2100015";"thifensulfuron-methyle";"79277-27-3";"8";"Env A";"";"Non"
2022;"20230";"2100030";"phosphate ferrique";"10045-86-0";"0.1485";"Autre";"";"Non"
2022;"20230";"2100038";"kaolin";"1332-58-7";"2550";"Autre";"";"Non"
2022;"20230";"2100041";"phosphonate de potassium";"13492-26-7";"90.6";"Autre";"";"Non"
2022;"20230";"2100162";"bacillus subtilis souche qst 713";"68038-70-0";"0.7835";"Autre";"";"Non"
2022;"20230";"2100181";"fluopicolide";"239110-15-7";"3.7296";"Env A";"";"Non"
2022;"20230";"2100181";"fosetyl-aluminium";"39148-24-8";"56.0028";"Autre";"";"Non"
2022;"20230";"2100221";"ametoctradine";"865318-97-4";"24";"Env A";"";"Non"
2022;"20230";"2100221";"metirame";"9006-42-2";"88";"Env A";"";"Non"
2022;"20230";"2100231";"emamectine benzoate";"155569-91-8";"7.961";"Santé A";"";"Non"
2022;"20230";"2110059";"bicarbonate de potassium";"298-14-6";"97.9115";"Autre";"";"Non"
2022;"20230";"2110073";"indoxacarbe";"173584-44-6";"2.55";"Santé A";"";"Non"
2022;"20230";"2110086";"spirotetramat";"203313-25-1";"37.7";"CMR";"";"Non"
2022;"20230";"2110101";"pyraflufen-ethyl";"129630-19-9";"1.6165";"Env A";"";"Non"
2022;"20230";"2110149";"huile de colza";"8002-13-9";"0.061009";"Autre";"";"Non"
2022;"20230";"2110150";"huile de colza";"8002-13-9";"1.2432";"Autre";"";"Non"
2022;"20230";"2110179";"(z)-8-dodecenol";"40642-40-8";"0.066";"Env A";"";"Non"
2022;"20230";"2110179";"1-dodecanol";"112-53-8";"3.102";"Env A";"";"Non"
2022;"20230";"2110179";"1-tetradecanol";"112-72-1";"0.561";"Env A";"";"Non"
2022;"20230";"2110179";"acetate de e-8-dodecenyle";"38363-29-0";"0.363";"Autre";"";"Non"
2022;"20230";"2110179";"acetate de z-8-dodecenyle";"28079-04-1";"6.996";"Autre";"";"Non"
2022;"20230";"2110179";"e8,e10-dodecadiene-1-ol";"33956-49-9";"19.008";"Env A";"";"Non"
2022;"20230";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.4875";"Env A";"Substitution";"Non"
2022;"20230";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2022;"20230";"2120018";"glyphosate";"1071-83-6";"0.768";"Env A";"";"Non"
2022;"20230";"2120048";"aminopyralid";"150114-71-9";"0.24";"Env A";"";"Non"
2022;"20230";"2120048";"triclopyr";"55335-06-3";"1.92";"Env B";"";"Non"
2022;"20230";"2120074";"forchlorfenuron";"68157-60-8";"0.12";"CMR";"";"Non"
2022;"20230";"2120087";"spinetoram";"935545-74-7";"0.25";"CMR";"";"Non"
2022;"20230";"2120130";"(z)-8-dodecenol";"40642-40-8";"0.47";"Env A";"";"Non"
2022;"20230";"2120130";"acetate de e-8-dodecenyle";"38363-29-0";"2.82";"Autre";"";"Non"
2022;"20230";"2120130";"acetate de z-8-dodecenyle";"28079-04-1";"43.71";"Autre";"";"Non"
2022;"20230";"2120132";"dimethomorphe";"110488-70-5";"18";"Env A";"Exclusion";"Non"
2022;"20230";"2120132";"metirame";"9006-42-2";"88";"Env A";"";"Non"
2022;"20230";"2120158";"kaolin";"1332-58-7";"336.6";"Autre";"";"Non"
2022;"20230";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"";"Autre";"";"Non"
2022;"20230";"2120179";"folpel";"133-07-3";"129";"CMR";"";"Non"
2022;"20230";"2120179";"fosetyl-aluminium";"39148-24-8";"258";"Autre";"";"Non"
2022;"20230";"2130049";"cyflufenamid";"180409-60-3";"3.3";"Env A";"";"Non"
2022;"20230";"2130049";"difenoconazole";"119446-68-3";"6.6";"Env A";"";"Non"
2022;"20230";"2130067";"cyflufenamid";"180409-60-3";"5.5";"Env A";"";"Non"
2022;"20230";"2130083";"lambda-cyhalothrine";"91465-08-6";"10.4";"Santé A";"Substitution";"Non"
2022;"20230";"2130112";"deltamethrine";"52918-63-5";"0.000016";"Santé A";"";"Non"
2022;"20230";"2130112";"hydrolysat de proteines";"";"0.00273";"Autre";"";"Non"
2022;"20230";"2130115";"deltamethrine";"52918-63-5";"0.21006";"Santé A";"";"Non"
2022;"20230";"2130126";"fer sous forme de sulfate de fer";"7720-78-7";"2.856";"Autre";"";"Non"
2022;"20230";"2130152";"fluopyram";"658066-35-4";"11.50";"Env A";"";"Non"
2022;"20230";"2130152";"trifloxystrobine";"141517-21-7";"11.50";"Env A";"";"Non"
2022;"20230";"2130153";"acide acetique";"64-19-7";"0.18";"Autre";"";"Non"
2022;"20230";"2130212";"phosmet";"732-11-6";"100";"CMR";"";"Non"
2022;"20230";"2140001";"acide gibberellique";"77-06-5";"0.04";"Autre";"";"Non"
2022;"20230";"2140022";"oligomeres terpeniques";"70750-57-1";"172.9";"Autre";"";"Non"
2022;"20230";"2140084";"polysulfure de calcium";"1344-81-6";"30.4";"Env A";"";"Non"
2022;"20230";"2140085";"abamectine";"71751-41-2";"6.984";"CMR";"";"Non"
2022;"20230";"2140106";"huile minerale paraffinique";"8042-47-5";"4.345";"Autre";"";"Non"
2022;"20230";"2140147";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2022;"20230";"2140166";"acide decanoique";"334-48-5";"0.188906";"Env B";"";"Non"
2022;"20230";"2140166";"acide octanoique";"124-07-2";"0.283358";"Env B";"";"Non"
2022;"20230";"2140177";"pyriofenone";"688046-61-9";"13.2";"CMR";"";"Non"
2022;"20230";"2140252";"phosphate ferrique";"10045-86-0";"0.018750";"Autre";"";"Non"
2022;"20230";"2150067";"phosphonate de disodium";"13708-85-5";"12.08";"Autre";"";"Non"
2022;"20230";"2150140";"glyphosate";"1071-83-6";"1202.4";"Env A";"";"Non"
2022;"20230";"2150387";"ametoctradine";"865318-97-4";"9";"Env A";"";"Non"
2022;"20230";"2150387";"dimethomorphe";"110488-70-5";"6.75";"Env A";"Exclusion";"Non"
2022;"20230";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.63855";"Autre";"";"Non"
2022;"20230";"2150790";"phosphate ferrique";"10045-86-0";"0.036";"Autre";"";"Non"
2022;"20230";"2150914";"fosetyl-aluminium";"39148-24-8";"320";"Autre";"";"Non"
2022;"20230";"2150969";"phosphate ferrique";"10045-86-0";"0.021789";"Autre";"";"Non"
2022;"20230";"2160008";"fluopyram";"658066-35-4";"0.6";"Env A";"";"Non"
2022;"20230";"2160008";"tebuconazole";"107534-96-3";"0.6";"CMR";"";"Non"
2022;"20230";"2160115";"acide pelargonique";"112-05-0";"0.46485";"Autre";"";"Non"
2022;"20230";"2160383";"acide gibberellique";"77-06-5";"38.46678";"Autre";"";"Non"
2022;"20230";"2160409";"phosphate ferrique";"10045-86-0";"0.0495";"Autre";"";"Non"
2022;"20230";"2160527";"sels de potassium d'acides gras";"10124-65-9";"4.798";"Autre";"";"Non"
2022;"20230";"2160615";"soufre triture ventile";"7704-34-9";"0.394";"Autre";"";"Non"
2022;"20230";"2160694";"cuivre du sulfate tribasique";"12527-76-3";"57.6";"Env A";"Substitution";"Non"
2022;"20230";"2160713";"spinetoram";"935545-74-7";"0.72";"CMR";"";"Non"
2022;"20230";"2160756";"dodine";"2439-10-3";"100.64";"Env A";"";"Non"
2022;"20230";"2160962";"fluxapyroxad";"907204-31-3";"9";"Santé A";"";"Non"
2022;"20230";"2160963";"fluxapyroxad";"907204-31-3";"0.3";"Santé A";"";"Non"
2022;"20230";"2170085";"dithianon";"3347-22-6";"38.75";"Env A";"";"Non"
2022;"20230";"2170085";"phosphonate de potassium";"13492-26-7";"173.972";"Autre";"";"Non"
2022;"20230";"2170243";"acide pelargonique";"112-05-0";"0.6";"Autre";"";"Non"
2022;"20230";"2170428";"flazasulfuron";"104040-78-0";"0.375";"Env A";"";"Non"
2022;"20230";"2170462";"huile minerale blanche";"8042-47-5";"19.75";"Autre";"";"Non"
2022;"20230";"2170547";"flazasulfuron";"104040-78-0";"0.25";"Env A";"";"Non"
2022;"20230";"2170685";"acide acetique";"64-19-7";"0.3";"Autre";"";"Non"
2022;"20230";"2170691";"diflufenicanil";"83164-33-4";"0.0625";"Env B";"";"Non"
2022;"20230";"2170691";"metribuzine";"21087-64-9";"0.25";"Env A";"";"Non"
2022;"20230";"2170977";"huile de colza";"8002-13-9";"0.011453";"Autre";"";"Non"
2022;"20230";"2170978";"huile de colza";"8002-13-9";"0.678592";"Autre";"";"Non"
2022;"20230";"2171067";"bicarbonate de potassium";"298-14-6";"0.006375";"Autre";"";"Non"
2022;"20230";"2171073";"flazasulfuron";"104040-78-0";"0.5";"Env A";"";"Non"
2022;"20230";"2171086";"pyriproxyfene";"95737-68-1";"4";"Env A";"";"Non"
2022;"20230";"2171119";"mandipropamide";"374726-62-2";"15";"Env A";"";"Non"
2022;"20230";"2171119";"zoxamide";"156052-68-5";"14.4";"Env A";"";"Non"
2022;"20230";"2171200";"bicarbonate de potassium";"298-14-6";"74.6175";"Autre";"";"Non"
2022;"20230";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.016352";"Env A";"Substitution";"Non"
2022;"20230";"2180380";"oxathiapiproline";"1003318-67-9";"6.3";"Env A";"";"Non"
2022;"20230";"2180408";"huile de paraffine";"64742-46-7";"1.6";"Autre";"";"Non"
2022;"20230";"2180829";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"9.52";"Santé A";"Substitution";"Non"
2022;"20230";"2180829";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"9.52";"Santé A";"Substitution";"Non"
2022;"20230";"2180888";"cuivre du sulfate tribasique";"12527-76-3";"0.1425";"Env A";"Substitution";"Non"
2022;"20230";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.08";"Env A";"Substitution";"Non"
2022;"20230";"2189996";"azadirachtine";"11141-17-6";"5.33";"CMR";"";"Non"
2022;"20230";"2190054";"spinosad";"168316-95-8";"0.96";"Env A";"";"Non"
2022;"20230";"2190319";"acide pelargonique";"112-05-0";"0.68896";"Autre";"";"Non"
2022;"20230";"2190441";"spinosad";"168316-95-8";"0.072";"Env A";"";"Non"
2022;"20230";"2190499";"soufre";"7704-34-9";"10.171";"Autre";"";"Non"
2022;"20230";"2190594";"(e,z)-3,8-tetradecadien-1-yl acetate";"163041-87-0";"";"Autre";"";"Non"
2022;"20230";"2190594";"(e,z,z)-3,8,11-tetradecatrien-1-yl acetate";"163041-94-9";"";"Autre";"";"Non"
2022;"20230";"2190730";"cos-oga";"";"0.625";"Autre";"";"Non"
2022;"20230";"2190760";"spinosad";"168316-95-8";"0.0017";"Env A";"";"Non"
2022;"20230";"2190808";"huile de colza";"8002-13-9";"0.021";"Autre";"";"Non"
2022;"20230";"2190808";"pyrethrines";"8003-34-7";"0.00021";"Env A";"";"Non"
2022;"20230";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"0.008";"Autre";"";"Non"
2022;"20230";"2190811";"soufre";"7704-34-9";"0.0032";"Autre";"";"Non"
2022;"20230";"2190893";"folpel";"133-07-3";"44";"CMR";"";"Non"
2022;"20230";"2190893";"mandipropamide";"374726-62-2";"5.5";"Env A";"";"Non"
2022;"20230";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.012";"Env A";"";"Non"
2022;"20230";"2200526";"acide pelargonique";"112-05-0";"0.9048";"Autre";"";"Non"
2022;"20230";"5100219";"soufre sublime";"7704-34-9";"74.25";"Autre";"";"Non"
2022;"20230";"7200313";"alcools terpeniques";"98-55-5";"478.8";"Autre";"";"Non"
2022;"20230";"7400755";"acide alpha naphtylacetique (ana)";"86-87-3";"0.4";"CMR";"";"Non"
2022;"20230";"7600008";"bupirimate";"41483-43-6";"14.0";"CMR";"";"Non"
2022;"20230";"8100236";"chlorophacinone";"3691-35-8";"0.000056";"Autre";"";"Non"
2022;"20230";"8400528";"isoxaben";"82558-50-7";"6.875";"Env B";"";"Non"
2022;"20230";"8700111";"huile de ricin";"8001-79-4";"0.3264";"Autre";"";"Non"
2022;"20230";"8700111";"resines (colophane)";"8050-09-7";"0.1632";"Autre";"";"Non"
2022;"20230";"8800841";"difenoconazole";"119446-68-3";"14.875";"Env A";"";"Non"
2022;"20230";"8900564";"tau-fluvalinate";"102851-06-9";"2.4";"Env A";"";"Non"
2022;"20230";"8900685";"e/z8 acetate de dodecenyle";"37338-40-2";"21.4839";"Autre";"";"Non"
2022;"20230";"9000222";"soufre";"7704-34-9";"2387";"Autre";"";"Non"
2022;"20230";"9000490";"cycloxydime";"101205-02-1";"87";"CMR";"";"Non"
2022;"20230";"9100296";"2,4-d";"94-75-7";"129";"Env B";"";"Non"
2022;"20230";"9100525";"tebufenpyrad";"119168-77-3";"0.6";"Santé A";"";"Non"
2022;"20230";"9200235";"huile minerale paraffinique";"8042-47-5";"7757.8";"Autre";"";"Non"
2022;"20230";"9300108";"captane";"133-06-2";"576";"CMR";"";"Non"
2022;"20230";"9300186";"tebuconazole";"107534-96-3";"18";"CMR";"";"Non"
2022;"20230";"9300504";"huile de vaseline";"8042-47-5";"10424.92";"Autre";"";"Non"
