"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"02140";"9000741";"tetraconazole";"112281-77-3";"43.750";"Env A";"";"Non"
2022;"02140";"9000833";"metazachlore";"67129-08-2";"18";"CMR";"";"Non"
2022;"02140";"9000833";"quinmerac";"90717-03-6";"4.5";"Env A";"";"Non"
2022;"02140";"9100034";"chlormequat chlorure";"999-81-5";"1453.6";"Autre";"";"Non"
2022;"02140";"9100046";"trinexapac-ethyl";"95266-40-3";"0.5";"Env A";"";"Non"
2022;"02140";"9100296";"2,4-d";"94-75-7";"156";"Env B";"";"Non"
2022;"02140";"9100645";"clodinafop-propargyl";"105512-06-9";"1.5";"Env A";"";"Non"
2022;"02140";"9100645";"cloquintocet-mexyl";"99607-70-2";"0.375";"Autre";"";"Non"
2022;"02140";"9200073";"triflusulfuron-methyl";"126535-15-7";"16.32";"CMR";"";"Non"
2022;"02140";"9200159";"pyrimethanil";"53112-28-0";"6";"Env A";"";"Non"
2022;"02140";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"176";"Autre";"";"Non"
2022;"02140";"9200380";"flutolanil";"66332-96-5";"36.0";"Env A";"";"Non"
2022;"02140";"9300322";"metamitrone";"41394-05-2";"654.5";"Env A";"";"Non"
2022;"02140";"9300335";"ethofumesate";"26225-79-6";"4.7";"Env A";"";"Non"
2022;"02140";"9300335";"phenmediphame";"13684-63-4";"4.85";"Env A";"";"Non"
2022;"02140";"9300487";"difenoconazole";"119446-68-3";"163.65";"Env A";"";"Non"
2022;"02140";"9300487";"fenpropidine";"67306-00-7";"613.6875";"Env A";"";"Non"
2022;"02140";"9400008";"triticonazole";"131983-72-7";"2.988";"Env A";"";"Non"
2022;"02140";"9400052";"clethodime";"99129-21-2";"225.6";"Env B";"";"Non"
2022;"02140";"9400085";"etofenprox";"80844-07-1";"89.4125";"Santé A";"";"Non"
2022;"02140";"9400336";"chlormequat chlorure";"999-81-5";"18.4";"Autre";"";"Non"
2022;"02140";"9400463";"phenmediphame";"13684-63-4";"113.6";"Env A";"";"Non"
2022;"02140";"9500040";"quizalofop-p-ethyl";"100646-51-3";"22.75";"Env A";"";"Non"
2022;"02140";"9500568";"cyprodinyl";"121552-61-2";"5.625";"Env A";"";"Non"
2022;"02140";"9500568";"fludioxonil";"131341-86-1";"3.75";"Env A";"";"Non"
2022;"02140";"9500595";"2,4-d";"94-75-7";"1.35";"Env B";"";"Non"
2022;"02140";"9500595";"2,4-mcpa";"94-74-6";"1.575";"Env A";"";"Non"
2022;"02140";"9500595";"clopyralid";"1702-17-6";"0.315";"Autre";"";"Non"
2022;"02140";"9500628";"bentazone";"25057-89-0";"78.30";"Env B";"";"Non"
2022;"02140";"9600025";"fosetyl-aluminium";"39148-24-8";"4.8";"Autre";"";"Non"
2022;"02140";"9600093";"azoxystrobine";"131860-33-8";"43.3325";"Santé A";"";"Non"
2022;"02140";"9600229";"fenpropidine";"67306-00-7";"142.485";"Env A";"";"Non"
2022;"02140";"9600370";"2,4-mcpa";"94-74-6";"259.00";"Env A";"";"Non"
2022;"02140";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"25.900";"Autre";"";"Non"
2022;"02140";"9600390";"glyphosate";"1071-83-6";"331.2";"Env A";"";"Non"
2022;"02140";"9600398";"kresoxim-methyl";"143390-89-0";"0.6";"CMR";"";"Non"
2022;"02140";"9700070";"flazasulfuron";"104040-78-0";"0.05";"Env A";"";"Non"
2022;"02140";"9700332";"azoxystrobine";"131860-33-8";"6.25";"Santé A";"";"Non"
2022;"02140";"9700519";"huile de vaseline";"8042-47-5";"175.655";"Autre";"";"Non"
2022;"02140";"9800018";"clomazone";"81777-89-1";"73.80";"Env A";"";"Non"
2022;"02140";"9800018";"dimethachlore";"50563-36-5";"461.2500";"Env A";"";"Non"
2022;"02140";"9800018";"napropamide";"15299-99-7";"461.2500";"Env A";"";"Non"
2022;"02140";"9800085";"cycloxydime";"101205-02-1";"1.5";"CMR";"";"Non"
2022;"02140";"9800100";"chlorotoluron";"15545-48-9";"7";"CMR";"";"Non"
2022;"02140";"9800106";"metribuzine";"21087-64-9";"2.8";"Env A";"";"Non"
2022;"02140";"9800182";"s-metolachlore";"87392-12-9";"28.8";"Env A";"";"Non"
2022;"02140";"9800210";"phenmediphame";"13684-63-4";"453.504";"Env A";"";"Non"
2022;"02140";"9800244";"fenhexamid";"126833-17-8";"3";"Env A";"";"Non"
2022;"02140";"9800259";"benoxacor";"98730-04-2";"2.025";"Autre";"";"Non"
2022;"02140";"9800259";"s-metolachlore";"87392-12-9";"41.175";"Env A";"";"Non"
2022;"02140";"9800277";"florasulame";"145701-23-1";"0.6625";"Env A";"";"Non"
2022;"02140";"9800336";"lambda-cyhalothrine";"91465-08-6";"18.9";"Santé A";"Substitution";"Non"
2022;"02140";"9800343";"clomazone";"81777-89-1";"6.9";"Env A";"";"Non"
2022;"02140";"9800343";"dimethachlore";"50563-36-5";"57.5";"Env A";"";"Non"
2022;"02140";"9800344";"fludioxonil";"131341-86-1";"0.00600";"Env A";"";"Non"
2022;"02140";"9800344";"metalaxyl-m";"70630-17-0";"0.002328";"Autre";"";"Non"
2022;"02140";"9900047";"mesotrione";"104206-82-8";"22.0";"CMR";"";"Non"
2022;"02140";"9900115";"clethodime";"99129-21-2";"48.6";"Env B";"";"Non"
2022;"02140";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2022;"02140";"9900202";"amidosulfuron";"120923-37-7";"2.150";"Env A";"";"Non"
2022;"02140";"9900202";"iodosulfuron-methyl-sodium";"144550-36-7";"0.2150";"Env A";"";"Non"
2022;"02140";"9900202";"mefenpyr-diethyl";"135590-91-9";"2.150";"Autre";"";"Non"
2022;"02140";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"468.0";"Env A";"";"Non"
2022;"02140";"9900262";"flazasulfuron";"104040-78-0";"0.35";"Env A";"";"Non"
2022;"02140";"9900340";"pendimethaline";"40487-42-1";"51.2";"Env A";"Substitution";"Non"
2022;"02140";"9900340";"picolinafen";"137641-05-5";"2.56";"Env A";"";"Non"
2022;"02140";"9900446";"cymoxanil";"57966-95-7";"3.523";"CMR";"";"Non"
2022;"02140";"9900446";"fludioxonil";"131341-86-1";"1.7615";"Env A";"";"Non"
2022;"02140";"9900446";"metalaxyl-m";"70630-17-0";"5.975008";"Autre";"";"Non"
2022;"02150";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"14.76";"Autre";"";"Non"
2022;"02150";"2000003";"metazachlore";"67129-08-2";"30";"CMR";"";"Non"
2022;"02150";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"320";"Autre";"";"Non"
2022;"02150";"2000044";"fluazifop-p-butyl";"79241-46-6";"2.5";"CMR";"";"Non"
2022;"02150";"2000122";"metalaxyl-m";"70630-17-0";"0.237440";"Autre";"";"Non"
2022;"02150";"2000201";"silthiofam";"175217-20-6";"0.6925";"Env A";"";"Non"
2022;"02150";"2000299";"clomazone";"81777-89-1";"25.56";"Env A";"";"Non"
2022;"02150";"2000316";"esfenvalerate";"66230-04-4";"3.20";"Santé A";"Substitution";"Non"
2022;"02150";"2000324";"deltamethrine";"52918-63-5";"2.9";"Santé A";"";"Non"
2022;"02150";"2000327";"carfentrazone ethyl";"128639-02-1";"3.3";"Env A";"";"Non"
2022;"02150";"2010023";"deltamethrine";"52918-63-5";"0.015";"Santé A";"";"Non"
2022;"02150";"2010280";"metconazole";"125116-23-6";"8.10";"CMR";"";"Non"
2022;"02150";"2010282";"cypermethrine";"52315-07-8";"6.0";"Env A";"";"Non"
2022;"02150";"2010427";"quizalofop-p-ethyl";"100646-51-3";"4.2";"Env A";"";"Non"
2022;"02150";"2020014";"propaquizafop";"111479-05-1";"6.0";"Env A";"";"Non"
2022;"02150";"2020021";"laminarine";"9008-22-4";"2.035";"Autre";"";"Non"
2022;"02150";"2020099";"trifloxystrobine";"141517-21-7";"39.320";"Env A";"";"Non"
2022;"02150";"2030323";"fludioxonil";"131341-86-1";"1.25";"Env A";"";"Non"
2022;"02150";"2030342";"chlormequat chlorure";"999-81-5";"726.8";"Autre";"";"Non"
2022;"02150";"2040146";"tefluthrine";"79538-32-2";"9.262";"Santé A";"";"Non"
2022;"02150";"2050046";"flonicamide";"158062-67-0";"17";"Autre";"";"Non"
2022;"02150";"2050075";"boscalid";"188425-85-6";"12.50";"Env A";"";"Non"
2022;"02150";"2060002";"difenoconazole";"119446-68-3";"3.75";"Env A";"";"Non"
2022;"02150";"2060051";"metrafenone";"220899-03-6";"33";"Env A";"";"Non"
2022;"02150";"2060084";"boscalid";"188425-85-6";"14.418";"Env A";"";"Non"
2022;"02150";"2060084";"pyraclostrobine";"175013-18-0";"3.618";"Santé A";"";"Non"
2022;"02150";"2060116";"prothioconazole";"178928-70-6";"45.00";"Env A";"";"Non"
2022;"02150";"2060127";"prothioconazole";"178928-70-6";"0.018";"Env A";"";"Non"
2022;"02150";"2060131";"2,4-d";"94-75-7";"1.116";"Env B";"";"Non"
2022;"02150";"2060131";"triclopyr";"55335-06-3";"1.2432";"Env B";"";"Non"
2022;"02150";"2070221";"metazachlore";"67129-08-2";"36";"CMR";"";"Non"
2022;"02150";"2070221";"quinmerac";"90717-03-6";"9";"Env A";"";"Non"
2022;"02150";"2080026";"nicosulfuron";"111991-09-4";"6.6";"Env A";"";"Non"
2022;"02150";"2080049";"thiamethoxam";"153719-23-4";"29.568";"Env A";"";"Non"
2022;"02150";"2080098";"mandipropamide";"374726-62-2";"31.25";"Env A";"";"Non"
2022;"02150";"2080102";"azoxystrobine";"131860-33-8";"9";"Santé A";"";"Non"
2022;"02150";"2080102";"difenoconazole";"119446-68-3";"5.625";"Env A";"";"Non"
2022;"02150";"2080105";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2022;"02150";"2080114";"cymoxanil";"57966-95-7";"5";"CMR";"";"Non"
2022;"02150";"2080114";"propamocarbe hcl";"25606-41-1";"40";"Autre";"";"Non"
2022;"02150";"2080117";"prosulfuron";"94125-34-5";"1.7625";"Env A";"Substitution";"Non"
2022;"02150";"2080123";"metsulfuron-methyl";"74223-64-6";"0.12";"Env A";"Substitution";"Non"
2022;"02150";"2080125";"metsulfuron-methyl";"74223-64-6";"1.9";"Env A";"Substitution";"Non"
2022;"02150";"2080136";"pyridate";"55512-33-9";"9.45";"Env A";"";"Non"
2022;"02150";"2080145";"diflufenicanil";"83164-33-4";"28";"Env B";"";"Non"
2022;"02150";"2080145";"flufenacet";"142459-58-3";"56";"Env A";"";"Non"
2022;"02150";"2080147";"difenoconazole";"119446-68-3";"1.25";"Env A";"";"Non"
2022;"02150";"2080147";"paclobutrazol";"76738-62-0";"0.625";"CMR";"";"Non"
2022;"02150";"2090001";"proquinazid";"189278-12-4";"1.6";"CMR";"";"Non"
2022;"02150";"2090009";"pendimethaline";"40487-42-1";"42.9";"Env A";"Substitution";"Non"
2022;"02150";"2090009";"picolinafen";"137641-05-5";"0.975";"Env A";"";"Non"
2022;"02150";"2090016";"imazamox";"114311-32-9";"3.841";"Env A";"Substitution";"Non"
2022;"02150";"2090016";"pendimethaline";"40487-42-1";"57.5";"Env A";"Substitution";"Non"
2022;"02150";"2090028";"metamitrone";"41394-05-2";"115.5";"Env A";"";"Non"
2022;"02150";"2090037";"dicamba";"1918-00-9";"1";"Env B";"";"Non"
2022;"02150";"2090037";"prosulfuron";"94125-34-5";"0.1";"Env A";"Substitution";"Non"
2022;"02150";"2090039";"ethofumesate";"26225-79-6";"87.5";"Env A";"";"Non"
2022;"02150";"2090041";"cloquintocet-mexyl";"99607-70-2";"0.675";"Autre";"";"Non"
2022;"02150";"2090041";"pyroxsulame";"422556-08-9";"0.675";"Env A";"";"Non"
2022;"02150";"2090050";"cypermethrine";"52315-07-8";"5.088";"Env A";"";"Non"
2022;"02150";"2090057";"metsulfuron-methyl";"74223-64-6";"0.73260";"Env A";"Substitution";"Non"
2022;"02150";"2090057";"tribenuron-methyle";"101200-48-0";"1.4652";"Env A";"";"Non"
2022;"02150";"2090080";"sulcotrione";"99105-77-8";"3";"CMR";"";"Non"
2022;"02150";"2090093";"glyphosate";"1071-83-6";"36";"Env A";"";"Non"
2022;"02150";"2090095";"ethofumesate";"26225-79-6";"6.65";"Env A";"";"Non"
2022;"02150";"2090095";"phenmediphame";"13684-63-4";"7";"Env A";"";"Non"
2022;"02150";"2090101";"nicosulfuron";"111991-09-4";"0.6";"Env A";"";"Non"
2022;"02150";"2090111";"cypermethrine";"52315-07-8";"30.222";"Env A";"";"Non"
2022;"02150";"2090113";"dimethenamide-p (dmta-p)";"163515-14-8";"17";"Env A";"";"Non"
2022;"02150";"2090113";"pendimethaline";"40487-42-1";"20";"Env A";"Substitution";"Non"
2022;"02150";"2090117";"tebuconazole";"107534-96-3";"27";"CMR";"";"Non"
2022;"02150";"2090118";"flufenacet";"142459-58-3";"4.8";"Env A";"";"Non"
2022;"02150";"2090118";"pendimethaline";"40487-42-1";"24";"Env A";"Substitution";"Non"
2022;"02150";"2090136";"fluopicolide";"239110-15-7";"11.250";"Env A";"";"Non"
2022;"02150";"2090136";"propamocarbe hcl";"25606-41-1";"112.50";"Autre";"";"Non"
2022;"02150";"2090146";"abamectine";"71751-41-2";"0.0000090";"CMR";"";"Non"
2022;"02150";"2090146";"pyrethrines";"8003-34-7";"0.00012";"Env A";"";"Non"
2022;"02150";"2090149";"ethephon";"16672-87-0";"2.4";"Santé A";"";"Non"
2022;"02150";"2090157";"cyflufenamid";"180409-60-3";"1.15";"Env A";"";"Non"
2022;"02150";"2090159";"tritosulfuron";"142469-14-5";"0.5355";"Env A";"";"Non"
2022;"02150";"2090186";"prosulfocarbe";"52888-80-9";"128";"Env A";"";"Non"
2022;"02150";"2100009";"thifensulfuron-methyle";"79277-27-3";"2.997";"Env A";"";"Non"
2022;"02150";"2100009";"tribenuron-methyle";"101200-48-0";"1.503";"Env A";"";"Non"
2022;"02150";"2100018";"tebuconazole";"107534-96-3";"28.75";"CMR";"";"Non"
2022;"02150";"2100026";"cypermethrine";"52315-07-8";"6.5";"Env A";"";"Non"
2022;"02150";"2100028";"fluroxypyr";"69377-81-7";"30";"Env B";"";"Non"
2022;"02150";"2100030";"phosphate ferrique";"10045-86-0";"0.594";"Autre";"";"Non"
2022;"02150";"2100032";"prothioconazole";"178928-70-6";"12.5";"Env A";"";"Non"
2022;"02150";"2100052";"cyprodinyl";"121552-61-2";"52.5";"Env A";"";"Non"
2022;"02150";"2100053";"fluroxypyr";"69377-81-7";"8";"Env B";"";"Non"
2022;"02150";"2100056";"prothioconazole";"178928-70-6";"9.6";"Env A";"";"Non"
2022;"02150";"2100056";"spiroxamine";"118134-30-8";"18.0";"CMR";"";"Non"
2022;"02150";"2100057";"prothioconazole";"178928-70-6";"13.125";"Env A";"";"Non"
2022;"02150";"2100057";"trifloxystrobine";"141517-21-7";"6.60";"Env A";"";"Non"
2022;"02150";"2100108";"prothioconazole";"178928-70-6";"55.000";"Env A";"";"Non"
2022;"02150";"2100108";"tebuconazole";"107534-96-3";"55.000";"CMR";"";"Non"
2022;"02150";"2100110";"cyprodinyl";"121552-61-2";"0.750";"Env A";"";"Non"
2022;"02150";"2100110";"fludioxonil";"131341-86-1";"0.3750";"Env A";"";"Non"
2022;"02150";"2100110";"tebuconazole";"107534-96-3";"0.450";"CMR";"";"Non"
2022;"02150";"2100111";"mesotrione";"104206-82-8";"0.75";"CMR";"";"Non"
2022;"02150";"2100111";"nicosulfuron";"111991-09-4";"0.3";"Env A";"";"Non"
2022;"02150";"2100112";"ethephon";"16672-87-0";"36.0";"Santé A";"";"Non"
2022;"02150";"2100121";"chlorantraniliprole";"500008-45-7";"2.4";"Env A";"";"Non"
2022;"02150";"2100138";"cloquintocet-mexyl";"99607-70-2";"3.8750";"Autre";"";"Non"
2022;"02150";"2100138";"pinoxaden";"243973-20-8";"15.50";"CMR";"";"Non"
2022;"02150";"2100151";"pyraclostrobine";"175013-18-0";"8.5";"Santé A";"";"Non"
2022;"02150";"2100185";"clomazone";"81777-89-1";"0.666";"Env A";"";"Non"
2022;"02150";"2100185";"metazachlore";"67129-08-2";"5";"CMR";"";"Non"
2022;"02150";"2100206";"glyphosate";"1071-83-6";"75.6";"Env A";"";"Non"
2022;"02150";"2100215";"pendimethaline";"40487-42-1";"108";"Env A";"Substitution";"Non"
2022;"02150";"2100227";"propaquizafop";"111479-05-1";"1.5";"Env A";"";"Non"
2022;"02150";"2100232";"aminopyralid";"150114-71-9";"0.60";"Env A";"";"Non"
2022;"02150";"2110005";"fluazinam";"79622-59-6";"27.5";"CMR";"";"Non"
2022;"02150";"2110011";"clomazone";"81777-89-1";"1.2";"Env A";"";"Non"
2022;"02150";"2110011";"metribuzine";"21087-64-9";"4.66";"Env A";"";"Non"
2022;"02150";"2110012";"cyazofamide";"120116-88-3";"57.6";"Env A";"";"Non"
2022;"02150";"2110017";"imidaclopride";"138261-41-3";"0.27";"Env A";"";"Non"
2022;"02150";"2110063";"clopyralid";"1702-17-6";"6.012";"Autre";"";"Non"
2022;"02150";"2110086";"spirotetramat";"203313-25-1";"16.6";"CMR";"";"Non"
2022;"02150";"2110102";"difenoconazole";"119446-68-3";"6.36050";"Env A";"";"Non"
2022;"02150";"2110102";"fludioxonil";"131341-86-1";"6.36050";"Env A";"";"Non"
2022;"02150";"2110102";"sedaxane";"874967-67-6";"12.7210";"CMR";"";"Non"
2022;"02150";"2110103";"tribenuron-methyle";"101200-48-0";"0.75";"Env A";"";"Non"
2022;"02150";"2110141";"dimethomorphe";"110488-70-5";"3.6";"Env A";"Exclusion";"Non"
2022;"02150";"2110141";"pyraclostrobine";"175013-18-0";"2";"Santé A";"";"Non"
2022;"02150";"2110143";"metribuzine";"21087-64-9";"15.0";"Env A";"";"Non"
2022;"02150";"2110144";"fluxapyroxad";"907204-31-3";"2.8125";"Santé A";"";"Non"
2022;"02150";"2110147";"fludioxonil";"131341-86-1";"5";"Env A";"";"Non"
2022;"02150";"2110149";"huile de colza";"8002-13-9";"0.01352";"Autre";"";"Non"
2022;"02150";"2110151";"clodinafop-propargyl";"105512-06-9";"0.8";"Env A";"";"Non"
2022;"02150";"2110151";"cloquintocet-mexyl";"99607-70-2";"0.2";"Autre";"";"Non"
2022;"02150";"2110151";"prosulfocarbe";"52888-80-9";"64";"Env A";"";"Non"
2022;"02150";"2110152";"cypermethrine";"52315-07-8";"0.4";"Env A";"";"Non"
2022;"02150";"2110162";"azoxystrobine";"131860-33-8";"13.75";"Santé A";"";"Non"
2022;"02150";"2110167";"tebuconazole";"107534-96-3";"70.95";"CMR";"";"Non"
2022;"02150";"2110191";"difenoconazole";"119446-68-3";"2";"Env A";"";"Non"
2022;"02150";"2110191";"tebuconazole";"107534-96-3";"5";"CMR";"";"Non"
2022;"02150";"2120041";"zirame";"137-30-4";"7.3962";"Santé A";"";"Non"
2022;"02150";"2120059";"propyzamide";"23950-58-5";"38";"CMR";"Substitution";"Non"
2022;"02150";"2120067";"cymoxanil";"57966-95-7";"14.4";"CMR";"";"Non"
2022;"02150";"2120089";"2,4-mcpa";"94-74-6";"1.8";"Env A";"";"Non"
2022;"02150";"2120089";"diflufenicanil";"83164-33-4";"0.450";"Env B";"";"Non"
2022;"02150";"2120089";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2022;"02150";"2120120";"bentazone";"25057-89-0";"16.8";"Env B";"";"Non"
2022;"02150";"2120120";"imazamox";"114311-32-9";"0.784";"Env A";"Substitution";"Non"
2022;"02150";"2120143";"glyphosate";"1071-83-6";"67.2";"Env A";"";"Non"
2022;"02150";"2120153";"propyzamide";"23950-58-5";"96";"CMR";"Substitution";"Non"
2022;"02150";"2120199";"hydrazide maleique";"123-33-1";"12.15";"Autre";"";"Non"
2022;"02150";"2130059";"lambda-cyhalothrine";"91465-08-6";"8.5";"Santé A";"Substitution";"Non"
2022;"02150";"2130061";"metconazole";"125116-23-6";"0.6";"CMR";"";"Non"
2022;"02150";"2130068";"diflufenicanil";"83164-33-4";"40.5";"Env B";"";"Non"
2022;"02150";"2130069";"diflufenicanil";"83164-33-4";"10.0";"Env B";"";"Non"
2022;"02150";"2130083";"lambda-cyhalothrine";"91465-08-6";"15.6";"Santé A";"Substitution";"Non"
2022;"02150";"2130086";"metaldehyde";"108-62-3";"4.125";"CMR";"";"Non"
2022;"02150";"2130091";"diflufenicanil";"83164-33-4";"17.5";"Env B";"";"Non"
2022;"02150";"2130152";"fluopyram";"658066-35-4";"17.00";"Env A";"";"Non"
2022;"02150";"2130152";"trifloxystrobine";"141517-21-7";"17.00";"Env A";"";"Non"
2022;"02150";"2130164";"cyprosulfamide";"221667-31-8";"0.375";"Autre";"";"Non"
2022;"02150";"2130164";"foramsulfuron";"173159-57-4";"0.75";"CMR";"";"Non"
2022;"02150";"2130164";"thiencarbazone-methyl";"317815-83-1";"0.25";"Env A";"";"Non"
2022;"02150";"2130202";"fluopyram";"658066-35-4";"20.9375";"Env A";"";"Non"
2022;"02150";"2130202";"prothioconazole";"178928-70-6";"20.9375";"Env A";"";"Non"
2022;"02150";"2130244";"difenoconazole";"119446-68-3";"35.0";"Env A";"";"Non"
2022;"02150";"2130244";"mandipropamide";"374726-62-2";"35.0";"Env A";"";"Non"
2022;"02150";"2130251";"lambda-cyhalothrine";"91465-08-6";"1.4";"Santé A";"Substitution";"Non"
2022;"02150";"2130253";"2,4-d";"94-75-7";"21.6";"Env B";"";"Non"
2022;"02150";"2130253";"glyphosate";"1071-83-6";"32.4";"Env A";"";"Non"
2022;"02150";"2130266";"bromuconazole";"116255-48-2";"3.34";"CMR";"";"Non"
2022;"02150";"2130266";"tebuconazole";"107534-96-3";"2.14";"CMR";"";"Non"
2022;"02150";"2140008";"bentazone";"25057-89-0";"5.22";"Env B";"";"Non"
2022;"02150";"2140023";"clomazone";"81777-89-1";"1.8";"Env A";"";"Non"
2022;"02150";"2140023";"pendimethaline";"40487-42-1";"19.98";"Env A";"Substitution";"Non"
2022;"02150";"2140040";"phosmet";"732-11-6";"27.5";"CMR";"";"Non"
2022;"02150";"2140042";"clomazone";"81777-89-1";"3.24";"Env A";"";"Non"
2022;"02150";"2140051";"fluxapyroxad";"907204-31-3";"2.3643";"Santé A";"";"Non"
2022;"02150";"2140078";"fludioxonil";"131341-86-1";"0.2";"Env A";"";"Non"
2022;"02150";"2140078";"tefluthrine";"79538-32-2";"0.8";"Santé A";"";"Non"
2022;"02150";"2140082";"trinexapac-ethyl";"95266-40-3";"14.000";"Env A";"";"Non"
2022;"02150";"2140085";"abamectine";"71751-41-2";"0.09";"CMR";"";"Non"
2022;"02150";"2140098";"aminopyralid";"150114-71-9";"0.6324";"Env A";"";"Non"
2022;"02150";"2140098";"propyzamide";"23950-58-5";"60";"CMR";"Substitution";"Non"
2022;"02150";"2140104";"fludioxonil";"131341-86-1";"0.3456";"Env A";"";"Non"
2022;"02150";"2140117";"fluopyram";"658066-35-4";"0.625";"Env A";"";"Non"
2022;"02150";"2140117";"prothioconazole";"178928-70-6";"0.625";"Env A";"";"Non"
2022;"02150";"2140132";"diflufenicanil";"83164-33-4";"22.5";"Env B";"";"Non"
2022;"02150";"2140137";"cymoxanil";"57966-95-7";"9.9";"CMR";"";"Non"
2022;"02150";"2140173";"fluxapyroxad";"907204-31-3";"19.3750";"Santé A";"";"Non"
2022;"02150";"2140173";"metconazole";"125116-23-6";"13.950";"CMR";"";"Non"
2022;"02150";"2140175";"metconazole";"125116-23-6";"0.45";"CMR";"";"Non"
2022;"02150";"2140179";"amisulbrom";"348635-87-0";"5.6";"CMR";"";"Non"
2022;"02150";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.30";"Env A";"";"Non"
2022;"02150";"2140257";"mefenpyr-diethyl";"135590-91-9";"4.50";"Autre";"";"Non"
2022;"02150";"2140257";"mesosulfuron-methyl";"208465-21-8";"1.50";"Env A";"";"Non"
2022;"02150";"2150009";"cymoxanil";"57966-95-7";"14.4";"CMR";"";"Non"
2022;"02150";"2150009";"mandipropamide";"374726-62-2";"20";"Env A";"";"Non"
2022;"02150";"2150012";"mesotrione";"104206-82-8";"8.64";"CMR";"";"Non"
2022;"02150";"2150019";"silthiofam";"175217-20-6";"0.625";"Env A";"";"Non"
2022;"02150";"2150020";"rimsulfuron";"122931-48-0";"0.15";"Env A";"";"Non"
2022;"02150";"2150028";"metobromuron";"3060-89-7";"42.5";"CMR";"";"Non"
2022;"02150";"2150058";"difenoconazole";"119446-68-3";"17.5";"Env A";"";"Non"
2022;"02150";"2150085";"clopyralid";"1702-17-6";"4.5";"Autre";"";"Non"
