"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"97450";"2000044";"25";"l";"Non";"Non"
2022;"97450";"2000125";"115";"kg";"Oui";"Non"
2022;"97450";"2000202";"40";"l";"Non";"Non"
2022;"97450";"2000316";"1";"l";"Non";"Non"
2022;"97450";"2010023";"34";"l";"Non";"Non"
2022;"97450";"2010282";"43";"l";"Non";"Non"
2022;"97450";"2030404";"40";"l";"Non";"Non"
2022;"97450";"2050046";"1.5";"kg";"Non";"Non"
2022;"97450";"2060050";"8";"l";"Non";"Non"
2022;"97450";"2060084";"26";"kg";"Non";"Non"
2022;"97450";"2060085";"13";"l";"Non";"Non"
2022;"97450";"2060088";"160";"l";"Non";"Non"
2022;"97450";"2060098";"17.8";"l";"Non";"Non"
2022;"97450";"2060113";"2.75";"l";"Non";"Non"
2022;"97450";"2060130";"36";"l";"Non";"Non"
2022;"97450";"2060194";"12";"kg";"Non";"Non"
2022;"97450";"2080060";"4";"l";"Non";"Non"
2022;"97450";"2080098";"3";"l";"Non";"Non"
2022;"97450";"2080102";"20";"l";"Non";"Non"
2022;"97450";"2080129";"6";"l";"Non";"Non"
2022;"97450";"2080136";"1";"kg";"Non";"Non"
2022;"97450";"2090063";"4.8";"kg";"Non";"Non"
2022;"97450";"2090127";"30";"l";"Non";"Non"
2022;"97450";"2090136";"10";"l";"Non";"Non"
2022;"97450";"2090199";"19";"l";"Oui";"Non"
2022;"97450";"2100026";"19";"l";"Non";"Non"
2022;"97450";"2100028";"10";"l";"Non";"Non"
2022;"97450";"2100122";"5.1";"kg";"Non";"Non"
2022;"97450";"2100206";"40";"l";"Non";"Non"
2022;"97450";"2100231";"4";"kg";"Non";"Non"
2022;"97450";"2110012";"16";"l";"Non";"Non"
2022;"97450";"2110086";"28";"l";"Non";"Non"
2022;"97450";"2110101";"55";"l";"Non";"Non"
2022;"97450";"2110111";"20";"l";"Non";"Non"
2022;"97450";"2110115";"78";"l";"Non";"Non"
2022;"97450";"2110141";"5";"l";"Non";"Non"
2022;"97470";"2140165";"111";"kg";"Non";"Non"
2022;"97470";"2140201";"1";"l";"Non";"Non"
2022;"97470";"2150140";"965";"l";"Non";"Non"
2022;"97470";"2150417";"0.09";"l";"Oui";"Non"
2022;"97470";"2150790";"9.3";"kg";"Oui";"Non"
2022;"97470";"2150919";"9";"l";"Non";"Non"
2022;"97470";"2160842";"81";"kg";"Non";"Non"
2022;"97470";"7500716";"65";"kg";"Non";"Non"
2022;"97470";"7600008";"3";"l";"Non";"Non"
2022;"97470";"8400096";"4";"l";"Non";"Non"
2022;"97470";"8400600";"153";"l";"Non";"Non"
2022;"97470";"8500174";"2";"l";"Non";"Non"
2022;"97470";"8800841";"0.5";"l";"Non";"Non"
2022;"97470";"8900681";"620";"l";"Non";"Non"
2022;"97470";"9100296";"1300";"l";"Non";"Non"
2022;"97470";"9500432";"1";"l";"Non";"Non"
2022;"97470";"9500568";"1";"kg";"Non";"Non"
2022;"97470";"9500628";"6";"kg";"Non";"Non"
2022;"97470";"9700332";"17";"l";"Non";"Non"
2022;"97470";"9800182";"75";"l";"Non";"Non"
2022;"97470";"9800219";"20";"l";"Non";"Non"
2022;"97470";"9800336";"0.25";"l";"Non";"Non"
2022;"97470";"9900037";"0.75";"kg";"Non";"Non"
2022;"97470";"9900047";"315";"l";"Non";"Non"
2022;"97480";"2000044";"42";"l";"Non";"Non"
2022;"97480";"2000125";"110.9";"kg";"Oui";"Non"
2022;"97480";"2000202";"346";"l";"Non";"Non"
2022;"97480";"2000327";"4";"l";"Non";"Non"
2022;"97480";"2000517";"10";"l";"Non";"Non"
2022;"97480";"2010023";"10";"l";"Non";"Non"
2022;"97480";"2010282";"35";"l";"Non";"Non"
2022;"97480";"2030255";"5";"l";"Non";"Non"
2022;"97480";"2030404";"360";"l";"Non";"Non"
2022;"97480";"2050046";"0.5";"kg";"Non";"Non"
2022;"97480";"2060002";"12";"l";"Non";"Non"
2022;"97480";"2060050";"1";"l";"Non";"Non"
2022;"97480";"2060084";"12";"kg";"Non";"Non"
2022;"97480";"2060088";"1505";"l";"Non";"Non"
2022;"97480";"2060098";"19.2";"l";"Non";"Non"
2022;"97480";"2060113";"2.00";"l";"Non";"Non"
2022;"97480";"2060194";"12";"kg";"Non";"Non"
2022;"97480";"2080060";"30";"l";"Non";"Non"
2022;"97480";"2080098";"3";"l";"Non";"Non"
2022;"97480";"2080102";"10.8";"l";"Non";"Non"
2022;"97480";"2080136";"1";"kg";"Non";"Non"
2022;"97480";"2090037";"8";"kg";"Non";"Non"
2022;"97480";"2090063";"9.8";"kg";"Non";"Non"
2022;"97480";"2090093";"40";"l";"Non";"Non"
2022;"97480";"2090127";"70";"l";"Non";"Non"
2022;"97480";"2090136";"10";"l";"Non";"Non"
2022;"97480";"2090199";"3.5";"l";"Oui";"Non"
2022;"97480";"2100026";"25";"l";"Non";"Non"
2022;"97480";"2100028";"145";"l";"Non";"Non"
2022;"97480";"2100111";"6";"l";"Non";"Non"
2022;"97480";"2100122";"9.0";"kg";"Non";"Non"
2022;"97480";"2100206";"110";"l";"Non";"Non"
2022;"97480";"2100231";"41";"kg";"Non";"Non"
2022;"97480";"2110012";"9";"l";"Non";"Non"
2022;"97480";"2110040";"0.3";"kg";"Oui";"Non"
2022;"97480";"2110073";"2.25";"l";"Non";"Non"
2022;"97480";"2110086";"23";"l";"Non";"Non"
2022;"97480";"2110101";"20";"l";"Non";"Non"
2022;"97480";"2110111";"160";"l";"Non";"Non"
2022;"97480";"2110115";"157";"l";"Non";"Non"
2022;"97480";"2110143";"119";"l";"Non";"Non"
2022;"97480";"2110150";"2.8";"l";"Oui";"Non"
2022;"97480";"2110180";"0.35";"kg";"Oui";"Non"
2022;"97480";"2120048";"715";"l";"Non";"Non"
2022;"97480";"2120067";"1";"kg";"Non";"Non"
2022;"97480";"2120143";"160";"l";"Non";"Non"
2022;"97480";"2130059";"6";"l";"Non";"Non"
2022;"97480";"2130075";"80";"kg";"Non";"Non"
2022;"97480";"2130115";"1.76";"kg";"Non";"Non"
2022;"97480";"2130153";"4.5";"l";"Oui";"Non"
2022;"97480";"2130244";"15";"l";"Non";"Non"
2022;"97480";"2130253";"555";"l";"Non";"Non"
2022;"97480";"2140085";"19";"l";"Non";"Non"
2022;"97480";"2140121";"209.12";"l";"Oui";"Non"
2022;"97480";"2140165";"155";"kg";"Non";"Non"
2022;"97480";"2140166";"2";"l";"Oui";"Non"
2022;"97480";"2140167";"6";"l";"Oui";"Non"
2022;"97480";"2140201";"29";"l";"Non";"Non"
2022;"97480";"2150140";"855";"l";"Non";"Non"
2022;"97480";"2150417";"2.91";"l";"Oui";"Non"
2022;"97480";"2150790";"945.55";"kg";"Oui";"Non"
2022;"97480";"2150919";"26";"l";"Non";"Non"
2022;"97480";"2160115";"24";"l";"Oui";"Non"
2022;"97480";"2160226";"5";"kg";"Non";"Non"
2022;"97480";"2160272";"1.25";"l";"Non";"Non"
2022;"97480";"2160842";"39";"kg";"Non";"Non"
2022;"97480";"2180735";"15";"l";"Non";"Non"
2022;"97480";"2190760";"16.5";"kg";"Oui";"Non"
2022;"97480";"2199998";"3";"l";"Non";"Non"
2022;"97480";"2210895";"5.9";"l";"Oui";"Non"
2022;"97480";"7500716";"150";"kg";"Non";"Non"
2022;"97480";"8300025";"39";"l";"Non";"Non"
2022;"97480";"8400096";"16.3";"l";"Non";"Non"
2022;"97480";"8400600";"36";"l";"Non";"Non"
2022;"97480";"8500174";"48.75";"l";"Non";"Non"
2022;"97480";"8600243";"30";"l";"Non";"Non"
2022;"97480";"8700462";"20";"l";"Non";"Non"
2022;"97480";"8800841";"16.5";"l";"Non";"Non"
2022;"97480";"8900681";"95";"l";"Non";"Non"
2022;"97480";"9000361";"8.8";"kg";"Non";"Non"
2022;"97480";"9100296";"1600";"l";"Non";"Non"
2022;"97480";"9200159";"2";"l";"Non";"Non"
2022;"97480";"9200215";"32.5";"kg";"Non";"Non"
2022;"97480";"9500341";"3";"kg";"Oui";"Non"
2022;"97480";"9500432";"3";"l";"Non";"Non"
2022;"97480";"9500568";"3";"kg";"Non";"Non"
2022;"97480";"9600199";"40";"kg";"Non";"Non"
2022;"97480";"9700332";"23";"l";"Non";"Non"
2022;"97480";"9800144";"5.01";"kg";"Non";"Non"
2022;"97480";"9800182";"36";"l";"Non";"Non"
2022;"97480";"9800219";"5";"l";"Non";"Non"
2022;"97480";"9800244";"1.5";"kg";"Non";"Non"
2022;"97480";"9800336";"26";"l";"Non";"Non"
2022;"97480";"9900037";"5.75";"kg";"Non";"Non"
2022;"97480";"9900047";"100";"l";"Non";"Non"
2022;"97480";"9900115";"1";"l";"Non";"Non"
2022;"97480";"9900227";"10";"l";"Non";"Non"
2022;"97480";"9900257";"12.8";"kg";"Oui";"Non"
2022;"97490";"2000044";"34";"l";"Non";"Non"
2022;"97490";"2000125";"74.6";"kg";"Oui";"Non"
2022;"97490";"2000202";"5";"l";"Non";"Non"
2022;"97490";"2000327";"2";"l";"Non";"Non"
2022;"97490";"2000519";"60";"l";"Non";"Non"
2022;"97490";"2010023";"56";"l";"Non";"Non"
2022;"97490";"2010282";"47";"l";"Non";"Non"
2022;"97490";"2030404";"10";"l";"Non";"Non"
2022;"97490";"2060084";"4";"kg";"Non";"Non"
2022;"97490";"2060088";"105";"l";"Non";"Non"
2022;"97490";"2060098";"1.9";"l";"Non";"Non"
2022;"97490";"2060130";"1";"l";"Non";"Non"
2022;"97490";"2080060";"3";"l";"Non";"Non"
2022;"97490";"2080098";"3";"l";"Non";"Non"
2022;"97490";"2080102";"15";"l";"Non";"Non"
2022;"97490";"2090119";"10";"l";"Non";"Non"
2022;"97490";"2090127";"5";"l";"Non";"Non"
2022;"97490";"2100026";"10";"l";"Non";"Non"
2022;"97490";"2100028";"10";"l";"Non";"Non"
2022;"97490";"2100122";"0.6";"kg";"Non";"Non"
2022;"97490";"2100206";"310";"l";"Non";"Non"
2022;"97490";"2110012";"11";"l";"Non";"Non"
2022;"97490";"2110086";"5";"l";"Non";"Non"
2022;"97490";"2110111";"100";"l";"Non";"Non"
2022;"97490";"2110115";"21";"l";"Non";"Non"
2022;"97490";"2110141";"5";"l";"Non";"Non"
2022;"97490";"2110143";"25";"l";"Non";"Non"
2022;"97490";"2110150";"37.2";"l";"Oui";"Non"
2022;"97490";"2120048";"121";"l";"Non";"Non"
2022;"97490";"2120067";"4";"kg";"Non";"Non"
2022;"97490";"2120143";"60";"l";"Non";"Non"
2022;"97490";"2130153";"10.8";"l";"Oui";"Non"
2022;"97490";"2130200";"3";"l";"Non";"Non"
2022;"97490";"2130253";"30";"l";"Non";"Non"
2022;"97490";"2140085";"9";"l";"Non";"Non"
2022;"97490";"2140121";"187.63";"l";"Oui";"Non"
2022;"97490";"2140165";"20";"kg";"Non";"Non"
2022;"97490";"2140167";"5";"l";"Oui";"Non"
2022;"97490";"2150140";"375";"l";"Non";"Non"
2022;"97490";"2150417";"3.84";"l";"Oui";"Non"
2022;"97490";"2150790";"651.25";"kg";"Oui";"Non"
2022;"97490";"2150919";"67";"l";"Non";"Non"
2022;"97490";"2160115";"39";"l";"Oui";"Non"
2022;"97490";"2160842";"10";"kg";"Non";"Non"
2022;"97490";"2160962";"3";"l";"Non";"Non"
2022;"97490";"2190760";"12.2";"kg";"Oui";"Non"
2022;"97490";"2210895";"4.3";"l";"Oui";"Non"
2022;"97490";"7500716";"55";"kg";"Non";"Non"
2022;"97490";"8400528";"1";"l";"Non";"Non"
2022;"97490";"8400600";"204";"l";"Non";"Non"
2022;"97490";"8500174";"3.25";"l";"Non";"Non"
2022;"97490";"8800841";"2";"l";"Non";"Non"
2022;"97490";"8900681";"55";"l";"Non";"Non"
2022;"97490";"9000361";"8.8";"kg";"Non";"Non"
2022;"97410";"8900681";"140";"l";"Non";"Non"
2022;"97410";"9100296";"1881";"l";"Non";"Non"
2022;"97410";"9200159";"5";"l";"Non";"Non"
2022;"97410";"9200215";"25";"kg";"Non";"Non"
2022;"97410";"9300504";"140";"l";"Non";"Non"
2022;"97410";"9500568";"45";"kg";"Non";"Non"
2022;"97410";"9500628";"9";"kg";"Non";"Non"
2022;"97410";"9600025";"10";"kg";"Non";"Non"
2022;"97410";"9700332";"61";"l";"Non";"Non"
2022;"97410";"9700401";"10";"kg";"Non";"Non"
2022;"97410";"9800144";"6.63";"kg";"Non";"Non"
2022;"97410";"9800182";"10";"l";"Non";"Non"
2022;"97410";"9800219";"30";"l";"Non";"Non"
2022;"97410";"9800244";"1.5";"kg";"Non";"Non"
2022;"97410";"9800336";"82.25";"l";"Non";"Non"
2022;"97410";"9800474";"30";"kg";"Non";"Non"
2022;"97410";"9800484";"23";"l";"Non";"Non"
2022;"97410";"9900037";"0.5";"kg";"Non";"Non"
2022;"97410";"9900047";"40";"l";"Non";"Non"
2022;"97410";"9900115";"1";"l";"Non";"Non"
2022;"97410";"9900227";"100";"l";"Non";"Non"
2022;"97410";"9900257";"3.2";"kg";"Oui";"Non"
2022;"97411";"2000044";"3";"l";"Non";"Non"
2022;"97411";"2000125";"8.2";"kg";"Oui";"Non"
2022;"97411";"2010023";"11";"l";"Non";"Non"
2022;"97411";"2030404";"20";"l";"Non";"Non"
2022;"97411";"2060084";"1";"kg";"Non";"Non"
2022;"97411";"2060088";"45";"l";"Non";"Non"
2022;"97411";"2060098";"1.1";"l";"Non";"Non"
2022;"97411";"2060130";"4";"l";"Non";"Non"
2022;"97411";"2060194";"24";"kg";"Non";"Non"
2022;"97411";"2090127";"6";"l";"Non";"Non"
2022;"97411";"2100026";"10";"l";"Non";"Non"
2022;"97411";"2100122";"0.3";"kg";"Non";"Non"
2022;"97411";"2100231";"1";"kg";"Non";"Non"
2022;"97411";"2110012";"4";"l";"Non";"Non"
2022;"97411";"2110101";"7";"l";"Non";"Non"
2022;"97411";"2110111";"20";"l";"Non";"Non"
2022;"97411";"2110115";"38";"l";"Non";"Non"
2022;"97411";"2110143";"1";"l";"Non";"Non"
2022;"97411";"2110150";"0.8";"l";"Oui";"Non"
2022;"97411";"2120048";"29";"l";"Non";"Non"
2022;"97411";"2120143";"80";"l";"Non";"Non"
2022;"97411";"2130153";"1.8";"l";"Oui";"Non"
2022;"97411";"2140085";"18";"l";"Non";"Non"
2022;"97411";"2140121";"3.41";"l";"Oui";"Non"
2022;"97411";"2140147";"1";"l";"Non";"Non"
2022;"97411";"2140165";"48";"kg";"Non";"Non"
2022;"97411";"2150140";"150";"l";"Non";"Non"
2022;"97411";"2150417";"0.3";"l";"Oui";"Non"
2022;"97411";"2150790";"44";"kg";"Oui";"Non"
2022;"97411";"2160226";"20";"kg";"Non";"Non"
2022;"97411";"2160842";"10";"kg";"Non";"Non"
2022;"97411";"2190760";"2.3";"kg";"Oui";"Non"
2022;"97411";"2210895";"0.45";"l";"Oui";"Non"
2022;"97411";"7500716";"80";"kg";"Non";"Non"
2022;"97411";"8400600";"10";"l";"Non";"Non"
2022;"97411";"8500174";"2";"l";"Non";"Non"
2022;"97411";"8800841";"0.5";"l";"Non";"Non"
2022;"97411";"9100296";"80";"l";"Non";"Non"
2022;"97411";"9200215";"12.5";"kg";"Non";"Non"
2022;"97411";"9500568";"4";"kg";"Non";"Non"
2022;"97411";"9700332";"6";"l";"Non";"Non"
2022;"97411";"9800336";"6.25";"l";"Non";"Non"
2022;"97411";"9900037";"0.5";"kg";"Non";"Non"
2022;"97411";"9900257";"2.4";"kg";"Oui";"Non"
2022;"97412";"2000044";"10";"l";"Non";"Non"
2022;"97412";"2000202";"125";"l";"Non";"Non"
2022;"97412";"2000316";"1";"l";"Non";"Non"
2022;"97412";"2000327";"3";"l";"Non";"Non"
2022;"97412";"2000517";"5";"l";"Non";"Non"
2022;"97412";"2000519";"80";"l";"Non";"Non"
2022;"97412";"2010023";"13";"l";"Non";"Non"
2022;"97412";"2010282";"31";"l";"Non";"Non"
2022;"97412";"2030404";"50";"l";"Non";"Non"
2022;"97412";"2060084";"1";"kg";"Non";"Non"
2022;"97412";"2060088";"730";"l";"Non";"Non"
2022;"97412";"2080098";"1";"l";"Non";"Non"
2022;"97412";"2100026";"15";"l";"Non";"Non"
2022;"97412";"2100028";"45";"l";"Non";"Non"
2022;"97412";"2100111";"10";"l";"Non";"Non"
2022;"97412";"2100206";"525";"l";"Non";"Non"
2022;"97412";"2110111";"170";"l";"Non";"Non"
2022;"97412";"2110115";"10";"l";"Non";"Non"
2022;"97412";"2110143";"137";"l";"Non";"Non"
2022;"97412";"2120048";"375";"l";"Non";"Non"
2022;"97412";"2120143";"20";"l";"Non";"Non"
2022;"97412";"2130059";"1";"l";"Non";"Non"
2022;"97412";"2130253";"615";"l";"Non";"Non"
2022;"97412";"2140085";"2";"l";"Non";"Non"
2022;"97412";"2140165";"34";"kg";"Non";"Non"
2022;"97412";"2140201";"1";"l";"Non";"Non"
2022;"97412";"2150140";"920";"l";"Non";"Non"
2022;"97412";"2150790";"2.1";"kg";"Oui";"Non"
2022;"97412";"2150919";"1";"l";"Non";"Non"
2022;"97412";"2160842";"18";"kg";"Non";"Non"
2022;"97412";"7500716";"5";"kg";"Non";"Non"
2022;"97412";"8400096";"13";"l";"Non";"Non"
2022;"97412";"8400600";"145";"l";"Non";"Non"
2022;"97412";"8800841";"0.5";"l";"Non";"Non"
2022;"97412";"8900564";"1";"l";"Non";"Non"
2022;"97412";"8900681";"250";"l";"Non";"Non"
2022;"97412";"9100296";"1115";"l";"Non";"Non"
2022;"97412";"9500432";"1";"l";"Non";"Non"
2022;"97412";"9500628";"6";"kg";"Non";"Non"
2022;"97412";"9700332";"4";"l";"Non";"Non"
2022;"97412";"9800144";"0.5";"kg";"Non";"Non"
2022;"97412";"9800182";"5";"l";"Non";"Non"
2022;"97412";"9800219";"5";"l";"Non";"Non"
2022;"97412";"9800336";"8";"l";"Non";"Non"
2022;"97412";"9900047";"45";"l";"Non";"Non"
2022;"97413";"2000003";"10";"l";"Non";"Non"
2022;"97413";"2000044";"87";"l";"Non";"Non"
2022;"97413";"2000125";"3.1";"kg";"Oui";"Non"
2022;"97413";"2000202";"35";"l";"Non";"Non"
2022;"97413";"2000316";"1";"l";"Non";"Non"
2022;"97413";"2000327";"8";"l";"Non";"Non"
2022;"97413";"2000517";"1";"l";"Non";"Non"
2022;"97413";"2010023";"9";"l";"Non";"Non"
2022;"97413";"2010282";"22";"l";"Non";"Non"
2022;"97413";"2060084";"14";"kg";"Non";"Non"
2022;"97413";"2060098";"5.7";"l";"Non";"Non"
2022;"97413";"2080098";"2";"l";"Non";"Non"
2022;"97413";"2080136";"1";"kg";"Non";"Non"
2022;"97413";"2090016";"10";"l";"Non";"Non"
2022;"97413";"2090063";"3";"kg";"Non";"Non"
2022;"97413";"2090127";"10";"l";"Non";"Non"
2022;"97413";"2090136";"30";"l";"Non";"Non"
2022;"97413";"2090199";"0.5";"l";"Oui";"Non"
2022;"97413";"2100026";"8";"l";"Non";"Non"
2022;"97413";"2100028";"5";"l";"Non";"Non"
2022;"97413";"2100122";"2.7";"kg";"Non";"Non"
2022;"97413";"2100206";"45";"l";"Non";"Non"
2022;"97413";"2110012";"6";"l";"Non";"Non"
2022;"97413";"2110073";"1.5";"l";"Non";"Non"
2022;"97413";"2110101";"26";"l";"Non";"Non"
2022;"97413";"2110115";"31";"l";"Non";"Non"
2022;"97413";"2110143";"5";"l";"Non";"Non"
2022;"97413";"2120048";"1";"l";"Non";"Non"
2022;"97413";"2120067";"18";"kg";"Non";"Non"
2022;"97413";"2120143";"180";"l";"Non";"Non"
2022;"97413";"2130075";"30";"kg";"Non";"Non"
2022;"97413";"2130244";"5";"l";"Non";"Non"
2022;"97413";"2130251";"2";"l";"Non";"Non"
2022;"97413";"2130253";"30";"l";"Non";"Non"
2022;"97413";"2140085";"8";"l";"Non";"Non"
2022;"97413";"2140121";"2.5";"l";"Oui";"Non"
2022;"97413";"2140165";"5";"kg";"Non";"Non"
2022;"97413";"2140201";"2";"l";"Non";"Non"
2022;"97413";"2150140";"725";"l";"Non";"Non"
2022;"97413";"2150277";"1";"l";"Non";"Non"
2022;"97413";"2150417";"0.09";"l";"Oui";"Non"
2022;"97413";"2150790";"16.5";"kg";"Oui";"Non"
2022;"97413";"2150919";"4";"l";"Non";"Non"
2022;"97413";"2160494";"2";"kg";"Non";"Non"
2022;"97413";"2190760";"1.1";"kg";"Oui";"Non"
2022;"97413";"2210895";"0.25";"l";"Oui";"Non"
2022;"97413";"7500716";"40";"kg";"Non";"Non"
2022;"97413";"8400600";"1";"l";"Non";"Non"
2022;"97413";"8500174";"5.25";"l";"Non";"Non"
2022;"97413";"8600243";"130";"l";"Non";"Non"
2022;"97413";"8800841";"6.5";"l";"Non";"Non"
2022;"97413";"8900564";"1";"l";"Non";"Non"
2022;"97413";"8900681";"20";"l";"Non";"Non"
2022;"97413";"9200159";"24";"l";"Non";"Non"
2022;"97413";"9200215";"47.5";"kg";"Non";"Non"
2022;"97413";"9500432";"8";"l";"Non";"Non"
2022;"97413";"9500568";"3";"kg";"Non";"Non"
2022;"97413";"9500628";"48";"kg";"Non";"Non"
2022;"97413";"9700332";"64";"l";"Non";"Non"
2022;"97413";"9800144";"1.12";"kg";"Non";"Non"
2022;"97413";"9800336";"22.00";"l";"Non";"Non"
2022;"97413";"9900115";"1";"l";"Non";"Non"
2022;"97413";"9900257";"0.8";"kg";"Oui";"Non"
2022;"97414";"2000044";"33";"l";"Non";"Non"
