"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"26140";"2160064";"fludioxonil";"131341-86-1";"0.1975";"Env A";"";"Non"
2022;"26140";"2160064";"tebuconazole";"107534-96-3";"0.0395";"CMR";"";"Non"
2022;"26140";"2160115";"acide pelargonique";"112-05-0";"0.421464";"Autre";"";"Non"
2022;"26140";"2160226";"phosphate ferrique";"10045-86-0";"9.196";"Autre";"";"Non"
2022;"26140";"2160260";"metconazole";"125116-23-6";"3.6";"CMR";"";"Non"
2022;"26140";"2160475";"soufre";"7704-34-9";"2200";"Autre";"";"Non"
2022;"26140";"2160479";"s-metolachlore";"87392-12-9";"9.6";"Env A";"";"Non"
2022;"26140";"2160527";"sels de potassium d'acides gras";"10124-65-9";"14.8738";"Autre";"";"Non"
2022;"26140";"2160556";"clomazone";"81777-89-1";"7.56";"Env A";"";"Non"
2022;"26140";"2160615";"soufre triture ventile";"7704-34-9";"6.4025";"Autre";"";"Non"
2022;"26140";"2160617";"benzovindiflupyr";"1072957-71-1";"7.5";"Santé A";"Substitution";"Non"
2022;"26140";"2160693";"cyprosulfamide";"221667-31-8";"13.20";"Autre";"";"Non"
2022;"26140";"2160693";"isoxaflutole";"141112-29-0";"19.800";"CMR";"";"Non"
2022;"26140";"2160693";"thiencarbazone-methyl";"317815-83-1";"7.92";"Env A";"";"Non"
2022;"26140";"2160726";"dithianon";"3347-22-6";"17.50";"Env A";"";"Non"
2022;"26140";"2160726";"phosphonate de potassium";"13492-26-7";"78.568";"Autre";"";"Non"
2022;"26140";"2160752";"pyridate";"55512-33-9";"18";"Env A";"";"Non"
2022;"26140";"2160756";"dodine";"2439-10-3";"250.24";"Env A";"";"Non"
2022;"26140";"2160817";"clomazone";"81777-89-1";"2.15";"Env A";"";"Non"
2022;"26140";"2160817";"pendimethaline";"40487-42-1";"14.90";"Env A";"Substitution";"Non"
2022;"26140";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2022;"26140";"2160920";"fluroxypyr-meptyl";"81406-37-3";"9.7250";"Env A";"";"Non"
2022;"26140";"2160920";"metsulfuron-methyl";"74223-64-6";"0.250";"Env A";"Substitution";"Non"
2022;"26140";"2160920";"thifensulfuron-methyle";"79277-27-3";"1.50";"Env A";"";"Non"
2022;"26140";"2160929";"1-dodecanol";"112-53-8";"0.49266";"Env A";"";"Non"
2022;"26140";"2160929";"1-tetradecanol";"112-72-1";"0.11431";"Env A";"";"Non"
2022;"26140";"2160929";"e8,e10-dodecadiene-1-ol";"33956-49-9";"0.84364";"Env A";"";"Non"
2022;"26140";"2160931";"bixafen";"581809-46-3";"1.95";"Env A";"";"Non"
2022;"26140";"2160931";"fluopyram";"658066-35-4";"1.95";"Env A";"";"Non"
2022;"26140";"2160931";"prothioconazole";"178928-70-6";"3.9";"Env A";"";"Non"
2022;"26140";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.024";"Autre";"";"Non"
2022;"26140";"2160936";"fluroxypyr-meptyl";"81406-37-3";"0.806";"Env A";"";"Non"
2022;"26140";"2160936";"halauxifen-methyl";"943831-98-9";"0.025";"Env A";"";"Non"
2022;"26140";"2160937";"cloquintocet-mexyl";"99607-70-2";"0.288";"Autre";"";"Non"
2022;"26140";"2160937";"florasulame";"145701-23-1";"0.24";"Env A";"";"Non"
2022;"26140";"2160937";"halauxifen-methyl";"943831-98-9";"0.3";"Env A";"";"Non"
2022;"26140";"2160959";"benzovindiflupyr";"1072957-71-1";"10.125";"Santé A";"Substitution";"Non"
2022;"26140";"2160959";"prothioconazole";"178928-70-6";"20.25";"Env A";"";"Non"
2022;"26140";"2160962";"fluxapyroxad";"907204-31-3";"5.7";"Santé A";"";"Non"
2022;"26140";"2160985";"huile de paraffine";"97862-82-3";"16";"Autre";"";"Non"
2022;"26140";"2161016";"azoxystrobine";"131860-33-8";"5";"Santé A";"";"Non"
2022;"26140";"2169999";"cyantraniliprole";"736994-63-1";"0.1";"Env A";"";"Non"
2022;"26140";"2170243";"acide pelargonique";"112-05-0";"8.130";"Autre";"";"Non"
2022;"26140";"2170335";"abamectine";"71751-41-2";"2.7";"CMR";"";"Non"
2022;"26140";"2170381";"mesotrione";"104206-82-8";"16.45";"CMR";"";"Non"
2022;"26140";"2170381";"terbuthylazine";"5915-41-3";"77.55";"Env A";"";"Non"
2022;"26140";"2170410";"bupirimate";"41483-43-6";"2.5";"CMR";"";"Non"
2022;"26140";"2170421";"mesotrione";"104206-82-8";"1";"CMR";"";"Non"
2022;"26140";"2170434";"acetate de tetradecyle";"638-59-5";"0.0297";"Autre";"";"Non"
2022;"26140";"2170434";"e8,e10-dodecadiene-1-ol";"33956-49-9";"0.1533";"Env A";"";"Non"
2022;"26140";"2170434";"z-11-tetradecenyl acetate";"20711-10-8";"0.1209";"Autre";"";"Non"
2022;"26140";"2170464";"huile minerale blanche";"8042-47-5";"15.8";"Autre";"";"Non"
2022;"26140";"2170685";"acide acetique";"64-19-7";"0.72";"Autre";"";"Non"
2022;"26140";"2170691";"diflufenicanil";"83164-33-4";"5.3750";"Env B";"";"Non"
2022;"26140";"2170691";"metribuzine";"21087-64-9";"21.50";"Env A";"";"Non"
2022;"26140";"2170698";"phosphure de zinc";"1314-84-7";"0.125";"Santé A";"";"Non"
2022;"26140";"2170711";"pyrimiphos-methyl";"29232-93-7";"1.125";"Santé A";"";"Non"
2022;"26140";"2170752";"sedaxane";"874967-67-6";"0.09";"CMR";"";"Non"
2022;"26140";"2170785";"1-dodecanol";"112-53-8";"0.28956";"Env A";"";"Non"
2022;"26140";"2170785";"1-tetradecanol";"112-72-1";"0.07112";"Env A";"";"Non"
2022;"26140";"2170785";"e8,e10-dodecadiene-1-ol";"33956-49-9";"1.99136";"Env A";"";"Non"
2022;"26140";"2170785";"z-11-tetradecenyl acetate";"20711-10-8";"1.9558";"Autre";"";"Non"
2022;"26140";"2170785";"z-9-tetradecenyl acetate";"16725-53-4";"0.39116";"Autre";"";"Non"
2022;"26140";"2170914";"difenoconazole";"119446-68-3";"0.5";"Env A";"";"Non"
2022;"26140";"2170960";"(e,z)-2,13-octadecadienyl acetate";"86252-65-5";"0.17803";"Autre";"";"Non"
2022;"26140";"2170960";"(e,z)-3,13-octadecadienyl acetate";"53120-26-6";"0.00437";"Autre";"";"Non"
2022;"26140";"2170977";"huile de colza";"8002-13-9";"0.136209";"Autre";"";"Non"
2022;"26140";"2170978";"huile de colza";"8002-13-9";"1.187536";"Autre";"";"Non"
2022;"26140";"2170979";"cloquintocet-mexyl";"99607-70-2";"0.1416";"Autre";"";"Non"
2022;"26140";"2170979";"florasulame";"145701-23-1";"0.0284";"Env A";"";"Non"
2022;"26140";"2170979";"pyroxsulame";"422556-08-9";"0.1416";"Env A";"";"Non"
2022;"26140";"2170992";"isoxadifen-ethyl";"163520-33-0";"0.402";"Env A";"";"Non"
2022;"26140";"2170992";"tembotrione";"335104-84-2";"1.035";"CMR";"";"Non"
2022;"26140";"2170992";"thiencarbazone-methyl";"317815-83-1";"0.204";"Env A";"";"Non"
2022;"26140";"2171010";"isofetamide";"875915-78-9";"17.6";"Env A";"";"Non"
2022;"26140";"2171054";"diflufenicanil";"83164-33-4";"4";"Env B";"";"Non"
2022;"26140";"2171054";"flufenacet";"142459-58-3";"8";"Env A";"";"Non"
2022;"26140";"2171067";"bicarbonate de potassium";"298-14-6";"0.010328";"Autre";"";"Non"
2022;"26140";"2171089";"spinosad";"168316-95-8";"1.344";"Env A";"";"Non"
2022;"26140";"2171119";"mandipropamide";"374726-62-2";"0.1875";"Env A";"";"Non"
2022;"26140";"2171119";"zoxamide";"156052-68-5";"0.18";"Env A";"";"Non"
2022;"26140";"2171126";"(e)-5-decen-1-yl acetate";"38421-90-8";"0.13005";"Autre";"";"Non"
2022;"26140";"2171126";"e-5-decen-1-ol";"56578-18-8";"0.02295";"Autre";"";"Non"
2022;"26140";"2171126";"e/z8 acetate de dodecenyle";"37338-40-2";"0.2886";"Autre";"";"Non"
2022;"26140";"2171126";"n-hexadecylacetate";"629-70-9";"0.1068";"Autre";"";"Non"
2022;"26140";"2171134";"dithianon";"3347-22-6";"32.5";"Env A";"";"Non"
2022;"26140";"2171140";"dithianon";"3347-22-6";"52.5";"Env A";"";"Non"
2022;"26140";"2171174";"spirotetramat";"203313-25-1";"18";"CMR";"";"Non"
2022;"26140";"2171200";"bicarbonate de potassium";"298-14-6";"27.8572";"Autre";"";"Non"
2022;"26140";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"26140";"2180009";"dicamba";"1918-00-9";"8.0";"Env B";"";"Non"
2022;"26140";"2180009";"tritosulfuron";"142469-14-5";"4.00";"Env A";"";"Non"
2022;"26140";"2180124";"metalaxyl";"57837-19-1";"0.2880";"Env B";"";"Non"
2022;"26140";"2180124";"prothioconazole";"178928-70-6";"1.440";"Env A";"";"Non"
2022;"26140";"2180233";"dicamba";"1918-00-9";"24";"Env B";"";"Non"
2022;"26140";"2180260";"metaldehyde";"108-62-3";"2.88";"CMR";"";"Non"
2022;"26140";"2180275";"cerevisane";"68876-77-7";"0.07528";"Autre";"";"Non"
2022;"26140";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.029536";"Env A";"Substitution";"Non"
2022;"26140";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2022;"26140";"2180428";"acide alpha naphtylacetique (ana)";"86-87-3";"0.025";"CMR";"";"Non"
2022;"26140";"2180598";"phosphonate de potassium";"13492-26-7";"3.775";"Autre";"";"Non"
2022;"26140";"2180672";"bifenox";"42576-02-3";"4.8";"Env A";"";"Non"
2022;"26140";"2180858";"huile essentielle de menthe verte";"8008-79-5";"0.10010";"Env A";"";"Non"
2022;"26140";"2180865";"ipconazole";"125225-28-7";"0.06328";"CMR";"Exclusion";"Non"
2022;"26140";"2180888";"cuivre du sulfate tribasique";"12527-76-3";"0.285";"Env A";"Substitution";"Non"
2022;"26140";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.98";"Env A";"Substitution";"Non"
2022;"26140";"2189996";"azadirachtine";"11141-17-6";"0.052";"CMR";"";"Non"
2022;"26140";"2190016";"pyrimicarbe";"23103-98-2";"3.0";"CMR";"";"Non"
2022;"26140";"2190016";"tau-fluvalinate";"102851-06-9";"1.08";"Env A";"";"Non"
2022;"26140";"2190040";"benoxacor";"98730-04-2";"0.9";"Autre";"";"Non"
2022;"26140";"2190040";"s-metolachlore";"87392-12-9";"18.3";"Env A";"";"Non"
2022;"26140";"2190041";"prothioconazole";"178928-70-6";"15";"Env A";"";"Non"
2022;"26140";"2190047";"difenoconazole";"119446-68-3";"20";"Env A";"";"Non"
2022;"26140";"2190062";"halauxifen-methyl";"943831-98-9";"0.31";"Env A";"";"Non"
2022;"26140";"2190062";"piclorame";"1918-02-1";"1.488";"Env A";"";"Non"
2022;"26140";"2190065";"huile de paraffine";"64742-46-7";"640";"Autre";"";"Non"
2022;"26140";"2190088";"spinosad";"168316-95-8";"0.0684";"Env A";"";"Non"
2022;"26140";"2190148";"difenoconazole";"119446-68-3";"0.2";"Env A";"";"Non"
2022;"26140";"2190148";"fluxapyroxad";"907204-31-3";"0.3";"Santé A";"";"Non"
2022;"26140";"2190173";"metaldehyde";"108-62-3";"1.62";"CMR";"";"Non"
2022;"26140";"2190173";"phosphate ferrique";"10045-86-0";"2.6244";"Autre";"";"Non"
2022;"26140";"2190319";"acide pelargonique";"112-05-0";"4.230645";"Autre";"";"Non"
2022;"26140";"2190321";"folpel";"133-07-3";"2.5";"CMR";"";"Non"
2022;"26140";"2190559";"fludioxonil";"131341-86-1";"1.375";"Env A";"";"Non"
2022;"26140";"2190634";"azoxystrobine";"131860-33-8";"13.75";"Santé A";"";"Non"
2022;"26140";"2190639";"dimethenamide-p (dmta-p)";"163515-14-8";"13";"Env A";"";"Non"
2022;"26140";"2190639";"metazachlore";"67129-08-2";"39";"CMR";"";"Non"
2022;"26140";"2190639";"quinmerac";"90717-03-6";"13";"Env A";"";"Non"
2022;"26140";"2190722";"aclonifen";"74070-46-5";"48";"CMR";"";"Non"
2022;"26140";"2190760";"spinosad";"168316-95-8";"0.0398";"Env A";"";"Non"
2022;"26140";"2190808";"huile de colza";"8002-13-9";"0.0610";"Autre";"";"Non"
2022;"26140";"2190808";"pyrethrines";"8003-34-7";"0.000610";"Env A";"";"Non"
2022;"26140";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"0.1386";"Autre";"";"Non"
2022;"26140";"2190811";"soufre";"7704-34-9";"0.05544";"Autre";"";"Non"
2022;"26140";"2190874";"soufre";"7704-34-9";"0.0032";"Autre";"";"Non"
2022;"26140";"2200059";"huile essentielle d'orange douce";"8028-48-6";"1.2894";"Env A";"";"Non"
2022;"26140";"2200066";"fenpicoxamide";"517875-34-2";"3.25";"Env A";"";"Non"
2022;"26140";"2200273";"fluazifop-p-butyl";"79241-46-6";"4.375";"CMR";"";"Non"
2022;"26140";"2200304";"chlorantraniliprole";"500008-45-7";"0.6";"Env A";"";"Non"
2022;"26140";"2200317";"imazamox";"114311-32-9";"0.72";"Env A";"Substitution";"Non"
2022;"26140";"2200526";"acide pelargonique";"112-05-0";"31.916820";"Autre";"";"Non"
2022;"26140";"2200736";"oxathiapiproline";"1003318-67-9";"0.008";"Env A";"";"Non"
2022;"26140";"2200753";"glyphosate";"1071-83-6";"8.1";"Env A";"";"Non"
2022;"26140";"2210192";"prosulfocarbe";"52888-80-9";"400";"Env A";"";"Non"
2022;"26140";"2210477";"deltamethrine";"52918-63-5";"0.003438";"Santé A";"";"Non"
2022;"26140";"2210567";"mefentrifluconazole";"1417782-03-6";"4.75";"Env A";"";"Non"
2022;"26140";"2210567";"pyraclostrobine";"175013-18-0";"5";"Santé A";"";"Non"
2022;"26140";"2210743";"prothioconazole";"178928-70-6";"23.125";"Env A";"";"Non"
2022;"26140";"2210743";"tebuconazole";"107534-96-3";"23.125";"CMR";"";"Non"
2022;"26140";"2220224";"imazamox";"114311-32-9";"0.4";"Env A";"Substitution";"Non"
2022;"26140";"7400755";"acide alpha naphtylacetique (ana)";"86-87-3";"0.30";"CMR";"";"Non"
2022;"26140";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"Substitution";"Non"
2022;"26140";"7600008";"bupirimate";"41483-43-6";"22.75";"CMR";"";"Non"
2022;"26140";"8100291";"metazachlore";"67129-08-2";"7.5";"CMR";"";"Non"
2022;"26140";"8300025";"penconazole";"66246-88-6";"1";"CMR";"";"Non"
2022;"26140";"8400096";"dicamba";"1918-00-9";"8.16";"Env B";"";"Non"
2022;"26140";"8400255";"metsulfuron-methyl";"74223-64-6";"0.12";"Env A";"Substitution";"Non"
2022;"26140";"8400528";"isoxaben";"82558-50-7";"7.25";"Env B";"";"Non"
2022;"26140";"8400574";"propyzamide";"23950-58-5";"60";"CMR";"Substitution";"Non"
2022;"26140";"8400600";"fluroxypyr-meptyl";"81406-37-3";"0.8646";"Env A";"";"Non"
2022;"26140";"8500412";"zirame";"137-30-4";"767.6";"Santé A";"";"Non"
2022;"26140";"8600330";"paclobutrazol";"76738-62-0";"0.004";"CMR";"";"Non"
2022;"26140";"8700002";"chlorotoluron";"15545-48-9";"85";"CMR";"";"Non"
2022;"26140";"8700020";"flurochloridone";"61213-25-0";"22.50";"CMR";"Exclusion";"Non"
2022;"26140";"8700111";"huile de ricin";"8001-79-4";"1.3824";"Autre";"";"Non"
2022;"26140";"8700111";"resines (colophane)";"8050-09-7";"0.6912";"Autre";"";"Non"
2022;"26140";"8700196";"butoxyde de piperonyle";"51-03-6";"0.225";"Autre";"";"Non"
2022;"26140";"8700196";"deltamethrine";"52918-63-5";"0.025";"Santé A";"";"Non"
2022;"26140";"8700462";"prosulfocarbe";"52888-80-9";"432";"Env A";"";"Non"
2022;"26140";"8800029";"phenmediphame";"13684-63-4";"1.6";"Env A";"";"Non"
2022;"26140";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.050";"Santé A";"Substitution";"Non"
2022;"26140";"8800395";"pyrimicarbe";"23103-98-2";"1.0";"CMR";"";"Non"
2022;"26140";"8800519";"goudrons de pin";"8011-48-1";"1.6";"Autre";"";"Non"
2022;"26140";"8800603";"napropamide";"15299-99-7";"15.75";"Env A";"";"Non"
2022;"26140";"8800841";"difenoconazole";"119446-68-3";"6.375";"Env A";"";"Non"
2022;"26140";"8900564";"tau-fluvalinate";"102851-06-9";"11.52";"Env A";"";"Non"
2022;"26140";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2022;"26140";"8900685";"e/z8 acetate de dodecenyle";"37338-40-2";"4.876551";"Autre";"";"Non"
2022;"26140";"9000163";"rimsulfuron";"122931-48-0";"0.575";"Env A";"";"Non"
2022;"26140";"9000222";"soufre";"7704-34-9";"1540";"Autre";"";"Non"
2022;"26140";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"155";"Santé A";"Substitution";"Non"
2022;"26140";"9000490";"cycloxydime";"101205-02-1";"23.0";"CMR";"";"Non"
2022;"26140";"9000619";"chlorotoluron";"15545-48-9";"20";"CMR";"";"Non"
2022;"26140";"9100046";"trinexapac-ethyl";"95266-40-3";"7";"Env A";"";"Non"
2022;"26140";"9100296";"2,4-d";"94-75-7";"315";"Env B";"";"Non"
2022;"26140";"9100418";"nicosulfuron";"111991-09-4";"0.2";"Env A";"";"Non"
2022;"26140";"9200159";"pyrimethanil";"53112-28-0";"4.8";"Env A";"";"Non"
2022;"26140";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"20";"Autre";"";"Non"
2022;"26140";"9200215";"cymoxanil";"57966-95-7";"0.84";"CMR";"";"Non"
2022;"26140";"9200215";"metirame";"9006-42-2";"9.975";"Env A";"";"Non"
2022;"26140";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"7.65";"Autre";"";"Non"
2022;"26140";"9200532";"polybutene";"9003-29-6";"347.1";"Autre";"";"Non"
2022;"26140";"9200532";"polyisobutene";"115-11-7";"186.9";"Autre";"";"Non"
2022;"26140";"9300032";"tebufenozide";"112410-23-8";"1.2";"Env A";"";"Non"
2022;"26140";"9300108";"captane";"133-06-2";"132";"CMR";"";"Non"
2022;"26140";"9300186";"tebuconazole";"107534-96-3";"20.25";"CMR";"";"Non"
2022;"26140";"9300189";"fluroxypyr";"69377-81-7";"0.1";"Env B";"";"Non"
2022;"26140";"9300189";"triclopyr";"55335-06-3";"0.3";"Env B";"";"Non"
2022;"26140";"9300504";"huile de vaseline";"8042-47-5";"8300.72";"Autre";"";"Non"
2022;"26140";"9400008";"triticonazole";"131983-72-7";"0.132";"Env A";"";"Non"
2022;"26140";"9400012";"tetraconazole";"112281-77-3";"0.1";"Env A";"";"Non"
2022;"26140";"9400052";"clethodime";"99129-21-2";"3.36";"Env B";"";"Non"
2022;"26140";"9400085";"etofenprox";"80844-07-1";"7.4750";"Santé A";"";"Non"
2022;"26140";"9400280";"flumioxazine";"103361-09-7";"3.5";"CMR";"";"Non"
2022;"26140";"9400463";"phenmediphame";"13684-63-4";"0.8";"Env A";"";"Non"
2022;"26140";"9500040";"quizalofop-p-ethyl";"100646-51-3";"1.25";"Env A";"";"Non"
2022;"26140";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"18.20";"Autre";"";"Non"
2022;"26140";"9500568";"cyprodinyl";"121552-61-2";"114.375";"Env A";"";"Non"
2022;"26140";"9500568";"fludioxonil";"131341-86-1";"76.25";"Env A";"";"Non"
2022;"26140";"9500629";"cyprodinyl";"121552-61-2";"3.0";"Env A";"";"Non"
2022;"26140";"9600025";"fosetyl-aluminium";"39148-24-8";"81.6";"Autre";"";"Non"
2022;"26140";"9600093";"azoxystrobine";"131860-33-8";"16.25";"Santé A";"";"Non"
2022;"26140";"9600116";"zirame";"137-30-4";"554.8";"Santé A";"";"Non"
2022;"26140";"9600197";"carfentrazone ethyl";"128639-02-1";"2.12";"Env A";"";"Non"
2022;"26140";"9600197";"metsulfuron-methyl";"74223-64-6";"0.53";"Env A";"Substitution";"Non"
2022;"26140";"9600229";"fenpropidine";"67306-00-7";"3.75";"Env A";"";"Non"
2022;"26140";"9600395";"dithianon";"3347-22-6";"11.2";"Env A";"";"Non"
2022;"26140";"9600398";"kresoxim-methyl";"143390-89-0";"1.5";"CMR";"";"Non"
2022;"26140";"9700332";"azoxystrobine";"131860-33-8";"1.50";"Santé A";"";"Non"
2022;"26140";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"31.5";"Santé A";"Substitution";"Non"
2022;"26140";"9800018";"clomazone";"81777-89-1";"16.50";"Env A";"";"Non"
2022;"26140";"9800018";"dimethachlore";"50563-36-5";"103.1250";"Env A";"";"Non"
2022;"26140";"9800018";"napropamide";"15299-99-7";"103.1250";"Env A";"";"Non"
2022;"26140";"9800076";"cydia pomonella granulosis, isolat m (cpvg m)";"";"";"Autre";"";"Non"
2022;"26140";"9800085";"cycloxydime";"101205-02-1";"7.5";"CMR";"";"Non"
2022;"26140";"9800096";"huile de paraffine";"64742-46-7";"10640";"Autre";"";"Non"
2022;"26140";"9800144";"indoxacarbe";"173584-44-6";"0.15";"Santé A";"";"Non"
2022;"26140";"9800182";"s-metolachlore";"87392-12-9";"57.6";"Env A";"";"Non"
2022;"26140";"9800219";"ethephon";"16672-87-0";"2.4";"Santé A";"";"Non"
2022;"26140";"9800244";"fenhexamid";"126833-17-8";"1.5";"Env A";"";"Non"
2022;"26140";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"704";"Autre";"";"Non"
2022;"26140";"9800259";"benoxacor";"98730-04-2";"3.375";"Autre";"";"Non"
2022;"26140";"9800259";"s-metolachlore";"87392-12-9";"68.625";"Env A";"";"Non"
2022;"26140";"9800289";"metalaxyl-m";"70630-17-0";"0.4652";"Autre";"";"Non"
2022;"26140";"9800336";"lambda-cyhalothrine";"91465-08-6";"26.8";"Santé A";"Substitution";"Non"
2022;"26140";"9800344";"fludioxonil";"131341-86-1";"0.02225";"Env A";"";"Non"
2022;"26140";"9800344";"metalaxyl-m";"70630-17-0";"0.008633";"Autre";"";"Non"
2022;"26140";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"114";"Env A";"Substitution";"Non"
2022;"26140";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"6.5";"Autre";"";"Non"
2022;"26140";"9900037";"trifloxystrobine";"141517-21-7";"0.75";"Env A";"";"Non"
2022;"26140";"9900047";"mesotrione";"104206-82-8";"4.5";"CMR";"";"Non"
2022;"26140";"9900123";"1-dodecanol";"112-53-8";"0.2448";"Env A";"";"Non"
2022;"26140";"9900123";"1-tetradecanol";"112-72-1";"0.0568";"Env A";"";"Non"
2022;"26140";"9900123";"e8,e10-dodecadiene-1-ol";"33956-49-9";"0.4192";"Env A";"";"Non"
2022;"26140";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"6";"Santé A";"Substitution";"Non"
2022;"26140";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"280.8";"Env A";"";"Non"
2022;"26140";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"17.2";"Env A";"Substitution";"Non"
2022;"26140";"9900354";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"231.0";"Santé A";"Substitution";"Non"
2022;"26150";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"64";"Autre";"";"Non"
2022;"26150";"2000044";"fluazifop-p-butyl";"79241-46-6";"8.625";"CMR";"";"Non"
2022;"26150";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"4.34";"Env A";"Substitution";"Non"
2022;"26150";"2000327";"carfentrazone ethyl";"128639-02-1";"6.9";"Env A";"";"Non"
2022;"26150";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"219.6";"Santé A";"Substitution";"Non"
2022;"26150";"2010023";"deltamethrine";"52918-63-5";"0.240";"Santé A";"";"Non"
2022;"26150";"2010099";"sels de potassium d'acides gras";"10124-65-9";"0.016868";"Autre";"";"Non"
2022;"26150";"2010101";"soufre";"7704-34-9";"0.000882";"Autre";"";"Non"
2022;"26150";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"252";"Env A";"Substitution";"Non"
2022;"26150";"2010618";"cuivre du sulfate de cuivre";"8011-63-0";"2.14";"Env A";"Substitution";"Non"
2022;"26150";"2020099";"trifloxystrobine";"141517-21-7";"0.5";"Env A";"";"Non"
2022;"26150";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.765";"Autre";"";"Non"
