"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"77173";"2171204";"triflusulfuron-methyl";"126535-15-7";"13";"CMR";"";"Non"
2022;"77173";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"77173";"2180088";"s-metolachlore";"87392-12-9";"67.2";"Env A";"";"Non"
2022;"77173";"2180122";"lenacile";"2164-08-1";"16";"CMR";"";"Non"
2022;"77173";"2180124";"metalaxyl";"57837-19-1";"0.1362";"Env B";"";"Non"
2022;"77173";"2180124";"prothioconazole";"178928-70-6";"0.681";"Env A";"";"Non"
2022;"77173";"2180461";"metaldehyde";"108-62-3";"25";"CMR";"";"Non"
2022;"77173";"2180712";"chlorotoluron";"15545-48-9";"120";"CMR";"";"Non"
2022;"77173";"2180730";"difenoconazole";"119446-68-3";"10";"Env A";"";"Non"
2022;"77173";"2190097";"metamitrone";"41394-05-2";"34.26";"Env A";"";"Non"
2022;"77173";"2190097";"quinmerac";"90717-03-6";"4.26";"Env A";"";"Non"
2022;"77173";"2190173";"metaldehyde";"108-62-3";"2.70";"CMR";"";"Non"
2022;"77173";"2190173";"phosphate ferrique";"10045-86-0";"4.3740";"Autre";"";"Non"
2022;"77173";"2190214";"aclonifen";"74070-46-5";"15.75";"CMR";"";"Non"
2022;"77173";"2190214";"diflufenicanil";"83164-33-4";"2.1";"Env B";"";"Non"
2022;"77173";"2190214";"flufenacet";"142459-58-3";"2.625";"Env A";"";"Non"
2022;"77173";"2190607";"lenacile";"2164-08-1";"18";"CMR";"";"Non"
2022;"77173";"2190634";"azoxystrobine";"131860-33-8";"13.75";"Santé A";"";"Non"
2022;"77173";"2190687";"fludioxonil";"131341-86-1";"4.5";"Env A";"";"Non"
2022;"77173";"2190883";"prothioconazole";"178928-70-6";"2.5";"Env A";"";"Non"
2022;"77173";"2190925";"dimethenamide-p (dmta-p)";"163515-14-8";"6.66";"Env A";"";"Non"
2022;"77173";"2190925";"quinmerac";"90717-03-6";"3.34";"Env A";"";"Non"
2022;"77173";"2200272";"ethephon";"16672-87-0";"9.6";"Santé A";"";"Non"
2022;"77173";"2200518";"prothioconazole";"178928-70-6";"17.5";"Env A";"";"Non"
2022;"77173";"2200526";"acide pelargonique";"112-05-0";"0.5655";"Autre";"";"Non"
2022;"77173";"2200753";"glyphosate";"1071-83-6";"264.6";"Env A";"";"Non"
2022;"77173";"2210568";"fluxapyroxad";"907204-31-3";"15.192";"Santé A";"";"Non"
2022;"77173";"2210568";"mefentrifluconazole";"1417782-03-6";"16.008";"Env A";"";"Non"
2022;"77173";"2210614";"clomazone";"81777-89-1";"5.4";"Env A";"";"Non"
2022;"77173";"6400401";"lenacile";"2164-08-1";"16";"CMR";"";"Non"
2022;"77173";"7200313";"alcools terpeniques";"98-55-5";"159.6";"Autre";"";"Non"
2022;"77173";"8100345";"hymexazol";"10004-44-1";"3.430";"CMR";"";"Non"
2022;"77173";"8400574";"propyzamide";"23950-58-5";"34";"CMR";"Substitution";"Non"
2022;"77173";"8700462";"prosulfocarbe";"52888-80-9";"120";"Env A";"";"Non"
2022;"77173";"8800029";"phenmediphame";"13684-63-4";"45.6";"Env A";"";"Non"
2022;"77173";"8900564";"tau-fluvalinate";"102851-06-9";"10.8";"Env A";"";"Non"
2022;"77173";"9000184";"2,4-mcpa";"94-74-6";"9";"Env A";"";"Non"
2022;"77173";"9000184";"clopyralid";"1702-17-6";"0.9";"Autre";"";"Non"
2022;"77173";"9000184";"fluroxypyr-meptyl";"81406-37-3";"2.592";"Env A";"";"Non"
2022;"77173";"9000222";"soufre";"7704-34-9";"357";"Autre";"";"Non"
2022;"77173";"9000619";"chlorotoluron";"15545-48-9";"155";"CMR";"";"Non"
2022;"77173";"9000741";"tetraconazole";"112281-77-3";"10";"Env A";"";"Non"
2022;"77173";"9100034";"chlormequat chlorure";"999-81-5";"151.8";"Autre";"";"Non"
2022;"77173";"9100296";"2,4-d";"94-75-7";"93";"Env B";"";"Non"
2022;"77173";"9200073";"triflusulfuron-methyl";"126535-15-7";"0.25";"CMR";"";"Non"
2022;"77173";"9300189";"fluroxypyr";"69377-81-7";"0.1";"Env B";"";"Non"
2022;"77173";"9300189";"triclopyr";"55335-06-3";"0.3";"Env B";"";"Non"
2022;"77173";"9300335";"ethofumesate";"26225-79-6";"15.04";"Env A";"";"Non"
2022;"77173";"9300335";"phenmediphame";"13684-63-4";"15.52";"Env A";"";"Non"
2022;"77173";"9300487";"difenoconazole";"119446-68-3";"11.5";"Env A";"";"Non"
2022;"77173";"9300487";"fenpropidine";"67306-00-7";"43.125";"Env A";"";"Non"
2022;"77173";"9400052";"clethodime";"99129-21-2";"1.2";"Env B";"";"Non"
2022;"77173";"9400085";"etofenprox";"80844-07-1";"8.625";"Santé A";"";"Non"
2022;"77173";"9500040";"quizalofop-p-ethyl";"100646-51-3";"1";"Env A";"";"Non"
2022;"77173";"9500361";"metamitrone";"41394-05-2";"24.5";"Env A";"";"Non"
2022;"77173";"9600093";"azoxystrobine";"131860-33-8";"3.3325";"Santé A";"";"Non"
2022;"77173";"9600229";"fenpropidine";"67306-00-7";"21.4875";"Env A";"";"Non"
2022;"77173";"9600390";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2022;"77173";"9800182";"s-metolachlore";"87392-12-9";"9.6";"Env A";"";"Non"
2022;"77173";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2022;"77173";"9900115";"clethodime";"99129-21-2";"10.8";"Env B";"";"Non"
2022;"77173";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"14.4";"Env A";"";"Non"
2022;"77173";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"1";"Env A";"Substitution";"Non"
2022;"77174";"2000201";"silthiofam";"175217-20-6";"1.42125";"Env A";"";"Non"
2022;"77174";"2000301";"foramsulfuron";"173159-57-4";"0.7875";"CMR";"";"Non"
2022;"77174";"2000301";"isoxadifen-ethyl";"163520-33-0";"0.7875";"Env A";"";"Non"
2022;"77174";"2020099";"trifloxystrobine";"141517-21-7";"6";"Env A";"";"Non"
2022;"77174";"2040146";"tefluthrine";"79538-32-2";"1.998";"Santé A";"";"Non"
2022;"77174";"2060088";"benoxacor";"98730-04-2";"5.1";"Autre";"";"Non"
2022;"77174";"2060088";"mesotrione";"104206-82-8";"10.2";"CMR";"";"Non"
2022;"77174";"2060088";"s-metolachlore";"87392-12-9";"102";"Env A";"";"Non"
2022;"77174";"2060118";"fluoxastrobine";"361377-29-9";"2.75";"CMR";"";"Non"
2022;"77174";"2060118";"prothioconazole";"178928-70-6";"5.5";"Env A";"";"Non"
2022;"77174";"2070184";"chlorotoluron";"15545-48-9";"48";"CMR";"";"Non"
2022;"77174";"2070184";"diflufenicanil";"83164-33-4";"3";"Env B";"";"Non"
2022;"77174";"2080117";"prosulfuron";"94125-34-5";"2.25";"Env A";"Substitution";"Non"
2022;"77174";"2090016";"imazamox";"114311-32-9";"0.167";"Env A";"Substitution";"Non"
2022;"77174";"2090016";"pendimethaline";"40487-42-1";"2.5";"Env A";"Substitution";"Non"
2022;"77174";"2090037";"dicamba";"1918-00-9";"9";"Env B";"";"Non"
2022;"77174";"2090037";"prosulfuron";"94125-34-5";"0.9";"Env A";"Substitution";"Non"
2022;"77174";"2090041";"cloquintocet-mexyl";"99607-70-2";"0.225";"Autre";"";"Non"
2022;"77174";"2090041";"pyroxsulame";"422556-08-9";"0.225";"Env A";"";"Non"
2022;"77174";"2090057";"metsulfuron-methyl";"74223-64-6";"0.333";"Env A";"Substitution";"Non"
2022;"77174";"2090057";"tribenuron-methyle";"101200-48-0";"0.666";"Env A";"";"Non"
2022;"77174";"2090072";"florasulame";"145701-23-1";"1";"Env A";"";"Non"
2022;"77174";"2090093";"glyphosate";"1071-83-6";"108";"Env A";"";"Non"
2022;"77174";"2090113";"dimethenamide-p (dmta-p)";"163515-14-8";"36.125";"Env A";"";"Non"
2022;"77174";"2090113";"pendimethaline";"40487-42-1";"42.5";"Env A";"Substitution";"Non"
2022;"77174";"2090117";"tebuconazole";"107534-96-3";"5";"CMR";"";"Non"
2022;"77174";"2090118";"flufenacet";"142459-58-3";"13.2";"Env A";"";"Non"
2022;"77174";"2090118";"pendimethaline";"40487-42-1";"66";"Env A";"Substitution";"Non"
2022;"77174";"2090159";"tritosulfuron";"142469-14-5";"0.7497";"Env A";"";"Non"
2022;"77174";"2100002";"triticonazole";"131983-72-7";"0.351";"Env A";"";"Non"
2022;"77174";"2100052";"cyprodinyl";"121552-61-2";"3";"Env A";"";"Non"
2022;"77174";"2100053";"fluroxypyr";"69377-81-7";"2";"Env B";"";"Non"
2022;"77174";"2100056";"prothioconazole";"178928-70-6";"2.4";"Env A";"";"Non"
2022;"77174";"2100056";"spiroxamine";"118134-30-8";"4.5";"CMR";"";"Non"
2022;"77174";"2100112";"ethephon";"16672-87-0";"14.4";"Santé A";"";"Non"
2022;"77174";"2100121";"chlorantraniliprole";"500008-45-7";"2.6";"Env A";"";"Non"
2022;"77174";"2100138";"cloquintocet-mexyl";"99607-70-2";"1.375";"Autre";"";"Non"
2022;"77174";"2100138";"pinoxaden";"243973-20-8";"5.5";"CMR";"";"Non"
2022;"77174";"2100234";"diflufenicanil";"83164-33-4";"3.6";"Env B";"";"Non"
2022;"77174";"2100234";"iodosulfuron-methyl-sodium";"144550-36-7";"0.225";"Env A";"";"Non"
2022;"77174";"2100234";"mefenpyr-diethyl";"135590-91-9";"0.81";"Autre";"";"Non"
2022;"77174";"2100234";"mesosulfuron-methyl";"208465-21-8";"0.27";"Env A";"";"Non"
2022;"77174";"2110095";"cloquintocet-mexyl";"99607-70-2";"0.5625";"Autre";"";"Non"
2022;"77174";"2110095";"florasulame";"145701-23-1";"0.25";"Env A";"";"Non"
2022;"77174";"2110095";"pinoxaden";"243973-20-8";"2.25";"CMR";"";"Non"
2022;"77174";"2110102";"difenoconazole";"119446-68-3";"0.682";"Env A";"";"Non"
2022;"77174";"2110102";"fludioxonil";"131341-86-1";"0.682";"Env A";"";"Non"
2022;"77174";"2110102";"sedaxane";"874967-67-6";"1.364";"CMR";"";"Non"
2022;"77174";"2110103";"tribenuron-methyle";"101200-48-0";"1.875";"Env A";"";"Non"
2022;"77174";"2130061";"metconazole";"125116-23-6";"3";"CMR";"";"Non"
2022;"77174";"2130164";"cyprosulfamide";"221667-31-8";"2.175";"Autre";"";"Non"
2022;"77174";"2130164";"foramsulfuron";"173159-57-4";"4.35";"CMR";"";"Non"
2022;"77174";"2130164";"thiencarbazone-methyl";"317815-83-1";"1.45";"Env A";"";"Non"
2022;"77174";"2130266";"bromuconazole";"116255-48-2";"2.505";"CMR";"";"Non"
2022;"77174";"2130266";"tebuconazole";"107534-96-3";"1.605";"CMR";"";"Non"
2022;"77174";"2140051";"fluxapyroxad";"907204-31-3";"3.50649";"Santé A";"";"Non"
2022;"77174";"2140105";"quizalofop-p-ethyl";"100646-51-3";"1.5";"Env A";"";"Non"
2022;"77174";"2140175";"metconazole";"125116-23-6";"0.45";"CMR";"";"Non"
2022;"77174";"2140180";"pyriofenone";"688046-61-9";"2.88";"CMR";"";"Non"
2022;"77174";"2150022";"dicamba";"1918-00-9";"2.4";"Env B";"";"Non"
2022;"77174";"2160343";"clopyralid";"1702-17-6";"1.8";"Autre";"";"Non"
2022;"77174";"2160617";"benzovindiflupyr";"1072957-71-1";"5";"Santé A";"Substitution";"Non"
2022;"77174";"2160920";"fluroxypyr-meptyl";"81406-37-3";"8.7525";"Env A";"";"Non"
2022;"77174";"2160920";"metsulfuron-methyl";"74223-64-6";"0.225";"Env A";"Substitution";"Non"
2022;"77174";"2160920";"thifensulfuron-methyle";"79277-27-3";"1.35";"Env A";"";"Non"
2022;"77174";"2160959";"benzovindiflupyr";"1072957-71-1";"4.875";"Santé A";"Substitution";"Non"
2022;"77174";"2160959";"prothioconazole";"178928-70-6";"9.75";"Env A";"";"Non"
2022;"77174";"2170158";"dimethenamide-p (dmta-p)";"163515-14-8";"6.66";"Env A";"";"Non"
2022;"77174";"2170158";"quinmerac";"90717-03-6";"3.34";"Env A";"";"Non"
2022;"77174";"2170381";"mesotrione";"104206-82-8";"1.05";"CMR";"";"Non"
2022;"77174";"2170381";"terbuthylazine";"5915-41-3";"4.95";"Env A";"";"Non"
2022;"77174";"2170752";"sedaxane";"874967-67-6";"5.14";"CMR";"";"Non"
2022;"77174";"2170757";"prochloraze";"67747-09-5";"42.72";"Env A";"";"Non"
2022;"77174";"2170757";"tebuconazole";"107534-96-3";"21.28";"CMR";"";"Non"
2022;"77174";"2170933";"prohexadione-calcium";"127277-53-6";"1.65";"Env B";"";"Non"
2022;"77174";"2170933";"trinexapac-ethyl";"95266-40-3";"2.475";"Env A";"";"Non"
2022;"77174";"2180001";"azoxystrobine";"131860-33-8";"1.2";"Santé A";"";"Non"
2022;"77174";"2180001";"tebuconazole";"107534-96-3";"2";"CMR";"";"Non"
2022;"77174";"2180124";"metalaxyl";"57837-19-1";"0.0584";"Env B";"";"Non"
2022;"77174";"2180124";"prothioconazole";"178928-70-6";"0.292";"Env A";"";"Non"
2022;"77174";"2180703";"isofetamide";"875915-78-9";"3.2";"Env A";"";"Non"
2022;"77174";"2190173";"metaldehyde";"108-62-3";"2.1";"CMR";"";"Non"
2022;"77174";"2190173";"phosphate ferrique";"10045-86-0";"3.402";"Autre";"";"Non"
2022;"77174";"2190634";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"77174";"2200521";"tebuconazole";"107534-96-3";"2.5";"CMR";"";"Non"
2022;"77174";"2200756";"prohexadione-calcium";"127277-53-6";"1";"Env B";"";"Non"
2022;"77174";"2210138";"metazachlore";"67129-08-2";"16";"CMR";"";"Non"
2022;"77174";"2210138";"quinmerac";"90717-03-6";"4";"Env A";"";"Non"
2022;"77174";"8600243";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2022;"77174";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.05";"Santé A";"Substitution";"Non"
2022;"77174";"8800395";"pyrimicarbe";"23103-98-2";"1";"CMR";"";"Non"
2022;"77174";"9000184";"2,4-mcpa";"94-74-6";"7";"Env A";"";"Non"
2022;"77174";"9000184";"clopyralid";"1702-17-6";"0.7";"Autre";"";"Non"
2022;"77174";"9000184";"fluroxypyr-meptyl";"81406-37-3";"2.016";"Env A";"";"Non"
2022;"77174";"9000490";"cycloxydime";"101205-02-1";"2.5";"CMR";"";"Non"
2022;"77174";"9200159";"pyrimethanil";"53112-28-0";"4";"Env A";"";"Non"
2022;"77174";"9500040";"quizalofop-p-ethyl";"100646-51-3";"0.5";"Env A";"";"Non"
2022;"77174";"9600093";"azoxystrobine";"131860-33-8";"5.8325";"Santé A";"";"Non"
2022;"77174";"9600229";"fenpropidine";"67306-00-7";"2.4975";"Env A";"";"Non"
2022;"77174";"9600370";"2,4-mcpa";"94-74-6";"12.25";"Env A";"";"Non"
2022;"77174";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"1.225";"Autre";"";"Non"
2022;"77174";"9600390";"glyphosate";"1071-83-6";"100.8";"Env A";"";"Non"
2022;"77174";"9800182";"s-metolachlore";"87392-12-9";"9.6";"Env A";"";"Non"
2022;"77174";"9800259";"benoxacor";"98730-04-2";"0.225";"Autre";"";"Non"
2022;"77174";"9800259";"s-metolachlore";"87392-12-9";"4.575";"Env A";"";"Non"
2022;"77174";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.0";"Santé A";"Substitution";"Non"
2022;"77174";"9900115";"clethodime";"99129-21-2";"1.2";"Env B";"";"Non"
2022;"77174";"9900412";"fluroxypyr";"69377-81-7";"2";"Env B";"";"Non"
2022;"77176";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"4.8";"Autre";"";"Non"
2022;"77176";"2060050";"metrafenone";"220899-03-6";"0.05";"Env A";"";"Non"
2022;"77176";"2080105";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2022;"77176";"2100181";"fluopicolide";"239110-15-7";"0.02664";"Env A";"";"Non"
2022;"77176";"2100181";"fosetyl-aluminium";"39148-24-8";"0.40002";"Autre";"";"Non"
2022;"77176";"2110059";"bicarbonate de potassium";"298-14-6";"0.425";"Autre";"";"Non"
2022;"77176";"2130049";"cyflufenamid";"180409-60-3";"0.003";"Env A";"";"Non"
2022;"77176";"2130049";"difenoconazole";"119446-68-3";"0.006";"Env A";"";"Non"
2022;"77176";"2130152";"fluopyram";"658066-35-4";"0.025";"Env A";"";"Non"
2022;"77176";"2130152";"trifloxystrobine";"141517-21-7";"0.025";"Env A";"";"Non"
2022;"77176";"2150757";"diflufenicanil";"83164-33-4";"0.2";"Env B";"";"Non"
2022;"77176";"2150757";"glyphosate";"1071-83-6";"1.25";"Env A";"";"Non"
2022;"77176";"2160016";"cymoxanil";"57966-95-7";"0.024";"CMR";"";"Non"
2022;"77176";"2160016";"folpel";"133-07-3";"0.15";"CMR";"";"Non"
2022;"77176";"2160016";"fosetyl-aluminium";"39148-24-8";"0.3";"Autre";"";"Non"
2022;"77176";"8800841";"difenoconazole";"119446-68-3";"0.025";"Env A";"";"Non"
2022;"77176";"9200215";"cymoxanil";"57966-95-7";"0.024";"CMR";"";"Non"
2022;"77176";"9200215";"metirame";"9006-42-2";"0.285";"Env A";"";"Non"
2022;"77176";"9300189";"fluroxypyr";"69377-81-7";"0.1";"Env B";"";"Non"
2022;"77176";"9300189";"triclopyr";"55335-06-3";"0.3";"Env B";"";"Non"
2022;"77176";"9500595";"2,4-d";"94-75-7";"0.45";"Env B";"";"Non"
2022;"77176";"9500595";"2,4-mcpa";"94-74-6";"0.525";"Env A";"";"Non"
2022;"77176";"9500595";"clopyralid";"1702-17-6";"0.105";"Autre";"";"Non"
2022;"77176";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"0.2";"Santé A";"Substitution";"Non"
2022;"77178";"2000122";"metalaxyl-m";"70630-17-0";"0.01696";"Autre";"";"Non"
2022;"77178";"2000201";"silthiofam";"175217-20-6";"0.44875";"Env A";"";"Non"
2022;"77178";"2000299";"clomazone";"81777-89-1";"2.70";"Env A";"";"Non"
2022;"77178";"2000301";"foramsulfuron";"173159-57-4";"3.6";"CMR";"";"Non"
2022;"77178";"2000301";"isoxadifen-ethyl";"163520-33-0";"3.6";"Env A";"";"Non"
2022;"77178";"2000316";"esfenvalerate";"66230-04-4";"1.75";"Santé A";"Substitution";"Non"
2022;"77178";"2010030";"mepiquat-chlorure";"24307-26-4";"21";"Env B";"";"Non"
2022;"77178";"2010030";"prohexadione-calcium";"127277-53-6";"3.5";"Env B";"";"Non"
2022;"77178";"2010280";"metconazole";"125116-23-6";"0.72";"CMR";"";"Non"
2022;"77178";"2020099";"trifloxystrobine";"141517-21-7";"3";"Env A";"";"Non"
2022;"77178";"2030092";"triflusulfuron-methyl";"126535-15-7";"0.9";"CMR";"";"Non"
2022;"77178";"2030323";"fludioxonil";"131341-86-1";"0.92825";"Env A";"";"Non"
2022;"77178";"2030404";"pendimethaline";"40487-42-1";"2.748";"Env A";"Substitution";"Non"
2022;"77178";"2040146";"tefluthrine";"79538-32-2";"5.374";"Santé A";"";"Non"
2022;"77178";"2050075";"boscalid";"188425-85-6";"3.75";"Env A";"";"Non"
2022;"77178";"2060026";"flazasulfuron";"104040-78-0";"1";"Env A";"";"Non"
2022;"77178";"2060088";"benoxacor";"98730-04-2";"4.375";"Autre";"";"Non"
2022;"77178";"2060088";"mesotrione";"104206-82-8";"8.75";"CMR";"";"Non"
2022;"77178";"2060088";"s-metolachlore";"87392-12-9";"87.5";"Env A";"";"Non"
2022;"77178";"2060118";"fluoxastrobine";"361377-29-9";"4";"CMR";"";"Non"
2022;"77178";"2060118";"prothioconazole";"178928-70-6";"8";"Env A";"";"Non"
2022;"77178";"2070184";"chlorotoluron";"15545-48-9";"44";"CMR";"";"Non"
2022;"77178";"2070184";"diflufenicanil";"83164-33-4";"2.75";"Env B";"";"Non"
2022;"77178";"2070221";"metazachlore";"67129-08-2";"16";"CMR";"";"Non"
2022;"77178";"2070221";"quinmerac";"90717-03-6";"4";"Env A";"";"Non"
2022;"77178";"2080026";"nicosulfuron";"111991-09-4";"1.4064";"Env A";"";"Non"
2022;"77178";"2080049";"thiamethoxam";"153719-23-4";"31.5";"Env A";"";"Non"
2022;"77178";"2080105";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2022;"77178";"2080117";"prosulfuron";"94125-34-5";"3.4275";"Env A";"Substitution";"Non"
2022;"77178";"2080145";"diflufenicanil";"83164-33-4";"11.376";"Env B";"";"Non"
2022;"77178";"2080145";"flufenacet";"142459-58-3";"22.752";"Env A";"";"Non"
2022;"77178";"2090010";"phenmediphame";"13684-63-4";"11.2";"Env A";"";"Non"
2022;"77178";"2090016";"imazamox";"114311-32-9";"0.2505";"Env A";"Substitution";"Non"
2022;"77178";"2090016";"pendimethaline";"40487-42-1";"3.75";"Env A";"Substitution";"Non"
2022;"77178";"2090037";"dicamba";"1918-00-9";"2";"Env B";"";"Non"
2022;"77178";"2090037";"prosulfuron";"94125-34-5";"0.2";"Env A";"Substitution";"Non"
2022;"77178";"2090039";"ethofumesate";"26225-79-6";"25";"Env A";"";"Non"
2022;"77178";"2090041";"cloquintocet-mexyl";"99607-70-2";"0.45";"Autre";"";"Non"
2022;"77178";"2090041";"pyroxsulame";"422556-08-9";"0.45";"Env A";"";"Non"
2022;"77178";"2090057";"metsulfuron-methyl";"74223-64-6";"1.11";"Env A";"Substitution";"Non"
2022;"77178";"2090057";"tribenuron-methyle";"101200-48-0";"2.22";"Env A";"";"Non"
2022;"77178";"2090093";"glyphosate";"1071-83-6";"60.1875";"Env A";"";"Non"
2022;"77178";"2090095";"ethofumesate";"26225-79-6";"15.2";"Env A";"";"Non"
2022;"77178";"2090095";"phenmediphame";"13684-63-4";"16";"Env A";"";"Non"
2022;"77178";"2090099";"metazachlore";"67129-08-2";"17.19";"CMR";"";"Non"
2022;"77178";"2090114";"diflufenicanil";"83164-33-4";"2.16";"Env B";"";"Non"
2022;"77178";"2090114";"iodosulfuron-methyl-sodium";"144550-36-7";"0.06";"Env A";"";"Non"
2022;"77178";"2090117";"tebuconazole";"107534-96-3";"8";"CMR";"";"Non"
2022;"77178";"2090186";"prosulfocarbe";"52888-80-9";"112";"Env A";"";"Non"
2022;"77178";"2090188";"glyphosate";"1071-83-6";"216";"Env A";"";"Non"
2022;"77178";"2100030";"phosphate ferrique";"10045-86-0";"1.782";"Autre";"";"Non"
2022;"77178";"2100034";"phenmediphame";"13684-63-4";"20.8";"Env A";"";"Non"
2022;"77178";"2100037";"boscalid";"188425-85-6";"1";"Env A";"";"Non"
2022;"77178";"2100037";"dimoxystrobine";"149961-52-4";"1";"CMR";"";"Non"
2022;"77178";"2100049";"mandipropamide";"374726-62-2";"5";"Env A";"";"Non"
2022;"77178";"2100052";"cyprodinyl";"121552-61-2";"6";"Env A";"";"Non"
2022;"77178";"2100110";"cyprodinyl";"121552-61-2";"0.005";"Env A";"";"Non"
2022;"77178";"2100110";"fludioxonil";"131341-86-1";"0.0025";"Env A";"";"Non"
2022;"77178";"2100110";"tebuconazole";"107534-96-3";"0.003";"CMR";"";"Non"
2022;"77178";"2100112";"ethephon";"16672-87-0";"1.6512";"Santé A";"";"Non"
2022;"77178";"2100121";"chlorantraniliprole";"500008-45-7";"0.69";"Env A";"";"Non"
2022;"77178";"2100138";"cloquintocet-mexyl";"99607-70-2";"2.25775";"Autre";"";"Non"
2022;"77178";"2100138";"pinoxaden";"243973-20-8";"9.031";"CMR";"";"Non"
2022;"77178";"2100151";"pyraclostrobine";"175013-18-0";"15";"Santé A";"";"Non"
2022;"77178";"2100186";"glyphosate";"1071-83-6";"36";"Env A";"";"Non"
2022;"77178";"2100206";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2022;"77178";"2100215";"pendimethaline";"40487-42-1";"168";"Env A";"Substitution";"Non"
2022;"77178";"2100232";"aminopyralid";"150114-71-9";"0.09";"Env A";"";"Non"
2022;"77178";"2110005";"fluazinam";"79622-59-6";"17.5";"CMR";"";"Non"
2022;"77178";"2110102";"difenoconazole";"119446-68-3";"2.31275";"Env A";"";"Non"
2022;"77178";"2110102";"fludioxonil";"131341-86-1";"2.31275";"Env A";"";"Non"
2022;"77178";"2110102";"sedaxane";"874967-67-6";"4.6255";"CMR";"";"Non"
2022;"77178";"2110151";"clodinafop-propargyl";"105512-06-9";"2.6625";"Env A";"";"Non"
2022;"77178";"2110151";"cloquintocet-mexyl";"99607-70-2";"0.665625";"Autre";"";"Non"
2022;"77178";"2110151";"prosulfocarbe";"52888-80-9";"213";"Env A";"";"Non"
2022;"77178";"2110167";"tebuconazole";"107534-96-3";"8.6";"CMR";"";"Non"
2022;"77178";"2110191";"difenoconazole";"119446-68-3";"10.5";"Env A";"";"Non"
