"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"97442";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2022;"97442";"2100028";"fluroxypyr";"69377-81-7";"24";"Env B";"";"Non"
2022;"97442";"2100111";"mesotrione";"104206-82-8";"1.125";"CMR";"";"Non"
2022;"97442";"2100111";"nicosulfuron";"111991-09-4";"0.45";"Env A";"";"Non"
2022;"97442";"2100206";"glyphosate";"1071-83-6";"137.7";"Env A";"";"Non"
2022;"97442";"2100231";"emamectine benzoate";"155569-91-8";"0.0285";"Santé A";"";"Non"
2022;"97442";"2110073";"indoxacarbe";"173584-44-6";"0.45";"Santé A";"";"Non"
2022;"97442";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.265";"Env A";"";"Non"
2022;"97442";"2110111";"cyprosulfamide";"221667-31-8";"5.50";"Autre";"";"Non"
2022;"97442";"2110111";"isoxaflutole";"141112-29-0";"5.50";"CMR";"";"Non"
2022;"97442";"2110115";"cypermethrine";"52315-07-8";"0.7";"Env A";"";"Non"
2022;"97442";"2110143";"metribuzine";"21087-64-9";"29.7";"Env A";"";"Non"
2022;"97442";"2120048";"aminopyralid";"150114-71-9";"15.00";"Env A";"";"Non"
2022;"97442";"2120048";"triclopyr";"55335-06-3";"120.00";"Env B";"";"Non"
2022;"97442";"2120143";"glyphosate";"1071-83-6";"9.6";"Env A";"";"Non"
2022;"97442";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2022;"97442";"2130253";"2,4-d";"94-75-7";"105.6";"Env B";"";"Non"
2022;"97442";"2130253";"glyphosate";"1071-83-6";"158.4";"Env A";"";"Non"
2022;"97442";"2140165";"metribuzine";"21087-64-9";"18.9";"Env A";"";"Non"
2022;"97442";"2140201";"cyflufenamid";"180409-60-3";"0.015";"Env A";"";"Non"
2022;"97442";"2140201";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2022;"97442";"2150140";"glyphosate";"1071-83-6";"208.8";"Env A";"";"Non"
2022;"97442";"2150790";"phosphate ferrique";"10045-86-0";"0.108";"Autre";"";"Non"
2022;"97442";"2160272";"hexythiazox";"78587-05-0";"0.0625";"Env A";"";"Non"
2022;"97442";"2160842";"metribuzine";"21087-64-9";"4.9";"Env A";"";"Non"
2022;"97442";"2190760";"spinosad";"168316-95-8";"0.0022";"Env A";"";"Non"
2022;"97442";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"2";"Env A";"Substitution";"Non"
2022;"97442";"8400096";"dicamba";"1918-00-9";"1.44";"Env B";"";"Non"
2022;"97442";"8400600";"fluroxypyr-meptyl";"81406-37-3";"12.3926";"Env A";"";"Non"
2022;"97442";"8800841";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2022;"97442";"8900681";"pendimethaline";"40487-42-1";"20";"Env A";"Substitution";"Non"
2022;"97442";"9100296";"2,4-d";"94-75-7";"507";"Env B";"";"Non"
2022;"97442";"9800144";"indoxacarbe";"173584-44-6";"0.189";"Santé A";"";"Non"
2022;"97442";"9900047";"mesotrione";"104206-82-8";"0.5";"CMR";"";"Non"
2022;"97450";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2022;"97450";"2000044";"fluazifop-p-butyl";"79241-46-6";"3.125";"CMR";"";"Non"
2022;"97450";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"23";"Env A";"Substitution";"Non"
2022;"97450";"2000202";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2022;"97450";"2000316";"esfenvalerate";"66230-04-4";"0.05";"Santé A";"Substitution";"Non"
2022;"97450";"2010023";"deltamethrine";"52918-63-5";"0.510";"Santé A";"";"Non"
2022;"97450";"2010282";"cypermethrine";"52315-07-8";"4.3";"Env A";"";"Non"
2022;"97450";"2030404";"pendimethaline";"40487-42-1";"16";"Env A";"Substitution";"Non"
2022;"97450";"2050046";"flonicamide";"158062-67-0";"0.75";"Autre";"";"Non"
2022;"97450";"2060050";"metrafenone";"220899-03-6";"4";"Env A";"";"Non"
2022;"97450";"2060084";"boscalid";"188425-85-6";"6.942";"Env A";"";"Non"
2022;"97450";"2060084";"pyraclostrobine";"175013-18-0";"1.742";"Santé A";"";"Non"
2022;"97450";"2060085";"boscalid";"188425-85-6";"2.6";"Env A";"";"Non"
2022;"97450";"2060085";"kresoxim-methyl";"143390-89-0";"1.3";"CMR";"";"Non"
2022;"97450";"2060088";"benoxacor";"98730-04-2";"3.2";"Autre";"";"Non"
2022;"97450";"2060088";"mesotrione";"104206-82-8";"6.4";"CMR";"";"Non"
2022;"97450";"2060088";"s-metolachlore";"87392-12-9";"64";"Env A";"";"Non"
2022;"97450";"2060098";"spinosad";"168316-95-8";"8.544";"Env A";"";"Non"
2022;"97450";"2060113";"bifenazate";"149877-41-8";"0.66";"Env A";"";"Non"
2022;"97450";"2060130";"spinosad";"168316-95-8";"0.00864";"Env A";"";"Non"
2022;"97450";"2060194";"tefluthrine";"79538-32-2";"0.18";"Santé A";"";"Non"
2022;"97450";"2080060";"pyriproxyfene";"95737-68-1";"0.4";"Env A";"";"Non"
2022;"97450";"2080098";"mandipropamide";"374726-62-2";"0.75";"Env A";"";"Non"
2022;"97450";"2080102";"azoxystrobine";"131860-33-8";"4";"Santé A";"";"Non"
2022;"97450";"2080102";"difenoconazole";"119446-68-3";"2.500";"Env A";"";"Non"
2022;"97450";"2080129";"meptyldinocap";"131-72-6";"2.1";"Env A";"";"Non"
2022;"97450";"2080136";"pyridate";"55512-33-9";"0.45";"Env A";"";"Non"
2022;"97450";"2090063";"tebuconazole";"107534-96-3";"2.4";"CMR";"";"Non"
2022;"97450";"2090063";"trifloxystrobine";"141517-21-7";"1.2";"Env A";"";"Non"
2022;"97450";"2090127";"huile essentielle d'orange douce";"8028-48-6";"1.8";"Env A";"";"Non"
2022;"97450";"2090136";"fluopicolide";"239110-15-7";"0.625";"Env A";"";"Non"
2022;"97450";"2090136";"propamocarbe hcl";"25606-41-1";"6.25";"Autre";"";"Non"
2022;"97450";"2090199";"huile de colza";"8002-13-9";"15.6807";"Autre";"";"Non"
2022;"97450";"2090199";"pyrethrines";"8003-34-7";"0.08721";"Env A";"";"Non"
2022;"97450";"2100026";"cypermethrine";"52315-07-8";"9.5";"Env A";"";"Non"
2022;"97450";"2100028";"fluroxypyr";"69377-81-7";"2";"Env B";"";"Non"
2022;"97450";"2100122";"chlorantraniliprole";"500008-45-7";"1.785";"Env A";"";"Non"
2022;"97450";"2100206";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2022;"97450";"2100231";"emamectine benzoate";"155569-91-8";"0.0380";"Santé A";"";"Non"
2022;"97450";"2110012";"cyazofamide";"120116-88-3";"2.56";"Env A";"";"Non"
2022;"97450";"2110086";"spirotetramat";"203313-25-1";"2.8";"CMR";"";"Non"
2022;"97450";"2110101";"pyraflufen-ethyl";"129630-19-9";"1.4575";"Env A";"";"Non"
2022;"97450";"2110111";"cyprosulfamide";"221667-31-8";"0.88";"Autre";"";"Non"
2022;"97450";"2110111";"isoxaflutole";"141112-29-0";"0.88";"CMR";"";"Non"
2022;"97450";"2110115";"cypermethrine";"52315-07-8";"7.8";"Env A";"";"Non"
2022;"97450";"2110141";"dimethomorphe";"110488-70-5";"0.36";"Env A";"Exclusion";"Non"
2022;"97450";"2110141";"pyraclostrobine";"175013-18-0";"0.2";"Santé A";"";"Non"
2022;"97450";"2110143";"metribuzine";"21087-64-9";"3.6";"Env A";"";"Non"
2022;"97450";"2110150";"huile de colza";"8002-13-9";"16.4724";"Autre";"";"Non"
2022;"97450";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"1.05";"Env A";"Substitution";"Non"
2022;"97450";"2120048";"aminopyralid";"150114-71-9";"1.38";"Env A";"";"Non"
2022;"97450";"2120048";"triclopyr";"55335-06-3";"11.04";"Env B";"";"Non"
2022;"97450";"2120067";"cymoxanil";"57966-95-7";"4.05";"CMR";"";"Non"
2022;"97450";"2120143";"glyphosate";"1071-83-6";"19.2";"Env A";"";"Non"
2022;"97450";"2120209";"cymoxanil";"57966-95-7";"1.25";"CMR";"";"Non"
2022;"97450";"2120209";"fluazinam";"79622-59-6";"1.875";"CMR";"";"Non"
2022;"97450";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2022;"97450";"2130075";"metaldehyde";"108-62-3";"0.8";"CMR";"";"Non"
2022;"97450";"2130152";"fluopyram";"658066-35-4";"2";"Env A";"";"Non"
2022;"97450";"2130152";"trifloxystrobine";"141517-21-7";"2";"Env A";"";"Non"
2022;"97450";"2130153";"acide acetique";"64-19-7";"0.918";"Autre";"";"Non"
2022;"97450";"2130212";"phosmet";"732-11-6";"5";"CMR";"";"Non"
2022;"97450";"2130244";"difenoconazole";"119446-68-3";"3.75";"Env A";"";"Non"
2022;"97450";"2130244";"mandipropamide";"374726-62-2";"3.75";"Env A";"";"Non"
2022;"97450";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2022;"97450";"2130253";"2,4-d";"94-75-7";"79.2";"Env B";"";"Non"
2022;"97450";"2130253";"glyphosate";"1071-83-6";"118.8";"Env A";"";"Non"
2022;"97450";"2140085";"abamectine";"71751-41-2";"1.530";"CMR";"";"Non"
2022;"97450";"2140121";"acide pelargonique";"112-05-0";"71.76406";"Autre";"";"Non"
2022;"97450";"2140147";"deltamethrine";"52918-63-5";"0.03";"Santé A";"";"Non"
2022;"97450";"2140165";"metribuzine";"21087-64-9";"10.5";"Env A";"";"Non"
2022;"97450";"2140167";"acide decanoique";"334-48-5";"0.011994";"Env B";"";"Non"
2022;"97450";"2140167";"acide octanoique";"124-07-2";"0.017991";"Env B";"";"Non"
2022;"97450";"2140179";"amisulbrom";"348635-87-0";"1";"CMR";"";"Non"
2022;"97450";"2140201";"cyflufenamid";"180409-60-3";"0.615";"Env A";"";"Non"
2022;"97450";"2140201";"difenoconazole";"119446-68-3";"5.125";"Env A";"";"Non"
2022;"97450";"2150140";"glyphosate";"1071-83-6";"259.2";"Env A";"";"Non"
2022;"97450";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"1.057439";"Autre";"";"Non"
2022;"97450";"2150790";"phosphate ferrique";"10045-86-0";"7.4715";"Autre";"";"Non"
2022;"97450";"2150919";"abamectine";"71751-41-2";"0.144";"CMR";"";"Non"
2022;"97450";"2160115";"acide pelargonique";"112-05-0";"0.9297";"Autre";"";"Non"
2022;"97450";"2160226";"phosphate ferrique";"10045-86-0";"0.121";"Autre";"";"Non"
2022;"97450";"2160272";"hexythiazox";"78587-05-0";"0.5625";"Env A";"";"Non"
2022;"97450";"2160494";"bacillus thuringiensis ssp kurstaki souche eg 2348";"68038-71-1";"0.75";"Autre";"";"Non"
2022;"97450";"2160527";"sels de potassium d'acides gras";"10124-65-9";"3.3586";"Autre";"";"Non"
2022;"97450";"2160608";"huile de colza";"8002-13-9";"0.8253";"Autre";"";"Non"
2022;"97450";"2160608";"pyrethrines";"8003-34-7";"0.00459";"Env A";"";"Non"
2022;"97450";"2160962";"fluxapyroxad";"907204-31-3";"0.3";"Santé A";"";"Non"
2022;"97450";"2180670";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"2.8";"Santé A";"Substitution";"Non"
2022;"97450";"2180670";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"2.8";"Santé A";"Substitution";"Non"
2022;"97450";"2180735";"spinetoram";"935545-74-7";"0.25";"CMR";"";"Non"
2022;"97450";"2190148";"difenoconazole";"119446-68-3";"0.05";"Env A";"";"Non"
2022;"97450";"2190148";"fluxapyroxad";"907204-31-3";"0.075";"Santé A";"";"Non"
2022;"97450";"2190760";"spinosad";"168316-95-8";"0.0234";"Env A";"";"Non"
2022;"97450";"2199998";"cyantraniliprole";"736994-63-1";"0.2";"Env A";"";"Non"
2022;"97450";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.198";"Env A";"";"Non"
2022;"97450";"2210895";"huile essentielle d'orange douce";"8028-48-6";"0.4026";"Env A";"";"Non"
2022;"97450";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"6";"Env A";"Substitution";"Non"
2022;"97450";"7600008";"bupirimate";"41483-43-6";"0.25";"CMR";"";"Non"
2022;"97450";"8300025";"penconazole";"66246-88-6";"1.9";"CMR";"";"Non"
2022;"97450";"8400096";"dicamba";"1918-00-9";"2.88";"Env B";"";"Non"
2022;"97450";"8400600";"fluroxypyr-meptyl";"81406-37-3";"16.1392";"Env A";"";"Non"
2022;"97450";"8500174";"abamectine";"71751-41-2";"1.548";"CMR";"";"Non"
2022;"97450";"8600243";"aclonifen";"74070-46-5";"42";"CMR";"";"Non"
2022;"97450";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.075";"Santé A";"Substitution";"Non"
2022;"97450";"8800395";"pyrimicarbe";"23103-98-2";"1.5";"CMR";"";"Non"
2022;"97450";"8800841";"difenoconazole";"119446-68-3";"7.50";"Env A";"";"Non"
2022;"97450";"8900564";"tau-fluvalinate";"102851-06-9";"0.72";"Env A";"";"Non"
2022;"97450";"8900681";"pendimethaline";"40487-42-1";"46";"Env A";"Substitution";"Non"
2022;"97450";"9000361";"goudrons de pin";"8011-48-1";"13.6";"Autre";"";"Non"
2022;"97450";"9100296";"2,4-d";"94-75-7";"210";"Env B";"";"Non"
2022;"97450";"9200215";"cymoxanil";"57966-95-7";"3.60";"CMR";"";"Non"
2022;"97450";"9200215";"metirame";"9006-42-2";"42.750";"Env A";"";"Non"
2022;"97450";"9300504";"huile de vaseline";"8042-47-5";"4.085";"Autre";"";"Non"
2022;"97450";"9500432";"acrinathrine";"101007-06-1";"0.15";"CMR";"";"Non"
2022;"97450";"9500568";"cyprodinyl";"121552-61-2";"3.75";"Env A";"";"Non"
2022;"97450";"9500568";"fludioxonil";"131341-86-1";"2.5";"Env A";"";"Non"
2022;"97450";"9500628";"bentazone";"25057-89-0";"5.22";"Env B";"";"Non"
2022;"97450";"9700332";"azoxystrobine";"131860-33-8";"11.75";"Santé A";"";"Non"
2022;"97450";"9800144";"indoxacarbe";"173584-44-6";"0.3";"Santé A";"";"Non"
2022;"97450";"9800182";"s-metolachlore";"87392-12-9";"9.6";"Env A";"";"Non"
2022;"97450";"9800219";"ethephon";"16672-87-0";"1.8";"Santé A";"";"Non"
2022;"97450";"9800244";"fenhexamid";"126833-17-8";"3";"Env A";"";"Non"
2022;"97450";"9800336";"lambda-cyhalothrine";"91465-08-6";"4.075";"Santé A";"Substitution";"Non"
2022;"97450";"9800484";"etoxazole";"153233-91-1";"0.11";"Env A";"Substitution";"Non"
2022;"97450";"9900037";"trifloxystrobine";"141517-21-7";"0.250";"Env A";"";"Non"
2022;"97450";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"12";"Santé A";"Substitution";"Non"
2022;"97450";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"7.36";"Env A";"Substitution";"Non"
2022;"97460";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.125";"CMR";"";"Non"
2022;"97460";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"19.38";"Env A";"Substitution";"Non"
2022;"97460";"2000316";"esfenvalerate";"66230-04-4";"0.45";"Santé A";"Substitution";"Non"
2022;"97460";"2000519";"2,4-d";"94-75-7";"36";"Env B";"";"Non"
2022;"97460";"2010023";"deltamethrine";"52918-63-5";"0.855";"Santé A";"";"Non"
2022;"97460";"2010282";"cypermethrine";"52315-07-8";"0.5";"Env A";"";"Non"
2022;"97460";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"0.54";"Autre";"";"Non"
2022;"97460";"2030404";"pendimethaline";"40487-42-1";"80";"Env A";"Substitution";"Non"
2022;"97460";"2060002";"difenoconazole";"119446-68-3";"0.75";"Env A";"";"Non"
2022;"97460";"2060084";"boscalid";"188425-85-6";"4.005";"Env A";"";"Non"
2022;"97460";"2060084";"pyraclostrobine";"175013-18-0";"1.005";"Santé A";"";"Non"
2022;"97460";"2060088";"benoxacor";"98730-04-2";"14.1";"Autre";"";"Non"
2022;"97460";"2060088";"mesotrione";"104206-82-8";"28.2";"CMR";"";"Non"
2022;"97460";"2060088";"s-metolachlore";"87392-12-9";"282";"Env A";"";"Non"
2022;"97460";"2060098";"spinosad";"168316-95-8";"2.880";"Env A";"";"Non"
2022;"97460";"2060113";"bifenazate";"149877-41-8";"0.36";"Env A";"";"Non"
2022;"97460";"2080060";"pyriproxyfene";"95737-68-1";"0.1";"Env A";"";"Non"
2022;"97460";"2080098";"mandipropamide";"374726-62-2";"0.5";"Env A";"";"Non"
2022;"97460";"2080102";"azoxystrobine";"131860-33-8";"3";"Santé A";"";"Non"
2022;"97460";"2080102";"difenoconazole";"119446-68-3";"1.875";"Env A";"";"Non"
2022;"97460";"2090063";"tebuconazole";"107534-96-3";"2.5";"CMR";"";"Non"
2022;"97460";"2090063";"trifloxystrobine";"141517-21-7";"1.25";"Env A";"";"Non"
2022;"97460";"2090199";"huile de colza";"8002-13-9";"0.206325";"Autre";"";"Non"
2022;"97460";"2090199";"pyrethrines";"8003-34-7";"0.001148";"Env A";"";"Non"
2022;"97460";"2100026";"cypermethrine";"52315-07-8";"13.0";"Env A";"";"Non"
2022;"97460";"2100028";"fluroxypyr";"69377-81-7";"13";"Env B";"";"Non"
2022;"97460";"2100122";"chlorantraniliprole";"500008-45-7";"0.945";"Env A";"";"Non"
2022;"97460";"2100231";"emamectine benzoate";"155569-91-8";"0.1710";"Santé A";"";"Non"
2022;"97460";"2110073";"indoxacarbe";"173584-44-6";"0.15";"Santé A";"";"Non"
2022;"97460";"2110086";"spirotetramat";"203313-25-1";"0.2";"CMR";"";"Non"
2022;"97460";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.6095";"Env A";"";"Non"
2022;"97460";"2110111";"cyprosulfamide";"221667-31-8";"5.72";"Autre";"";"Non"
2022;"97460";"2110111";"isoxaflutole";"141112-29-0";"5.72";"CMR";"";"Non"
2022;"97460";"2110115";"cypermethrine";"52315-07-8";"3.9";"Env A";"";"Non"
2022;"97460";"2110143";"metribuzine";"21087-64-9";"12.6";"Env A";"";"Non"
2022;"97460";"2110150";"huile de colza";"8002-13-9";"13.6752";"Autre";"";"Non"
2022;"97460";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.3375";"Env A";"Substitution";"Non"
2022;"97460";"2120048";"aminopyralid";"150114-71-9";"2.22";"Env A";"";"Non"
2022;"97460";"2120048";"triclopyr";"55335-06-3";"17.76";"Env B";"";"Non"
2022;"97460";"2120143";"glyphosate";"1071-83-6";"9.6";"Env A";"";"Non"
2022;"97460";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.4";"Santé A";"Substitution";"Non"
2022;"97460";"2130153";"acide acetique";"64-19-7";"0.756";"Autre";"";"Non"
2022;"97460";"2130253";"2,4-d";"94-75-7";"12.0";"Env B";"";"Non"
2022;"97460";"2130253";"glyphosate";"1071-83-6";"18.0";"Env A";"";"Non"
2022;"97460";"2140085";"abamectine";"71751-41-2";"0.630";"CMR";"";"Non"
2022;"97460";"2140121";"acide pelargonique";"112-05-0";"33.177068";"Autre";"";"Non"
2022;"97460";"2140147";"deltamethrine";"52918-63-5";"0.015";"Santé A";"";"Non"
2022;"97460";"2140165";"metribuzine";"21087-64-9";"78.4";"Env A";"";"Non"
2022;"97460";"2140201";"cyflufenamid";"180409-60-3";"0.195";"Env A";"";"Non"
2022;"97460";"2140201";"difenoconazole";"119446-68-3";"1.625";"Env A";"";"Non"
2022;"97460";"2150140";"glyphosate";"1071-83-6";"160.2";"Env A";"";"Non"
2022;"97460";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"1.279654";"Autre";"";"Non"
2022;"97460";"2150790";"phosphate ferrique";"10045-86-0";"6.386";"Autre";"";"Non"
2022;"97460";"2150919";"abamectine";"71751-41-2";"1.872";"CMR";"";"Non"
2022;"97460";"2160226";"phosphate ferrique";"10045-86-0";"0.605";"Autre";"";"Non"
2022;"97460";"2160272";"hexythiazox";"78587-05-0";"0.1875";"Env A";"";"Non"
2022;"97460";"2160842";"metribuzine";"21087-64-9";"15.4";"Env A";"";"Non"
2022;"97460";"2180735";"spinetoram";"935545-74-7";"0.375";"CMR";"";"Non"
2022;"97460";"2190148";"difenoconazole";"119446-68-3";"0.1";"Env A";"";"Non"
2022;"97460";"2190148";"fluxapyroxad";"907204-31-3";"0.15";"Santé A";"";"Non"
2022;"97460";"2190760";"spinosad";"168316-95-8";"0.0186";"Env A";"";"Non"
2022;"97460";"2210895";"huile essentielle d'orange douce";"8028-48-6";"0.33245";"Env A";"";"Non"
2022;"97460";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"29";"Env A";"Substitution";"Non"
2022;"97460";"7600008";"bupirimate";"41483-43-6";"1.00";"CMR";"";"Non"
2022;"97460";"8300025";"penconazole";"66246-88-6";"0.1";"CMR";"";"Non"
2022;"97460";"8400528";"isoxaben";"82558-50-7";"0.25";"Env B";"";"Non"
2022;"97460";"8400600";"fluroxypyr-meptyl";"81406-37-3";"25.9380";"Env A";"";"Non"
2022;"97460";"8500174";"abamectine";"71751-41-2";"0.144";"CMR";"";"Non"
2022;"97460";"8700462";"prosulfocarbe";"52888-80-9";"8";"Env A";"";"Non"
2022;"97460";"8800029";"phenmediphame";"13684-63-4";"0.8";"Env A";"";"Non"
2022;"97460";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.025";"Santé A";"Substitution";"Non"
2022;"97460";"8800395";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2022;"97460";"8800841";"difenoconazole";"119446-68-3";"0.500";"Env A";"";"Non"
2022;"97460";"8900564";"tau-fluvalinate";"102851-06-9";"0.48";"Env A";"";"Non"
2022;"97460";"8900681";"pendimethaline";"40487-42-1";"40";"Env A";"Substitution";"Non"
2022;"97460";"9000361";"goudrons de pin";"8011-48-1";"8.8";"Autre";"";"Non"
2022;"97460";"9100296";"2,4-d";"94-75-7";"240";"Env B";"";"Non"
2022;"97460";"9200159";"pyrimethanil";"53112-28-0";"0.4";"Env A";"";"Non"
2022;"97460";"9500568";"cyprodinyl";"121552-61-2";"0.375";"Env A";"";"Non"
2022;"97460";"9500568";"fludioxonil";"131341-86-1";"0.25";"Env A";"";"Non"
2022;"97460";"9700332";"azoxystrobine";"131860-33-8";"6.50";"Santé A";"";"Non"
2022;"97460";"9800144";"indoxacarbe";"173584-44-6";"0.228";"Santé A";"";"Non"
2022;"97460";"9800182";"s-metolachlore";"87392-12-9";"4.8";"Env A";"";"Non"
2022;"97460";"9800336";"lambda-cyhalothrine";"91465-08-6";"3.15";"Santé A";"Substitution";"Non"
2022;"97460";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"9";"Env A";"Substitution";"Non"
2022;"97460";"9800484";"etoxazole";"153233-91-1";"0.33";"Env A";"Substitution";"Non"
2022;"97460";"9900047";"mesotrione";"104206-82-8";"3";"CMR";"";"Non"
2022;"97460";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"6.88";"Env A";"Substitution";"Non"
2022;"97470";"2000044";"fluazifop-p-butyl";"79241-46-6";"6.125";"CMR";"";"Non"
2022;"97470";"2000202";"glyphosate";"1071-83-6";"57.6";"Env A";"";"Non"
2022;"97470";"2000327";"carfentrazone ethyl";"128639-02-1";"0.18";"Env A";"";"Non"
2022;"97470";"2000519";"2,4-d";"94-75-7";"120";"Env B";"";"Non"
2022;"97470";"2010023";"deltamethrine";"52918-63-5";"0.210";"Santé A";"";"Non"
2022;"97470";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"97.5";"Env A";"Substitution";"Non"
2022;"97470";"2010282";"cypermethrine";"52315-07-8";"7.5";"Env A";"";"Non"
2022;"97470";"2030404";"pendimethaline";"40487-42-1";"64";"Env A";"Substitution";"Non"
2022;"97470";"2060084";"boscalid";"188425-85-6";"1.869";"Env A";"";"Non"
2022;"97470";"2060084";"pyraclostrobine";"175013-18-0";"0.469";"Santé A";"";"Non"
2022;"97470";"2060088";"benoxacor";"98730-04-2";"28.6";"Autre";"";"Non"
2022;"97470";"2060088";"mesotrione";"104206-82-8";"57.2";"CMR";"";"Non"
2022;"97470";"2060088";"s-metolachlore";"87392-12-9";"572";"Env A";"";"Non"
2022;"97470";"2060098";"spinosad";"168316-95-8";"1.440";"Env A";"";"Non"
2022;"97470";"2060130";"spinosad";"168316-95-8";"0.00024";"Env A";"";"Non"
2022;"97470";"2080060";"pyriproxyfene";"95737-68-1";"0.3";"Env A";"";"Non"
2022;"97470";"2090037";"dicamba";"1918-00-9";"5.0";"Env B";"";"Non"
2022;"97470";"2090037";"prosulfuron";"94125-34-5";"0.50";"Env A";"Substitution";"Non"
2022;"97470";"2090093";"glyphosate";"1071-83-6";"9";"Env A";"";"Non"
2022;"97470";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"1.9";"Env A";"Substitution";"Non"
2022;"97470";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2022;"97470";"2100026";"cypermethrine";"52315-07-8";"29.5";"Env A";"";"Non"
2022;"97470";"2100028";"fluroxypyr";"69377-81-7";"14";"Env B";"";"Non"
2022;"97470";"2100111";"mesotrione";"104206-82-8";"1.500";"CMR";"";"Non"
2022;"97470";"2100111";"nicosulfuron";"111991-09-4";"0.60";"Env A";"";"Non"
2022;"97470";"2100122";"chlorantraniliprole";"500008-45-7";"0.105";"Env A";"";"Non"
2022;"97470";"2100206";"glyphosate";"1071-83-6";"164.7";"Env A";"";"Non"
2022;"97470";"2110086";"spirotetramat";"203313-25-1";"1.4";"CMR";"";"Non"
2022;"97470";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.53";"Env A";"";"Non"
2022;"97470";"2110111";"cyprosulfamide";"221667-31-8";"9.24";"Autre";"";"Non"
2022;"97470";"2110111";"isoxaflutole";"141112-29-0";"9.24";"CMR";"";"Non"
2022;"97470";"2110115";"cypermethrine";"52315-07-8";"3.8";"Env A";"";"Non"
2022;"97470";"2110143";"metribuzine";"21087-64-9";"113.4";"Env A";"";"Non"
2022;"97470";"2120048";"aminopyralid";"150114-71-9";"15.00";"Env A";"";"Non"
2022;"97470";"2120048";"triclopyr";"55335-06-3";"120.00";"Env B";"";"Non"
2022;"97470";"2120143";"glyphosate";"1071-83-6";"172.8";"Env A";"";"Non"
2022;"97470";"2130075";"metaldehyde";"108-62-3";"0.2";"CMR";"";"Non"
2022;"97470";"2130253";"2,4-d";"94-75-7";"38.4";"Env B";"";"Non"
2022;"97470";"2130253";"glyphosate";"1071-83-6";"57.6";"Env A";"";"Non"
2022;"97470";"2140085";"abamectine";"71751-41-2";"0.216";"CMR";"";"Non"
2022;"97470";"2140121";"acide pelargonique";"112-05-0";"0.216207";"Autre";"";"Non"
2022;"97470";"2140165";"metribuzine";"21087-64-9";"77.7";"Env A";"";"Non"
2022;"97470";"2140201";"cyflufenamid";"180409-60-3";"0.015";"Env A";"";"Non"
2022;"97470";"2140201";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2022;"97470";"2150140";"glyphosate";"1071-83-6";"347.4";"Env A";"";"Non"
2022;"97470";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.022988";"Autre";"";"Non"
2022;"97470";"2150790";"phosphate ferrique";"10045-86-0";"0.093";"Autre";"";"Non"
2022;"97470";"2150919";"abamectine";"71751-41-2";"0.162";"CMR";"";"Non"
2022;"97470";"2160842";"metribuzine";"21087-64-9";"56.7";"Env A";"";"Non"
